s34, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	2	ONLINE	891.0	1461.0	93.794	93.771	93.871	0.1	41	4	4	2	7	0			824.0	1655.0	879.0	1294.0	877.0	1629.0	787.0	1919.0	698.0	2054.0	5	
IH	1	SYSTEM	542.0	1712.0	94.094	94.071	94.141	0.07	1	3	4	1	3	4			587.0	1802.0	530.0	1715.0	558.0	1706.0	560.0	1612.0	557.0	1558.0	5	
AH	0	SYSTEM	554.0	1565.0	94.318	94.301	94.351	0.05	*	4	1	2	3	0			541.0	1582.0	541.0	1582.0	579.0	1505.0	582.0	1339.0	582.0	1339.0	6	
IY	1	PEOPLE	370.0	2327.0	94.598	94.581	94.631	0.05	11	1	1	1	1	1			361.0	2299.0	361.0	2299.0	388.0	2256.0	388.0	2035.0	388.0	2035.0	6	
EH	1	CONNECT	754.0	1830.0	96.275	96.255	96.315	0.06	2	1	6	1	4	3			723.0	1769.0	734.0	1788.0	768.0	1861.0	740.0	1914.0	737.0	1918.0	5	
IH	1	SYSTEM	522.0	1560.0	96.665	96.645	96.705	0.06	1	3	4	1	3	4			535.0	1536.0	515.0	1537.0	542.0	1587.0	541.0	1561.0	540.0	1557.0	6	
IH	1	BUILD	427.0	1618.0	97.072	97.055	97.105	0.05	1	5	4	2	1	3			351.0	1593.0	351.0	1593.0	415.0	1458.0	553.0	1435.0	553.0	1435.0	6	
EY	1	DATA	561.0	2185.0	97.398	97.375	97.455	0.08	21	1	4	1	3	1			489.0	2115.0	559.0	2169.0	499.0	2292.0	511.0	2241.0	514.0	2209.0	6	
EY	1	BASES	516.0	2211.0	97.588	97.575	97.675	0.1	21	3	4	1	1	1			492.0	1947.0	512.0	2104.0	509.0	2213.0	480.0	2231.0	463.0	2146.0	6	
AH	0	BASES	422.0	1719.0	97.832	97.805	97.885	0.08	*	3	4	2	3	0			985.0	2414.0	790.0	2104.0	420.0	1679.0	423.0	1664.0	436.0	1654.0	5	
ER	0	OR	583.0	1179.0	98.598	98.565	98.665	0.1	94	0	0	0	0	0			392.0	1105.0	518.0	1156.0	720.0	1302.0	700.0	1405.0	659.0	1350.0	6	
AO	1	OR	692.0	950.0	98.708	98.665	98.795	0.13	64	6	4	2	0	0			675.0	1196.0	694.0	942.0	750.0	1178.0	733.0	1619.0	786.0	786.0	5	
AE	1	ACCESS	862.0	1345.0	98.892	98.855	98.965	0.11	3	1	6	1	0	4			801.0	1266.0	856.0	1329.0	884.0	1378.0	905.0	1519.0	885.0	1721.0	5	
EH	2	ACCESS	643.0	1571.0	99.152	99.125	99.205	0.08	2	3	4	1	3	0			550.0	1646.0	631.0	1559.0	622.0	1640.0	538.0	1480.0	501.0	1447.0	5	
AH	0	THE	530.0	1625.0	99.362	99.345	99.395	0.05	*	0	0	0	3	0			535.0	1673.0	535.0	1673.0	528.0	1641.0	504.0	1591.0	504.0	1591.0	5	
EY	1	DATA	559.0	2151.0	99.467	99.455	99.525	0.07	21	1	4	1	3	1			914.0	nan	1457.0	nan	1155.0	nan	1918.0	3855.0	1909.0	3869.0	4	
AH	0	DATA	439.0	1889.0	99.575	99.555	99.615	0.06	*	0	0	0	3	0			372.0	1839.0	376.0	1842.0	507.0	1887.0	459.0	1703.0	435.0	1661.0	6	
EY	1	BASES	551.0	1949.0	99.713	99.685	99.795	0.11	21	3	4	1	1	1			530.0	1855.0	549.0	1967.0	488.0	2107.0	518.0	2136.0	476.0	2045.0	6	
AH	0	BASES	394.0	1527.0	99.978	99.935	100.065	0.13	*	3	4	2	3	0			935.0	2009.0	407.0	1476.0	428.0	1646.0	480.0	1687.0	434.0	1667.0	6	
IH	0	IT'S	684.0	1909.0	101.996	101.979	102.029	0.05	1	1	4	1	0	3			688.0	1912.0	688.0	1912.0	638.0	1903.0	548.0	1901.0	548.0	1901.0	6	
AH	1	UH	1034.0	1492.0	104.195	104.095	104.395	0.3	6	0	0	0	0	0			1059.0	1496.0	1036.0	1495.0	1055.0	1379.0	1057.0	1334.0	1027.0	1298.0	6	
EH	1	EVERYTHING	732.0	1715.0	104.938	104.915	104.985	0.07	2	3	2	2	0	2			609.0	1616.0	698.0	1722.0	863.0	1943.0	763.0	1797.0	734.0	1735.0	6	
IH	2	EVERYTHING	464.0	2023.0	105.145	105.125	105.185	0.06	1	4	6	2	3	0			399.0	2055.0	412.0	2041.0	531.0	2056.0	557.0	2169.0	556.0	2175.0	5	
OW	1	O	640.0	1611.0	105.275	105.255	105.335	0.08	63	0	0	0	0	0			608.0	1732.0	640.0	1611.0	708.0	1282.0	711.0	1087.0	713.0	1070.0	6	
EH	1	S	740.0	1393.0	105.365	105.335	105.425	0.09	2	3	4	1	0	0			746.0	1205.0	744.0	1321.0	728.0	1610.0	659.0	1804.0	594.0	1839.0	5	
UW	1	U	499.0	1599.0	105.612	105.575	105.685	0.11	72	0	0	0	9	0			480.0	1994.0	492.0	1700.0	528.0	1403.0	577.0	1385.0	580.0	1558.0	5	
AE	1	HAS	834.0	1812.0	105.748	105.695	105.855	0.16	3	3	4	2	0	0			700.0	1810.0	828.0	1813.0	885.0	1808.0	871.0	1754.0	748.0	1658.0	5	
IH	0	IN	566.0	2172.0	106.242	106.215	106.295	0.08	1	4	4	2	0	0			523.0	2253.0	547.0	2218.0	607.0	2059.0	624.0	1876.0	615.0	1817.0	5	
AY	1	LIBRARY	949.0	1273.0	106.551	106.515	106.625	0.11	41	1	1	2	7	2		s	650.0	922.0	941.0	1151.0	944.0	1324.0	888.0	1535.0	734.0	1593.0	6	
IY	0	LIBRARY	641.0	1896.0	106.778	106.755	106.825	0.07	12	0	0	0	7	0			664.0	1779.0	656.0	1834.0	586.0	2011.0	483.0	2181.0	468.0	2207.0	5	
EH	1	COLLECTION	848.0	1306.0	107.045	107.025	107.085	0.06	2	1	6	1	7	4			853.0	1224.0	852.0	1234.0	816.0	1418.0	715.0	1599.0	701.0	1628.0	6	
AH	0	COLLECTION	458.0	1707.0	107.268	107.245	107.315	0.07	*	4	4	2	5	0			524.0	1748.0	457.0	1726.0	480.0	1748.0	525.0	1780.0	526.0	1759.0	6	
IH	0	IS	535.0	2034.0	107.925	107.908	107.958	0.05	1	3	4	2	0	0			542.0	2035.0	542.0	2035.0	526.0	2018.0	480.0	1950.0	480.0	1950.0	6	
IH	0	IN	557.0	1736.0	108.048	108.028	108.088	0.06	1	4	4	2	0	0			531.0	1939.0	533.0	1905.0	595.0	1699.0	641.0	1688.0	644.0	1685.0	5	
AA	1	OUR	761.0	1437.0	108.151	108.128	108.198	0.07	44	6	4	2	0	0			692.0	1406.0	727.0	1421.0	795.0	1417.0	803.0	1404.0	806.0	1414.0	6	
IH	1	SYSTEM	522.0	1580.0	108.395	108.378	108.428	0.05	1	3	4	1	3	4			511.0	1616.0	511.0	1616.0	516.0	1544.0	510.0	1531.0	510.0	1531.0	6	
AH	0	SYSTEM	622.0	1372.0	108.585	108.568	108.618	0.05	*	4	1	2	3	0			652.0	1448.0	652.0	1448.0	602.0	1303.0	584.0	1200.0	584.0	1200.0	6	
EH	1	RECORDS	792.0	1362.0	109.54	109.52	109.58	0.06	2	1	6	1	7	1			742.0	1284.0	755.0	1304.0	838.0	1455.0	828.0	1610.0	824.0	1620.0	6	
EY	1	CAME	542.0	2511.0	109.944	109.91	110.0	0.09	21	4	1	2	6	0			504.0	2453.0	538.0	2481.0	541.0	2519.0	544.0	2397.0	538.0	2157.0	5	
AH	1	US	783.0	962.0	110.28	110.25	110.34	0.09	6	3	4	1	0	0			707.0	1029.0	773.0	1010.0	831.0	1016.0	711.0	1126.0	693.0	1177.0	5	
AH	1	UH	705.0	1205.0	111.948	111.895	112.055	0.16	6	0	0	0	0	0			673.0	1264.0	692.0	1235.0	719.0	1581.0	705.0	1078.0	732.0	1166.0	5	
AH	1	HUH	711.0	1171.0	112.128	112.105	112.175	0.07	6	0	0	0	0	0			672.0	1150.0	686.0	1162.0	577.0	1183.0	640.0	1219.0	658.0	1211.0	6	
AE	1	YEAH	687.0	1994.0	113.422	113.379	113.509	0.13	3	0	0	0	9	0			544.0	2214.0	668.0	2038.0	764.0	1788.0	831.0	1478.0	732.0	1370.0	5	
EY	1	THEY	677.0	1794.0	113.878	113.849	113.979	0.13	22	0	0	0	3	0			653.0	1655.0	674.0	1861.0	647.0	1947.0	614.0	1983.0	568.0	1957.0	5	
AE	1	YEAH	730.0	1881.0	114.152	114.109	114.239	0.13	3	0	0	0	9	0			536.0	2204.0	705.0	1929.0	806.0	1654.0	885.0	1356.0	880.0	1212.0	5	
UW	1	DO	409.0	2241.0	115.589	115.582	115.662	0.08	73	0	0	0	3	0			409.0	2242.0	403.0	2152.0	418.0	2091.0	426.0	1955.0	422.0	1920.0	5	
AE	1	THAT	646.0	1843.0	115.752	115.712	115.832	0.12	3	1	4	1	3	0			546.0	1792.0	631.0	1837.0	669.0	1788.0	664.0	1728.0	653.0	1634.0	5	
ER	0	FOR	659.0	1374.0	116.029	115.962	116.162	0.2	94	0	0	0	1	0			647.0	1298.0	656.0	1359.0	671.0	1461.0	569.0	1575.0	588.0	1518.0	6	
EH	1	TENS	633.0	1683.0	116.843	116.826	116.876	0.05	2	4	4	2	3	3			603.0	1679.0	603.0	1679.0	660.0	1695.0	696.0	1677.0	696.0	1677.0	5	
AW	1	THOUSANDS	796.0	1423.0	117.128	117.096	117.236	0.14	42	3	4	2	3	1			719.0	1460.0	809.0	1377.0	836.0	1172.0	788.0	1075.0	704.0	1048.0	5	
AY	1	LIBRARIES	865.0	1475.0	117.599	117.576	117.626	0.05	41	1	1	2	7	2		m	732.0	1153.0	780.0	1235.0	862.0	1431.0	792.0	1507.0	687.0	1540.0	6	
AE	1	YEAH	602.0	2138.0	119.473	119.446	119.526	0.08	3	0	0	0	9	0			485.0	2231.0	552.0	2189.0	637.0	2070.0	724.0	2016.0	643.0	1985.0	6	
AH	1	UH	1034.0	1374.0	123.815	123.695	124.055	0.36	6	0	0	0	0	0			996.0	1336.0	1034.0	1375.0	1012.0	1382.0	970.0	1381.0	883.0	1451.0	6	
EH	1	ESSENTIALLY	704.0	1482.0	124.252	124.225	124.305	0.08	2	4	4	2	3	5			643.0	1463.0	690.0	1469.0	723.0	1510.0	760.0	1545.0	746.0	1538.0	5	
AO	1	ALL	779.0	1469.0	124.572	124.545	124.625	0.08	53	5	4	2	0	0			716.0	1673.0	750.0	1569.0	831.0	1293.0	874.0	1144.0	874.0	1108.0	5	
AH	0	THE	547.0	1287.0	124.722	124.705	124.755	0.05	*	0	0	0	3	0			551.0	1270.0	551.0	1270.0	524.0	1302.0	481.0	1296.0	481.0	1296.0	6	
IH	1	BIG	553.0	1882.0	124.872	124.835	124.945	0.11	1	1	6	2	1	0			533.0	1771.0	541.0	1854.0	538.0	1982.0	468.0	2156.0	418.0	2242.0	5	
AE	2	ACADEMICS	667.0	1922.0	125.052	125.015	125.125	0.11	3	1	6	1	0	2			540.0	2134.0	636.0	1984.0	730.0	1789.0	707.0	1720.0	659.0	1807.0	5	
AH	0	ACADEMICS	563.0	1858.0	125.212	125.195	125.245	0.05	*	1	4	2	6	2			587.0	1944.0	587.0	1944.0	574.0	1731.0	561.0	1728.0	561.0	1728.0	6	
EH	1	ACADEMICS	621.0	1858.0	125.352	125.325	125.405	0.08	2	4	1	2	3	1			572.0	1871.0	603.0	1866.0	669.0	1815.0	714.0	1726.0	710.0	1661.0	5	
IH	0	ACADEMICS	630.0	1902.0	125.512	125.485	125.565	0.08	1	1	6	1	2	3			620.0	1760.0	627.0	1825.0	626.0	2021.0	543.0	2147.0	493.0	2211.0	5	
OW	1	MOST	651.0	1187.0	125.785	125.765	125.845	0.08	62	3	4	1	2	3			607.0	1149.0	651.0	1187.0	678.0	1235.0	633.0	1204.0	589.0	1189.0	5	
IY	0	THE	411.0	2666.0	126.072	126.045	126.125	0.08	12	0	0	0	3	0			360.0	2330.0	400.0	2472.0	366.0	2787.0	303.0	2570.0	295.0	2570.0	4	
IH	0	IT'S	702.0	1476.0	126.71	126.667	126.797	0.13	1	1	4	1	0	3			753.0	1341.0	711.0	1450.0	699.0	1445.0	630.0	1592.0	501.0	1567.0	6	
AE	1	ACTUALLY	832.0	1833.0	126.927	126.887	127.007	0.12	3	1	6	1	0	4			695.0	1035.0	814.0	1816.0	900.0	1781.0	885.0	1825.0	807.0	1962.0	6	
IY	0	ACTUALLY	484.0	2139.0	127.214	127.167	127.307	0.14	12	0	0	0	7	0			480.0	2153.0	481.0	2160.0	501.0	1969.0	500.0	1776.0	450.0	1592.0	5	
AO	1	ALL	763.0	965.0	127.407	127.374	127.474	0.1	53	5	4	2	0	0			625.0	1337.0	703.0	975.0	879.0	1048.0	872.0	1037.0	831.0	983.0	6	
OW	1	OVER	716.0	990.0	127.541	127.534	127.584	0.05	62	3	2	2	0	1			716.0	990.0	716.0	990.0	692.0	1016.0	675.0	1009.0	675.0	1009.0	6	
AH	0	THE	595.0	1091.0	127.704	127.684	127.744	0.06	*	0	0	0	3	0			579.0	1105.0	586.0	1103.0	591.0	1048.0	540.0	908.0	536.0	898.0	5	
ER	1	WORLD	647.0	906.0	127.851	127.814	127.924	0.11	94	5	4	2	9	3			633.0	823.0	639.0	897.0	670.0	920.0	717.0	931.0	727.0	946.0	6	
IH	0	IT'S	530.0	1596.0	128.041	128.024	128.074	0.05	1	1	4	1	0	3			525.0	1572.0	525.0	1572.0	527.0	1631.0	531.0	1678.0	531.0	1678.0	6	
ER	0	INTERNATIONAL	641.0	1516.0	128.304	128.284	128.344	0.06	94	4	4	2	3	2			641.0	1523.0	642.0	1524.0	646.0	1505.0	614.0	1550.0	603.0	1555.0	6	
AE	1	INTERNATIONAL	791.0	1766.0	128.434	128.394	128.514	0.12	3	3	5	1	4	2			733.0	1733.0	783.0	1775.0	810.0	1753.0	817.0	1730.0	760.0	1669.0	5	
AH	0	THE	563.0	1843.0	131.642	131.599	131.729	0.13	*	0	0	0	3	0			659.0	2071.0	578.0	1958.0	556.0	1460.0	612.0	1299.0	831.0	1141.0	6	
AA	1	PROBABLY	976.0	1283.0	133.503	133.47	133.57	0.1	5	1	1	2	8	2			915.0	1277.0	964.0	1284.0	995.0	1257.0	986.0	1198.0	921.0	1099.0	6	
AH	0	PROBABLY	724.0	879.0	133.637	133.61	133.69	0.08	*	1	1	2	1	1			690.0	847.0	713.0	867.0	725.0	904.0	712.0	904.0	695.0	888.0	5	
IY	0	PROBABLY	613.0	2075.0	133.85	133.82	133.91	0.09	12	0	0	0	8	0			644.0	1904.0	624.0	2023.0	573.0	2181.0	501.0	2299.0	457.0	2369.0	5	
IY	1	WE	542.0	1957.0	134.157	134.13	134.21	0.08	12	0	0	0	9	0			536.0	1657.0	542.0	1844.0	538.0	2120.0	554.0	2219.0	563.0	2232.0	5	
AE	1	HAVE	749.0	1976.0	134.25	134.22	134.31	0.09	3	3	2	2	0	0			662.0	2076.0	724.0	2016.0	772.0	1879.0	772.0	1723.0	745.0	1631.0	5	
AH	1	PUBLIC	825.0	1048.0	134.603	134.58	134.65	0.07	6	1	1	2	1	1			749.0	1069.0	814.0	1056.0	813.0	1007.0	721.0	898.0	679.0	869.0	6	
IH	1	SYSTEMS	549.0	1435.0	134.937	134.92	134.97	0.05	1	3	4	1	3	4			569.0	1490.0	569.0	1490.0	564.0	1430.0	569.0	1420.0	569.0	1420.0	6	
OW	1	MOST	722.0	1031.0	136.202	136.179	136.269	0.09	62	3	4	1	2	0			630.0	1022.0	727.0	1033.0	762.0	1080.0	749.0	1114.0	720.0	1141.0	6	
AH	0	OF	668.0	1454.0	136.399	136.379	136.439	0.06	*	3	2	2	0	0			629.0	1591.0	632.0	1555.0	720.0	1442.0	737.0	1398.0	734.0	1384.0	5	
ER	0	FOR	674.0	1280.0	136.679	136.659	136.719	0.06	94	0	0	0	1	0			660.0	1265.0	658.0	1267.0	682.0	1282.0	674.0	1275.0	670.0	1274.0	6	
AH	0	THE	696.0	1343.0	136.792	136.759	136.859	0.1	*	0	0	0	3	0			635.0	1280.0	683.0	1328.0	734.0	1364.0	750.0	1300.0	729.0	1182.0	6	
AY	0	LIBRARIANS	980.0	1269.0	136.954	136.899	137.009	0.11	41	1	1	2	7	2		s	712.0	959.0	903.0	1018.0	965.0	1181.0	956.0	1379.0	766.0	1510.0	5	
EH	1	LIBRARIANS	720.0	1249.0	137.152	137.119	137.219	0.1	2	6	4	2	8	2			661.0	1218.0	707.0	1238.0	749.0	1278.0	758.0	1299.0	754.0	1326.0	6	
AH	0	LIBRARIANS	619.0	1938.0	137.339	137.319	137.379	0.06	*	4	4	2	0	3			627.0	1968.0	626.0	1965.0	607.0	1887.0	587.0	1786.0	582.0	1765.0	5	
AH	1	SOME	728.0	1269.0	137.836	137.809	137.889	0.08	6	4	1	2	3	0			954.0	1811.0	682.0	1247.0	754.0	1253.0	720.0	1134.0	678.0	1096.0	5	
AH	1	PUBLIC	823.0	1090.0	138.206	138.179	138.259	0.08	6	1	1	2	1	1			753.0	1064.0	795.0	1086.0	804.0	1007.0	665.0	872.0	629.0	845.0	6	
IH	0	PUBLIC	630.0	1555.0	138.356	138.339	138.389	0.05	1	1	6	1	8	0			634.0	1464.0	634.0	1464.0	605.0	1695.0	544.0	1848.0	544.0	1848.0	6	
UW	1	TOO	417.0	1757.0	138.532	138.519	138.659	0.14	73	0	0	0	3	0			417.0	1757.0	482.0	1669.0	576.0	1514.0	482.0	1396.0	543.0	1086.0	5	
AE	1	YEAH	678.0	2031.0	142.85	142.8	142.951	0.151	3	0	0	0	9	0			570.0	2250.0	669.0	2050.0	712.0	1849.0	729.0	1618.0	741.0	1444.0	5	
AE	1	YEAH	530.0	2314.0	154.328	154.311	154.361	0.05	3	0	0	0	9	0			492.0	2353.0	492.0	2353.0	586.0	2246.0	669.0	2105.0	669.0	2105.0	4	
AE	1	HAVE	739.0	1770.0	154.644	154.621	154.691	0.07	3	3	2	2	0	0			700.0	1788.0	719.0	1785.0	778.0	1727.0	780.0	1620.0	770.0	1581.0	5	
AH	0	A	627.0	958.0	154.768	154.751	154.801	0.05	*	0	0	0	0	0			624.0	975.0	624.0	975.0	635.0	929.0	624.0	871.0	624.0	871.0	5	
EH	1	WEB	744.0	1319.0	154.914	154.891	154.961	0.07	2	1	1	2	9	0			704.0	1150.0	724.0	1235.0	763.0	1434.0	714.0	1232.0	683.0	1216.0	6	
AW	1	BROWSER	808.0	1266.0	155.13	155.111	155.221	0.11	42	3	4	2	8	1			795.0	1259.0	837.0	1294.0	837.0	1268.0	783.0	1138.0	650.0	1112.0	6	
ER	0	BROWSER	531.0	1387.0	155.318	155.301	155.351	0.05	94	0	0	0	3	0			703.0	1634.0	703.0	1634.0	533.0	1374.0	489.0	1335.0	489.0	1335.0	6	
ER	1	VERSION	631.0	1442.0	155.458	155.421	155.531	0.11	94	3	5	2	1	1			597.0	1301.0	601.0	1443.0	641.0	1513.0	624.0	1486.0	578.0	1506.0	5	
AE	1	THAT'S	675.0	1564.0	155.718	155.701	155.751	0.05	3	1	4	1	3	3			651.0	1515.0	651.0	1515.0	686.0	1607.0	655.0	1418.0	655.0	1418.0	6	
AW	1	NOW	707.0	1730.0	156.583	156.571	156.721	0.15	42	0	0	0	4	0			533.0	1640.0	613.0	1306.0	1513.0	2182.0	900.0	1664.0	1530.0	2618.0	6	
AE	1	YEAH	746.0	1970.0	161.172	161.139	161.239	0.1	3	0	0	0	9	0			631.0	2210.0	716.0	2036.0	838.0	1776.0	927.0	1498.0	929.0	1301.0	5	
EH	1	WELL	886.0	1566.0	165.746	165.696	165.846	0.15	2	5	4	2	9	0			775.0	1140.0	865.0	1540.0	998.0	1546.0	1036.0	1384.0	1057.0	1235.0	5	
EH	1	THERE	588.0	2049.0	167.549	167.529	167.589	0.06	2	6	4	2	3	0			546.0	2002.0	552.0	2008.0	615.0	2069.0	621.0	2054.0	620.0	2047.0	5	
IH	0	IS	633.0	1806.0	167.656	167.639	167.689	0.05	1	3	4	2	0	0			635.0	1799.0	635.0	1799.0	625.0	1812.0	598.0	1825.0	598.0	1825.0	5	
AH	0	A	536.0	1436.0	167.782	167.759	167.829	0.07	*	0	0	0	0	0			570.0	1622.0	533.0	1525.0	553.0	1314.0	508.0	1077.0	493.0	1020.0	6	
EH	1	WEB	820.0	1487.0	167.919	167.889	167.979	0.09	2	1	1	2	9	0			726.0	1186.0	801.0	1398.0	850.0	1649.0	862.0	1720.0	826.0	1695.0	6	
AE	1	ACCESS	936.0	1746.0	168.089	168.039	168.189	0.15	3	1	6	1	0	4			726.0	1513.0	918.0	1734.0	1006.0	1800.0	1015.0	1821.0	930.0	1864.0	6	
EH	2	ACCESS	745.0	1712.0	168.406	168.369	168.479	0.11	2	3	4	1	3	0			648.0	1615.0	724.0	1691.0	784.0	1731.0	787.0	1724.0	756.0	1678.0	5	
AH	1	SOME	728.0	1391.0	168.852	168.829	168.899	0.07	6	4	1	2	3	0			687.0	1441.0	705.0	1417.0	770.0	1352.0	768.0	1280.0	752.0	1249.0	6	
IH	1	SYSTEMS	537.0	1574.0	169.239	169.219	169.279	0.06	1	3	4	1	3	4			705.0	1899.0	652.0	1840.0	534.0	1549.0	536.0	1556.0	537.0	1557.0	5	
AE	1	THAT'S	727.0	1378.0	169.726	169.709	169.759	0.05	3	1	4	1	3	3			704.0	1373.0	704.0	1373.0	729.0	1404.0	704.0	1416.0	704.0	1416.0	5	
AO	1	ALL	845.0	1103.0	169.896	169.849	169.989	0.14	53	5	4	2	0	0			769.0	1485.0	844.0	1136.0	847.0	1007.0	823.0	929.0	954.0	952.0	6	
AH	1	ONE	731.0	818.0	171.554	171.537	171.587	0.05	6	4	4	2	9	0			709.0	778.0	709.0	778.0	749.0	878.0	758.0	992.0	758.0	992.0	5	
AH	1	UP	764.0	1240.0	171.644	171.627	171.677	0.05	6	1	1	1	0	0			742.0	1221.0	742.0	1221.0	785.0	1286.0	769.0	1319.0	769.0	1319.0	6	
ER	0	FOR	521.0	1191.0	171.834	171.817	171.867	0.05	94	0	0	0	1	0			486.0	1283.0	486.0	1283.0	594.0	1136.0	662.0	1244.0	662.0	1244.0	6	
EH	1	EVERYTHING	750.0	1391.0	171.887	171.867	171.927	0.06	2	3	2	2	0	2			728.0	1359.0	732.0	1363.0	762.0	1431.0	732.0	1423.0	728.0	1418.0	6	
IY	0	EVERYTHING	523.0	1935.0	172.054	172.037	172.087	0.05	11	3	3	1	8	1			545.0	1898.0	545.0	1898.0	506.0	1997.0	466.0	2018.0	466.0	2018.0	5	
IH	2	EVERYTHING	731.0	1826.0	172.217	172.187	172.277	0.09	1	4	6	2	3	0			680.0	1778.0	732.0	1801.0	733.0	1884.0	717.0	1542.0	675.0	1788.0	6	
AE	1	AND	794.0	1900.0	173.409	173.356	173.516	0.16	3	4	4	2	0	3			821.0	2029.0	868.0	2154.0	853.0	2027.0	840.0	1953.0	796.0	1804.0	5	
AY	1	I	933.0	1557.0	173.633	173.596	173.686	0.09	41	0	0	0	0	0		s	593.0	1841.0	822.0	1500.0	932.0	1536.0	913.0	1659.0	875.0	1750.0	5	
OW	1	DON'T	722.0	1374.0	173.746	173.726	173.806	0.08	62	4	4	2	3	3			695.0	1398.0	726.0	1372.0	791.0	1256.0	792.0	1120.0	788.0	1097.0	6	
IH	0	IT	701.0	2019.0	174.019	173.986	174.086	0.1	1	1	4	1	0	0			608.0	2178.0	717.0	2007.0	683.0	2075.0	662.0	2031.0	610.0	1912.0	5	
EY	1	MAY	653.0	2127.0	174.2	174.156	174.246	0.09	22	0	0	0	2	0			573.0	1752.0	622.0	1963.0	653.0	2134.0	613.0	2239.0	573.0	2238.0	5	
IY	1	BE	391.0	2517.0	174.416	174.346	174.556	0.21	12	0	0	0	1	0			397.0	2404.0	392.0	2520.0	389.0	2521.0	382.0	2289.0	355.0	2572.0	6	
EY	1	THEY	691.0	2192.0	175.531	175.482	175.642	0.16	22	0	0	0	3	0			624.0	1919.0	691.0	2184.0	674.0	2362.0	653.0	2403.0	634.0	2255.0	6	
OW	1	O	869.0	1237.0	175.836	175.829	175.899	0.07	63	0	0	0	0	0			869.0	1237.0	849.0	1197.0	771.0	1084.0	709.0	1041.0	702.0	1055.0	5	
EH	1	S	707.0	1398.0	175.919	175.899	175.959	0.06	2	3	4	1	0	0			708.0	1283.0	707.0	1296.0	697.0	1583.0	651.0	1841.0	640.0	1859.0	5	
UW	1	U	501.0	1857.0	176.099	176.079	176.139	0.06	72	0	0	0	9	0			472.0	1933.0	475.0	1923.0	534.0	1785.0	565.0	1714.0	569.0	1712.0	5	
AE	1	HAS	698.0	1642.0	176.179	176.149	176.239	0.09	3	3	4	2	0	0			663.0	1720.0	685.0	1675.0	719.0	1643.0	682.0	1611.0	629.0	1569.0	5	
AH	1	SOME	713.0	1296.0	176.552	176.519	176.619	0.1	6	4	1	2	3	0			633.0	1373.0	696.0	1311.0	752.0	1209.0	702.0	1133.0	662.0	1144.0	6	
IH	1	SYSTEM	554.0	1603.0	176.842	176.819	176.889	0.07	1	3	4	1	3	4			525.0	1641.0	539.0	1590.0	572.0	1645.0	576.0	1637.0	570.0	1611.0	5	
AH	0	SYSTEM	617.0	1447.0	177.076	177.049	177.129	0.08	*	4	1	2	3	0			540.0	1428.0	587.0	1446.0	640.0	1411.0	601.0	1277.0	580.0	1232.0	6	
EY	1	THEY	571.0	1903.0	177.556	177.539	177.589	0.05	22	0	0	0	3	0			571.0	1857.0	571.0	1857.0	558.0	1988.0	488.0	2130.0	488.0	2130.0	5	
AO	1	ALSO	706.0	1357.0	177.702	177.679	177.749	0.07	53	5	4	2	0	4			675.0	1381.0	692.0	1378.0	729.0	1303.0	766.0	1263.0	770.0	1253.0	5	
EH	1	CONNECT	715.0	1700.0	178.102	178.079	178.149	0.07	2	1	6	1	4	3			707.0	1697.0	710.0	1697.0	727.0	1735.0	708.0	1850.0	683.0	1906.0	5	
IH	1	SYSTEM	574.0	1497.0	178.552	178.529	178.599	0.07	1	3	4	1	3	4			554.0	1502.0	553.0	1476.0	594.0	1475.0	597.0	1459.0	599.0	1457.0	6	
AH	0	SYSTEM	477.0	1332.0	178.759	178.739	178.799	0.06	*	4	1	2	3	0			706.0	1692.0	714.0	1651.0	464.0	1267.0	455.0	1222.0	445.0	1200.0	6	
IH	1	THINGS	617.0	1771.0	179.391	179.368	179.438	0.07	1	4	6	2	3	3			552.0	1710.0	605.0	1719.0	622.0	1885.0	603.0	2016.0	594.0	2042.0	5	
EY	1	THEY	616.0	1716.0	179.588	179.558	179.618	0.06	22	0	0	0	3	0			596.0	1579.0	598.0	1585.0	616.0	1716.0	614.0	1785.0	612.0	1784.0	5	
OW	1	DON'T	653.0	1723.0	179.671	179.658	179.738	0.08	62	4	4	2	3	3			650.0	1742.0	679.0	1575.0	657.0	1058.0	632.0	879.0	650.0	944.0	6	
AE	1	HAVE	873.0	1845.0	179.845	179.808	179.918	0.11	3	3	2	2	0	0			648.0	1815.0	849.0	1849.0	876.0	1818.0	829.0	1749.0	829.0	1670.0	6	
EH	1	THEIR	628.0	1642.0	180.088	180.068	180.128	0.06	2	6	4	2	3	0			642.0	1505.0	640.0	1518.0	678.0	1785.0	704.0	1785.0	706.0	1775.0	6	
IH	1	SYSTEM	553.0	1506.0	180.325	180.308	180.358	0.05	1	3	4	1	3	4			530.0	1515.0	530.0	1515.0	558.0	1503.0	547.0	1512.0	547.0	1512.0	6	
