s06, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	FIT	653.0	1872.0	174.574	174.541	174.641	0.1	1	1	4	1	1	0			601.0	1856.0	646.0	1876.0	663.0	1907.0	637.0	1954.0	592.0	1878.0	6	
IH	1	IN	615.0	1914.0	174.774	174.701	174.921	0.22	1	4	4	2	0	0			588.0	1933.0	611.0	1917.0	622.0	1916.0	573.0	1906.0	501.0	1692.0	5	
AA	1	COLLEGE	867.0	1269.0	175.484	175.441	175.571	0.13	5	5	4	2	6	1			945.0	1351.0	870.0	1288.0	868.0	1198.0	766.0	1069.0	764.0	933.0	5	
IH	0	COLLEGE	630.0	1646.0	175.698	175.641	175.811	0.17	1	2	5	2	7	0			698.0	1282.0	638.0	1612.0	599.0	1691.0	558.0	1853.0	466.0	1772.0	6	
IY	1	PEOPLE	441.0	2434.0	176.361	176.331	176.421	0.09	11	1	1	1	1	1			426.0	2121.0	442.0	2397.0	431.0	2521.0	420.0	2451.0	422.0	2277.0	6	
ER	0	ARE	493.0	1585.0	176.728	176.651	176.881	0.23	94	0	0	0	0	0			563.0	1423.0	507.0	1802.0	503.0	1703.0	483.0	1626.0	493.0	1425.0	6	
AO	1	MORE	472.0	586.0	177.008	176.991	177.041	0.05	64	6	4	2	2	0			470.0	544.0	470.0	544.0	495.0	645.0	517.0	734.0	517.0	734.0	6	
OW	1	OPEN	745.0	1272.0	177.194	177.171	177.351	0.18	62	1	1	1	0	1			744.0	1280.0	743.0	1143.0	658.0	1065.0	603.0	942.0	371.0	763.0	6	
AH	0	OPEN	481.0	1403.0	177.474	177.451	177.521	0.07	*	4	4	2	1	0			926.0	1766.0	629.0	1536.0	536.0	1508.0	533.0	1586.0	527.0	1598.0	5	
AY	0	IDEA	862.0	1561.0	177.604	177.591	177.731	0.14	41	1	4	2	0	2			472.0	1314.0	772.0	1035.0	627.0	1254.0	702.0	1726.0	666.0	2185.0	6	
IY	1	IDEA	430.0	2324.0	177.858	177.821	177.931	0.11	11	0	0	0	3	1			407.0	2298.0	423.0	2318.0	443.0	2370.0	411.0	1586.0	445.0	2251.0	6	
AH	0	IDEA	372.0	1998.0	177.971	177.931	178.051	0.12	*	0	0	0	0	0			384.0	2146.0	366.0	2031.0	458.0	1964.0	513.0	1732.0	576.0	1557.0	5	
AY	1	LIKE	630.0	1494.0	178.264	178.261	178.341	0.08	47	1	6	1	7	0		m	593.0	1570.0	493.0	1327.0	544.0	1791.0	500.0	2230.0	493.0	2530.0	5	
OW	1	OPEN	566.0	1498.0	178.475	178.401	178.571	0.17	62	1	1	1	0	1			602.0	1967.0	657.0	1641.0	516.0	1418.0	514.0	1077.0	383.0	844.0	6	
AH	0	OPEN	624.0	1439.0	178.668	178.651	178.701	0.05	*	4	4	2	1	0			687.0	1484.0	687.0	1484.0	590.0	1429.0	620.0	1421.0	620.0	1421.0	5	
AY	1	MINDED	868.0	1565.0	178.896	178.821	178.971	0.15	41	4	4	2	2	4		m	512.0	1135.0	767.0	1237.0	826.0	1461.0	703.0	1485.0	512.0	1147.0	6	
IH	0	MINDED	563.0	2071.0	179.114	179.071	179.201	0.13	1	1	4	2	3	0			570.0	2138.0	562.0	2067.0	542.0	2040.0	520.0	1995.0	484.0	2089.0	4	
AE	1	AND	921.0	1830.0	180.307	180.284	180.354	0.07	3	4	4	2	0	3			773.0	1738.0	871.0	1780.0	918.0	1881.0	595.0	1785.0	549.0	1778.0	6	
IH	0	WILLING	634.0	1511.0	180.954	180.934	180.994	0.06	1	4	6	2	7	0			628.0	1268.0	629.0	1291.0	610.0	1847.0	571.0	2312.0	573.0	2354.0	5	
EH	1	EXPRESS	732.0	1632.0	181.444	181.424	181.484	0.06	2	3	4	1	8	0			730.0	1594.0	731.0	1599.0	723.0	1658.0	685.0	1671.0	679.0	1675.0	6	
EH	1	THEIR	635.0	1636.0	181.654	181.634	181.694	0.06	2	6	4	2	3	0			649.0	1655.0	633.0	1645.0	630.0	1665.0	605.0	1721.0	605.0	1724.0	6	
OW	1	OWN	624.0	1401.0	181.771	181.764	181.854	0.09	62	4	4	2	0	0			625.0	1401.0	610.0	1313.0	548.0	1164.0	539.0	1097.0	531.0	1118.0	6	
AY	0	IDEAS	693.0	1691.0	181.936	181.904	182.034	0.13	41	1	4	2	0	2			476.0	1111.0	637.0	1623.0	585.0	1277.0	581.0	1593.0	576.0	2106.0	6	
IY	1	IDEAS	416.0	2497.0	182.141	182.114	182.194	0.08	11	0	0	0	3	1			367.0	2555.0	407.0	2527.0	432.0	2427.0	483.0	2379.0	508.0	2357.0	4	
AH	0	IDEAS	472.0	1830.0	182.264	182.194	182.404	0.21	*	3	4	2	0	0			525.0	1978.0	481.0	1852.0	432.0	1703.0	386.0	1621.0	349.0	1568.0	5	
AY	1	I	796.0	1759.0	188.705	188.64	188.77	0.13	41	0	0	0	0	0		m	729.0	1592.0	910.0	1675.0	721.0	1756.0	813.0	1700.0	803.0	1679.0	6	
AH	1	WAS	640.0	1488.0	188.847	188.83	188.88	0.05	6	3	4	2	9	0			640.0	1468.0	640.0	1468.0	637.0	1528.0	625.0	1613.0	625.0	1613.0	4	
AH	1	COMFORTABLE	669.0	1178.0	189.29	189.27	189.33	0.06	6	4	1	2	6	5			633.0	1270.0	629.0	1259.0	706.0	1068.0	679.0	903.0	671.0	887.0	5	
IY	1	HERE	521.0	2197.0	189.78	189.75	189.84	0.09	14	6	4	2	0	0			377.0	2163.0	480.0	2202.0	564.0	2163.0	580.0	2064.0	583.0	1930.0	6	
AH	0	THAN	628.0	1637.0	189.997	189.98	190.03	0.05	*	4	4	2	3	0			604.0	1622.0	604.0	1622.0	632.0	1639.0	587.0	1581.0	587.0	1581.0	5	
IH	0	IN	600.0	1698.0	190.103	190.08	190.15	0.07	1	4	4	2	0	0			595.0	1685.0	599.0	1687.0	594.0	1728.0	592.0	1726.0	586.0	1709.0	6	
AY	1	HIGH	1003.0	1485.0	190.288	190.3	190.42	0.12	41	0	0	0	0	0			960.0	1484.0	394.0	1377.0	529.0	1815.0	582.0	2017.0	576.0	2095.0	6	
UW	1	SCHOOL	567.0	931.0	190.68	190.65	190.74	0.09	72	5	4	2	6	0			513.0	1025.0	566.0	955.0	559.0	851.0	555.0	802.0	550.0	742.0	6	
OW	1	DON'T	733.0	1368.0	198.624	198.611	198.741	0.13	62	4	4	2	3	3			686.0	1704.0	738.0	1293.0	802.0	986.0	898.0	790.0	937.0	827.0	4	
IY	1	SEE	483.0	2493.0	199.148	199.011	199.421	0.41	12	0	0	0	3	0			506.0	2406.0	484.0	2491.0	487.0	2042.0	464.0	1917.0	468.0	2365.0	5	
AY	1	LIKE	802.0	1509.0	199.556	199.511	199.701	0.19	47	1	6	1	7	0			706.0	1174.0	802.0	1494.0	748.0	1807.0	615.0	2123.0	532.0	2339.0	6	
AH	0	THE	681.0	1708.0	200.921	200.821	201.121	0.3	*	0	0	0	3	0			666.0	1852.0	681.0	1723.0	691.0	1913.0	668.0	1818.0	655.0	1898.0	4	
IH	1	BIG	672.0	2074.0	201.328	201.281	201.421	0.14	1	1	6	2	1	0			572.0	1998.0	673.0	2052.0	658.0	2109.0	600.0	2194.0	461.0	2540.0	4	
IH	1	CLIQUES	653.0	1840.0	201.801	201.751	201.901	0.15	1	1	6	1	8	3			668.0	1640.0	655.0	1800.0	640.0	1956.0	607.0	2156.0	503.0	2453.0	4	
AY	1	LIKE	730.0	1686.0	202.612	202.571	202.671	0.1	47	1	6	1	7	0			652.0	1348.0	659.0	1341.0	646.0	1649.0	603.0	2006.0	491.0	2380.0	6	
AA	1	POPULAR	976.0	1143.0	203.064	203.021	203.151	0.13	5	1	1	1	1	2			807.0	1170.0	964.0	1124.0	1004.0	1207.0	984.0	1256.0	881.0	1269.0	5	
AH	0	POPULAR	527.0	1829.0	203.284	203.261	203.331	0.07	*	5	4	2	9	1			493.0	1929.0	508.0	1890.0	559.0	1637.0	554.0	1222.0	544.0	1111.0	5	
ER	0	POPULAR	594.0	1494.0	203.451	203.411	203.531	0.12	94	0	0	0	7	0			587.0	1245.0	593.0	1446.0	588.0	1580.0	571.0	1579.0	579.0	1664.0	5	
AE	2	ABERCROMBIE	874.0	1719.0	203.584	203.531	203.691	0.16	3	1	1	2	0	2			651.0	1664.0	843.0	1718.0	993.0	1730.0	1084.0	1728.0	1013.0	1616.0	6	
ER	0	ABERCROMBIE	621.0	1351.0	203.801	203.761	203.881	0.12	94	1	6	1	1	2			1059.0	1922.0	628.0	1355.0	587.0	1482.0	558.0	1459.0	533.0	1587.0	4	
AA	1	ABERCROMBIE	716.0	1223.0	204.078	204.041	204.151	0.11	5	4	1	2	8	4			756.0	1221.0	706.0	1207.0	733.0	1227.0	684.0	1171.0	694.0	1031.0	6	
IY	0	ABERCROMBIE	499.0	2335.0	204.268	204.241	204.321	0.08	12	0	0	0	1	0			521.0	2194.0	509.0	2290.0	483.0	2374.0	461.0	2379.0	460.0	2259.0	6	
EH	1	WEARING	702.0	2167.0	204.428	204.401	204.481	0.08	2	6	4	2	9	1			752.0	2496.0	695.0	2334.0	825.0	1918.0	879.0	1810.0	746.0	1871.0	3	
IH	0	WEARING	580.0	1838.0	204.538	204.511	204.591	0.08	1	4	6	2	7	0			567.0	1717.0	573.0	1791.0	552.0	1930.0	547.0	2141.0	569.0	2242.0	6	
AY	1	LIKE	665.0	1452.0	206.501	206.514	206.594	0.08	47	1	6	1	7	0			665.0	1452.0	581.0	1653.0	584.0	1953.0	499.0	2168.0	391.0	2376.0	5	
AO	1	ALL	854.0	1087.0	206.774	206.714	206.894	0.18	53	5	4	2	0	0			694.0	1516.0	841.0	1129.0	791.0	858.0	761.0	755.0	719.0	806.0	5	
IY	0	THE	502.0	2350.0	207.041	206.994	207.134	0.14	12	0	0	0	3	0			503.0	1849.0	505.0	2336.0	455.0	2417.0	443.0	2425.0	560.0	2118.0	6	
AA	1	ART	743.0	1546.0	207.154	207.134	207.194	0.06	44	6	4	2	0	3			699.0	1648.0	704.0	1634.0	777.0	1425.0	757.0	1274.0	752.0	1264.0	6	
UW	1	STUDENTS	600.0	2097.0	207.672	207.664	207.794	0.13	73	1	4	2	3	1			600.0	2097.0	453.0	2182.0	414.0	1869.0	393.0	1676.0	380.0	1697.0	6	
AH	0	STUDENTS	396.0	2010.0	207.841	207.824	207.874	0.05	*	4	4	2	3	3			392.0	1974.0	392.0	1974.0	409.0	2138.0	454.0	2810.0	454.0	2810.0	5	
AE	1	HANGING	677.0	1865.0	208.254	208.224	208.314	0.09	3	4	6	2	0	1			538.0	1854.0	683.0	1860.0	636.0	2059.0	606.0	2369.0	585.0	2394.0	5	
IH	0	HANGING	583.0	2678.0	208.441	208.414	208.494	0.08	1	4	6	2	0	0			512.0	1614.0	560.0	2409.0	590.0	2643.0	546.0	2070.0	491.0	1353.0	6	
AW	1	OUT	555.0	2105.0	208.602	208.584	208.724	0.14	42	1	4	1	0	0			545.0	2176.0	575.0	1802.0	557.0	1550.0	573.0	1218.0	578.0	1145.0	5	
EH	1	TOGETHER	659.0	1928.0	209.004	208.954	209.104	0.15	2	3	3	2	6	1			524.0	2257.0	649.0	1993.0	703.0	1721.0	684.0	1477.0	628.0	1272.0	5	
ER	0	TOGETHER	599.0	1710.0	209.231	209.174	209.344	0.17	94	0	0	0	3	0			615.0	1677.0	597.0	1711.0	612.0	1708.0	595.0	1792.0	586.0	1798.0	6	
IH	0	IT'S	568.0	1792.0	209.367	209.344	209.414	0.07	1	1	4	1	0	3			579.0	1789.0	576.0	1792.0	550.0	1786.0	475.0	1711.0	440.0	1681.0	6	
AH	0	A	628.0	1497.0	210.521	210.504	210.554	0.05	*	0	0	0	0	0			654.0	1508.0	654.0	1508.0	608.0	1456.0	584.0	1287.0	584.0	1287.0	5	
IH	1	BIG	635.0	1932.0	210.724	210.684	210.804	0.12	1	1	6	2	1	0			583.0	1929.0	632.0	1910.0	632.0	2047.0	587.0	2258.0	466.0	2427.0	4	
IH	1	MIX	683.0	2030.0	211.097	211.064	211.164	0.1	1	1	6	1	2	3			614.0	1751.0	680.0	1993.0	665.0	2147.0	620.0	2225.0	569.0	2369.0	6	
AH	0	OF	552.0	1638.0	211.341	211.324	211.374	0.05	*	3	2	2	0	0			530.0	1677.0	530.0	1677.0	555.0	1584.0	512.0	1497.0	512.0	1497.0	6	
IY	1	PEOPLE	421.0	2417.0	211.554	211.514	211.634	0.12	11	1	1	1	1	1			992.0	2687.0	425.0	2406.0	413.0	2429.0	416.0	2393.0	420.0	2232.0	4	
EH	1	EVERYONE'S	579.0	1629.0	212.001	211.984	212.034	0.05	2	3	2	2	0	2			570.0	1632.0	570.0	1632.0	585.0	1621.0	571.0	1555.0	571.0	1555.0	5	
UW	1	DOING	487.0	1805.0	212.451	212.444	212.524	0.08	73	0	0	0	3	1			487.0	1805.0	548.0	1821.0	583.0	1728.0	565.0	1540.0	556.0	1457.0	6	
IH	0	DOING	506.0	1501.0	212.547	212.524	212.594	0.07	1	4	6	2	0	0			473.0	1362.0	495.0	1417.0	533.0	1650.0	592.0	1939.0	594.0	1993.0	6	
EH	1	THEIR	466.0	1795.0	212.744	212.714	212.804	0.09	2	6	4	2	3	0			433.0	1698.0	459.0	1745.0	480.0	1784.0	515.0	1766.0	537.0	1813.0	5	
OW	1	OWN	498.0	1027.0	212.871	212.864	212.924	0.06	62	4	4	2	0	0			498.0	1027.0	497.0	1015.0	447.0	937.0	395.0	982.0	388.0	988.0	5	
IH	1	THING	473.0	1781.0	213.157	213.094	213.284	0.19	1	4	6	2	3	0			519.0	1677.0	472.0	1771.0	478.0	1884.0	431.0	2036.0	443.0	2300.0	5	
AH	1	UM	787.0	1676.0	220.255	220.148	220.468	0.32	6	4	1	2	0	0			720.0	1693.0	785.0	1678.0	716.0	1350.0	731.0	1263.0	771.0	1441.0	6	
EH	1	FRESHMAN	776.0	1564.0	221.702	221.672	221.762	0.09	2	3	5	1	8	4			753.0	1492.0	771.0	1542.0	785.0	1633.0	775.0	1735.0	669.0	1748.0	5	
AH	0	FRESHMAN	736.0	1660.0	221.982	221.952	222.042	0.09	*	4	4	2	2	0			679.0	1387.0	734.0	1588.0	728.0	1746.0	700.0	1734.0	676.0	1694.0	5	
AA	1	SOPHOMORE	912.0	1355.0	222.305	222.252	222.412	0.16	5	3	2	1	3	4			680.0	1393.0	888.0	1357.0	938.0	1264.0	916.0	1212.0	898.0	1172.0	5	
AO	2	SOPHOMORE	631.0	615.0	222.612	222.592	222.652	0.06	64	6	4	2	2	0			637.0	650.0	635.0	631.0	646.0	663.0	661.0	770.0	662.0	783.0	6	
IH	1	YEAR	507.0	2357.0	222.859	222.812	222.952	0.14	14	6	4	2	9	0			477.0	2361.0	501.0	2356.0	531.0	2278.0	569.0	2169.0	582.0	2087.0	4	
EH	1	YES	717.0	1844.0	223.242	223.172	223.382	0.21	2	3	4	1	9	0			637.0	2139.0	707.0	1852.0	776.0	1771.0	775.0	1780.0	720.0	1721.0	5	
AE	1	AFTER	876.0	1742.0	224.296	224.243	224.403	0.16	3	3	2	1	0	4			858.0	1767.0	866.0	1736.0	835.0	1799.0	922.0	1782.0	893.0	1630.0	5	
ER	0	AFTER	564.0	1743.0	224.592	224.572	224.632	0.06	94	0	0	0	3	0			1008.0	2058.0	917.0	2014.0	577.0	1677.0	558.0	1607.0	553.0	1595.0	5	
AE	1	THAT	841.0	1718.0	224.739	224.692	224.833	0.141	3	1	4	1	3	0			660.0	1550.0	825.0	1701.0	824.0	1475.0	912.0	1663.0	909.0	1643.0	6	
AY	1	I	892.0	1786.0	224.895	224.873	224.952	0.079	41	0	0	0	0	0		s	743.0	1582.0	838.0	1671.0	886.0	1828.0	788.0	1971.0	704.0	2136.0	4	
EH	1	WRESTLING	834.0	1721.0	225.379	225.343	225.452	0.109	2	3	4	1	7	2			815.0	1758.0	832.0	1733.0	829.0	1723.0	803.0	1952.0	744.0	2013.0	4	
IH	0	WRESTLING	694.0	1519.0	225.752	225.722	225.812	0.09	1	4	6	2	7	0			673.0	1245.0	688.0	1432.0	699.0	1725.0	700.0	2042.0	676.0	1664.0	6	
AH	0	AND	599.0	2110.0	225.943	225.923	225.982	0.059	*	4	4	2	0	3			610.0	2184.0	610.0	2184.0	584.0	1982.0	589.0	1925.0	590.0	1937.0	4	
AY	1	I	639.0	1539.0	226.635	226.581	226.731	0.15	41	0	0	0	0	0			767.0	1907.0	576.0	1630.0	628.0	1595.0	573.0	1812.0	625.0	1907.0	5	
IH	0	JUST	504.0	1927.0	226.828	226.811	226.861	0.05	1	3	4	1	5	3			474.0	2031.0	474.0	2031.0	493.0	1906.0	492.0	1876.0	492.0	1876.0	6	
AY	1	KIND	802.0	1927.0	227.076	227.041	227.131	0.09	41	4	4	2	6	3		m	1138.0	2030.0	762.0	1703.0	801.0	1926.0	765.0	1938.0	692.0	1874.0	6	
AW	1	FOUND	842.0	1523.0	227.371	227.361	227.491	0.13	42	4	4	2	1	3			842.0	1523.0	828.0	1363.0	697.0	1279.0	658.0	1131.0	638.0	956.0	6	
AY	2	MYSELF	657.0	1347.0	227.614	227.601	227.681	0.08	47	3	4	1	2	1			440.0	1057.0	615.0	1213.0	640.0	1517.0	599.0	1665.0	518.0	1813.0	5	
EH	1	MYSELF	721.0	1504.0	227.841	227.821	227.881	0.06	2	5	4	2	3	3			675.0	1570.0	684.0	1565.0	742.0	1450.0	734.0	1295.0	736.0	1279.0	6	
IY	1	BEING	454.0	2405.0	228.264	228.231	228.331	0.1	11	0	0	0	1	1			472.0	2382.0	459.0	2402.0	441.0	2513.0	463.0	2520.0	495.0	2478.0	4	
IH	0	BEING	541.0	2112.0	228.364	228.331	228.431	0.1	1	4	6	2	0	0			557.0	2253.0	544.0	2125.0	551.0	2061.0	582.0	1898.0	564.0	1798.0	5	
AY	2	MYSELF	695.0	1568.0	229.524	229.489	229.559	0.07	47	3	4	1	2	1		m	449.0	1085.0	648.0	1236.0	695.0	1556.0	644.0	1706.0	579.0	1774.0	5	
EH	1	MYSELF	773.0	1723.0	229.726	229.699	229.779	0.08	2	5	4	2	3	3			728.0	1667.0	749.0	1693.0	822.0	1691.0	842.0	1544.0	830.0	1461.0	6	
EH	1	INSTEAD	603.0	1616.0	230.72	230.7	230.76	0.06	2	1	4	2	3	0			554.0	1637.0	560.0	1633.0	617.0	1608.0	612.0	1601.0	609.0	1598.0	5	
AH	0	OF	581.0	1547.0	230.807	230.79	230.84	0.05	*	3	2	2	0	0			573.0	1536.0	573.0	1536.0	584.0	1547.0	565.0	1483.0	565.0	1483.0	5	
AY	1	TRYING	741.0	1647.0	231.015	231.02	231.1	0.08	41	0	0	0	8	1		s	689.0	1626.0	718.0	1634.0	499.0	1625.0	513.0	1756.0	593.0	1862.0	6	
IY	0	BE	450.0	2351.0	231.327	231.3	231.38	0.08	12	0	0	0	1	0			441.0	2095.0	450.0	2283.0	439.0	2429.0	418.0	2428.0	408.0	2418.0	6	
AH	1	SOMEONE	512.0	1423.0	231.53	231.51	231.57	0.06	6	4	1	2	3	1			457.0	1594.0	470.0	1559.0	527.0	1391.0	502.0	1223.0	502.0	1184.0	5	
EH	1	ELSE	556.0	1530.0	231.8	231.77	231.86	0.09	2	5	4	2	0	3			537.0	1452.0	567.0	1525.0	530.0	1523.0	504.0	1494.0	432.0	1451.0	5	
AO	1	SPORTS	583.0	734.0	237.359	237.336	237.406	0.07	64	6	4	2	1	3			614.0	886.0	559.0	739.0	589.0	731.0	595.0	750.0	601.0	770.0	6	
EH	1	DEFINITELY	747.0	1854.0	237.933	237.896	238.006	0.11	2	3	2	1	3	2			647.0	2125.0	720.0	1868.0	800.0	1784.0	794.0	1740.0	979.0	1956.0	4	
AH	0	DEFINITELY	662.0	1446.0	238.183	238.166	238.216	0.05	*	1	4	1	4	1			634.0	1414.0	634.0	1414.0	692.0	1485.0	692.0	1535.0	692.0	1535.0	6	
IY	0	DEFINITELY	511.0	2394.0	238.423	238.346	238.576	0.23	12	0	0	0	8	0			559.0	2066.0	513.0	2374.0	496.0	2436.0	487.0	2379.0	569.0	2483.0	6	
AH	0	A	605.0	1369.0	239.423	239.406	239.456	0.05	*	0	0	0	0	0			599.0	1322.0	599.0	1322.0	604.0	1436.0	577.0	1518.0	577.0	1518.0	6	
IY	1	CLIQUE	630.0	2930.0	239.709	239.686	239.756	0.07	11	1	6	1	8	0			650.0	2837.0	639.0	2860.0	608.0	2967.0	499.0	2733.0	427.0	2696.0	3	
AY	1	TRY	764.0	1669.0	240.099	240.086	240.166	0.08	41	0	0	0	8	0		m	648.0	1531.0	727.0	1553.0	718.0	1652.0	667.0	1781.0	601.0	1845.0	6	
IY	0	BE	413.0	2492.0	240.346	240.316	240.406	0.09	12	0	0	0	1	0			433.0	2347.0	419.0	2466.0	407.0	2514.0	411.0	2444.0	423.0	2169.0	6	
IY	1	TEAM	604.0	2559.0	241.937	241.894	242.024	0.13	11	4	1	2	3	0			480.0	2478.0	594.0	2556.0	518.0	1895.0	526.0	2034.0	597.0	2370.0	6	
AY	1	TRIES	855.0	1702.0	242.276	242.234	242.374	0.14	41	3	4	2	8	0			733.0	1594.0	793.0	1620.0	833.0	1732.0	718.0	1888.0	631.0	2067.0	6	
UW	1	DO	439.0	2070.0	242.651	242.644	242.804	0.16	73	0	0	0	3	0			462.0	2088.0	483.0	2016.0	483.0	1749.0	514.0	1466.0	543.0	1249.0	6	
EH	1	EVERYTHING	664.0	1467.0	242.831	242.804	242.884	0.08	2	3	2	2	0	2			608.0	1335.0	649.0	1413.0	682.0	1568.0	714.0	1616.0	710.0	1596.0	5	
IY	0	EVERYTHING	404.0	2134.0	243.014	242.994	243.054	0.06	11	3	3	1	8	1			410.0	2059.0	409.0	2069.0	404.0	2197.0	428.0	2261.0	433.0	2255.0	6	
IH	2	EVERYTHING	590.0	2079.0	243.174	243.144	243.234	0.09	1	4	6	2	3	0			564.0	1993.0	576.0	2049.0	608.0	2143.0	571.0	2293.0	570.0	2428.0	5	
EY	1	SAME	707.0	2223.0	243.653	243.544	243.794	0.25	21	4	1	2	3	0			643.0	1889.0	688.0	2101.0	693.0	2297.0	638.0	2557.0	613.0	2611.0	5	
OW	1	SO	712.0	1854.0	244.812	244.805	244.985	0.18	63	0	0	0	3	0			536.0	1608.0	542.0	1521.0	577.0	1292.0	563.0	1086.0	525.0	1101.0	5	
EH	1	EVERYBODY'S	630.0	1383.0	245.005	244.985	245.045	0.06	2	3	2	2	0	2			605.0	1320.0	609.0	1328.0	643.0	1431.0	636.0	1471.0	632.0	1472.0	5	
AA	2	EVERYBODY'S	687.0	1286.0	245.292	245.275	245.325	0.05	5	1	4	2	1	1			683.0	1237.0	683.0	1237.0	695.0	1363.0	726.0	1483.0	726.0	1483.0	6	
IY	0	EVERYBODY'S	406.0	2248.0	245.392	245.375	245.425	0.05	11	3	4	2	3	0			417.0	2201.0	417.0	2201.0	388.0	2323.0	389.0	2408.0	389.0	2408.0	5	
AY	1	TRYING	740.0	1691.0	245.618	245.615	245.665	0.05	41	0	0	0	8	1		m	699.0	1594.0	730.0	1627.0	685.0	1749.0	506.0	1755.0	470.0	1726.0	6	
IH	0	TRYING	441.0	1857.0	245.682	245.665	245.715	0.05	1	4	6	2	0	0			443.0	1872.0	443.0	1872.0	442.0	1848.0	457.0	1913.0	457.0	1913.0	5	
IY	0	BE	387.0	2339.0	245.902	245.875	245.955	0.08	12	0	0	0	1	0			392.0	2265.0	387.0	2338.0	407.0	2334.0	470.0	2195.0	486.0	2015.0	5	
AY	1	LIKE	782.0	1462.0	246.034	245.985	246.105	0.12	47	1	6	1	7	0			460.0	1327.0	625.0	1208.0	781.0	1445.0	678.0	1783.0	375.0	2207.0	5	
EH	1	EVERYONE	607.0	1927.0	246.208	246.185	246.255	0.07	2	3	2	2	0	2			543.0	2053.0	561.0	1950.0	714.0	1876.0	708.0	1749.0	686.0	1713.0	5	
IY	0	EVERYONE	344.0	1972.0	246.345	246.325	246.385	0.06	11	0	1	2	8	1			338.0	1914.0	339.0	1924.0	348.0	1997.0	353.0	1860.0	351.0	1827.0	6	
AH	2	EVERYONE	534.0	827.0	246.472	246.455	246.505	0.05	6	4	4	2	9	0			536.0	806.0	536.0	806.0	547.0	889.0	571.0	1054.0	571.0	1054.0	5	
EH	1	ELSE	666.0	1635.0	246.598	246.565	246.665	0.1	2	5	4	2	0	3			574.0	1587.0	651.0	1628.0	719.0	1569.0	772.0	1600.0	797.0	1432.0	5	
IH	0	IT	658.0	2072.0	258.388	258.361	258.441	0.08	1	1	4	1	0	0			708.0	1932.0	685.0	2041.0	649.0	2071.0	672.0	2074.0	683.0	2068.0	6	
AH	1	WAS	691.0	1375.0	258.601	258.571	258.661	0.09	6	3	4	2	9	0			665.0	1168.0	688.0	1303.0	655.0	1463.0	607.0	1336.0	607.0	1573.0	6	
AE	1	THAT	782.0	1751.0	259.244	259.201	259.331	0.13	3	1	4	1	3	0			676.0	1827.0	773.0	1749.0	810.0	1751.0	844.0	1736.0	847.0	1724.0	4	
AY	1	I	788.0	1798.0	259.41	259.381	259.451	0.07	41	0	0	0	0	0		s	647.0	1854.0	742.0	1717.0	782.0	1744.0	771.0	1868.0	733.0	1950.0	4	
AH	0	STARTED	567.0	1828.0	259.778	259.761	259.811	0.05	*	1	4	2	3	0			564.0	1837.0	564.0	1837.0	568.0	1802.0	556.0	1776.0	556.0	1776.0	5	
EH	1	WRESTLING	798.0	1640.0	259.944	259.911	260.011	0.1	2	3	4	1	7	1			686.0	1399.0	771.0	1623.0	815.0	1651.0	765.0	1686.0	693.0	1714.0	6	
IH	0	WRESTLING	646.0	1536.0	260.224	260.201	260.271	0.07	1	4	6	2	8	0			657.0	1334.0	651.0	1423.0	633.0	1733.0	622.0	2008.0	623.0	2077.0	5	
AH	1	BECAUSE	667.0	1778.0	260.561	260.531	260.621	0.09	6	3	4	2	6	0			679.0	1867.0	652.0	1804.0	671.0	1600.0	631.0	1473.0	623.0	1552.0	6	
AH	0	A	540.0	1155.0	260.701	260.681	260.741	0.06	*	0	0	0	0	0			521.0	1264.0	524.0	1246.0	560.0	1087.0	569.0	989.0	567.0	962.0	6	
AA	1	LOT	883.0	1150.0	260.841	260.811	260.901	0.09	5	1	4	1	7	0			784.0	1048.0	848.0	1113.0	934.0	1220.0	869.0	1200.0	855.0	1246.0	6	
AY	1	MY	669.0	1406.0	261.065	261.041	261.121	0.08	41	0	0	0	2	0		s	472.0	1091.0	611.0	1142.0	667.0	1443.0	626.0	1632.0	610.0	1800.0	5	
EH	1	FRIENDS	720.0	1888.0	261.318	261.291	261.371	0.08	2	4	4	2	8	3			693.0	1814.0	708.0	1882.0	728.0	1814.0	695.0	1753.0	677.0	1777.0	6	
IH	1	DID	621.0	1913.0	261.661	261.601	261.781	0.18	1	1	4	2	3	0			614.0	1985.0	626.0	1921.0	622.0	1940.0	629.0	1921.0	596.0	1890.0	6	
OW	1	SO	698.0	1501.0	262.628	262.593	262.913	0.32	63	0	0	0	3	0			704.0	1495.0	668.0	1162.0	639.0	1035.0	535.0	719.0	1173.0	1456.0	6	
AY	1	I	612.0	1620.0	263.571	263.55	263.64	0.09	41	0	0	0	0	0		s	884.0	1988.0	628.0	1487.0	581.0	1680.0	589.0	1953.0	613.0	1950.0	5	
IY	1	MEAN	631.0	2528.0	263.767	263.73	263.84	0.11	11	4	4	2	2	0			634.0	2323.0	634.0	2524.0	555.0	2138.0	447.0	1501.0	465.0	1174.0	6	
