s22, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AA	1	GOT	819.0	1308.0	123.992	123.939	124.099	0.16	5	1	4	1	6	0			404.0	1615.0	808.0	1336.0	854.0	1282.0	815.0	1352.0	623.0	1407.0	5	
OW	1	HOME	593.0	635.0	124.584	124.537	124.787	0.25	62	4	1	2	0	0			558.0	634.0	598.0	587.0	594.0	692.0	561.0	678.0	506.0	553.0	6	
AY	1	WHY	743.0	1124.0	124.987	124.917	125.217	0.3	41	0	0	0	9	0			617.0	682.0	737.0	1268.0	687.0	1401.0	712.0	2221.0	313.0	2190.0	6	
IY	1	WE	428.0	1796.0	125.427	125.407	125.467	0.06	12	0	0	0	9	0			390.0	1790.0	402.0	1792.0	454.0	1788.0	471.0	1631.0	471.0	1618.0	5	
ER	0	WERE	595.0	1071.0	125.594	125.567	125.647	0.08	94	0	0	0	9	0			585.0	981.0	599.0	1036.0	572.0	1128.0	501.0	1134.0	457.0	1148.0	6	
EH	1	MARRIED	570.0	1578.0	125.74	125.707	125.807	0.1	2	6	4	2	2	1			553.0	1481.0	557.0	1543.0	620.0	1683.0	662.0	1713.0	692.0	1637.0	5	
IY	0	MARRIED	511.0	2152.0	125.98	125.947	126.047	0.1	11	1	4	2	7	0			532.0	2050.0	514.0	2116.0	506.0	2267.0	487.0	2305.0	453.0	2263.0	5	
AH	0	AND	620.0	1914.0	126.134	126.107	126.187	0.08	*	4	4	2	0	3			530.0	1933.0	579.0	1920.0	667.0	1888.0	594.0	1881.0	525.0	1855.0	5	
IY	1	SHE	379.0	2500.0	127.385	127.345	127.465	0.12	12	0	0	0	5	0			285.0	2455.0	380.0	2493.0	369.0	2532.0	405.0	2572.0	217.0	2503.0	6	
AE	1	HAD	531.0	2239.0	127.528	127.475	127.635	0.16	3	1	4	2	0	0			419.0	2417.0	515.0	2243.0	595.0	2185.0	661.0	1676.0	734.0	913.0	6	
AE	1	FAMILY	762.0	2029.0	127.892	127.845	127.985	0.14	3	4	1	2	1	1			613.0	1958.0	741.0	2015.0	760.0	2053.0	714.0	1969.0	669.0	1822.0	6	
IY	0	FAMILY	651.0	2074.0	128.212	128.185	128.265	0.08	12	0	0	0	7	0			695.0	1890.0	667.0	2010.0	625.0	2155.0	636.0	2166.0	666.0	2153.0	5	
AW	1	OUT	770.0	1983.0	128.3	128.265	128.405	0.14	42	1	4	1	0	0			739.0	2095.0	778.0	1942.0	818.0	1746.0	849.0	1481.0	827.0	1254.0	5	
AH	1	COLUMBUS	832.0	1072.0	129.078	129.045	129.145	0.1	6	4	1	2	7	4			749.0	1051.0	832.0	1088.0	804.0	997.0	778.0	1040.0	639.0	911.0	6	
AH	0	COLUMBUS	718.0	1384.0	129.308	129.275	129.375	0.1	*	3	4	1	1	0			665.0	1296.0	723.0	1387.0	668.0	1381.0	554.0	1442.0	430.0	1524.0	6	
IY	1	SHE	398.0	2350.0	129.942	129.919	129.989	0.07	12	0	0	0	5	0			322.0	2301.0	354.0	2322.0	410.0	2355.0	410.0	2200.0	411.0	2119.0	6	
AH	1	WAS	537.0	1429.0	130.059	130.039	130.099	0.06	6	3	4	2	9	0			543.0	1380.0	543.0	1386.0	514.0	1473.0	463.0	1515.0	454.0	1518.0	6	
ER	0	ORIGINALLY	508.0	1402.0	130.189	130.159	130.249	0.09	94	0	0	0	0	2			503.0	1441.0	510.0	1399.0	496.0	1416.0	498.0	1442.0	510.0	1498.0	6	
IH	1	ORIGINALLY	543.0	1747.0	130.279	130.249	130.339	0.09	1	2	5	2	7	5			543.0	1611.0	550.0	1702.0	502.0	1852.0	454.0	1906.0	438.0	1944.0	6	
IY	0	ORIGINALLY	479.0	1953.0	130.576	130.559	130.609	0.05	12	0	0	0	7	0			506.0	1913.0	506.0	1913.0	422.0	2001.0	317.0	2014.0	317.0	2014.0	5	
AH	1	SOUTHERN	842.0	1415.0	130.939	130.909	130.999	0.09	6	3	3	2	3	1			610.0	1481.0	824.0	1445.0	871.0	1372.0	832.0	1337.0	739.0	1334.0	6	
ER	0	SOUTHERN	691.0	1545.0	131.099	131.069	131.159	0.09	94	4	4	2	3	0			626.0	1588.0	671.0	1567.0	736.0	1498.0	691.0	1451.0	640.0	1481.0	6	
OW	0	OHIO	748.0	1541.0	131.224	131.199	131.299	0.1	62	3	0	1	0	2			720.0	1556.0	756.0	1537.0	778.0	1385.0	772.0	1042.0	767.0	901.0	6	
AY	1	OHIO	923.0	1162.0	131.454	131.369	131.539	0.17	41	0	0	0	0	1		s	422.0	1279.0	826.0	1048.0	897.0	1122.0	886.0	1256.0	377.0	1496.0	5	
OW	0	OHIO	514.0	1637.0	131.579	131.539	131.699	0.16	63	0	0	0	0	0			415.0	1695.0	535.0	1575.0	620.0	1133.0	433.0	919.0	290.0	1057.0	5	
AH	1	BUT	695.0	1633.0	132.68	132.643	132.753	0.11	6	1	4	1	1	0			353.0	1590.0	643.0	1636.0	748.0	1599.0	751.0	1588.0	659.0	1665.0	5	
AH	1	UH	678.0	1595.0	133.073	133.003	133.213	0.21	6	0	0	0	0	0			449.0	1623.0	671.0	1609.0	736.0	1580.0	771.0	1557.0	800.0	1507.0	5	
EH	1	WHEN	842.0	1124.0	134.11	134.083	134.163	0.08	2	4	4	2	9	0			819.0	1033.0	835.0	1089.0	854.0	1204.0	858.0	1350.0	845.0	1378.0	6	
AY	1	I	791.0	1556.0	134.253	134.214	134.293	0.079	41	0	0	0	0	0		m	459.0	1251.0	604.0	1290.0	773.0	1457.0	802.0	1621.0	802.0	1680.0	5	
AO	1	GONE	662.0	810.0	134.624	134.564	134.744	0.18	53	4	4	2	6	0			493.0	1176.0	652.0	809.0	717.0	745.0	726.0	869.0	721.0	1158.0	6	
IY	1	SHE	301.0	2424.0	134.933	134.913	134.974	0.061	12	0	0	0	5	0			256.0	2381.0	267.0	2394.0	354.0	2470.0	355.0	2546.0	352.0	2555.0	6	
EY	1	CAME	473.0	2727.0	135.168	135.103	135.233	0.13	21	4	1	2	6	0			272.0	2595.0	456.0	2688.0	473.0	2727.0	490.0	2687.0	540.0	2559.0	6	
AH	0	TO	412.0	1873.0	135.862	135.839	135.909	0.07	*	0	0	0	3	0			217.0	1882.0	321.0	1876.0	511.0	1850.0	478.0	1716.0	442.0	1673.0	5	
AH	1	COLUMBUS	838.0	1173.0	136.149	136.119	136.209	0.09	6	4	1	2	7	4			847.0	1160.0	847.0	1174.0	846.0	1199.0	823.0	1143.0	727.0	1012.0	6	
AH	0	COLUMBUS	644.0	1284.0	136.366	136.329	136.439	0.11	*	3	4	1	1	0			573.0	1173.0	641.0	1266.0	613.0	1347.0	579.0	1458.0	430.0	1482.0	5	
AH	0	AND	491.0	1503.0	136.596	136.569	136.649	0.08	*	4	4	2	0	3			1140.0	2352.0	451.0	1599.0	699.0	1502.0	750.0	1503.0	709.0	1476.0	5	
OW	1	SO	576.0	1423.0	136.884	136.859	137.009	0.15	63	0	0	0	3	0			525.0	1433.0	701.0	1361.0	495.0	1063.0	333.0	735.0	578.0	1871.0	5	
AY	1	I	874.0	1629.0	137.462	137.41	137.52	0.11	41	0	0	0	0	0			1115.0	1606.0	798.0	1563.0	823.0	1567.0	804.0	1768.0	498.0	2065.0	5	
EY	1	CAME	455.0	2485.0	137.686	137.64	137.79	0.15	21	4	1	2	6	0			269.0	2426.0	454.0	2482.0	382.0	2526.0	355.0	2475.0	327.0	2257.0	5	
IY	1	HERE	378.0	2448.0	137.933	137.89	138.02	0.13	14	6	4	2	0	0			238.0	2258.0	365.0	2415.0	395.0	2447.0	452.0	2314.0	536.0	2080.0	5	
AY	1	I	790.0	1428.0	138.33	138.3	138.36	0.06	41	0	0	0	0	0		m	749.0	1383.0	756.0	1430.0	783.0	1429.0	771.0	1406.0	742.0	1382.0	5	
AH	1	WAS	539.0	1395.0	138.453	138.43	138.5	0.07	6	3	4	2	9	0			591.0	1283.0	573.0	1332.0	492.0	1481.0	459.0	1605.0	443.0	1628.0	5	
IH	0	DISCHARGED	443.0	1951.0	138.64	138.61	138.7	0.09	1	3	4	1	3	4			487.0	2085.0	386.0	1962.0	532.0	1996.0	568.0	2032.0	532.0	2003.0	5	
AA	1	DISCHARGED	754.0	1570.0	138.927	138.89	139.0	0.11	44	6	4	2	5	3			398.0	1830.0	677.0	1622.0	815.0	1428.0	826.0	1229.0	828.0	1161.0	6	
AE	1	AND	406.0	2057.0	140.269	140.232	140.342	0.11	3	4	4	2	0	3			1337.0	2339.0	642.0	2238.0	636.0	2057.0	693.0	2014.0	628.0	1994.0	5	
AY	1	I	721.0	1690.0	140.492	140.442	141.092	0.65	41	0	0	0	0	0			547.0	1943.0	305.0	2540.0	239.0	2616.0	581.0	1824.0	593.0	1326.0	5	
ER	1	SERVED	550.0	1607.0	142.415	142.375	142.495	0.12	94	3	2	2	3	3			248.0	1661.0	503.0	1597.0	583.0	1610.0	545.0	1562.0	492.0	1510.0	5	
AH	0	APPRENTICESHIP	569.0	1553.0	142.982	142.955	143.035	0.08	*	3	4	1	3	4			535.0	1578.0	563.0	1564.0	558.0	1555.0	404.0	1619.0	333.0	1655.0	5	
IH	2	APPRENTICESHIP	390.0	1982.0	143.208	143.175	143.275	0.1	1	1	1	1	5	0			664.0	2203.0	327.0	1985.0	559.0	1966.0	559.0	1860.0	472.0	1673.0	5	
AH	0	A	699.0	1337.0	143.552	143.455	143.745	0.29	*	0	0	0	0	0			535.0	1521.0	683.0	1323.0	796.0	1428.0	431.0	1579.0	268.0	1741.0	6	
IY	1	SHEET	354.0	2647.0	143.958	143.935	144.005	0.07	11	1	4	1	5	0			418.0	2659.0	307.0	2633.0	427.0	2664.0	448.0	2627.0	444.0	2615.0	4	
ER	1	WORKER	676.0	996.0	144.462	144.435	144.515	0.08	94	1	6	1	9	1			623.0	896.0	661.0	959.0	694.0	1073.0	662.0	1140.0	554.0	1152.0	6	
ER	0	WORKER	515.0	1469.0	144.642	144.605	144.715	0.11	94	0	0	0	6	0			241.0	1419.0	446.0	1476.0	515.0	1438.0	399.0	1526.0	324.0	1645.0	6	
AA	1	SHOP	790.0	1041.0	144.962	144.885	145.115	0.23	5	1	1	1	5	0			590.0	1300.0	786.0	1050.0	898.0	1005.0	926.0	1009.0	857.0	921.0	5	
AO	1	OR	786.0	1945.0	145.809	145.789	145.849	0.06	64	6	4	2	0	0			1358.0	2625.0	1283.0	2540.0	399.0	1244.0	697.0	1223.0	720.0	1225.0	5	
EH	1	WELL	329.0	1486.0	146.152	146.119	146.219	0.1	2	5	4	2	9	0			232.0	1201.0	292.0	1427.0	545.0	1627.0	746.0	1655.0	789.0	1529.0	5	
IH	0	IT	245.0	2040.0	147.201	147.164	147.274	0.11	1	1	4	1	0	0			959.0	2421.0	223.0	2083.0	418.0	1948.0	543.0	1878.0	452.0	1812.0	5	
AH	1	WAS	529.0	1491.0	147.477	147.434	147.564	0.13	6	3	4	2	9	0			544.0	1251.0	527.0	1470.0	545.0	1601.0	544.0	1630.0	408.0	1583.0	6	
AO	1	MORE	555.0	544.0	148.401	148.381	148.441	0.06	64	6	4	2	2	0			519.0	541.0	526.0	541.0	553.0	556.0	557.0	610.0	562.0	626.0	6	
AH	1	JUST	542.0	1873.0	148.711	148.691	148.751	0.06	6	3	4	1	5	3			521.0	1916.0	524.0	1911.0	566.0	1796.0	562.0	1719.0	553.0	1713.0	5	
AY	1	I	770.0	1486.0	148.933	148.931	149.071	0.14	41	0	0	0	0	0		m	1100.0	1960.0	698.0	1562.0	721.0	1484.0	803.0	1303.0	596.0	1392.0	6	
IY	1	MEAN	600.0	2191.0	149.171	149.151	149.211	0.06	11	4	4	2	2	0			627.0	2082.0	624.0	2099.0	589.0	2250.0	710.0	2192.0	717.0	2180.0	6	
AO	1	MORE	482.0	510.0	149.521	149.501	149.561	0.06	64	6	4	2	2	0			459.0	473.0	457.0	478.0	540.0	583.0	602.0	698.0	609.0	711.0	6	
AA	1	SHOP	891.0	1245.0	149.948	149.901	150.041	0.14	5	1	1	1	5	0			677.0	1653.0	853.0	1259.0	913.0	1163.0	858.0	1074.0	813.0	813.0	5	
ER	1	WORK	720.0	929.0	150.224	150.181	150.311	0.13	94	1	6	1	9	0			639.0	863.0	714.0	922.0	713.0	962.0	730.0	984.0	670.0	1036.0	6	
IY	1	WE	517.0	1799.0	150.478	150.461	150.511	0.05	12	0	0	0	9	0			520.0	1690.0	520.0	1690.0	503.0	1965.0	449.0	2161.0	449.0	2161.0	5	
IH	1	DID	489.0	2213.0	150.604	150.571	150.671	0.1	1	1	4	2	3	0			315.0	2204.0	454.0	2196.0	535.0	2249.0	543.0	2168.0	534.0	2025.0	5	
IH	0	ERECTION	341.0	2347.0	151.385	151.362	151.431	0.069	14	6	4	2	0	2			546.0	2344.0	445.0	2345.0	247.0	2344.0	355.0	2320.0	386.0	2308.0	6	
EH	1	ERECTION	673.0	1661.0	151.535	151.512	151.582	0.07	2	1	6	1	7	4			632.0	1638.0	652.0	1648.0	708.0	1742.0	703.0	1935.0	684.0	1998.0	5	
ER	1	WORK	893.0	1914.0	151.941	151.911	152.001	0.09	94	1	6	1	9	0			910.0	2181.0	910.0	1971.0	887.0	1848.0	838.0	1680.0	1561.0	1933.0	4	
UW	1	TOO	204.0	2081.0	152.198	152.191	152.401	0.21	73	0	0	0	3	0			341.0	2023.0	445.0	1928.0	475.0	1691.0	484.0	1051.0	503.0	788.0	6	
AH	0	AND	750.0	937.0	152.434	152.401	152.501	0.1	*	4	4	2	0	3			675.0	849.0	740.0	912.0	767.0	1018.0	812.0	1214.0	894.0	1651.0	5	
ER	1	COMMERCIAL	544.0	979.0	152.858	152.832	152.911	0.079	94	3	5	1	2	1			525.0	905.0	539.0	940.0	525.0	1096.0	416.0	1300.0	339.0	1411.0	6	
ER	1	WORK	669.0	1067.0	153.271	153.221	153.371	0.15	94	1	6	1	9	0			683.0	940.0	668.0	1034.0	647.0	1106.0	385.0	1039.0	205.0	1194.0	6	
AE	1	AND	681.0	1925.0	154.609	154.582	154.662	0.08	3	4	4	2	0	3			498.0	1932.0	625.0	1930.0	732.0	1928.0	713.0	1948.0	712.0	1957.0	5	
AH	1	UH	801.0	1581.0	155.005	154.912	155.192	0.28	6	0	0	0	0	0			738.0	1688.0	797.0	1598.0	877.0	1569.0	848.0	1480.0	268.0	1564.0	6	
AY	1	I	574.0	1752.0	157.458	157.409	157.509	0.1	41	0	0	0	0	0		s	998.0	1715.0	611.0	1560.0	513.0	1668.0	526.0	1827.0	459.0	1915.0	6	
EY	1	STAYED	447.0	2232.0	157.769	157.709	157.829	0.12	21	1	4	2	3	0			259.0	2015.0	443.0	2133.0	447.0	2232.0	429.0	1979.0	406.0	2025.0	6	
AE	1	THAT	682.0	1792.0	158.119	158.079	158.199	0.12	3	1	4	1	3	0			490.0	1797.0	684.0	1804.0	687.0	1811.0	683.0	1747.0	684.0	1666.0	5	
EH	1	WELL	551.0	1651.0	161.282	161.245	161.355	0.11	2	5	4	2	9	0			510.0	1453.0	526.0	1620.0	595.0	1673.0	652.0	1593.0	667.0	1437.0	5	
ER	0	FOR	706.0	1771.0	161.552	161.535	161.585	0.05	94	0	0	0	1	0			935.0	2011.0	935.0	2011.0	570.0	1622.0	1335.0	2162.0	1335.0	2162.0	4	
AY	1	FIVE	826.0	1378.0	162.038	161.995	162.185	0.19	41	3	2	2	1	0			517.0	1160.0	819.0	1225.0	787.0	1520.0	706.0	1836.0	623.0	2070.0	6	
IH	1	YEARS	402.0	2306.0	162.342	162.325	162.375	0.05	14	6	4	2	9	3			401.0	2320.0	401.0	2320.0	389.0	2227.0	392.0	2191.0	392.0	2191.0	6	
AW	2	HOWEVER	609.0	1869.0	162.672	162.665	162.805	0.14	42	0	0	0	0	2			519.0	1818.0	546.0	1731.0	478.0	1630.0	555.0	1486.0	650.0	1355.0	5	
ER	0	HOWEVER	678.0	2119.0	162.922	162.905	162.955	0.05	94	0	0	0	1	0			654.0	2275.0	654.0	2275.0	718.0	2009.0	801.0	1936.0	801.0	1936.0	3	
EH	0	WHENEVER	734.0	1185.0	163.299	163.282	163.332	0.05	2	4	4	2	9	2			719.0	1161.0	719.0	1161.0	732.0	1221.0	714.0	1333.0	714.0	1333.0	6	
EH	1	WHENEVER	753.0	1896.0	163.415	163.392	163.462	0.07	2	3	2	2	4	1			717.0	1833.0	745.0	1869.0	762.0	1928.0	749.0	1857.0	741.0	1803.0	6	
ER	0	WHENEVER	683.0	1224.0	163.539	163.512	163.592	0.08	94	0	0	0	1	0			657.0	1151.0	667.0	1191.0	716.0	1332.0	603.0	1417.0	546.0	1430.0	6	
AE	1	THAT	757.0	1662.0	163.669	163.642	163.722	0.08	3	1	4	1	3	0			685.0	1610.0	735.0	1644.0	789.0	1684.0	806.0	1638.0	803.0	1596.0	6	
AA	1	WAS	783.0	1125.0	163.929	163.872	164.042	0.17	5	3	4	2	9	0			687.0	842.0	777.0	1097.0	791.0	1324.0	716.0	1569.0	613.0	1652.0	6	
EH	1	THEN	620.0	1969.0	164.621	164.598	164.668	0.07	2	4	4	2	3	0			495.0	1986.0	568.0	1985.0	681.0	1923.0	773.0	1850.0	779.0	1806.0	5	
AY	1	I	674.0	1667.0	164.739	164.708	164.798	0.09	41	0	0	0	0	0			498.0	1512.0	611.0	1505.0	663.0	1606.0	635.0	1827.0	410.0	2179.0	5	
AA	1	GOT	692.0	1756.0	164.901	164.878	164.948	0.07	5	1	4	1	6	0			594.0	1868.0	649.0	1809.0	738.0	1684.0	752.0	1646.0	747.0	1645.0	5	
AH	0	A	595.0	1827.0	165.001	164.978	165.048	0.07	*	0	0	0	0	0			565.0	1745.0	581.0	1782.0	600.0	1906.0	482.0	2000.0	425.0	1989.0	5	
AE	1	CHANCE	656.0	2056.0	165.258	165.218	165.338	0.12	3	4	4	2	5	3			355.0	2136.0	620.0	2075.0	730.0	2043.0	744.0	1973.0	732.0	1890.0	5	
UW	1	TO	390.0	1835.0	165.635	165.628	165.938	0.31	73	0	0	0	3	0			497.0	1863.0	389.0	1671.0	194.0	1240.0	152.0	869.0	272.0	1002.0	5	
AH	1	UH	599.0	1245.0	165.985	165.938	166.078	0.14	6	0	0	0	0	0			490.0	1211.0	600.0	1257.0	537.0	1234.0	403.0	1310.0	188.0	1458.0	5	
OW	1	GO	439.0	1549.0	167.035	167.015	167.095	0.08	63	0	0	0	6	0			349.0	1588.0	449.0	1545.0	556.0	1469.0	575.0	1461.0	580.0	1466.0	5	
AH	0	TO	524.0	1350.0	167.142	167.125	167.175	0.05	*	0	0	0	3	0			509.0	1423.0	509.0	1423.0	547.0	1246.0	578.0	959.0	578.0	959.0	5	
ER	1	WORK	562.0	943.0	167.285	167.255	167.345	0.09	94	1	6	1	9	0			527.0	885.0	551.0	921.0	573.0	1020.0	572.0	1114.0	538.0	1149.0	6	
AH	0	THE	634.0	1522.0	167.615	167.595	167.655	0.06	*	0	0	0	3	0			671.0	1503.0	668.0	1506.0	577.0	1532.0	407.0	1618.0	380.0	1638.0	5	
IH	1	CITY	433.0	1753.0	167.795	167.775	167.835	0.06	1	1	4	1	3	1			395.0	1816.0	306.0	1746.0	577.0	1770.0	627.0	1791.0	624.0	1789.0	5	
IY	0	CITY	509.0	2081.0	167.902	167.885	167.935	0.05	12	0	0	0	3	0			493.0	2047.0	493.0	2047.0	524.0	2124.0	533.0	2159.0	533.0	2159.0	5	
AH	0	OF	538.0	2089.0	167.955	167.935	167.995	0.06	*	3	2	2	0	0			534.0	2126.0	534.0	2123.0	550.0	2014.0	547.0	1846.0	538.0	1822.0	5	
AH	1	COLUMBUS	758.0	1128.0	168.232	168.205	168.285	0.08	6	4	1	2	7	4			759.0	1124.0	760.0	1127.0	743.0	1116.0	705.0	1022.0	665.0	952.0	6	
AH	0	COLUMBUS	480.0	1357.0	168.435	168.415	168.475	0.06	*	3	4	1	1	0			462.0	1368.0	469.0	1363.0	420.0	1395.0	298.0	1437.0	289.0	1444.0	6	
EH	1	AS	510.0	1680.0	168.638	168.605	168.705	0.1	2	3	4	2	0	0			240.0	1645.0	443.0	1689.0	570.0	1649.0	500.0	1633.0	470.0	1643.0	6	
AH	0	A	546.0	1511.0	168.805	168.775	168.865	0.09	*	0	0	0	0	0			2101.0	3417.0	1572.0	3012.0	977.0	2108.0	2569.0	3516.0	3037.0	3566.0	5	
IY	1	HEATING	337.0	2567.0	169.362	169.335	169.415	0.08	11	1	4	1	0	1			234.0	2547.0	306.0	2542.0	355.0	2601.0	351.0	2557.0	341.0	2548.0	5	
IH	0	HEATING	320.0	2532.0	169.468	169.445	169.515	0.07	1	4	6	2	3	0			392.0	2440.0	369.0	2481.0	196.0	2688.0	409.0	2865.0	521.0	2873.0	6	
EH	1	VENTILATING	654.0	1558.0	169.712	169.685	169.765	0.08	2	4	4	2	1	2			599.0	1517.0	628.0	1542.0	689.0	1629.0	682.0	1701.0	679.0	1706.0	5	
AH	0	VENTILATING	444.0	1425.0	169.822	169.805	169.855	0.05	*	5	4	2	4	2			479.0	2871.0	479.0	2871.0	654.0	2289.0	772.0	2332.0	772.0	2332.0	5	
EY	2	VENTILATING	712.0	1696.0	169.937	169.925	169.985	0.06	21	1	4	1	7	1			712.0	1696.0	710.0	1707.0	648.0	1895.0	591.0	2008.0	585.0	2018.0	5	
IH	0	INSPECTOR	675.0	2545.0	170.115	170.085	170.175	0.09	1	4	4	2	0	5			636.0	2615.0	663.0	2593.0	699.0	2385.0	715.0	2068.0	668.0	1832.0	6	
EH	1	INSPECTOR	776.0	1478.0	170.425	170.395	170.485	0.09	2	1	6	1	1	4			600.0	1371.0	753.0	1442.0	772.0	1579.0	768.0	1768.0	739.0	1892.0	5	
ER	0	INSPECTOR	698.0	1453.0	170.675	170.645	170.735	0.09	94	0	0	0	3	0			578.0	1558.0	690.0	1492.0	731.0	1428.0	747.0	1425.0	743.0	1396.0	6	
AH	0	AND	568.0	1859.0	171.685	171.645	171.765	0.12	*	4	4	2	0	3			682.0	1934.0	445.0	1865.0	793.0	1854.0	767.0	1714.0	595.0	1628.0	5	
AY	1	I	845.0	1464.0	172.04	171.995	172.085	0.09	41	0	0	0	0	0		s	555.0	1541.0	726.0	1519.0	827.0	1467.0	859.0	1481.0	778.0	1641.0	5	
IH	2	DECIDED	568.0	2088.0	172.195	172.165	172.255	0.09	1	3	4	1	3	2			537.0	2092.0	563.0	2098.0	543.0	2051.0	468.0	2008.0	393.0	2052.0	5	
AY	1	DECIDED	808.0	1642.0	172.434	172.395	172.485	0.09	41	1	4	2	3	1		m	1039.0	1599.0	494.0	1566.0	789.0	1614.0	724.0	1501.0	650.0	1551.0	6	
IH	0	DECIDED	526.0	1845.0	172.538	172.515	172.585	0.07	1	1	4	2	3	0			502.0	1808.0	514.0	1829.0	584.0	1841.0	679.0	1813.0	670.0	1819.0	6	
AH	1	WAS	471.0	1421.0	172.962	172.925	173.035	0.11	6	3	4	2	9	0			414.0	1084.0	406.0	1306.0	416.0	1564.0	400.0	1655.0	372.0	1640.0	6	
AH	0	THAT	664.0	1776.0	174.152	174.129	174.199	0.07	*	1	4	1	3	0			501.0	1804.0	572.0	1793.0	738.0	1752.0	723.0	1714.0	701.0	1695.0	5	
AO	1	MORE	451.0	443.0	174.489	174.469	174.529	0.06	64	6	4	2	2	0			478.0	446.0	475.0	415.0	438.0	502.0	498.0	537.0	503.0	545.0	6	
AY	1	MY	792.0	1301.0	174.748	174.689	174.829	0.14	41	0	0	0	2	0			548.0	765.0	738.0	876.0	791.0	1283.0	683.0	1864.0	507.0	2131.0	6	
IY	1	SPEED	357.0	2637.0	175.142	175.059	175.309	0.25	11	1	4	2	1	0			397.0	2370.0	358.0	2630.0	372.0	2680.0	368.0	2708.0	348.0	2610.0	5	
EH	1	WHEN	590.0	1516.0	175.486	175.469	175.519	0.05	2	4	4	2	9	0			563.0	1457.0	563.0	1457.0	638.0	1597.0	710.0	1689.0	710.0	1689.0	5	
AY	1	I	877.0	1637.0	175.643	175.589	175.709	0.12	41	0	0	0	0	0		m	320.0	1167.0	749.0	1470.0	857.0	1611.0	759.0	1558.0	735.0	1625.0	6	
AH	1	WAS	628.0	1471.0	175.779	175.759	175.819	0.06	6	3	4	2	9	0			634.0	1437.0	633.0	1442.0	603.0	1516.0	513.0	1598.0	494.0	1610.0	5	
AE	1	THAT	824.0	1647.0	176.006	175.959	176.099	0.14	3	1	4	1	3	0			570.0	1511.0	824.0	1636.0	810.0	1698.0	781.0	1769.0	772.0	1715.0	5	
EY	1	AGE	702.0	2049.0	176.187	176.139	176.339	0.2	21	2	5	2	0	0			660.0	1819.0	606.0	2179.0	399.0	2337.0	350.0	2426.0	277.0	2382.0	5	
OW	1	SO	680.0	1567.0	176.56	176.529	176.669	0.14	63	0	0	0	3	0			483.0	1646.0	693.0	1470.0	719.0	1199.0	648.0	1048.0	633.0	1154.0	6	
AY	1	I	748.0	1726.0	177.365	177.325	177.405	0.08	41	0	0	0	0	0		m	1264.0	1683.0	1244.0	1701.0	775.0	1723.0	819.0	1718.0	830.0	1676.0	6	
ER	1	WORKED	667.0	1081.0	177.538	177.515	177.585	0.07	94	1	6	1	9	3			640.0	994.0	657.0	1037.0	613.0	1153.0	327.0	1292.0	223.0	1341.0	5	
ER	0	FOR	539.0	1440.0	177.792	177.765	177.845	0.08	94	0	0	0	1	0			440.0	1433.0	452.0	1449.0	623.0	1431.0	588.0	1435.0	564.0	1424.0	6	
EH	1	THEM	789.0	1669.0	177.982	177.915	178.115	0.2	2	4	1	2	3	0			701.0	1428.0	784.0	1648.0	783.0	1839.0	695.0	1970.0	623.0	1985.0	5	
ER	0	FOR	491.0	1512.0	178.915	178.888	178.968	0.08	94	0	0	0	1	0			765.0	1798.0	398.0	1493.0	615.0	1586.0	586.0	1628.0	563.0	1633.0	5	
AH	0	THE	374.0	1639.0	179.015	178.998	179.048	0.05	*	0	0	0	3	0			377.0	1640.0	377.0	1640.0	351.0	1640.0	273.0	1681.0	273.0	1681.0	5	
IH	1	CITY	362.0	1633.0	179.201	179.178	179.248	0.07	1	1	4	1	3	1			212.0	1658.0	276.0	1639.0	505.0	1634.0	567.0	1635.0	559.0	1618.0	5	
IY	0	CITY	443.0	2266.0	179.345	179.298	179.438	0.14	12	0	0	0	3	0			475.0	2039.0	447.0	2226.0	501.0	2381.0	472.0	2454.0	487.0	2358.0	6	
EH	1	AS	731.0	1863.0	179.485	179.438	179.578	0.14	2	3	4	2	0	0			595.0	2197.0	725.0	1907.0	661.0	1706.0	462.0	1646.0	353.0	1594.0	5	
AH	0	A	832.0	1492.0	179.898	179.828	180.038	0.21	*	0	0	0	0	0			695.0	1451.0	833.0	1493.0	835.0	1460.0	638.0	1393.0	323.0	1495.0	5	
EH	1	INSPECTOR	745.0	1597.0	180.997	180.974	181.044	0.07	2	1	6	1	1	4			637.0	1554.0	703.0	1578.0	767.0	1668.0	701.0	1782.0	649.0	1833.0	5	
ER	0	INSPECTOR	480.0	1642.0	181.214	181.194	181.254	0.06	94	0	0	0	3	0			372.0	1699.0	383.0	1690.0	595.0	1613.0	550.0	1503.0	532.0	1485.0	6	
EH	1	TWELVE	662.0	1020.0	181.859	181.842	181.892	0.05	2	5	4	2	9	3			655.0	1038.0	655.0	1038.0	680.0	1003.0	728.0	963.0	728.0	963.0	6	
AH	0	AND	763.0	1146.0	181.999	181.982	182.032	0.05	*	4	4	2	0	3			747.0	1070.0	747.0	1070.0	782.0	1270.0	766.0	1419.0	766.0	1419.0	5	
