s08, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	IN	694.0	2163.0	2946.588	2946.568	2946.628	0.06	1	4	4	2	0	0			709.0	2156.0	709.0	2156.0	680.0	2170.0	665.0	2155.0	663.0	2143.0	5	
IH	1	SPLIT	596.0	1532.0	2946.935	2946.918	2946.968	0.05	1	1	4	1	8	0			609.0	1433.0	609.0	1433.0	584.0	1629.0	589.0	1691.0	589.0	1691.0	4	
EH	1	SECOND	668.0	1681.0	2947.158	2947.118	2947.238	0.12	2	1	6	1	3	1			507.0	1673.0	645.0	1670.0	732.0	1745.0	759.0	1784.0	745.0	1732.0	5	
AH	0	SECOND	623.0	2226.0	2947.388	2947.338	2947.488	0.15	*	4	4	2	6	0			506.0	2198.0	619.0	2235.0	672.0	2181.0	728.0	2129.0	732.0	2087.0	5	
AY	1	I	953.0	1867.0	2947.645	2947.645	2947.715	0.07	41	0	0	0	0	0		s	1361.0	2436.0	923.0	1822.0	801.0	1846.0	784.0	1985.0	723.0	1971.0	5	
IH	1	THINK	658.0	1918.0	2947.795	2947.775	2947.835	0.06	1	4	6	2	3	3			568.0	1891.0	568.0	1891.0	705.0	2003.0	707.0	2207.0	704.0	2236.0	5	
IY	1	WE	440.0	2624.0	2948.078	2948.025	2948.185	0.16	12	0	0	0	9	0			449.0	2207.0	440.0	2616.0	439.0	2642.0	436.0	2636.0	414.0	2473.0	3	
AO	1	ALL	771.0	871.0	2948.518	2948.458	2948.638	0.18	53	5	4	2	0	0			871.0	890.0	773.0	873.0	770.0	875.0	754.0	887.0	728.0	888.0	4	
ER	0	ARE	698.0	1460.0	2948.725	2948.688	2948.798	0.11	94	0	0	0	0	0			674.0	1041.0	704.0	1343.0	642.0	1665.0	559.0	1663.0	455.0	1731.0	4	
EY	1	CAPABLE	646.0	2006.0	2948.9	2948.888	2949.018	0.13	21	1	1	1	6	2			646.0	2006.0	543.0	584.0	579.0	717.0	495.0	836.0	439.0	693.0	6	
AH	0	OF	577.0	860.0	2949.288	2949.268	2949.328	0.06	*	3	2	2	0	0			594.0	798.0	594.0	798.0	552.0	953.0	507.0	1118.0	515.0	1227.0	4	
UW	1	SHOOTING	446.0	2065.0	2949.525	2949.498	2949.578	0.08	72	1	4	1	5	1			1050.0	2506.0	557.0	2189.0	449.0	2114.0	449.0	2118.0	443.0	2051.0	4	
IH	0	SHOOTING	442.0	2221.0	2949.631	2949.608	2949.678	0.07	1	4	6	2	3	0			421.0	2079.0	431.0	2140.0	451.0	1638.0	431.0	715.0	435.0	1017.0	6	
AH	1	SOMEBODY	593.0	1351.0	2949.841	2949.818	2949.888	0.07	6	4	1	2	3	5			763.0	1806.0	567.0	1466.0	699.0	1329.0	818.0	1325.0	828.0	1314.0	5	
AA	2	SOMEBODY	683.0	1445.0	2950.025	2949.998	2950.078	0.08	5	1	4	2	1	1			672.0	1339.0	684.0	1403.0	691.0	1522.0	714.0	1612.0	716.0	1661.0	5	
IY	0	SOMEBODY	549.0	2112.0	2950.181	2950.148	2950.248	0.1	12	0	0	0	3	0			560.0	1932.0	553.0	2062.0	539.0	2238.0	513.0	2394.0	518.0	2483.0	5	
AH	2	WHATEVER	614.0	1008.0	2951.69	2951.67	2951.73	0.06	6	1	4	1	9	2			581.0	918.0	581.0	918.0	640.0	1179.0	648.0	1457.0	647.0	1488.0	4	
EH	1	WHATEVER	702.0	1768.0	2951.797	2951.77	2951.85	0.08	2	3	2	2	3	1			660.0	1745.0	683.0	1763.0	731.0	1753.0	741.0	1700.0	729.0	1662.0	3	
ER	0	WHATEVER	551.0	1023.0	2951.943	2951.91	2952.01	0.1	94	0	0	0	1	0			542.0	1019.0	553.0	1032.0	542.0	984.0	536.0	944.0	528.0	876.0	6	
IY	1	REASON	463.0	2194.0	2952.13	2952.09	2952.21	0.12	11	3	4	2	7	1			495.0	1811.0	466.0	2149.0	456.0	2261.0	451.0	2177.0	442.0	2052.0	4	
AH	0	REASON	617.0	1712.0	2952.337	2952.3	2952.41	0.11	*	4	4	2	3	0			524.0	1706.0	600.0	1708.0	645.0	1718.0	710.0	1706.0	671.0	1642.0	5	
OW	1	YKNOW	644.0	1729.0	2953.282	2953.267	2953.357	0.09	63	0	0	0	4	0			637.0	1732.0	667.0	1702.0	661.0	1641.0	589.0	1629.0	533.0	1645.0	4	
UW	0	STUPIDITY	372.0	2037.0	2953.704	2953.697	2953.747	0.05	73	1	1	1	3	2			372.0	2037.0	372.0	2037.0	400.0	1975.0	385.0	1806.0	385.0	1806.0	5	
IH	1	STUPIDITY	517.0	1845.0	2953.88	2953.847	2953.947	0.1	1	1	4	2	1	2			424.0	1900.0	493.0	1861.0	583.0	1854.0	611.0	1900.0	577.0	1868.0	4	
IH	0	STUPIDITY	547.0	1884.0	2954.02	2953.987	2954.087	0.1	1	1	4	1	3	1			553.0	1880.0	548.0	1883.0	540.0	1879.0	517.0	1903.0	464.0	1920.0	4	
IY	0	STUPIDITY	464.0	2171.0	2954.197	2954.137	2954.317	0.18	12	0	0	0	3	0			516.0	2015.0	471.0	2163.0	453.0	2177.0	473.0	2212.0	545.0	2085.0	5	
ER	0	OR	564.0	1632.0	2954.35	2954.317	2954.417	0.1	94	0	0	0	0	0			565.0	1799.0	565.0	1671.0	564.0	1513.0	563.0	1216.0	546.0	1000.0	5	
AH	1	WHATNOT	686.0	1179.0	2954.564	2954.517	2954.657	0.14	6	1	4	1	9	4			679.0	1497.0	663.0	1128.0	798.0	1431.0	788.0	1717.0	735.0	1942.0	4	
AA	2	WHATNOT	894.0	1179.0	2954.844	2954.767	2954.997	0.23	5	1	4	1	4	0			865.0	1368.0	893.0	1187.0	900.0	1192.0	951.0	1314.0	915.0	1603.0	5	
IH	1	IN	681.0	2137.0	2956.258	2956.228	2956.318	0.09	1	4	4	2	0	0			791.0	1936.0	699.0	2055.0	659.0	2205.0	599.0	2122.0	577.0	2050.0	4	
AH	0	A	714.0	1775.0	2956.421	2956.388	2956.488	0.1	*	0	0	0	0	0			608.0	1766.0	699.0	1780.0	726.0	1742.0	644.0	1769.0	579.0	1682.0	4	
IH	1	SPLIT	739.0	1516.0	2956.891	2956.868	2956.938	0.07	1	1	4	1	8	0			708.0	1420.0	720.0	1451.0	772.0	1417.0	759.0	1123.0	733.0	1279.0	5	
EH	1	SECOND	826.0	1909.0	2957.205	2957.158	2957.298	0.14	2	1	6	1	3	1			1380.0	3130.0	799.0	1902.0	906.0	2494.0	874.0	1990.0	830.0	2054.0	3	
AH	0	SECOND	637.0	2243.0	2957.441	2957.388	2957.548	0.16	*	4	4	2	6	0			461.0	2303.0	638.0	2257.0	682.0	2157.0	704.0	2053.0	718.0	2084.0	5	
OW	1	YKNOW	633.0	1688.0	2958.078	2958.05	2958.27	0.22	63	0	0	0	4	0			634.0	1678.0	631.0	1413.0	601.0	1030.0	570.0	541.0	671.0	2507.0	4	
IY	1	WE	465.0	2111.0	2958.519	2958.489	2958.579	0.09	12	0	0	0	9	0			463.0	1731.0	464.0	2014.0	456.0	2209.0	455.0	2039.0	466.0	1894.0	3	
AY	1	MIGHT	689.0	1533.0	2959.019	2958.969	2959.069	0.1	47	1	4	1	2	0		s	340.0	1607.0	540.0	1029.0	680.0	1344.0	693.0	1661.0	683.0	1636.0	5	
AE	1	HAVE	556.0	1910.0	2959.139	2959.119	2959.179	0.06	3	3	2	2	0	0			526.0	1895.0	526.0	1895.0	600.0	1899.0	646.0	1791.0	648.0	1774.0	4	
AH	1	ONCE	751.0	805.0	2959.426	2959.399	2959.479	0.08	6	4	4	2	9	3			688.0	589.0	742.0	714.0	710.0	1011.0	681.0	1347.0	657.0	1495.0	4	
AH	0	A	703.0	964.0	2959.652	2959.629	2959.699	0.07	*	0	0	0	0	0			677.0	1055.0	697.0	1028.0	644.0	822.0	559.0	707.0	556.0	680.0	5	
AY	1	LIFE	801.0	1498.0	2959.819	2959.739	2959.899	0.16	47	3	2	1	7	0			644.0	802.0	749.0	1067.0	792.0	1399.0	790.0	1822.0	655.0	2099.0	4	
IY	1	WE	406.0	1806.0	2960.116	2960.099	2960.149	0.05	12	0	0	0	9	0			418.0	1669.0	418.0	1669.0	384.0	2026.0	352.0	2264.0	352.0	2264.0	5	
AH	1	SOMEBODY	674.0	1516.0	2960.516	2960.499	2960.549	0.05	6	4	1	2	3	5			829.0	1760.0	829.0	1760.0	670.0	1369.0	657.0	1392.0	657.0	1392.0	5	
IY	0	SOMEBODY	516.0	2131.0	2960.722	2960.699	2960.769	0.07	12	0	0	0	3	0			520.0	2036.0	519.0	2077.0	519.0	2209.0	520.0	2190.0	518.0	2149.0	4	
AE	1	THAT	676.0	1728.0	2960.839	2960.809	2960.899	0.09	3	1	4	1	3	0			585.0	1676.0	651.0	1711.0	720.0	1765.0	734.0	1853.0	709.0	1905.0	4	
IH	1	QUICKLY	545.0	1544.0	2961.049	2961.029	2961.089	0.06	1	1	6	1	9	1			539.0	1452.0	539.0	1452.0	541.0	1638.0	508.0	1721.0	500.0	1724.0	5	
IY	0	QUICKLY	592.0	1974.0	2961.259	2961.229	2961.319	0.09	12	0	0	0	8	0			639.0	1759.0	610.0	1902.0	557.0	2115.0	526.0	2308.0	501.0	2420.0	4	
AE	1	CAN'T	462.0	2507.0	2962.275	2962.252	2962.322	0.07	3	4	4	2	6	3			976.0	2686.0	660.0	2588.0	525.0	2124.0	660.0	2193.0	691.0	2345.0	5	
OW	1	GO	600.0	1584.0	2962.47	2962.442	2962.552	0.11	63	0	0	0	6	0			542.0	1730.0	608.0	1561.0	667.0	1401.0	666.0	1184.0	651.0	1044.0	5	
OW	1	OH	742.0	1073.0	2962.7	2962.684	2962.794	0.11	63	0	0	0	0	0			742.0	1073.0	582.0	912.0	302.0	923.0	379.0	713.0	449.0	680.0	6	
OW	1	YKNOW	613.0	1767.0	2963.416	2963.384	2963.514	0.13	63	0	0	0	4	0			507.0	1836.0	623.0	1703.0	717.0	1446.0	648.0	1100.0	517.0	973.0	5	
AY	1	I	786.0	1666.0	2964.191	2964.173	2964.233	0.06	41	0	0	0	0	0		s	572.0	1890.0	644.0	1808.0	785.0	1664.0	734.0	1744.0	698.0	1822.0	5	
IH	1	DIDN'T	487.0	1912.0	2964.29	2964.273	2964.323	0.05	1	1	4	2	3	1			481.0	1906.0	481.0	1906.0	493.0	1937.0	495.0	1975.0	495.0	1975.0	4	
IY	1	MEAN	507.0	2394.0	2964.473	2964.453	2964.513	0.06	11	4	4	2	2	0			509.0	2305.0	509.0	2305.0	505.0	2420.0	500.0	2139.0	498.0	2091.0	5	
UW	1	DO	438.0	1883.0	2964.72	2964.713	2964.823	0.11	73	0	0	0	3	0			438.0	1884.0	457.0	1896.0	471.0	1929.0	495.0	1916.0	521.0	1902.0	5	
AE	1	THAT	878.0	1861.0	2964.973	2964.863	2965.193	0.33	3	1	4	1	3	0			722.0	1802.0	877.0	1862.0	896.0	1789.0	900.0	1799.0	846.0	1913.0	4	
AE	1	YEAH	735.0	1796.0	2965.44	2965.363	2965.593	0.23	3	0	0	0	9	0			685.0	2031.0	732.0	1814.0	806.0	1677.0	825.0	1655.0	814.0	1622.0	4	
EH	1	WELL	638.0	1106.0	2969.429	2969.412	2969.462	0.05	2	5	4	2	9	0			631.0	1024.0	631.0	1024.0	660.0	1266.0	676.0	1497.0	676.0	1497.0	5	
IY	0	EXACTLY	642.0	2125.0	2969.999	2969.952	2970.092	0.14	12	0	0	0	8	0			704.0	1769.0	660.0	2106.0	593.0	2177.0	604.0	2290.0	583.0	2406.0	4	
AY	1	I	930.0	1776.0	2970.269	2970.249	2970.319	0.07	41	0	0	0	0	0		m	886.0	2061.0	890.0	1887.0	927.0	1781.0	855.0	1789.0	792.0	1753.0	4	
IY	1	MEAN	452.0	2317.0	2970.436	2970.399	2970.509	0.11	11	4	4	2	2	0			466.0	2126.0	457.0	2311.0	440.0	2330.0	422.0	1907.0	417.0	1981.0	5	
EH	1	THERE	550.0	1988.0	2970.616	2970.599	2970.649	0.05	2	6	4	2	3	0			515.0	1973.0	515.0	1973.0	600.0	1992.0	648.0	1970.0	648.0	1970.0	4	
AA	1	ARE	851.0	978.0	2970.772	2970.729	2970.859	0.13	44	6	4	2	0	0			872.0	1232.0	860.0	968.0	815.0	971.0	813.0	967.0	877.0	1061.0	5	
IH	1	SPLIT	604.0	1416.0	2971.169	2971.149	2971.209	0.06	1	1	4	1	8	0			595.0	1343.0	595.0	1343.0	615.0	1532.0	513.0	1557.0	495.0	1555.0	4	
EH	1	SECONDS	716.0	1652.0	2971.372	2971.329	2971.459	0.13	2	1	6	1	3	1			570.0	1792.0	691.0	1638.0	747.0	1705.0	797.0	1799.0	713.0	1909.0	4	
AH	0	SECONDS	546.0	2193.0	2971.552	2971.529	2971.599	0.07	*	4	4	2	6	3			535.0	2090.0	512.0	2164.0	583.0	2133.0	654.0	1977.0	649.0	1917.0	4	
IH	0	JUST	482.0	1811.0	2972.046	2972.029	2972.079	0.05	1	3	4	1	5	3			467.0	1833.0	467.0	1833.0	497.0	1776.0	492.0	1731.0	492.0	1731.0	5	
AA	1	WANNA	708.0	941.0	2972.249	2972.229	2972.289	0.06	5	4	4	2	9	1			696.0	791.0	696.0	791.0	685.0	1144.0	695.0	1365.0	697.0	1393.0	5	
AH	0	WANNA	692.0	1774.0	2972.339	2972.319	2972.379	0.06	*	0	0	0	4	0			701.0	1764.0	701.0	1764.0	602.0	1756.0	417.0	1790.0	406.0	1823.0	5	
UW	1	SHOOT	463.0	2260.0	2972.559	2972.529	2972.619	0.09	72	1	4	1	5	0			532.0	2350.0	460.0	2293.0	479.0	2227.0	496.0	2122.0	506.0	2125.0	4	
AH	1	SOMEBODY	671.0	1314.0	2972.829	2972.809	2972.869	0.06	6	4	1	2	3	5			599.0	1380.0	599.0	1380.0	708.0	1272.0	761.0	1113.0	765.0	1079.0	5	
AH	0	SOMEBODY	767.0	1531.0	2973.072	2973.039	2973.139	0.1	*	1	4	2	1	1			725.0	1596.0	756.0	1571.0	775.0	1537.0	734.0	1791.0	708.0	1785.0	5	
IY	0	SOMEBODY	537.0	2134.0	2973.226	2973.189	2973.299	0.11	12	0	0	0	3	0			559.0	1978.0	545.0	2106.0	531.0	2193.0	552.0	2250.0	571.0	2232.0	5	
AH	0	UNFORTUNATELY	773.0	1816.0	2973.349	2973.299	2973.449	0.15	*	4	4	2	0	5			647.0	2179.0	761.0	1869.0	777.0	1680.0	756.0	1724.0	686.0	1799.0	4	
AO	1	UNFORTUNATELY	589.0	677.0	2973.839	2973.819	2973.879	0.06	64	6	4	2	1	5			600.0	874.0	600.0	874.0	568.0	697.0	584.0	761.0	589.0	774.0	5	
IY	0	UNFORTUNATELY	587.0	2094.0	2974.349	2974.299	2974.449	0.15	12	0	0	0	8	0			635.0	1808.0	590.0	2074.0	580.0	2206.0	529.0	2240.0	501.0	2281.0	4	
IY	0	ANYBODY	445.0	2267.0	2974.949	2974.932	2974.982	0.05	11	1	1	2	4	2			437.0	2216.0	437.0	2216.0	446.0	2283.0	437.0	2029.0	437.0	2029.0	5	
IY	0	ANYBODY	637.0	1927.0	2975.159	2975.142	2975.192	0.05	12	0	0	0	3	0			650.0	1893.0	650.0	1893.0	613.0	1980.0	579.0	2045.0	579.0	2045.0	5	
EH	1	SAYS	776.0	1742.0	2975.412	2975.362	2975.512	0.15	2	3	4	2	3	0			625.0	1735.0	762.0	1740.0	791.0	1751.0	738.0	1703.0	598.0	1668.0	4	
AE	1	THAT	932.0	1639.0	2975.749	2975.652	2975.942	0.29	3	1	4	1	3	0			785.0	878.0	933.0	1622.0	851.0	1655.0	786.0	1717.0	642.0	1871.0	5	
AY	1	I	979.0	1603.0	2976.272	2976.244	2976.404	0.16	41	0	0	0	0	0			855.0	1682.0	976.0	1620.0	888.0	1812.0	738.0	2115.0	543.0	2247.0	5	
AY	1	I	815.0	1814.0	2976.503	2976.464	2976.554	0.09	41	0	0	0	0	0		m	601.0	1504.0	707.0	1240.0	808.0	1828.0	790.0	1220.0	710.0	1244.0	6	
IY	1	MEAN	390.0	2400.0	2976.681	2976.644	2976.754	0.11	11	4	4	2	2	0			373.0	2093.0	391.0	2364.0	388.0	2462.0	399.0	2479.0	405.0	2442.0	4	
AY	1	I'M	822.0	1312.0	2976.864	2976.804	2976.924	0.12	41	4	1	2	0	0		s	503.0	1663.0	733.0	1593.0	805.0	1360.0	844.0	1399.0	806.0	1605.0	4	
OW	1	DON'T	755.0	1466.0	2977.38	2977.358	2977.448	0.09	62	4	4	2	3	0			743.0	1524.0	757.0	1457.0	792.0	1212.0	755.0	947.0	697.0	947.0	5	
IY	1	EVEN	487.0	1993.0	2977.508	2977.488	2977.548	0.06	11	3	2	2	0	1			487.0	1898.0	487.0	1898.0	478.0	2094.0	464.0	2149.0	463.0	2147.0	4	
AY	1	LIKE	730.0	1375.0	2977.685	2977.668	2977.748	0.08	47	1	6	1	7	0			556.0	1247.0	697.0	1191.0	723.0	1501.0	645.0	1868.0	536.0	2207.0	5	
EH	1	STEPPING	721.0	1770.0	2977.928	2977.908	2977.968	0.06	2	1	1	1	3	1			686.0	1768.0	686.0	1768.0	755.0	1762.0	765.0	1684.0	763.0	1671.0	4	
AA	1	ON	839.0	1134.0	2978.145	2978.108	2978.218	0.11	5	4	4	2	0	0			858.0	1313.0	850.0	1132.0	862.0	1204.0	869.0	1304.0	857.0	1377.0	4	
AE	1	ANTS	528.0	2632.0	2978.371	2978.268	2978.578	0.31	3	4	4	2	0	3			650.0	2371.0	540.0	2629.0	562.0	2562.0	766.0	1991.0	810.0	1812.0	5	
EH	1	THERE'S	473.0	1880.0	2979.44	2979.423	2979.473	0.05	2	6	4	2	3	3			453.0	1873.0	453.0	1873.0	508.0	1894.0	510.0	1901.0	510.0	1901.0	5	
OW	1	THOSE	534.0	1576.0	2979.636	2979.613	2979.703	0.09	62	3	4	2	3	0			524.0	1630.0	535.0	1575.0	551.0	1584.0	548.0	1582.0	539.0	1574.0	4	
OW	1	MOMENTS	545.0	858.0	2979.864	2979.853	2979.963	0.11	62	4	1	2	2	1			474.0	751.0	552.0	872.0	629.0	807.0	690.0	991.0	606.0	937.0	6	
AH	0	MOMENTS	586.0	1794.0	2980.063	2980.033	2980.123	0.09	*	4	4	2	2	3			565.0	1718.0	581.0	1747.0	596.0	1799.0	592.0	1800.0	575.0	1813.0	4	
AY	1	LIKE	661.0	1393.0	2980.612	2980.573	2980.663	0.09	47	1	6	1	7	0			570.0	910.0	632.0	1160.0	658.0	1337.0	647.0	1590.0	612.0	1780.0	5	
AE	1	YEAH	850.0	1966.0	2982.714	2982.644	2982.854	0.21	3	0	0	0	9	0			696.0	2052.0	855.0	1998.0	773.0	1917.0	799.0	1898.0	731.0	1882.0	5	
AE	1	YEAH	677.0	1868.0	2983.532	2983.459	2983.679	0.22	3	0	0	0	9	0			693.0	1965.0	684.0	1871.0	624.0	1759.0	726.0	1726.0	416.0	1675.0	5	
AH	0	AND	732.0	1912.0	2984.351	2984.278	2984.498	0.22	*	4	4	2	0	3			728.0	1869.0	738.0	1924.0	731.0	1859.0	741.0	1843.0	654.0	1849.0	5	
AE	1	YEAH	684.0	1845.0	2984.946	2984.856	2985.126	0.27	3	0	0	0	9	0			653.0	2042.0	685.0	1859.0	695.0	1730.0	758.0	1642.0	783.0	1681.0	5	
OW	1	SO	621.0	1521.0	2985.284	2985.266	2985.346	0.08	63	0	0	0	3	0			600.0	1666.0	665.0	1516.0	783.0	1496.0	758.0	1439.0	749.0	1391.0	5	
AY	1	I	978.0	1532.0	2985.471	2985.346	2985.596	0.25	41	0	0	0	0	0			812.0	1284.0	871.0	1313.0	962.0	1466.0	865.0	1801.0	636.0	2161.0	4	
OW	1	NO	779.0	1528.0	3001.614	3001.516	3001.906	0.39	63	0	0	0	4	0			760.0	1654.0	792.0	1312.0	734.0	831.0	680.0	906.0	759.0	1721.0	5	
AE	1	YEAH	846.0	1692.0	3005.236	3005.119	3005.469	0.35	3	0	0	0	9	0			796.0	1972.0	847.0	1706.0	846.0	1524.0	886.0	1493.0	959.0	1485.0	5	
AH	0	UNFORTUNATELY	656.0	1643.0	3005.569	3005.529	3005.649	0.12	*	4	4	2	0	5			1354.0	1826.0	741.0	1664.0	668.0	1531.0	703.0	1660.0	544.0	1698.0	5	
AO	1	UNFORTUNATELY	394.0	657.0	3005.789	3005.759	3005.849	0.09	64	6	4	2	1	5			557.0	1232.0	374.0	693.0	419.0	606.0	452.0	542.0	472.0	586.0	5	
IY	0	UNFORTUNATELY	583.0	2194.0	3006.332	3006.279	3006.439	0.16	12	0	0	0	8	0			556.0	1663.0	598.0	2173.0	530.0	2368.0	516.0	2483.0	456.0	2550.0	5	
AH	1	SOME	701.0	1638.0	3007.192	3007.175	3007.225	0.05	6	4	1	2	3	0			805.0	1952.0	805.0	1952.0	648.0	1419.0	651.0	1416.0	651.0	1416.0	4	
IY	1	PEOPLE	422.0	2446.0	3007.315	3007.295	3007.355	0.06	11	1	1	1	1	1			412.0	2204.0	412.0	2204.0	418.0	2581.0	395.0	2462.0	393.0	2430.0	5	
AE	1	HAVE	820.0	1633.0	3007.592	3007.535	3007.705	0.17	3	3	2	2	0	0			955.0	1538.0	811.0	1629.0	893.0	1605.0	891.0	1569.0	883.0	1370.0	5	
UW	1	TO	509.0	1930.0	3007.892	3007.885	3008.105	0.22	73	0	0	0	3	0			519.0	1941.0	568.0	1842.0	586.0	1537.0	664.0	1076.0	569.0	1138.0	5	
AY	1	I	825.0	1427.0	3008.472	3008.444	3008.524	0.08	41	0	0	0	0	0		s	569.0	1802.0	828.0	1494.0	825.0	1419.0	798.0	1542.0	752.0	1597.0	5	
IY	1	MEAN	473.0	2252.0	3008.637	3008.604	3008.704	0.1	11	4	4	2	2	0			478.0	2030.0	477.0	2207.0	457.0	2380.0	440.0	2469.0	427.0	2501.0	4	
OW	1	YKNOW	548.0	1407.0	3008.899	3008.884	3008.944	0.06	63	0	0	0	4	0			543.0	1499.0	543.0	1499.0	576.0	799.0	593.0	815.0	591.0	834.0	6	
IY	1	POLICE	472.0	1949.0	3009.177	3009.154	3009.224	0.07	11	3	4	1	7	0			483.0	1830.0	479.0	1883.0	452.0	2029.0	432.0	2023.0	429.0	2008.0	4	
AH	1	WHAT	680.0	1178.0	3009.839	3009.809	3009.899	0.09	6	1	4	1	9	0			631.0	921.0	669.0	1087.0	703.0	1407.0	712.0	1708.0	688.0	1807.0	5	
AA	1	NOT	896.0	1353.0	3010.036	3009.979	3010.149	0.17	5	1	4	1	4	0			838.0	1532.0	902.0	1360.0	830.0	1242.0	862.0	1558.0	790.0	1822.0	5	
EH	1	THEY'RE	679.0	2279.0	3010.306	3010.259	3010.399	0.14	2	6	4	2	3	0			672.0	2034.0	693.0	2211.0	621.0	2438.0	596.0	2430.0	591.0	2268.0	5	
AY	1	REQUIRED	866.0	1390.0	3010.769	3010.729	3010.809	0.08	41	0	0	0	9	1		s	691.0	1409.0	791.0	934.0	859.0	1232.0	851.0	1506.0	816.0	1636.0	5	
ER	0	REQUIRED	644.0	1763.0	3010.832	3010.809	3010.879	0.07	94	1	4	2	0	0			692.0	1734.0	671.0	1747.0	594.0	1809.0	542.0	1847.0	524.0	1848.0	3	
IY	0	CARRY	589.0	2015.0	3011.212	3011.189	3011.259	0.07	12	0	0	0	7	0			596.0	1989.0	594.0	2003.0	575.0	2038.0	531.0	2089.0	517.0	2105.0	4	
AH	1	GUN	830.0	1608.0	3011.492	3011.429	3011.619	0.19	6	4	4	2	6	0			689.0	1924.0	825.0	1624.0	861.0	1582.0	886.0	1671.0	849.0	1771.0	5	
AH	1	BUT	774.0	1248.0	3012.19	3012.1	3012.37	0.27	6	1	4	1	1	0			605.0	982.0	768.0	1230.0	811.0	1544.0	822.0	1772.0	704.0	1956.0	5	
AH	1	UM	924.0	1164.0	3013.597	3013.5	3013.79	0.29	6	4	1	2	0	0			971.0	1355.0	928.0	1160.0	898.0	1211.0	911.0	1180.0	912.0	1117.0	5	
AO	1	ALMOST	823.0	1230.0	3014.244	3014.221	3014.291	0.07	53	5	4	2	0	4			801.0	1323.0	808.0	1289.0	868.0	1130.0	913.0	968.0	921.0	933.0	5	
OW	2	ALMOST	653.0	954.0	3014.416	3014.401	3014.461	0.06	62	3	4	1	2	3			661.0	1034.0	661.0	1034.0	682.0	903.0	689.0	1092.0	687.0	1107.0	5	
EH	1	EVERY	595.0	1744.0	3014.591	3014.571	3014.631	0.06	2	3	2	2	0	1			550.0	1754.0	550.0	1754.0	596.0	1648.0	592.0	1682.0	590.0	1714.0	5	
IY	0	EVERY	569.0	1999.0	3014.738	3014.721	3014.771	0.05	12	0	0	0	8	0			579.0	1935.0	579.0	1935.0	536.0	2114.0	460.0	2298.0	460.0	2298.0	4	
IH	1	KID	434.0	2317.0	3014.881	3014.861	3014.921	0.06	1	1	4	2	6	0			654.0	2492.0	654.0	2492.0	502.0	2236.0	564.0	2137.0	567.0	2112.0	4	
AY	1	I	726.0	1691.0	3014.998	3014.961	3015.071	0.11	41	0	0	0	0	0			511.0	1793.0	688.0	1652.0	724.0	1696.0	682.0	1853.0	583.0	2097.0	4	
OW	1	KNOW	609.0	1530.0	3015.25	3015.191	3015.661	0.47	63	0	0	0	4	0			620.0	1460.0	622.0	1208.0	607.0	1022.0	578.0	854.0	481.0	735.0	4	
AE	1	THAT	674.0	1769.0	3015.818	3015.781	3015.891	0.11	3	1	4	1	3	0			555.0	1765.0	647.0	1776.0	745.0	1767.0	786.0	1779.0	721.0	1506.0	5	
AE	1	HAS	911.0	1752.0	3016.305	3016.268	3016.378	0.11	3	3	4	2	0	0			1005.0	1858.0	906.0	1779.0	909.0	1725.0	838.0	1698.0	722.0	1648.0	5	
AE	1	HAD	920.0	1700.0	3016.525	3016.468	3016.638	0.17	3	1	4	2	0	0			864.0	1353.0	901.0	1627.0	978.0	1460.0	697.0	843.0	775.0	1083.0	6	
IY	1	EVEN	497.0	2734.0	3016.979	3016.942	3017.052	0.11	11	3	2	2	0	1			646.0	2590.0	526.0	2674.0	448.0	2780.0	421.0	2658.0	410.0	2572.0	3	
EY	1	THEY	585.0	1987.0	3017.339	3017.312	3017.382	0.07	22	0	0	0	3	0			493.0	1842.0	543.0	1880.0	567.0	2115.0	482.0	2397.0	460.0	2485.0	4	
IY	1	KEEP	379.0	2716.0	3017.515	3017.492	3017.562	0.07	11	1	1	1	6	0			371.0	2619.0	372.0	2667.0	412.0	2715.0	454.0	2651.0	454.0	2594.0	5	
AH	1	GUN	860.0	1249.0	3017.865	3017.782	3018.032	0.25	6	4	4	2	6	0			685.0	1558.0	855.0	1257.0	836.0	1236.0	800.0	1559.0	750.0	1824.0	5	
IH	1	HIDDEN	498.0	2095.0	3019.663	3019.633	3019.723	0.09	1	1	4	2	0	1			455.0	2053.0	448.0	2061.0	570.0	2001.0	559.0	1895.0	538.0	1954.0	5	
IY	1	HERE	419.0	2645.0	3019.98	3019.923	3020.093	0.17	14	6	4	2	0	0			338.0	2782.0	410.0	2650.0	450.0	2508.0	503.0	2265.0	560.0	2003.0	4	
AH	0	AND	630.0	1724.0	3020.203	3020.183	3020.243	0.06	*	4	4	2	0	3			621.0	1715.0	621.0	1715.0	642.0	1747.0	641.0	1790.0	639.0	1795.0	5	
UH	1	BULLETS	494.0	694.0	3020.493	3020.453	3020.573	0.12	7	5	4	2	1	1			411.0	689.0	485.0	688.0	518.0	716.0	521.0	720.0	511.0	708.0	6	
