s18, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	COLUMBUS	748.0	1116.0	133.774	133.757	133.807	0.05	6	4	1	2	7	4			739.0	1105.0	739.0	1105.0	734.0	1120.0	685.0	1110.0	685.0	1110.0	5	
AH	0	COLUMBUS	510.0	1382.0	133.89	133.867	133.937	0.07	*	3	4	1	1	0			447.0	1325.0	480.0	1345.0	512.0	1460.0	475.0	1531.0	458.0	1537.0	5	
IH	0	IS	390.0	1556.0	134.08	134.057	134.127	0.07	1	3	4	2	0	0			363.0	1577.0	384.0	1566.0	377.0	1555.0	368.0	1565.0	368.0	1555.0	5	
EY	1	AMAZING	572.0	1904.0	134.358	134.337	134.477	0.14	21	3	4	2	2	1			554.0	1785.0	538.0	2125.0	480.0	2285.0	441.0	2308.0	380.0	2167.0	5	
IH	0	AMAZING	515.0	1976.0	134.594	134.567	134.647	0.08	1	4	6	2	3	0			490.0	1921.0	486.0	1956.0	539.0	2037.0	479.0	2142.0	431.0	2167.0	5	
AH	0	THE	652.0	1490.0	134.96	134.937	135.007	0.07	*	0	0	0	3	0			607.0	1507.0	636.0	1504.0	643.0	1470.0	747.0	1459.0	789.0	1463.0	5	
AW	1	HOUSING	1040.0	1562.0	135.45	135.425	135.605	0.18	42	3	4	2	0	1			987.0	1505.0	1117.0	1593.0	1046.0	1372.0	946.0	1128.0	683.0	1090.0	4	
IH	0	HOUSING	443.0	1999.0	135.755	135.705	135.855	0.15	1	4	6	2	3	0			434.0	1628.0	435.0	1939.0	442.0	2211.0	430.0	2415.0	412.0	2440.0	5	
AH	0	AND	572.0	1829.0	136.012	135.985	136.065	0.08	*	4	4	2	0	3			492.0	1859.0	533.0	1833.0	587.0	1797.0	568.0	1753.0	583.0	1723.0	5	
AA	1	SHOPPING	850.0	1267.0	137.084	137.034	137.184	0.15	5	1	1	1	5	1			579.0	1371.0	828.0	1303.0	896.0	1175.0	895.0	1186.0	857.0	1179.0	5	
IH	0	SHOPPING	541.0	2141.0	137.341	137.294	137.434	0.14	1	4	6	2	1	0			492.0	1399.0	537.0	2125.0	538.0	2181.0	525.0	2195.0	517.0	2248.0	6	
OW	1	KNOW	675.0	1683.0	138.234	138.207	138.397	0.19	63	0	0	0	4	0			648.0	1707.0	755.0	1406.0	679.0	1178.0	594.0	1214.0	578.0	1624.0	5	
IH	0	IT'S	479.0	1807.0	138.666	138.646	138.706	0.06	1	1	4	1	0	3			467.0	1795.0	467.0	1795.0	488.0	1817.0	471.0	1820.0	467.0	1818.0	5	
IH	0	BECOME	365.0	2086.0	139.073	139.056	139.106	0.05	1	1	6	1	1	1			498.0	2061.0	498.0	2061.0	362.0	2154.0	350.0	2222.0	350.0	2222.0	5	
AH	1	BECOME	734.0	1447.0	139.229	139.186	139.316	0.13	6	4	1	2	6	0			391.0	1747.0	706.0	1480.0	776.0	1315.0	767.0	1238.0	718.0	1224.0	5	
AH	0	A	617.0	1467.0	139.643	139.616	139.696	0.08	*	0	0	0	0	0			556.0	1540.0	592.0	1497.0	640.0	1436.0	547.0	1356.0	486.0	1266.0	5	
IY	0	REALLY	584.0	1611.0	139.913	139.896	139.946	0.05	12	0	0	0	7	0			592.0	1572.0	592.0	1572.0	561.0	1677.0	489.0	1731.0	489.0	1731.0	5	
UH	1	GOOD	535.0	1736.0	140.066	140.026	140.146	0.12	7	1	4	2	6	0			459.0	1992.0	519.0	1787.0	555.0	1634.0	524.0	1653.0	474.0	1648.0	5	
EH	2	METROPOLITAN	672.0	1485.0	140.561	140.544	140.594	0.05	2	1	4	1	2	2			642.0	1462.0	642.0	1462.0	698.0	1518.0	702.0	1583.0	702.0	1583.0	6	
AA	1	METROPOLITAN	746.0	1138.0	140.797	140.774	140.844	0.07	5	5	4	2	1	2			601.0	1256.0	638.0	1179.0	795.0	1118.0	853.0	1165.0	851.0	1164.0	6	
IH	1	CITY	458.0	1728.0	141.144	141.124	141.184	0.06	1	1	4	1	3	1			593.0	1850.0	593.0	1850.0	501.0	1737.0	527.0	1759.0	530.0	1762.0	5	
IY	0	CITY	459.0	2137.0	141.244	141.214	141.304	0.09	12	0	0	0	3	0			471.0	2014.0	470.0	2104.0	414.0	2189.0	433.0	2283.0	460.0	2143.0	5	
AY	1	I	764.0	1604.0	141.329	141.304	141.354	0.05	41	0	0	0	0	0		m	499.0	2087.0	505.0	1998.0	678.0	1782.0	785.0	1508.0	799.0	1436.0	6	
IH	0	IT'S	436.0	2012.0	141.511	141.484	141.564	0.08	1	1	4	1	0	3			414.0	1971.0	428.0	2001.0	455.0	2004.0	462.0	1942.0	439.0	1898.0	5	
AA	1	ON	785.0	1171.0	141.711	141.684	141.764	0.08	5	4	4	2	0	0			808.0	1295.0	784.0	1203.0	770.0	1119.0	879.0	1133.0	957.0	1153.0	5	
IH	0	IT'S	626.0	1437.0	141.841	141.824	141.874	0.05	1	1	4	1	0	3			634.0	1406.0	634.0	1406.0	588.0	1476.0	509.0	1480.0	509.0	1480.0	5	
EY	1	WAY	678.0	1535.0	142.085	142.054	142.214	0.16	22	0	0	0	9	0			667.0	1408.0	669.0	1640.0	630.0	1841.0	573.0	1980.0	511.0	2065.0	5	
EH	1	YEP	679.0	2010.0	154.133	154.09	154.22	0.13	2	1	1	1	9	0			551.0	2215.0	666.0	2052.0	718.0	1792.0	735.0	1659.0	770.0	1555.0	4	
AW	1	NOW	770.0	1761.0	156.346	156.315	156.455	0.14	42	0	0	0	4	0			669.0	1860.0	843.0	1668.0	908.0	1392.0	798.0	1183.0	674.0	973.0	5	
IY	1	EASTON	346.0	2536.0	156.645	156.605	156.725	0.12	11	3	4	1	0	4			364.0	2366.0	348.0	2506.0	342.0	2568.0	346.0	2633.0	350.0	2632.0	4	
AH	0	EASTON	501.0	1707.0	156.902	156.885	156.935	0.05	*	4	4	2	3	0			487.0	1724.0	487.0	1724.0	529.0	1684.0	540.0	1648.0	540.0	1648.0	5	
AY	1	I	822.0	1440.0	157.03	156.985	157.075	0.09	41	0	0	0	0	0		s	441.0	1973.0	695.0	1584.0	811.0	1380.0	802.0	1527.0	648.0	1645.0	4	
IH	1	THINK	462.0	1989.0	157.182	157.165	157.215	0.05	1	4	6	2	3	3			635.0	2053.0	635.0	2053.0	505.0	2045.0	478.0	2128.0	478.0	2128.0	5	
IH	0	IT'S	449.0	2177.0	157.312	157.295	157.345	0.05	1	1	4	1	0	3			442.0	2202.0	442.0	2202.0	455.0	2120.0	446.0	2026.0	446.0	2026.0	5	
IH	1	REALLY	502.0	1561.0	157.522	157.505	157.555	0.05	1	5	4	2	7	1			489.0	1565.0	489.0	1565.0	534.0	1531.0	583.0	1449.0	583.0	1449.0	6	
IY	0	REALLY	509.0	1946.0	157.668	157.635	157.735	0.1	12	0	0	0	7	0			556.0	1531.0	528.0	1872.0	462.0	2173.0	401.0	2147.0	263.0	1609.0	6	
EH	1	HELPED	929.0	1866.0	157.775	157.745	157.835	0.09	2	5	4	2	0	3			1207.0	2108.0	1096.0	1954.0	867.0	1738.0	750.0	1266.0	714.0	1119.0	6	
AH	1	COLUMBUS	738.0	1112.0	158.593	158.566	158.646	0.08	6	4	1	2	7	4			658.0	988.0	728.0	1071.0	715.0	1147.0	767.0	1162.0	770.0	1124.0	5	
AH	0	COLUMBUS	575.0	1467.0	158.743	158.716	158.796	0.08	*	3	4	1	1	0			542.0	1382.0	571.0	1441.0	576.0	1512.0	517.0	1499.0	472.0	1499.0	4	
AH	0	AND	469.0	1435.0	158.959	158.936	159.006	0.07	*	4	4	2	0	3			1156.0	2327.0	899.0	2017.0	554.0	1528.0	562.0	1555.0	551.0	1551.0	5	
OW	1	YKNOW	604.0	1666.0	159.578	159.549	159.669	0.12	63	0	0	0	4	0			498.0	1805.0	639.0	1607.0	719.0	1368.0	669.0	1167.0	634.0	1094.0	5	
AY	1	I	796.0	1359.0	159.708	159.669	159.75	0.081	41	0	0	0	0	0			706.0	1095.0	755.0	913.0	759.0	1108.0	782.0	1601.0	684.0	1776.0	6	
IH	1	GET	456.0	2176.0	160.542	160.519	160.589	0.07	1	1	4	1	6	0			407.0	2268.0	426.0	2233.0	509.0	2098.0	561.0	1914.0	566.0	1841.0	5	
EH	1	BETTER	653.0	1708.0	160.696	160.669	160.75	0.081	2	1	4	1	1	1			574.0	1713.0	629.0	1730.0	701.0	1654.0	744.0	1562.0	741.0	1532.0	4	
EH	1	BETTER	684.0	1504.0	160.97	160.94	161.03	0.09	2	1	4	1	1	1			588.0	1531.0	652.0	1531.0	733.0	1420.0	748.0	1496.0	688.0	1463.0	5	
ER	0	BETTER	560.0	1351.0	161.08	161.06	161.119	0.059	94	0	0	0	3	0			527.0	1366.0	527.0	1366.0	587.0	1323.0	561.0	1286.0	561.0	1282.0	5	
AE	1	YEAH	680.0	1800.0	161.992	161.952	162.071	0.119	3	0	0	0	9	0			554.0	2026.0	649.0	1851.0	750.0	1634.0	759.0	1512.0	636.0	1472.0	5	
EH	1	YES	609.0	2049.0	164.417	164.377	164.498	0.121	2	3	4	1	9	0			494.0	2240.0	581.0	2080.0	717.0	1920.0	782.0	1694.0	744.0	1629.0	4	
AH	0	COLUMBUS	480.0	1498.0	166.954	166.937	166.987	0.05	*	3	4	1	1	0			460.0	1479.0	460.0	1479.0	487.0	1523.0	456.0	1567.0	456.0	1567.0	5	
IY	1	NEEDS	457.0	2498.0	167.16	167.127	167.227	0.1	11	1	4	2	4	3			484.0	2258.0	467.0	2456.0	421.0	2592.0	375.0	2670.0	367.0	2696.0	4	
AE	1	THAT	766.0	1761.0	167.444	167.407	167.517	0.11	3	1	4	1	3	0			584.0	1788.0	724.0	1766.0	850.0	1651.0	860.0	1491.0	836.0	1491.0	4	
EH	1	AS	584.0	1582.0	167.564	167.547	167.597	0.05	2	3	4	2	0	0			583.0	1568.0	583.0	1568.0	572.0	1582.0	520.0	1550.0	520.0	1550.0	4	
AH	1	MUCH	591.0	1339.0	167.727	167.707	167.767	0.06	6	2	5	1	2	0			518.0	1304.0	518.0	1304.0	647.0	1408.0	590.0	1479.0	574.0	1482.0	5	
IY	1	PEOPLE	381.0	2372.0	168.03	168.007	168.077	0.07	11	1	1	1	1	1			433.0	2358.0	369.0	2356.0	388.0	2391.0	376.0	2331.0	374.0	2285.0	4	
OW	1	DON'T	580.0	1486.0	168.284	168.257	168.367	0.11	62	4	4	2	3	3			520.0	1518.0	591.0	1480.0	640.0	1407.0	638.0	1223.0	579.0	1063.0	5	
AA	1	WANT	737.0	1136.0	168.59	168.567	168.637	0.07	5	4	4	2	9	3			675.0	1053.0	704.0	1085.0	759.0	1244.0	731.0	1365.0	716.0	1389.0	4	
AH	1	OTHER	782.0	1525.0	168.76	168.737	168.807	0.07	6	3	3	2	0	1			781.0	1573.0	786.0	1557.0	756.0	1469.0	681.0	1440.0	658.0	1436.0	5	
ER	0	OTHER	460.0	1396.0	168.87	168.837	168.937	0.1	94	0	0	0	3	0			509.0	1524.0	482.0	1482.0	475.0	1545.0	473.0	1667.0	460.0	1812.0	5	
OW	1	CLOSE	657.0	1223.0	169.468	169.457	169.617	0.16	62	3	4	2	8	0			663.0	1239.0	644.0	1280.0	586.0	1170.0	502.0	929.0	439.0	1340.0	6	
AY	1	I	695.0	1482.0	169.727	169.677	169.777	0.1	41	0	0	0	0	0			378.0	1674.0	538.0	1501.0	676.0	1452.0	668.0	1604.0	530.0	1866.0	5	
IY	1	WE	360.0	2237.0	170.294	170.247	170.387	0.14	12	0	0	0	9	0			398.0	1165.0	362.0	2152.0	356.0	2228.0	355.0	2250.0	362.0	1516.0	6	
AE	1	HAVE	924.0	1681.0	170.427	170.397	170.487	0.09	3	3	2	2	0	0			907.0	1764.0	905.0	1713.0	954.0	1590.0	881.0	1473.0	864.0	1470.0	6	
IY	1	KEEP	349.0	2535.0	170.774	170.757	170.807	0.05	11	1	1	1	6	0			336.0	2555.0	336.0	2555.0	348.0	2528.0	341.0	2522.0	341.0	2522.0	4	
IY	1	WE	396.0	2285.0	171.227	171.2	171.28	0.08	12	0	0	0	9	0			394.0	1753.0	397.0	2118.0	376.0	2500.0	305.0	2444.0	298.0	2393.0	4	
AE	1	HAVE	834.0	1941.0	171.313	171.29	171.36	0.07	3	3	2	2	0	0			722.0	2098.0	782.0	2040.0	880.0	1750.0	928.0	1604.0	917.0	1578.0	5	
OW	1	GROW	653.0	1361.0	171.656	171.64	171.78	0.14	63	0	0	0	8	0			644.0	1342.0	681.0	1439.0	619.0	1383.0	584.0	1301.0	516.0	1370.0	4	
OW	1	THOSE	497.0	1542.0	171.847	171.84	171.89	0.05	62	3	4	2	3	0			497.0	1542.0	497.0	1542.0	489.0	1594.0	475.0	1864.0	475.0	1864.0	4	
AE	1	TRAVEL	812.0	1476.0	172.573	172.55	172.62	0.07	3	3	2	2	8	1			772.0	1516.0	788.0	1504.0	834.0	1413.0	760.0	1141.0	738.0	1103.0	6	
OW	1	SO	636.0	1560.0	172.847	172.84	172.92	0.08	63	0	0	0	3	0			636.0	1560.0	554.0	1388.0	555.0	1303.0	500.0	1218.0	470.0	1165.0	5	
AA	1	SHOP	848.0	1294.0	173.43	173.36	173.57	0.21	5	1	1	1	5	0			650.0	1424.0	838.0	1305.0	872.0	1207.0	844.0	1189.0	814.0	1158.0	5	
AH	0	AND	637.0	1550.0	173.703	173.68	173.75	0.07	*	4	4	2	0	3			605.0	1588.0	616.0	1560.0	623.0	1585.0	482.0	1601.0	440.0	1593.0	5	
OW	1	YKNOW	624.0	1680.0	174.755	174.719	174.869	0.15	63	0	0	0	4	0			612.0	1873.0	635.0	1551.0	622.0	1366.0	675.0	1170.0	657.0	1072.0	5	
AY	1	I	916.0	1473.0	175.213	175.168	175.258	0.09	41	0	0	0	0	0		s	221.0	1716.0	534.0	1592.0	867.0	1539.0	912.0	1478.0	857.0	1600.0	5	
AE	1	THAT'S	619.0	1697.0	175.615	175.588	175.668	0.08	3	1	4	1	3	3			544.0	1813.0	612.0	1818.0	710.0	1717.0	710.0	1630.0	688.0	1621.0	5	
IH	1	REALLY	528.0	1497.0	176.395	176.378	176.428	0.05	1	5	4	2	7	1			516.0	1506.0	516.0	1506.0	548.0	1445.0	554.0	1277.0	554.0	1277.0	5	
IY	0	REALLY	457.0	2009.0	176.495	176.478	176.528	0.05	12	0	0	0	7	0			474.0	1904.0	474.0	1904.0	421.0	2147.0	389.0	2242.0	389.0	2242.0	4	
EH	1	FAIR	532.0	1968.0	176.678	176.658	176.718	0.06	2	6	4	2	1	0			521.0	1919.0	521.0	1919.0	540.0	2027.0	536.0	2028.0	535.0	2019.0	4	
EH	1	THEM	610.0	1584.0	177.031	176.988	177.118	0.13	2	4	1	2	3	0			570.0	1562.0	624.0	1590.0	672.0	1469.0	653.0	1408.0	612.0	1325.0	5	
OW	1	OH	764.0	1255.0	188.484	188.476	188.577	0.101	63	0	0	0	0	0			764.0	1255.0	727.0	1175.0	642.0	1126.0	554.0	1109.0	504.0	1133.0	5	
AE	1	YEAH	684.0	1903.0	188.743	188.696	188.837	0.141	3	0	0	0	9	0			522.0	2164.0	652.0	1944.0	824.0	1821.0	897.0	1669.0	756.0	1463.0	6	
AE	1	THAT'S	641.0	1559.0	188.896	188.876	188.936	0.06	3	1	4	1	3	3			600.0	1537.0	600.0	1537.0	668.0	1590.0	650.0	1643.0	648.0	1648.0	5	
AH	0	BEAUTIFUL	523.0	1475.0	189.273	189.256	189.306	0.05	*	3	2	1	3	1			519.0	1501.0	519.0	1501.0	528.0	1426.0	555.0	1472.0	555.0	1472.0	4	
AE	1	YEAH	670.0	1847.0	189.896	189.859	189.97	0.111	3	0	0	0	9	0			525.0	2125.0	648.0	1917.0	685.0	1718.0	671.0	1563.0	646.0	1444.0	4	
IH	1	IT'S	453.0	2192.0	192.122	192.095	192.175	0.08	1	1	4	1	0	3			415.0	2229.0	446.0	2233.0	469.0	2196.0	479.0	2118.0	469.0	2080.0	5	
AY	1	NICE	861.0	1463.0	192.386	192.345	192.485	0.14	47	3	4	1	4	0			457.0	1614.0	807.0	1567.0	844.0	1400.0	877.0	1504.0	747.0	1742.0	4	
AH	0	A	458.0	1172.0	192.742	192.725	192.775	0.05	*	0	0	0	0	0			456.0	1176.0	456.0	1176.0	463.0	1168.0	459.0	1162.0	459.0	1162.0	6	
AY	1	NICE	775.0	1452.0	192.985	192.945	193.025	0.08	47	3	4	1	4	0			445.0	1399.0	592.0	1249.0	731.0	1324.0	762.0	1585.0	656.0	1721.0	4	
EH	1	FESTIVAL	627.0	1467.0	193.465	193.445	193.505	0.06	2	3	4	1	1	5			598.0	1497.0	598.0	1497.0	642.0	1432.0	613.0	1395.0	605.0	1396.0	5	
EH	1	EVERY	634.0	1414.0	193.768	193.745	193.815	0.07	2	3	2	2	0	1			601.0	1352.0	615.0	1382.0	657.0	1443.0	643.0	1421.0	630.0	1409.0	5	
IY	0	EVERY	408.0	1930.0	193.915	193.895	193.955	0.06	12	0	0	0	8	0			421.0	1851.0	421.0	1851.0	393.0	2035.0	373.0	2185.0	369.0	2197.0	4	
IH	1	SPRING	489.0	1872.0	194.232	194.195	194.305	0.11	1	4	6	2	7	0			487.0	1788.0	497.0	1861.0	468.0	1914.0	459.0	2019.0	425.0	2118.0	4	
AE	1	CHANCE	512.0	2301.0	195.139	195.119	195.179	0.06	3	4	4	2	5	3			457.0	2334.0	457.0	2334.0	539.0	2252.0	543.0	2115.0	542.0	2006.0	6	
AW	1	DOWN	619.0	1832.0	195.433	195.409	195.508	0.099	42	4	4	2	3	0			555.0	1871.0	634.0	1802.0	726.0	1588.0	825.0	1469.0	800.0	1425.0	5	
AA	1	MARCH	755.0	1074.0	195.698	195.668	195.758	0.09	44	6	4	2	2	3			663.0	1141.0	740.0	1094.0	758.0	1092.0	724.0	1161.0	727.0	1194.0	5	
AY	1	RIGHT	724.0	1553.0	196.81	196.77	196.85	0.08	47	1	4	1	7	0		s	533.0	1260.0	627.0	1303.0	709.0	1438.0	716.0	1650.0	667.0	1711.0	5	
AA	1	ON	741.0	1523.0	196.907	196.88	196.96	0.08	5	4	4	2	0	0			664.0	1610.0	712.0	1565.0	775.0	1420.0	777.0	1265.0	758.0	1235.0	5	
EY	1	MAIN	514.0	2098.0	197.221	197.18	197.34	0.16	21	4	4	2	2	0			472.0	1864.0	509.0	2129.0	437.0	2280.0	378.0	2347.0	361.0	2369.0	4	
IY	1	STREET	425.0	2118.0	197.826	197.789	197.899	0.11	11	1	4	1	8	0			417.0	1650.0	423.0	2077.0	427.0	2216.0	432.0	2302.0	432.0	2301.0	6	
AH	0	AND	454.0	2012.0	197.966	197.939	198.019	0.08	*	4	4	2	0	3			376.0	1977.0	414.0	2005.0	527.0	2002.0	607.0	1913.0	564.0	1865.0	5	
EY	1	THEY	516.0	2046.0	198.333	198.321	198.431	0.11	22	0	0	0	3	0			516.0	2046.0	440.0	1414.0	466.0	1899.0	388.0	1028.0	489.0	501.0	6	
AO	1	GORGEOUS	454.0	822.0	198.634	198.611	198.681	0.07	64	6	4	2	6	4			446.0	832.0	449.0	827.0	461.0	812.0	483.0	831.0	494.0	844.0	5	
IY	0	REALLY	524.0	1855.0	199.484	199.461	199.531	0.07	12	0	0	0	7	0			614.0	1795.0	591.0	1875.0	457.0	2212.0	399.0	2289.0	388.0	2261.0	5	
IY	1	NEAT	381.0	2642.0	199.628	199.581	199.721	0.14	11	1	4	1	4	0			395.0	2565.0	386.0	2632.0	366.0	2674.0	365.0	2652.0	366.0	2553.0	4	
IY	1	UNIQUE	417.0	2479.0	200.115	200.085	200.175	0.09	11	1	6	1	4	0			417.0	2346.0	419.0	2438.0	403.0	2574.0	362.0	2661.0	333.0	2686.0	4	
IH	1	THINGS	574.0	1879.0	200.355	200.305	200.455	0.15	1	4	6	2	3	3			531.0	1841.0	575.0	1865.0	549.0	1957.0	482.0	2055.0	382.0	2120.0	5	
EH	1	WELL	645.0	1082.0	201.693	201.67	201.74	0.07	2	5	4	2	9	0			595.0	985.0	614.0	1026.0	713.0	1181.0	777.0	1243.0	792.0	1237.0	6	
OW	1	KNOWN	556.0	1532.0	201.895	201.87	202.02	0.15	62	4	4	2	4	0			483.0	1486.0	627.0	1574.0	607.0	1513.0	533.0	1454.0	489.0	1457.0	5	
AY	1	I	1117.0	1462.0	205.731	205.722	205.802	0.08	41	0	0	0	0	0			895.0	1523.0	1147.0	1438.0	1071.0	1581.0	900.0	1784.0	741.0	1804.0	5	
IH	1	LIVED	505.0	1747.0	205.919	205.892	205.972	0.08	1	3	2	2	7	3			500.0	1720.0	502.0	1735.0	509.0	1786.0	503.0	1844.0	494.0	1840.0	4	
AY	1	I	956.0	1265.0	206.194	206.142	206.262	0.12	41	0	0	0	0	0			688.0	1501.0	840.0	1278.0	949.0	1259.0	947.0	1431.0	821.0	1671.0	5	
EH	1	WENT	749.0	1246.0	206.355	206.332	206.402	0.07	2	4	4	2	9	3			650.0	1130.0	692.0	1168.0	795.0	1398.0	805.0	1557.0	813.0	1588.0	5	
AE	1	ACTUALLY	989.0	1691.0	206.495	206.462	206.562	0.1	3	1	6	1	0	4			995.0	2016.0	994.0	1686.0	917.0	1581.0	884.0	1648.0	847.0	1839.0	4	
IY	0	ACTUALLY	481.0	1998.0	206.769	206.752	206.802	0.05	12	0	0	0	7	0			486.0	1927.0	486.0	1927.0	463.0	2103.0	434.0	1982.0	434.0	1982.0	5	
EH	1	WENT	528.0	1328.0	206.879	206.862	206.912	0.05	2	4	4	2	9	3			531.0	1268.0	531.0	1268.0	569.0	1454.0	602.0	1613.0	602.0	1613.0	5	
ER	0	FOR	515.0	1360.0	207.282	207.242	207.362	0.12	94	0	0	0	1	0			978.0	1992.0	509.0	1352.0	518.0	1397.0	523.0	1441.0	542.0	1510.0	3	
AY	1	DESIGN	1048.0	1990.0	207.86	207.872	208.072	0.2	41	4	4	2	3	0		m	801.0	1972.0	903.0	1277.0	904.0	1253.0	886.0	1420.0	784.0	1668.0	6	
AY	1	I	878.0	1579.0	208.161	208.122	208.202	0.08	41	0	0	0	0	0		m	481.0	1684.0	618.0	1661.0	858.0	1639.0	872.0	1575.0	816.0	1616.0	6	
AY	1	RIGHT	837.0	1485.0	208.54	208.502	208.582	0.08	47	1	4	1	7	0		s	513.0	1234.0	666.0	1286.0	819.0	1397.0	823.0	1615.0	772.0	1710.0	6	
AO	1	OFF	861.0	1474.0	208.642	208.612	208.702	0.09	53	3	2	1	0	0			757.0	1589.0	833.0	1516.0	894.0	1345.0	888.0	1241.0	867.0	1224.0	6	
IY	1	STREET	417.0	2235.0	209.48	209.423	209.593	0.17	11	1	4	1	8	0			436.0	1871.0	420.0	2210.0	401.0	2383.0	383.0	2444.0	360.0	2428.0	5	
AH	1	UM	894.0	1376.0	210.377	210.321	210.49	0.169	6	4	1	2	0	0			910.0	1424.0	889.0	1383.0	909.0	1354.0	871.0	1343.0	765.0	1336.0	4	
AY	1	RIGHT	964.0	1441.0	211.384	211.314	211.494	0.18	47	1	4	1	7	0			718.0	1306.0	876.0	1279.0	958.0	1509.0	805.0	1793.0	632.0	1620.0	6	
IH	1	IN	520.0	2048.0	211.557	211.524	211.624	0.1	1	4	4	2	0	0			475.0	1987.0	508.0	2055.0	579.0	1917.0	626.0	1593.0	584.0	1656.0	6	
EH	1	THERE	577.0	2042.0	211.754	211.714	211.834	0.12	2	6	4	2	3	0			543.0	1919.0	572.0	2031.0	584.0	2017.0	619.0	1912.0	648.0	1756.0	5	
AE	1	YEAH	742.0	1768.0	212.169	212.112	212.282	0.17	3	0	0	0	9	0			548.0	2158.0	723.0	1827.0	841.0	1571.0	860.0	1479.0	799.0	1420.0	5	
AE	1	AND	577.0	1707.0	212.674	212.654	212.714	0.06	3	4	4	2	0	3			509.0	1705.0	509.0	1705.0	603.0	1696.0	623.0	1672.0	626.0	1665.0	5	
AY	1	I	890.0	1480.0	212.796	212.784	212.894	0.11	41	0	0	0	0	0			651.0	1517.0	886.0	1483.0	719.0	1513.0	535.0	1811.0	381.0	1916.0	5	
AE	1	HAD	966.0	2033.0	212.974	212.904	213.114	0.21	3	1	4	2	0	0			889.0	2123.0	1004.0	2088.0	738.0	1285.0	864.0	1225.0	831.0	1693.0	6	
EH	1	FRIENDS	684.0	1590.0	213.63	213.607	213.677	0.07	2	4	4	2	8	3			689.0	1534.0	687.0	1558.0	672.0	1652.0	628.0	1709.0	609.0	1719.0	4	
IH	1	LIVED	529.0	1631.0	214.01	213.967	214.097	0.13	1	3	2	2	7	3			509.0	1444.0	526.0	1612.0	532.0	1669.0	514.0	1635.0	464.0	1577.0	5	
IH	0	IN	435.0	1939.0	214.25	214.227	214.297	0.07	1	4	4	2	0	0			426.0	1919.0	422.0	1928.0	441.0	1953.0	458.0	1945.0	459.0	1937.0	5	
AH	1	UM	542.0	1625.0	214.504	214.487	214.537	0.05	6	4	1	2	0	0			507.0	1634.0	507.0	1634.0	593.0	1606.0	633.0	1554.0	633.0	1554.0	4	
AE	1	THAT	729.0	1589.0	216.59	216.563	216.643	0.08	3	1	4	1	3	0			578.0	1606.0	668.0	1598.0	817.0	1563.0	839.0	1543.0	823.0	1547.0	5	
AY	1	NICE	906.0	1385.0	216.776	216.733	216.843	0.11	47	3	4	1	4	0			422.0	1647.0	826.0	1367.0	906.0	1378.0	817.0	1692.0	527.0	2019.0	4	
AO	1	MALL	965.0	993.0	217.106	217.053	217.213	0.16	53	5	4	2	2	0			767.0	1100.0	942.0	1004.0	857.0	988.0	810.0	976.0	780.0	933.0	5	
IH	0	IS	541.0	1828.0	217.366	217.283	217.533	0.25	1	3	4	2	0	0			543.0	1556.0	540.0	1826.0	544.0	1745.0	521.0	1636.0	479.0	1644.0	5	
AH	1	UM	729.0	1500.0	218.363	218.323	218.443	0.12	6	4	1	2	0	0			625.0	1540.0	697.0	1506.0	840.0	1532.0	815.0	1124.0	714.0	1112.0	6	
AH	1	SOME	679.0	1353.0	219.148	219.131	219.181	0.05	6	4	1	2	3	0			633.0	1365.0	633.0	1365.0	718.0	1324.0	671.0	1223.0	671.0	1223.0	5	
IH	0	IN	480.0	1489.0	219.251	219.231	219.291	0.06	1	4	4	2	0	0			472.0	1440.0	472.0	1440.0	480.0	1551.0	457.0	1608.0	451.0	1610.0	5	
ER	1	SMYRNA	642.0	1195.0	220.11	220.077	220.177	0.1	94	4	4	2	2	1			569.0	1160.0	639.0	1191.0	653.0	1233.0	650.0	1267.0	612.0	1302.0	6	
AH	0	SMYRNA	669.0	1328.0	220.237	220.217	220.277	0.06	*	0	0	0	4	0			661.0	1385.0	663.0	1379.0	658.0	1226.0	601.0	993.0	597.0	977.0	5	
IH	1	WHICH	512.0	1303.0	220.354	220.337	220.387	0.05	1	2	5	1	9	0			511.0	1230.0	511.0	1230.0	506.0	1441.0	460.0	1624.0	460.0	1624.0	5	
AW	1	OUTSIDE	777.0	1638.0	220.629	220.597	220.727	0.13	42	1	4	1	0	4			609.0	1703.0	816.0	1599.0	929.0	1350.0	885.0	1219.0	760.0	1171.0	6	
AY	1	OUTSIDE	942.0	1339.0	220.967	220.897	221.037	0.14	41	1	4	2	3	0			598.0	1651.0	814.0	1334.0	927.0	1298.0	931.0	1484.0	841.0	1730.0	5	
AA	1	AH	639.0	1727.0	221.14	221.087	221.247	0.16	5	0	0	0	0	0			605.0	1780.0	637.0	1739.0	643.0	1675.0	589.0	1591.0	571.0	1614.0	5	
