s30, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	BUILDING	516.0	1622.0	446.586	446.569	446.619	0.05	1	5	4	2	1	4			478.0	1656.0	478.0	1656.0	553.0	1576.0	586.0	1513.0	586.0	1513.0	5	
IH	0	BUILDING	601.0	1641.0	446.759	446.739	446.799	0.06	1	4	6	2	3	0			589.0	1499.0	591.0	1514.0	600.0	1829.0	568.0	2135.0	563.0	2171.0	5	
AY	1	BY	851.0	1422.0	447.06	446.999	447.149	0.15	41	0	0	0	1	0		s	686.0	1257.0	779.0	1263.0	850.0	1427.0	804.0	1503.0	765.0	1547.0	5	
AH	0	THE	581.0	1582.0	447.219	447.179	447.299	0.12	*	0	0	0	3	0			615.0	1591.0	588.0	1614.0	537.0	1478.0	587.0	1660.0	586.0	1672.0	5	
AY	1	I'LL	987.0	1318.0	447.406	447.359	447.459	0.1	41	5	4	2	0	0		m	625.0	1430.0	760.0	1263.0	976.0	1318.0	960.0	1279.0	917.0	1184.0	6	
AO	1	GONE	727.0	1123.0	447.736	447.689	447.829	0.14	53	4	4	2	6	0			623.0	1502.0	725.0	1166.0	707.0	1038.0	682.0	996.0	641.0	936.0	6	
AY	1	BY	788.0	1366.0	447.964	447.899	448.029	0.13	41	0	0	0	1	0		s	436.0	950.0	686.0	1126.0	780.0	1316.0	785.0	1443.0	722.0	1521.0	6	
AY	1	TIME	968.0	1577.0	448.151	448.139	448.249	0.11	41	4	1	2	3	0		m	932.0	1746.0	964.0	1567.0	913.0	1535.0	843.0	1590.0	751.0	1559.0	5	
AH	1	DONE	689.0	1283.0	448.516	448.489	448.569	0.08	6	4	4	2	3	0			640.0	1250.0	673.0	1259.0	696.0	1206.0	693.0	1177.0	690.0	1195.0	6	
AY	1	I	814.0	1401.0	448.756	448.729	448.789	0.06	41	0	0	0	0	0		s	892.0	1597.0	826.0	1399.0	795.0	1287.0	803.0	1520.0	768.0	1600.0	6	
AY	1	DECIDE	832.0	1682.0	449.009	448.969	449.049	0.08	41	1	4	2	3	0		m	876.0	1774.0	807.0	1650.0	786.0	1536.0	819.0	1374.0	779.0	1334.0	6	
EY	1	STAY	692.0	1836.0	449.404	449.279	449.529	0.25	22	0	0	0	3	0			677.0	1773.0	683.0	1798.0	692.0	1836.0	694.0	1911.0	696.0	1982.0	5	
OW	1	SO	640.0	1506.0	450.048	450.009	450.169	0.16	63	0	0	0	3	0			584.0	1670.0	640.0	1448.0	655.0	1335.0	646.0	1237.0	624.0	1200.0	6	
IH	0	IT'S	601.0	1523.0	450.199	450.169	450.259	0.09	1	1	4	1	0	3			612.0	1370.0	605.0	1472.0	587.0	1647.0	555.0	1821.0	528.0	1874.0	5	
AH	0	IT'LL	571.0	1587.0	450.522	450.489	450.589	0.1	*	5	4	2	3	0			565.0	1711.0	574.0	1633.0	559.0	1436.0	555.0	1191.0	555.0	1065.0	5	
IY	0	BE	532.0	2236.0	450.756	450.679	450.909	0.23	12	0	0	0	1	0			513.0	1997.0	530.0	2229.0	571.0	2251.0	605.0	2256.0	514.0	1025.0	6	
OW	1	SO	616.0	1510.0	452.395	452.376	452.496	0.12	63	0	0	0	3	0			611.0	1533.0	640.0	1502.0	627.0	1527.0	617.0	1491.0	623.0	1664.0	6	
EH	1	AS	550.0	1908.0	453.115	453.098	453.148	0.05	2	3	4	2	0	0			552.0	1902.0	552.0	1902.0	540.0	1919.0	522.0	1920.0	522.0	1920.0	4	
AA	1	FAR	723.0	867.0	453.348	453.318	453.408	0.09	44	6	4	2	1	0			674.0	851.0	703.0	852.0	747.0	911.0	763.0	983.0	775.0	1031.0	6	
EH	1	AS	607.0	1754.0	453.535	453.488	453.628	0.14	2	3	4	2	0	0			622.0	1625.0	609.0	1737.0	584.0	1796.0	517.0	1823.0	447.0	1804.0	5	
AH	1	UH	736.0	1433.0	453.811	453.728	453.978	0.25	6	0	0	0	0	0			662.0	1492.0	733.0	1430.0	773.0	1425.0	793.0	1367.0	797.0	1340.0	5	
EH	2	EDUCATION	972.0	1469.0	453.995	453.978	454.028	0.05	2	2	5	2	0	2			857.0	1289.0	857.0	1289.0	972.0	1492.0	708.0	1165.0	708.0	1165.0	6	
EY	1	EDUCATION	526.0	2339.0	454.536	454.498	454.588	0.09	21	3	5	1	6	1			513.0	2344.0	521.0	2318.0	524.0	2340.0	492.0	2330.0	469.0	2338.0	5	
AY	1	LIKE	662.0	1535.0	454.81	454.788	454.868	0.08	47	1	6	1	7	0			586.0	1305.0	652.0	1381.0	660.0	1601.0	618.0	2023.0	534.0	2426.0	5	
ER	0	FOR	622.0	1558.0	455.305	455.278	455.358	0.08	94	0	0	0	1	0			645.0	1691.0	636.0	1595.0	606.0	1578.0	607.0	1698.0	592.0	1727.0	4	
AO	1	SMALL	638.0	746.0	455.538	455.518	455.578	0.06	53	5	4	2	2	0			560.0	772.0	572.0	768.0	672.0	744.0	681.0	737.0	681.0	736.0	5	
UW	1	SCHOOL	482.0	742.0	455.785	455.768	455.818	0.05	72	5	4	2	6	0			526.0	791.0	526.0	791.0	473.0	696.0	492.0	689.0	492.0	689.0	6	
EY	1	THEY	589.0	1872.0	455.973	455.958	456.018	0.06	22	0	0	0	3	0			588.0	1828.0	588.0	1842.0	560.0	2058.0	513.0	2171.0	506.0	2178.0	5	
AH	1	JUST	565.0	1849.0	456.131	456.108	456.178	0.07	6	3	4	1	5	3			497.0	1969.0	534.0	1903.0	601.0	1741.0	591.0	1645.0	571.0	1636.0	5	
OW	1	OPENED	601.0	1496.0	456.3	456.278	456.378	0.1	62	1	1	1	0	1			587.0	1567.0	613.0	1451.0	612.0	1240.0	568.0	1027.0	515.0	893.0	6	
AH	1	UP	741.0	1316.0	456.545	456.528	456.578	0.05	6	1	1	1	0	0			734.0	1349.0	734.0	1349.0	736.0	1245.0	677.0	1108.0	677.0	1108.0	5	
OW	1	PROGRAM	594.0	1336.0	457.415	457.408	457.468	0.06	62	1	6	2	8	1			594.0	1336.0	594.0	1334.0	576.0	1333.0	550.0	1333.0	548.0	1334.0	5	
EH	2	EDUCATION	691.0	1970.0	457.735	457.708	457.788	0.08	2	2	5	2	0	2			677.0	1932.0	686.0	1955.0	694.0	1980.0	648.0	2012.0	617.0	2036.0	4	
EY	1	EDUCATION	510.0	2333.0	458.021	457.988	458.098	0.11	21	3	5	1	6	1			454.0	2377.0	509.0	2336.0	500.0	2324.0	493.0	2341.0	449.0	2340.0	5	
AH	0	EDUCATION	624.0	2011.0	458.205	458.178	458.258	0.08	*	4	4	2	5	0			516.0	2043.0	595.0	2042.0	606.0	1747.0	607.0	1639.0	650.0	1880.0	6	
AO	1	ALSO	817.0	1099.0	458.86	458.833	458.913	0.08	53	5	4	2	0	4			783.0	1156.0	803.0	1126.0	814.0	1022.0	807.0	982.0	801.0	969.0	5	
OW	1	KNOWN	621.0	1406.0	459.126	459.113	459.173	0.06	62	4	4	2	4	0			616.0	1427.0	621.0	1406.0	642.0	1225.0	639.0	1228.0	639.0	1221.0	5	
AY	1	SCIENCE	848.0	1338.0	459.836	459.833	459.953	0.12	41	0	0	0	3	1		s	960.0	1590.0	694.0	1289.0	757.0	1392.0	843.0	1455.0	846.0	1605.0	5	
AH	0	SCIENCE	729.0	1514.0	459.996	459.953	460.083	0.13	*	4	4	2	0	3			765.0	1566.0	733.0	1537.0	690.0	1693.0	653.0	1823.0	609.0	1794.0	4	
IH	0	IT'S	502.0	1792.0	461.052	461.035	461.085	0.05	1	1	4	1	0	3			501.0	1773.0	501.0	1773.0	498.0	1817.0	476.0	1830.0	476.0	1830.0	5	
AH	0	A	541.0	1638.0	461.185	461.165	461.225	0.06	*	0	0	0	0	0			539.0	1702.0	534.0	1694.0	561.0	1573.0	526.0	1526.0	517.0	1526.0	5	
IY	1	REAL	545.0	1889.0	461.312	461.295	461.345	0.05	11	5	4	2	7	0			542.0	1900.0	542.0	1900.0	556.0	1827.0	600.0	1693.0	600.0	1693.0	4	
ER	1	CONSERVATIVE	567.0	1634.0	461.752	461.715	461.825	0.11	94	3	2	2	3	2			536.0	1720.0	563.0	1652.0	569.0	1550.0	562.0	1410.0	528.0	1154.0	6	
AY	1	SCIENCE	832.0	1594.0	462.595	462.555	462.635	0.08	41	0	0	0	3	1		m	754.0	1573.0	681.0	1150.0	772.0	1558.0	851.0	1617.0	862.0	1713.0	6	
AH	0	SCIENCE	753.0	1875.0	462.655	462.635	462.695	0.06	*	4	4	2	0	3			776.0	1851.0	772.0	1855.0	726.0	1907.0	682.0	1903.0	675.0	1898.0	5	
ER	1	CONSERVATIVE	621.0	1772.0	463.961	463.911	464.061	0.15	94	3	2	2	3	2			933.0	2316.0	625.0	1762.0	621.0	1765.0	912.0	1711.0	758.0	1585.0	4	
UW	1	SCHOOL	504.0	758.0	464.318	464.301	464.351	0.05	72	5	4	2	6	0			526.0	846.0	526.0	846.0	507.0	727.0	523.0	717.0	523.0	717.0	5	
IY	0	REALLY	599.0	2266.0	464.968	464.921	465.061	0.14	12	0	0	0	7	0			585.0	1833.0	598.0	2240.0	583.0	2394.0	559.0	2403.0	682.0	2370.0	5	
AE	1	MATCH	877.0	1936.0	465.414	465.371	465.501	0.13	3	2	5	1	2	0			717.0	1784.0	874.0	1934.0	902.0	1924.0	936.0	1898.0	829.0	1921.0	5	
AY	1	MY	986.0	1361.0	465.758	465.691	465.961	0.27	41	0	0	0	2	0			889.0	1033.0	985.0	1381.0	968.0	1630.0	900.0	1740.0	776.0	1838.0	6	
AY	1	MY	949.0	1422.0	466.491	466.437	466.657	0.22	41	0	0	0	2	0			718.0	955.0	948.0	1414.0	838.0	1755.0	594.0	1661.0	621.0	2178.0	6	
AA	1	ON	764.0	1308.0	467.054	467.037	467.087	0.05	5	4	4	2	0	0			736.0	1394.0	736.0	1394.0	811.0	1212.0	803.0	1096.0	803.0	1096.0	5	
AH	0	A	638.0	891.0	467.14	467.117	467.187	0.07	*	0	0	0	0	0			620.0	893.0	630.0	893.0	653.0	895.0	632.0	833.0	615.0	804.0	6	
AA	1	LOT	791.0	1091.0	467.257	467.227	467.317	0.09	5	1	4	1	7	0			713.0	980.0	768.0	1063.0	830.0	1158.0	856.0	1267.0	830.0	1290.0	5	
IH	1	THINGS	590.0	1764.0	467.517	467.477	467.597	0.12	1	4	6	2	3	3			611.0	1695.0	594.0	1741.0	586.0	1831.0	572.0	1972.0	546.0	2248.0	5	
EY	1	THEY	575.0	2092.0	468.719	468.677	468.787	0.11	22	0	0	0	3	0			540.0	2014.0	571.0	2070.0	572.0	2094.0	547.0	2152.0	530.0	2221.0	5	
IH	0	IT'S	503.0	2281.0	468.814	468.787	468.867	0.08	1	1	4	1	0	3			515.0	2125.0	510.0	2290.0	495.0	2263.0	482.0	2227.0	468.0	2160.0	6	
AY	1	DRY	1011.0	1410.0	469.327	469.177	469.547	0.37	41	0	0	0	8	0			936.0	1320.0	1011.0	1322.0	1005.0	1473.0	956.0	1665.0	807.0	1928.0	5	
EY	1	THEY	658.0	2172.0	470.397	470.332	470.462	0.13	22	0	0	0	3	0			613.0	1958.0	649.0	2051.0	658.0	2172.0	669.0	2265.0	687.0	2275.0	5	
AE	1	HAVE	746.0	2029.0	470.519	470.472	470.612	0.14	3	3	2	2	0	0			705.0	2177.0	729.0	2047.0	800.0	1945.0	786.0	1809.0	738.0	1655.0	4	
AH	1	UH	706.0	1036.0	470.762	470.702	470.882	0.18	6	0	0	0	0	0			654.0	996.0	703.0	1029.0	718.0	1015.0	720.0	1042.0	679.0	965.0	5	
IH	1	STRICT	566.0	1794.0	471.585	471.558	471.639	0.081	1	1	6	1	8	3			561.0	1753.0	567.0	1776.0	551.0	1846.0	511.0	1980.0	477.0	2061.0	5	
IH	2	VISITATION	485.0	1843.0	471.888	471.868	471.928	0.06	1	3	4	2	1	2			475.0	1814.0	477.0	1820.0	482.0	1856.0	457.0	1820.0	452.0	1812.0	5	
AH	0	VISITATION	435.0	1644.0	471.998	471.978	472.038	0.06	*	1	4	1	3	2			1768.0	3592.0	1762.0	3582.0	1688.0	3421.0	1741.0	3470.0	1755.0	3477.0	5	
EY	1	VISITATION	583.0	2200.0	472.161	472.139	472.248	0.109	21	3	5	1	3	1			581.0	2178.0	566.0	2233.0	540.0	2275.0	520.0	2306.0	498.0	2285.0	5	
AA	1	POLICIES	902.0	1110.0	472.525	472.478	472.618	0.14	5	5	4	2	1	2			1069.0	1367.0	929.0	1111.0	870.0	1100.0	867.0	1080.0	833.0	1035.0	5	
IY	0	POLICIES	488.0	2185.0	472.802	472.779	472.849	0.07	11	3	4	2	3	0			493.0	2128.0	488.0	2157.0	484.0	2219.0	461.0	2198.0	456.0	2179.0	5	
AY	1	LIKE	590.0	1579.0	473.163	473.149	473.209	0.06	47	1	6	1	7	0			542.0	1456.0	570.0	1439.0	589.0	1613.0	540.0	1910.0	505.0	2062.0	5	
AE	1	THAT	845.0	1716.0	473.362	473.288	473.509	0.221	3	1	4	1	3	0			699.0	1735.0	839.0	1721.0	866.0	1721.0	900.0	1767.0	860.0	1876.0	5	
AY	1	MY	978.0	1346.0	474.71	474.675	474.785	0.11	41	0	0	0	2	0		s	507.0	1321.0	820.0	1087.0	964.0	1104.0	885.0	1163.0	827.0	1863.0	6	
AO	1	THOUGHT	776.0	1182.0	474.928	474.895	474.995	0.1	53	1	4	1	3	0			711.0	1282.0	757.0	1197.0	792.0	1161.0	799.0	1256.0	754.0	1290.0	5	
IH	0	IS	580.0	1860.0	475.068	475.035	475.135	0.1	1	3	4	2	0	0			569.0	1703.0	582.0	1820.0	567.0	1957.0	541.0	1924.0	509.0	1868.0	5	
IH	0	IF	428.0	2223.0	476.463	476.44	476.51	0.07	1	3	2	1	0	0			649.0	2212.0	454.0	2119.0	418.0	2264.0	430.0	2196.0	434.0	2169.0	5	
AH	0	ADULT	584.0	1815.0	477.157	477.14	477.19	0.05	*	1	4	2	0	1			579.0	1815.0	579.0	1815.0	578.0	1825.0	520.0	1809.0	520.0	1809.0	4	
AH	1	ADULT	673.0	938.0	477.337	477.29	477.43	0.14	6	5	4	2	3	3			623.0	1441.0	676.0	987.0	657.0	824.0	664.0	772.0	653.0	752.0	5	
AH	1	ENOUGH	701.0	1132.0	477.597	477.57	477.65	0.08	6	3	2	1	4	0			608.0	1107.0	668.0	1130.0	730.0	1111.0	738.0	1120.0	727.0	1108.0	6	
AH	0	TO	796.0	1760.0	477.787	477.77	477.82	0.05	*	0	0	0	3	0			803.0	1796.0	803.0	1796.0	677.0	1642.0	460.0	1501.0	460.0	1501.0	5	
UW	1	MOVE	467.0	1436.0	477.883	477.86	477.93	0.07	72	3	2	2	2	0			429.0	1373.0	451.0	1395.0	476.0	1466.0	474.0	1353.0	477.0	1307.0	5	
AH	0	AWAY	519.0	884.0	477.99	477.97	478.03	0.06	*	0	1	2	0	1			510.0	887.0	512.0	887.0	520.0	879.0	515.0	819.0	514.0	808.0	5	
EY	1	AWAY	715.0	1809.0	478.207	478.15	478.31	0.16	22	0	0	0	9	0			684.0	1554.0	712.0	1780.0	704.0	1847.0	659.0	1882.0	610.0	1864.0	5	
AE	1	HAVE	792.0	1917.0	478.813	478.77	478.9	0.13	3	3	2	2	0	0			711.0	1918.0	780.0	1928.0	793.0	1878.0	740.0	1786.0	644.0	1602.0	4	
AE	1	THAT	888.0	1740.0	479.284	479.241	479.371	0.13	3	1	4	1	3	0			676.0	1621.0	867.0	1737.0	943.0	1734.0	944.0	1760.0	876.0	1735.0	5	
EH	1	MANY	611.0	1786.0	479.458	479.441	479.491	0.05	2	4	4	2	2	1			584.0	1720.0	584.0	1720.0	632.0	1877.0	611.0	1918.0	611.0	1918.0	5	
IY	0	MANY	587.0	2098.0	479.538	479.521	479.571	0.05	12	0	0	0	4	0			588.0	2097.0	588.0	2097.0	586.0	2089.0	585.0	2060.0	585.0	2060.0	6	
IH	1	RESTRICTIONS	558.0	1852.0	479.828	479.801	479.881	0.08	1	1	6	1	8	4			560.0	1852.0	566.0	1849.0	533.0	1885.0	501.0	1965.0	485.0	2000.0	5	
AH	0	RESTRICTIONS	607.0	1789.0	480.018	480.001	480.051	0.05	*	4	4	2	5	3			608.0	1782.0	608.0	1782.0	612.0	1807.0	611.0	1763.0	611.0	1763.0	6	
AY	1	I	888.0	1653.0	480.194	480.151	480.241	0.09	41	0	0	0	0	0		s	1889.0	3218.0	1162.0	2207.0	844.0	1497.0	871.0	1803.0	728.0	2078.0	4	
AE	1	UNDERSTAND	589.0	2068.0	480.564	480.541	480.611	0.07	3	4	4	2	3	3			581.0	2055.0	584.0	2062.0	600.0	2074.0	604.0	2054.0	600.0	2035.0	5	
AH	1	SOME	705.0	1193.0	480.834	480.781	480.941	0.16	6	4	1	2	3	0			608.0	1381.0	695.0	1214.0	726.0	1140.0	692.0	1136.0	625.0	1052.0	6	
AH	1	BECAUSE	532.0	1896.0	481.188	481.151	481.261	0.11	6	3	4	2	6	0			515.0	2023.0	535.0	1913.0	520.0	1838.0	467.0	1777.0	404.0	1751.0	5	
EH	1	REMEMBER	648.0	1546.0	482.096	482.073	482.143	0.07	2	4	1	2	2	4			623.0	1477.0	636.0	1515.0	660.0	1576.0	614.0	1061.0	600.0	947.0	6	
AY	1	I	853.0	1487.0	482.328	482.303	482.353	0.05	41	0	0	0	0	0		m	511.0	1370.0	581.0	1392.0	793.0	1464.0	867.0	1496.0	876.0	1500.0	6	
EH	1	FRESHMAN	740.0	1519.0	482.686	482.663	482.733	0.07	2	3	5	1	8	4			737.0	1481.0	740.0	1496.0	733.0	1567.0	751.0	1639.0	755.0	1667.0	5	
IH	0	IN	540.0	2204.0	482.96	482.943	482.993	0.05	1	4	4	2	0	0			532.0	2161.0	532.0	2161.0	549.0	2244.0	540.0	2281.0	540.0	2281.0	4	
AA	1	COLLEGE	904.0	1439.0	483.286	483.243	483.373	0.13	5	5	4	2	6	1			900.0	1673.0	909.0	1465.0	867.0	1323.0	827.0	1223.0	774.0	1096.0	4	
IH	0	COLLEGE	644.0	1508.0	483.443	483.423	483.483	0.06	1	2	5	2	7	0			650.0	1409.0	650.0	1420.0	635.0	1627.0	605.0	1781.0	600.0	1795.0	5	
IY	1	WE	409.0	2155.0	484.352	484.332	484.392	0.06	12	0	0	0	9	0			411.0	2084.0	410.0	2086.0	408.0	2254.0	399.0	2264.0	395.0	2262.0	4	
IH	1	DID	454.0	2025.0	484.462	484.442	484.502	0.06	1	1	4	2	3	0			468.0	2037.0	462.0	2033.0	452.0	2039.0	431.0	2095.0	428.0	2102.0	5	
EY	1	CRAZY	516.0	2051.0	484.704	484.692	484.772	0.08	21	3	4	2	8	1			516.0	2051.0	508.0	2122.0	480.0	2232.0	443.0	2283.0	425.0	2293.0	5	
IH	1	THINGS	577.0	2103.0	485.035	484.992	485.122	0.13	1	4	6	2	3	3			808.0	2313.0	581.0	2091.0	565.0	2185.0	558.0	2310.0	549.0	2444.0	4	
IH	1	STILL	626.0	1696.0	485.612	485.572	485.692	0.12	1	5	4	2	3	0			570.0	1718.0	618.0	1699.0	632.0	1668.0	633.0	1612.0	655.0	1528.0	5	
OW	1	OH	805.0	1561.0	489.441	489.42	489.82	0.4	63	0	0	0	0	0			813.0	1438.0	797.0	1256.0	739.0	1115.0	722.0	1090.0	672.0	1057.0	5	
AE	1	YEAH	595.0	1931.0	489.94	489.89	490.04	0.15	3	0	0	0	9	0			501.0	2043.0	583.0	1945.0	616.0	1906.0	629.0	1888.0	676.0	1872.0	5	
AE	1	YEAH	668.0	1961.0	490.668	490.608	490.788	0.18	3	0	0	0	9	0			570.0	2130.0	657.0	1980.0	741.0	1855.0	808.0	1760.0	789.0	1681.0	5	
IY	0	VERY	607.0	1936.0	491.123	491.1	491.17	0.07	12	0	0	0	7	0			622.0	1897.0	614.0	1915.0	595.0	1963.0	582.0	1902.0	576.0	1834.0	5	
AH	1	MUCH	608.0	981.0	491.243	491.22	491.29	0.07	6	2	5	1	2	0			581.0	1001.0	593.0	987.0	632.0	999.0	675.0	1122.0	682.0	1191.0	6	
OW	1	SO	624.0	1464.0	491.472	491.44	491.57	0.13	63	0	0	0	3	0			599.0	1507.0	633.0	1465.0	645.0	1461.0	654.0	1452.0	651.0	1443.0	5	
AE	1	YEAH	724.0	2012.0	496.16	496.103	496.273	0.17	3	0	0	0	9	0			603.0	2219.0	718.0	2028.0	781.0	1951.0	809.0	1912.0	818.0	1869.0	6	
IH	0	IT'S	718.0	1966.0	496.323	496.273	496.423	0.15	1	1	4	1	0	3			757.0	1880.0	719.0	1946.0	690.0	2015.0	626.0	2137.0	535.0	2150.0	5	
AH	0	A	689.0	1474.0	496.613	496.533	496.773	0.24	*	0	0	0	0	0			629.0	1638.0	689.0	1486.0	690.0	1423.0	704.0	1311.0	683.0	1344.0	6	
IH	0	IF	506.0	1949.0	497.476	497.456	497.516	0.06	1	3	2	1	0	0			494.0	1801.0	495.0	1820.0	507.0	2032.0	479.0	1956.0	476.0	1934.0	5	
IH	0	IF	494.0	1990.0	497.836	497.806	497.896	0.09	1	3	2	1	0	0			499.0	1951.0	494.0	1984.0	486.0	2013.0	507.0	1899.0	529.0	1887.0	5	
UW	1	YOU	341.0	2402.0	498.76	498.743	498.793	0.05	72	0	0	0	9	0			338.0	2425.0	338.0	2425.0	348.0	2307.0	346.0	2232.0	346.0	2232.0	5	
AE	1	CAN'T	610.0	2836.0	498.97	498.913	499.084	0.171	3	4	4	2	6	3			559.0	2606.0	606.0	2705.0	626.0	2743.0	651.0	2457.0	623.0	2311.0	5	
OW	1	GO	582.0	1635.0	499.401	499.353	499.603	0.25	63	0	0	0	6	0			568.0	1714.0	602.0	1356.0	594.0	1162.0	544.0	1019.0	494.0	1131.0	5	
UW	1	TO	449.0	1729.0	499.75	499.743	499.834	0.091	73	0	0	0	3	0			449.0	1729.0	436.0	1608.0	445.0	1289.0	475.0	1166.0	490.0	1125.0	5	
AH	0	A	497.0	1169.0	499.851	499.834	499.884	0.05	*	0	0	0	0	0			503.0	1153.0	503.0	1153.0	483.0	1187.0	452.0	1198.0	452.0	1198.0	5	
ER	1	GIRLS	502.0	1262.0	500.036	500.003	500.103	0.1	94	5	4	2	6	3			468.0	1294.0	486.0	1258.0	539.0	1238.0	566.0	1156.0	571.0	1078.0	6	
AO	1	DORM	555.0	1167.0	500.393	500.353	500.474	0.121	64	6	4	2	3	3			527.0	1667.0	545.0	1238.0	571.0	945.0	670.0	713.0	672.0	765.0	5	
AY	1	I	890.0	1884.0	502.059	502.029	502.089	0.06	41	0	0	0	0	0		m	681.0	1742.0	761.0	1749.0	846.0	1815.0	934.0	1926.0	941.0	1964.0	5	
EY	1	MAYBE	590.0	2241.0	502.367	502.339	502.409	0.07	21	1	1	2	2	1			570.0	2116.0	579.0	2174.0	585.0	2250.0	555.0	2235.0	545.0	2216.0	6	
IY	0	MAYBE	452.0	2112.0	502.496	502.479	502.529	0.05	12	0	0	0	1	0			449.0	2056.0	449.0	2056.0	459.0	2179.0	467.0	2156.0	467.0	2156.0	5	
IY	0	THE	478.0	2167.0	502.587	502.57	502.62	0.05	12	0	0	0	3	0			474.0	2146.0	474.0	2146.0	486.0	2210.0	505.0	2279.0	505.0	2279.0	4	
AE	2	AFTERNOON	662.0	2048.0	502.663	502.62	502.75	0.13	3	3	2	1	0	5			568.0	2191.0	644.0	2063.0	727.0	1981.0	791.0	1901.0	790.0	1794.0	5	
UW	1	AFTERNOON	500.0	1982.0	502.967	502.959	503.2	0.241	73	4	4	2	4	0			536.0	2005.0	523.0	2010.0	537.0	2035.0	563.0	1876.0	555.0	1808.0	5	
AY	1	I	726.0	1586.0	504.045	504.024	504.104	0.08	41	0	0	0	0	0		s	654.0	1483.0	695.0	1505.0	720.0	1608.0	762.0	1568.0	789.0	1849.0	5	
IH	1	THINK	578.0	2169.0	504.231	504.214	504.264	0.05	1	4	6	2	3	3			571.0	2029.0	571.0	2029.0	594.0	2280.0	566.0	2034.0	566.0	2034.0	6	
EY	1	MAYBE	625.0	2202.0	504.64	504.624	504.704	0.08	21	1	1	2	2	1			623.0	2151.0	624.0	2258.0	604.0	2554.0	561.0	2914.0	530.0	2880.0	4	
IH	0	ELEVEN	534.0	2069.0	504.814	504.794	504.854	0.06	1	5	4	2	0	2			510.0	2159.0	513.0	2149.0	560.0	1931.0	573.0	1645.0	572.0	1609.0	5	
EH	1	ELEVEN	769.0	1469.0	505.001	504.964	505.074	0.11	2	3	2	2	7	1			715.0	1324.0	760.0	1440.0	778.0	1552.0	748.0	1578.0	701.0	1532.0	5	
AH	0	ELEVEN	650.0	1610.0	505.144	505.114	505.204	0.09	*	4	4	2	1	0			623.0	1518.0	643.0	1584.0	656.0	1656.0	648.0	1666.0	624.0	1633.0	5	
AY	1	I'M	965.0	1383.0	505.346	505.324	505.394	0.07	41	4	1	2	0	0		m	674.0	1435.0	708.0	1460.0	965.0	1383.0	932.0	1382.0	956.0	1390.0	6	
AA	1	NOT	766.0	1296.0	505.507	505.484	505.554	0.07	5	1	4	1	4	0			669.0	1251.0	722.0	1267.0	812.0	1367.0	808.0	1478.0	792.0	1507.0	6	
AH	1	UH	775.0	1253.0	506.686	506.609	506.839	0.23	6	0	0	0	0	0			781.0	1312.0	782.0	1263.0	750.0	1247.0	741.0	1205.0	709.0	1140.0	5	
AH	1	BUT	611.0	1227.0	507.272	507.255	507.305	0.05	6	1	4	1	1	0			599.0	1187.0	599.0	1187.0	625.0	1334.0	621.0	1543.0	621.0	1543.0	5	
AE	1	HAVE	838.0	1906.0	507.492	507.465	507.545	0.08	3	3	2	2	0	0			770.0	1912.0	820.0	1937.0	841.0	1818.0	826.0	1731.0	825.0	1691.0	5	
IY	0	BE	445.0	2430.0	507.732	507.705	507.785	0.08	12	0	0	0	1	0			414.0	2256.0	429.0	2392.0	479.0	2343.0	540.0	2220.0	585.0	2210.0	6	
AW	1	OUT	879.0	1740.0	507.818	507.785	507.935	0.15	42	1	4	1	0	0			767.0	1975.0	932.0	1653.0	959.0	1548.0	914.0	1370.0	735.0	1089.0	5	
AY	1	BY	750.0	1405.0	508.046	508.015	508.095	0.08	41	0	0	0	1	0		s	808.0	1718.0	709.0	1198.0	748.0	1368.0	739.0	1595.0	711.0	1733.0	5	
ER	1	CERTAIN	564.0	1692.0	508.282	508.255	508.335	0.08	94	1	4	1	3	1			527.0	1708.0	553.0	1685.0	572.0	1705.0	590.0	1725.0	599.0	1744.0	5	
AY	1	TIME	986.0	1616.0	508.598	508.495	508.705	0.21	41	4	1	2	3	0		m	876.0	1026.0	920.0	1303.0	983.0	1579.0	949.0	1689.0	881.0	1645.0	6	
AH	1	UH	732.0	1170.0	509.424	509.364	509.544	0.18	6	0	0	0	0	0			775.0	1315.0	734.0	1191.0	747.0	1180.0	759.0	1318.0	676.0	1192.0	6	
IH	0	IT'S	582.0	1906.0	509.614	509.594	509.654	0.06	1	1	4	1	0	3			628.0	1754.0	624.0	1769.0	531.0	2028.0	478.0	2070.0	474.0	2070.0	5	
AA	1	NOT	955.0	1579.0	509.807	509.784	509.854	0.07	5	1	4	1	4	0			847.0	1577.0	903.0	1575.0	1003.0	1605.0	1012.0	1613.0	1000.0	1597.0	4	
AE	1	BAD	738.0	1797.0	510.051	510.024	510.104	0.08	3	1	4	2	1	0			686.0	1724.0	716.0	1759.0	777.0	1834.0	813.0	1861.0	808.0	1871.0	6	
AY	1	LIKE	646.0	1363.0	510.309	510.294	510.354	0.06	47	1	6	1	7	0			557.0	1179.0	608.0	1219.0	645.0	1383.0	606.0	1705.0	565.0	1796.0	6	
