s31, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	IN	573.0	1810.0	2484.103	2484.053	2484.203	0.15	1	4	4	2	0	0			551.0	1841.0	590.0	1804.0	482.0	1876.0	480.0	1895.0	551.0	1910.0	4	
AH	0	AN	725.0	1693.0	2484.32	2484.283	2484.393	0.11	*	4	4	2	0	0			653.0	1646.0	722.0	1684.0	713.0	1709.0	634.0	1595.0	726.0	1799.0	6	
AO	0	ALTERNATIVE	767.0	1279.0	2484.45	2484.423	2484.503	0.08	53	5	4	2	0	5			753.0	1446.0	760.0	1350.0	776.0	1124.0	780.0	982.0	788.0	967.0	5	
ER	1	ALTERNATIVE	478.0	1611.0	2484.68	2484.663	2484.713	0.05	94	4	4	2	3	2			450.0	1608.0	450.0	1608.0	544.0	1612.0	502.0	1371.0	502.0	1371.0	5	
AH	0	ALTERNATIVE	406.0	1724.0	2484.786	2484.763	2484.833	0.07	*	1	4	1	4	1			401.0	1657.0	404.0	1699.0	400.0	1798.0	344.0	2349.0	307.0	2388.0	4	
IH	0	ALTERNATIVE	571.0	1762.0	2484.903	2484.883	2484.943	0.06	1	3	2	2	3	0			528.0	1780.0	528.0	1780.0	593.0	1725.0	608.0	1661.0	607.0	1646.0	5	
UW	1	SCHOOL	517.0	988.0	2485.213	2485.193	2485.253	0.06	72	5	4	2	6	0			649.0	1595.0	649.0	1595.0	450.0	607.0	370.0	821.0	353.0	819.0	4	
IH	1	SYSTEM	526.0	1656.0	2485.43	2485.413	2485.463	0.05	1	3	4	1	3	4			703.0	1897.0	703.0	1897.0	463.0	1520.0	469.0	1541.0	469.0	1541.0	4	
AH	0	SYSTEM	773.0	1535.0	2485.65	2485.623	2485.703	0.08	*	4	1	2	3	0			600.0	1536.0	673.0	1543.0	793.0	1498.0	768.0	1412.0	716.0	1377.0	5	
AO	1	ALL	801.0	675.0	2485.88	2485.783	2486.073	0.29	53	5	4	2	0	0			842.0	696.0	817.0	671.0	841.0	679.0	784.0	671.0	751.0	682.0	5	
AO	1	ALONG	681.0	638.0	2486.22	2486.163	2486.333	0.17	53	4	6	2	7	0			726.0	683.0	716.0	651.0	546.0	608.0	656.0	605.0	939.0	1284.0	5	
AY	1	I	861.0	1600.0	2486.673	2486.613	2486.733	0.12	41	0	0	0	0	0		m	877.0	1642.0	889.0	1618.0	751.0	1526.0	824.0	1638.0	785.0	1661.0	5	
AA	1	GOT	844.0	1506.0	2487.37	2487.337	2487.437	0.1	5	1	4	1	6	0			765.0	1599.0	830.0	1514.0	871.0	1529.0	845.0	1598.0	793.0	1624.0	4	
IH	0	INTO	586.0	1818.0	2487.504	2487.477	2487.557	0.08	1	4	4	2	0	4			1906.0	3095.0	1874.0	2804.0	842.0	nan	575.0	2064.0	524.0	2097.0	4	
AH	0	INTO	505.0	1693.0	2487.737	2487.717	2487.777	0.06	*	0	0	0	3	0			439.0	1699.0	439.0	1699.0	593.0	1639.0	571.0	1576.0	567.0	1570.0	5	
AH	0	THE	687.0	1486.0	2487.89	2487.837	2487.997	0.16	*	0	0	0	3	0			624.0	1494.0	677.0	1497.0	717.0	1493.0	728.0	1549.0	724.0	1750.0	5	
AA	1	LOTTERY	887.0	876.0	2488.737	2488.69	2488.83	0.14	5	1	4	1	7	2			809.0	754.0	890.0	790.0	881.0	1129.0	854.0	1329.0	768.0	1452.0	5	
ER	0	LOTTERY	544.0	1718.0	2488.893	2488.87	2488.94	0.07	94	0	0	0	3	1			522.0	1728.0	531.0	1720.0	556.0	1709.0	545.0	1738.0	540.0	1747.0	4	
IY	0	LOTTERY	496.0	2295.0	2489.017	2488.94	2489.17	0.23	12	0	0	0	7	0			518.0	1956.0	496.0	2263.0	479.0	2472.0	410.0	2553.0	357.0	2233.0	4	
EY	1	THEY	600.0	2301.0	2489.54	2489.51	2489.73	0.22	22	0	0	0	3	0			600.0	2291.0	540.0	2536.0	522.0	2632.0	518.0	2641.0	505.0	2610.0	5	
AY	1	I	828.0	1721.0	2490.913	2490.87	2491.09	0.22	41	0	0	0	0	0			657.0	1742.0	828.0	1721.0	734.0	1854.0	458.0	872.0	505.0	2411.0	6	
EY	1	MADE	664.0	2330.0	2491.634	2491.611	2491.721	0.11	21	1	4	2	2	0			653.0	2042.0	653.0	2453.0	602.0	2591.0	564.0	2609.0	528.0	2505.0	5	
IH	1	IT	519.0	2054.0	2491.778	2491.751	2491.831	0.08	1	1	4	1	0	0			495.0	2036.0	513.0	2057.0	526.0	2014.0	524.0	1928.0	523.0	1868.0	6	
IH	0	INTO	514.0	1914.0	2491.888	2491.861	2491.941	0.08	1	4	4	2	0	4			492.0	1896.0	505.0	1898.0	528.0	1930.0	539.0	1905.0	531.0	1881.0	5	
EH	1	EVERY	792.0	1837.0	2492.154	2492.121	2492.221	0.1	2	3	2	2	0	1			778.0	1880.0	791.0	1848.0	774.0	1805.0	721.0	1761.0	664.0	1717.0	4	
IY	0	EVERY	523.0	2207.0	2492.391	2492.331	2492.511	0.18	12	0	0	0	8	0			529.0	1850.0	525.0	2171.0	520.0	2414.0	529.0	2571.0	504.0	2587.0	5	
AY	1	I	815.0	1461.0	2493.111	2493.071	2493.151	0.08	41	0	0	0	0	0		s	513.0	648.0	721.0	963.0	809.0	1307.0	813.0	1539.0	799.0	1638.0	5	
AH	0	APPLIED	729.0	1766.0	2493.174	2493.151	2493.221	0.07	*	1	1	1	0	1			750.0	1731.0	742.0	1746.0	710.0	1751.0	687.0	1629.0	660.0	1595.0	5	
AY	1	APPLIED	833.0	1430.0	2493.363	2493.361	2493.441	0.08	41	1	4	2	8	0			820.0	1386.0	782.0	1363.0	739.0	1431.0	746.0	1785.0	709.0	1853.0	6	
AH	0	AND	698.0	1767.0	2495.589	2495.566	2495.636	0.07	*	4	4	2	0	3			695.0	1759.0	697.0	1760.0	688.0	1771.0	671.0	1773.0	666.0	1767.0	5	
AY	1	HIGH	801.0	1795.0	2497.318	2497.295	2497.375	0.08	41	0	0	0	0	0			840.0	1482.0	783.0	1552.0	670.0	1268.0	749.0	1858.0	704.0	1952.0	6	
AY	1	I	814.0	1429.0	2502.758	2502.703	2502.833	0.13	41	0	0	0	0	0			705.0	972.0	761.0	1140.0	813.0	1410.0	778.0	1669.0	728.0	1793.0	4	
IH	1	DIDN'T	561.0	2009.0	2502.9	2502.873	2502.953	0.08	1	1	4	2	3	1			507.0	2084.0	545.0	1964.0	575.0	2049.0	588.0	2037.0	590.0	1982.0	4	
AH	0	DIDN'T	656.0	1606.0	2503.003	2502.983	2503.043	0.06	*	4	4	2	3	0			635.0	1638.0	635.0	1638.0	598.0	1603.0	504.0	1617.0	507.0	1619.0	6	
EH	2	NECESSARILY	644.0	1654.0	2503.183	2503.153	2503.243	0.09	2	3	4	1	4	2			609.0	1646.0	645.0	1655.0	644.0	1650.0	600.0	1640.0	527.0	1601.0	4	
EH	1	NECESSARILY	555.0	1699.0	2503.38	2503.363	2503.413	0.05	2	6	4	2	3	2			519.0	1701.0	519.0	1701.0	598.0	1690.0	619.0	1667.0	619.0	1667.0	5	
IY	0	NECESSARILY	531.0	1887.0	2503.526	2503.503	2503.573	0.07	12	0	0	0	7	0			538.0	1817.0	534.0	1849.0	522.0	1950.0	506.0	1896.0	502.0	1836.0	5	
AA	1	WANT	773.0	809.0	2503.673	2503.643	2503.733	0.09	5	4	4	2	9	3			610.0	706.0	718.0	758.0	841.0	1007.0	800.0	1318.0	784.0	1451.0	5	
UW	1	TO	533.0	1907.0	2503.882	2503.873	2503.993	0.12	73	0	0	0	3	0			770.0	2179.0	456.0	1924.0	493.0	1827.0	478.0	1642.0	464.0	1395.0	6	
AY	1	MY	737.0	1364.0	2504.829	2504.792	2504.932	0.14	41	0	0	0	2	0			594.0	1077.0	728.0	1256.0	726.0	1507.0	643.0	1731.0	486.0	1724.0	5	
AE	1	FAMILY	600.0	2118.0	2505.115	2505.062	2505.222	0.16	3	4	1	2	1	1			584.0	1675.0	605.0	2081.0	663.0	2249.0	724.0	1968.0	777.0	1529.0	5	
IY	0	FAMILY	561.0	1738.0	2505.335	2505.312	2505.382	0.07	12	0	0	0	7	0			571.0	1611.0	567.0	1659.0	540.0	1876.0	494.0	1902.0	477.0	1880.0	4	
AA	1	STARTED	712.0	1618.0	2505.529	2505.512	2505.562	0.05	44	6	4	2	3	4			689.0	1617.0	689.0	1617.0	736.0	1606.0	759.0	1596.0	759.0	1596.0	4	
IH	0	STARTED	430.0	1785.0	2505.669	2505.652	2505.702	0.05	1	1	4	2	3	0			430.0	1782.0	430.0	1782.0	434.0	1792.0	424.0	1394.0	424.0	1394.0	6	
IY	1	ME	487.0	2455.0	2505.822	2505.802	2505.862	0.06	12	0	0	0	2	0			454.0	2351.0	454.0	2351.0	525.0	2516.0	568.0	2512.0	576.0	2512.0	4	
AW	1	OUT	767.0	1785.0	2505.892	2505.862	2505.982	0.12	42	1	4	1	0	0			710.0	1996.0	783.0	1737.0	883.0	1527.0	863.0	1368.0	828.0	1292.0	5	
EY	1	THEY	588.0	1959.0	2506.769	2506.743	2506.943	0.2	22	0	0	0	3	0			588.0	1959.0	586.0	2067.0	581.0	2273.0	562.0	2458.0	568.0	2298.0	5	
AH	1	UM	878.0	1383.0	2507.04	2506.943	2507.233	0.29	6	4	1	2	0	0			787.0	1620.0	877.0	1382.0	793.0	1337.0	803.0	1272.0	822.0	1253.0	4	
AA	1	ARE	828.0	1305.0	2508.426	2508.403	2508.473	0.07	44	6	4	2	0	0			818.0	1321.0	816.0	1307.0	858.0	1333.0	871.0	1380.0	877.0	1387.0	5	
AO	0	ALTERNATIVE	791.0	1227.0	2508.716	2508.683	2508.783	0.1	53	5	4	2	0	5			742.0	1383.0	782.0	1279.0	818.0	1100.0	827.0	1039.0	807.0	988.0	5	
ER	1	ALTERNATIVE	671.0	1643.0	2508.976	2508.943	2509.043	0.1	94	4	4	2	3	2			585.0	1572.0	688.0	1630.0	605.0	1652.0	544.0	1654.0	552.0	1751.0	5	
AH	0	ALTERNATIVE	503.0	1849.0	2509.09	2509.073	2509.123	0.05	*	1	4	1	4	1			973.0	nan	973.0	nan	591.0	nan	484.0	2703.0	484.0	2703.0	4	
IH	0	ALTERNATIVE	490.0	1671.0	2509.18	2509.153	2509.233	0.08	1	3	2	2	3	0			491.0	1818.0	497.0	1797.0	500.0	1764.0	489.0	1733.0	480.0	1720.0	5	
AH	0	THE	548.0	1564.0	2509.49	2509.473	2509.523	0.05	*	0	0	0	3	0			549.0	1573.0	549.0	1573.0	541.0	1538.0	507.0	1473.0	507.0	1473.0	5	
AH	1	PUBLIC	800.0	1226.0	2509.663	2509.633	2509.723	0.09	6	1	1	2	1	1			899.0	1335.0	851.0	1273.0	741.0	747.0	727.0	576.0	620.0	690.0	6	
IH	0	PUBLIC	558.0	1322.0	2509.816	2509.793	2509.863	0.07	1	1	6	1	8	0			551.0	1195.0	556.0	1261.0	551.0	1440.0	508.0	1544.0	494.0	1553.0	6	
UW	1	SCHOOLS	475.0	584.0	2510.163	2510.103	2510.283	0.18	72	5	4	2	6	3			414.0	633.0	477.0	578.0	461.0	595.0	460.0	591.0	457.0	595.0	5	
AH	1	UM	835.0	1378.0	2512.309	2512.212	2512.502	0.29	6	4	1	2	0	0			374.0	671.0	836.0	1383.0	754.0	1104.0	447.0	744.0	755.0	803.0	6	
IH	0	JUST	418.0	1817.0	2513.46	2513.443	2513.493	0.05	1	3	4	1	5	3			398.0	1848.0	398.0	1848.0	434.0	1784.0	427.0	1764.0	427.0	1764.0	6	
OW	1	DON'T	770.0	1880.0	2515.748	2515.732	2515.812	0.08	62	4	4	2	3	0			758.0	1866.0	781.0	1897.0	795.0	1882.0	676.0	1572.0	570.0	1425.0	5	
OW	1	KNOW	572.0	1265.0	2515.89	2515.882	2515.982	0.1	63	0	0	0	4	0			558.0	1265.0	596.0	1250.0	586.0	1181.0	571.0	1107.0	578.0	1137.0	4	
AE	1	EXACTLY	885.0	1754.0	2516.189	2516.142	2516.282	0.14	3	1	6	1	3	4			621.0	1648.0	861.0	1738.0	894.0	1682.0	875.0	1642.0	730.0	1513.0	4	
IY	0	EXACTLY	459.0	2367.0	2516.472	2516.422	2516.572	0.15	12	0	0	0	8	0			575.0	1669.0	477.0	2341.0	472.0	2417.0	505.0	2392.0	604.0	2319.0	5	
AW	1	HOW	942.0	1570.0	2516.69	2516.682	2516.752	0.07	42	0	0	0	0	0			942.0	1570.0	930.0	1557.0	786.0	1303.0	432.0	565.0	494.0	731.0	6	
IH	0	EXPLAIN	577.0	1849.0	2516.829	2516.812	2516.862	0.05	1	1	6	1	0	4			539.0	1588.0	539.0	1588.0	553.0	1884.0	509.0	1906.0	509.0	1906.0	6	
EY	1	EXPLAIN	684.0	1502.0	2517.104	2517.092	2517.162	0.07	21	4	4	2	8	0			684.0	1502.0	671.0	1574.0	630.0	1967.0	613.0	2462.0	606.0	2463.0	4	
IH	0	IT	643.0	2035.0	2517.232	2517.212	2517.272	0.06	1	1	4	1	0	0			604.0	1960.0	604.0	1960.0	674.0	2083.0	682.0	2034.0	681.0	2022.0	4	
IY	0	THE	517.0	1991.0	2517.545	2517.525	2517.585	0.06	12	0	0	0	3	0			495.0	1949.0	495.0	1949.0	563.0	1965.0	619.0	1585.0	623.0	1482.0	6	
OW	1	ONLY	701.0	1383.0	2517.602	2517.585	2517.655	0.07	62	4	4	2	0	1			690.0	1446.0	701.0	1383.0	720.0	1058.0	756.0	822.0	770.0	742.0	5	
IY	0	ONLY	545.0	1899.0	2517.815	2517.765	2517.915	0.15	12	0	0	0	7	0			547.0	734.0	553.0	1863.0	487.0	1884.0	438.0	1689.0	403.0	1557.0	6	
IH	1	THING	414.0	2426.0	2518.035	2518.015	2518.075	0.06	1	4	6	2	3	0			471.0	2357.0	471.0	2357.0	551.0	2552.0	669.0	2627.0	673.0	2629.0	5	
AH	0	THAT	577.0	1703.0	2518.192	2518.175	2518.225	0.05	*	1	4	1	3	0			561.0	1688.0	561.0	1688.0	607.0	1698.0	642.0	1680.0	642.0	1680.0	5	
AY	1	I	944.0	1516.0	2518.362	2518.275	2518.465	0.19	41	0	0	0	0	0			723.0	1492.0	903.0	1400.0	942.0	1499.0	803.0	1666.0	677.0	2501.0	4	
OW	1	KNOW	741.0	1553.0	2518.572	2518.535	2518.695	0.16	63	0	0	0	4	0			662.0	1746.0	752.0	1415.0	759.0	1144.0	712.0	897.0	636.0	887.0	5	
IH	0	IS	609.0	1232.0	2518.715	2518.695	2518.755	0.06	1	3	4	2	0	0			614.0	1147.0	614.0	1147.0	598.0	1347.0	561.0	1526.0	554.0	1542.0	5	
AY	1	I	766.0	1769.0	2518.944	2518.925	2518.995	0.07	41	0	0	0	0	0		s	690.0	1506.0	521.0	936.0	617.0	1201.0	751.0	1883.0	688.0	1882.0	6	
EH	1	NEVER	740.0	2038.0	2519.088	2519.065	2519.135	0.07	2	3	2	2	4	1			689.0	2111.0	711.0	2099.0	781.0	1882.0	812.0	1713.0	786.0	1626.0	6	
ER	0	NEVER	594.0	1537.0	2519.222	2519.185	2519.295	0.11	94	0	0	0	1	0			552.0	1602.0	588.0	1564.0	620.0	1497.0	658.0	1558.0	657.0	1633.0	3	
ER	1	LEARNED	742.0	1218.0	2519.385	2519.355	2519.445	0.09	94	4	4	2	7	3			703.0	1030.0	732.0	1150.0	744.0	1346.0	682.0	1425.0	628.0	1455.0	5	
UW	1	DO	408.0	2033.0	2519.682	2519.675	2519.785	0.11	73	0	0	0	3	0			408.0	2033.0	470.0	1916.0	502.0	1630.0	529.0	1486.0	573.0	1414.0	5	
EH	1	ANYTHING	685.0	1495.0	2519.805	2519.785	2519.845	0.06	2	4	4	2	0	2			652.0	1462.0	652.0	1462.0	720.0	1571.0	717.0	1748.0	711.0	1773.0	5	
IY	0	ANYTHING	477.0	2691.0	2519.912	2519.885	2519.965	0.08	11	3	3	1	4	1			489.0	2414.0	483.0	2640.0	462.0	2751.0	401.0	2738.0	367.0	2708.0	4	
IH	2	ANYTHING	672.0	2297.0	2520.078	2520.055	2520.125	0.07	1	4	6	2	3	0			692.0	2285.0	673.0	2292.0	634.0	2366.0	670.0	2459.0	683.0	2478.0	5	
AY	1	I	866.0	1368.0	2521.621	2521.619	2521.679	0.06	41	0	0	0	0	0		s	936.0	1885.0	745.0	1333.0	843.0	1457.0	782.0	1597.0	734.0	1687.0	5	
EH	1	NEVER	604.0	1860.0	2521.766	2521.739	2521.819	0.08	2	3	2	2	4	1			533.0	1847.0	574.0	1868.0	643.0	1816.0	664.0	1710.0	653.0	1620.0	5	
ER	0	NEVER	574.0	1377.0	2521.906	2521.879	2521.959	0.08	94	0	0	0	1	0			605.0	1344.0	593.0	1364.0	524.0	1381.0	398.0	1221.0	380.0	1115.0	6	
ER	1	LEARNED	669.0	1254.0	2522.032	2521.999	2522.099	0.1	94	4	4	2	7	3			637.0	1049.0	669.0	1194.0	630.0	1441.0	557.0	1542.0	512.0	1605.0	5	
AE	1	MATH	911.0	1727.0	2522.339	2522.249	2522.519	0.27	3	3	3	1	2	0			815.0	1736.0	908.0	1733.0	944.0	1603.0	454.0	676.0	839.0	1299.0	6	
IY	1	WE	383.0	2211.0	2524.262	2524.225	2524.335	0.11	12	0	0	0	9	0			409.0	1533.0	387.0	2097.0	373.0	2429.0	398.0	2406.0	457.0	2325.0	5	
AE	1	HAD	812.0	1743.0	2524.392	2524.345	2524.485	0.14	3	1	4	2	0	0			706.0	1906.0	812.0	1769.0	820.0	1699.0	806.0	1714.0	717.0	1714.0	4	
IH	0	IN	677.0	1655.0	2524.642	2524.615	2524.695	0.08	1	4	4	2	0	0			708.0	1650.0	708.0	1651.0	625.0	1663.0	685.0	1691.0	675.0	1694.0	5	
AA	1	OUR	727.0	1579.0	2524.748	2524.725	2524.795	0.07	44	6	4	2	0	0			692.0	1578.0	706.0	1581.0	741.0	1554.0	698.0	1519.0	674.0	1518.0	6	
IH	1	FIFTH	506.0	1794.0	2524.938	2524.915	2524.985	0.07	1	3	2	1	1	3			756.0	2029.0	543.0	1863.0	516.0	1731.0	510.0	1683.0	502.0	1671.0	4	
EY	1	GRADE	672.0	1829.0	2525.292	2525.235	2525.435	0.2	21	1	4	2	8	0			646.0	1760.0	671.0	1853.0	638.0	1940.0	590.0	2159.0	537.0	2161.0	5	
IY	1	WE	623.0	1980.0	2526.564	2526.531	2526.631	0.1	12	0	0	0	9	0			603.0	1569.0	624.0	1791.0	629.0	2524.0	663.0	2427.0	685.0	2329.0	5	
AE	1	HAD	825.0	1808.0	2526.691	2526.641	2526.791	0.15	3	1	4	2	0	0			526.0	2019.0	808.0	1823.0	846.0	1746.0	777.0	1347.0	693.0	1769.0	5	
AH	0	THE	562.0	1844.0	2526.948	2526.921	2527.001	0.08	*	0	0	0	3	0			1058.0	2717.0	599.0	1936.0	544.0	1870.0	762.0	2320.0	1248.0	3059.0	3	
AH	0	REALIZED	656.0	1672.0	2527.675	2527.652	2527.722	0.07	*	5	4	2	0	1			621.0	1698.0	633.0	1689.0	703.0	1612.0	745.0	1466.0	752.0	1424.0	5	
AY	2	REALIZED	777.0	1298.0	2527.77	2527.752	2527.852	0.1	41	3	4	2	7	3			772.0	1230.0	775.0	1254.0	760.0	1456.0	694.0	1649.0	633.0	1714.0	5	
OW	1	NOBODY	676.0	1525.0	2528.079	2528.072	2528.132	0.06	62	1	1	2	4	2			676.0	1525.0	676.0	1525.0	607.0	1296.0	494.0	1042.0	478.0	1006.0	5	
