s33, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	IT	659.0	1674.0	2165.051	2165.024	2165.104	0.08	1	1	4	1	0	0			575.0	1382.0	634.0	1558.0	670.0	1774.0	626.0	1819.0	582.0	1818.0	5	
AY	1	I	902.0	1753.0	2165.435	2165.34	2165.53	0.19	41	0	0	0	0	0			717.0	1640.0	910.0	1739.0	902.0	1614.0	797.0	1926.0	526.0	2145.0	5	
IY	1	FEEL	372.0	2381.0	2165.717	2165.69	2165.77	0.08	11	5	4	2	1	0			367.0	2249.0	368.0	2347.0	401.0	2363.0	464.0	2086.0	480.0	1838.0	5	
AH	0	THAT	644.0	1216.0	2165.917	2165.9	2165.95	0.05	*	1	4	1	3	0			602.0	1158.0	602.0	1158.0	701.0	1337.0	735.0	1479.0	735.0	1479.0	5	
AY	1	I	909.0	1812.0	2166.04	2165.99	2166.09	0.1	41	0	0	0	0	0		m	975.0	nan	956.0	2269.0	1016.0	2385.0	970.0	2043.0	799.0	2072.0	4	
AE	1	HAVE	823.0	2109.0	2166.133	2166.1	2166.2	0.1	3	3	2	2	0	0			683.0	2089.0	769.0	2110.0	845.0	2034.0	773.0	1766.0	756.0	1593.0	5	
AH	0	A	572.0	1547.0	2166.28	2166.26	2166.32	0.06	*	0	0	0	0	0			493.0	1825.0	501.0	1812.0	569.0	1744.0	537.0	1806.0	531.0	1806.0	6	
IH	1	DISTINCT	516.0	2058.0	2166.607	2166.59	2166.64	0.05	1	4	6	2	3	3			509.0	2042.0	509.0	2042.0	515.0	2114.0	473.0	2249.0	473.0	2249.0	4	
AH	1	UH	549.0	1663.0	2168.167	2168.114	2168.274	0.16	6	0	0	0	0	0			519.0	1683.0	543.0	1653.0	577.0	1789.0	564.0	1747.0	541.0	1537.0	5	
EH	1	VERY	520.0	1743.0	2168.717	2168.694	2168.764	0.07	2	6	4	2	1	1			450.0	1639.0	484.0	1694.0	555.0	1705.0	564.0	1578.0	558.0	1558.0	6	
IY	0	VERY	481.0	2020.0	2168.834	2168.814	2168.874	0.06	12	0	0	0	7	0			503.0	1975.0	500.0	1979.0	455.0	2023.0	427.0	1995.0	426.0	2001.0	5	
IH	1	CLEAR	344.0	2814.0	2169.177	2169.134	2169.264	0.13	14	6	4	2	8	0			1769.0	nan	2614.0	4133.0	2902.0	nan	2830.0	4955.0	848.0	2765.0	4	
IH	1	DISTINCTION	515.0	1946.0	2169.644	2169.624	2169.684	0.06	1	4	6	2	3	4			507.0	1884.0	508.0	1887.0	503.0	2000.0	458.0	2135.0	453.0	2160.0	5	
AH	0	DISTINCTION	510.0	1826.0	2169.864	2169.844	2169.904	0.06	*	4	4	2	5	0			564.0	1914.0	514.0	1873.0	578.0	1800.0	615.0	1796.0	612.0	1781.0	6	
IY	1	BETWEEN	506.0	2033.0	2170.237	2170.214	2170.284	0.07	11	4	4	2	9	0			512.0	1650.0	519.0	1854.0	455.0	2257.0	434.0	2467.0	427.0	2450.0	5	
AH	1	WHAT	711.0	1051.0	2170.467	2170.444	2170.514	0.07	6	1	4	1	9	0			659.0	915.0	685.0	982.0	749.0	1219.0	742.0	1404.0	730.0	1446.0	4	
IH	1	IS	499.0	1975.0	2170.591	2170.564	2170.644	0.08	1	3	4	2	0	0			500.0	1937.0	501.0	1963.0	492.0	1977.0	463.0	1821.0	445.0	1759.0	5	
AH	1	UH	831.0	1639.0	2171.087	2170.994	2171.274	0.28	6	0	0	0	0	0			787.0	1834.0	833.0	1648.0	882.0	1738.0	787.0	1514.0	784.0	1497.0	6	
AE	1	FACT	814.0	1768.0	2171.728	2171.678	2171.828	0.15	3	1	6	1	1	3			622.0	1646.0	797.0	1734.0	905.0	1736.0	931.0	1634.0	891.0	1860.0	5	
AH	1	WHAT	622.0	1066.0	2172.118	2172.098	2172.158	0.06	6	1	4	1	9	0			585.0	956.0	590.0	969.0	667.0	1206.0	704.0	1340.0	704.0	1349.0	5	
IH	1	FICTION	598.0	1896.0	2172.438	2172.418	2172.478	0.06	1	1	6	1	1	4			589.0	1896.0	591.0	1890.0	588.0	1918.0	547.0	2016.0	539.0	2037.0	4	
AH	0	FICTION	623.0	1891.0	2172.621	2172.598	2172.668	0.07	*	4	4	2	5	0			726.0	2043.0	550.0	1879.0	635.0	1867.0	611.0	1819.0	606.0	1796.0	6	
AH	1	WHAT	599.0	950.0	2172.808	2172.788	2172.848	0.06	6	1	4	1	9	0			564.0	855.0	568.0	865.0	651.0	1140.0	687.0	1408.0	684.0	1420.0	5	
IH	1	IS	522.0	1806.0	2172.911	2172.888	2172.958	0.07	1	3	4	2	0	0			523.0	1845.0	524.0	1823.0	507.0	1779.0	470.0	1739.0	461.0	1736.0	4	
UW	1	TRUE	468.0	1656.0	2173.397	2173.39	2173.57	0.18	73	0	0	0	8	0			467.0	1707.0	463.0	1971.0	467.0	1895.0	546.0	2020.0	773.0	3351.0	3	
AH	1	WHAT	645.0	854.0	2173.727	2173.71	2173.76	0.05	6	1	4	1	9	0			620.0	795.0	620.0	795.0	679.0	948.0	715.0	1132.0	715.0	1132.0	6	
AE	1	IMAGINARY	843.0	1800.0	2174.05	2174.01	2174.13	0.12	3	2	5	2	2	2			780.0	1715.0	838.0	1808.0	849.0	1768.0	823.0	1756.0	741.0	1753.0	6	
EH	2	IMAGINARY	636.0	2003.0	2174.323	2174.3	2174.37	0.07	2	6	4	2	4	1			703.0	1954.0	688.0	1980.0	593.0	2010.0	600.0	1952.0	615.0	1927.0	6	
IY	0	IMAGINARY	501.0	2049.0	2174.47	2174.45	2174.51	0.06	12	0	0	0	7	0			529.0	2016.0	527.0	2020.0	512.0	2102.0	494.0	2183.0	491.0	2192.0	5	
AH	0	AND	692.0	1925.0	2174.768	2174.718	2174.868	0.15	*	4	4	2	0	3			661.0	1920.0	662.0	1931.0	745.0	1951.0	736.0	1943.0	685.0	1957.0	5	
AH	1	UH	711.0	1774.0	2175.155	2175.068	2175.328	0.26	6	0	0	0	0	0			558.0	1752.0	709.0	1783.0	765.0	1690.0	839.0	1661.0	898.0	1691.0	6	
OW	1	SO	634.0	1525.0	2176.526	2176.473	2176.773	0.3	63	0	0	0	3	0			626.0	1557.0	676.0	1162.0	644.0	943.0	664.0	935.0	701.0	1171.0	5	
ER	0	FOR	658.0	1106.0	2177.461	2177.428	2177.528	0.1	94	0	0	0	1	0			999.0	1785.0	751.0	1221.0	583.0	1047.0	607.0	1052.0	578.0	995.0	5	
IY	1	ME	468.0	2727.0	2177.698	2177.638	2177.818	0.18	12	0	0	0	2	0			447.0	2545.0	466.0	2711.0	478.0	2785.0	489.0	2619.0	546.0	2277.0	5	
AY	1	I	847.0	1714.0	2177.863	2177.818	2177.938	0.12	41	0	0	0	0	0		s	610.0	2133.0	795.0	1832.0	847.0	1712.0	800.0	1809.0	665.0	1917.0	5	
OW	1	DON'T	674.0	1517.0	2178.0	2177.978	2178.068	0.09	62	4	4	2	3	3			608.0	1684.0	680.0	1503.0	808.0	1192.0	727.0	937.0	712.0	927.0	5	
IH	1	THINK	552.0	1974.0	2178.271	2178.248	2178.318	0.07	1	4	6	2	3	3			692.0	2111.0	544.0	1969.0	540.0	2026.0	464.0	2214.0	437.0	2288.0	4	
AH	0	THAT	564.0	1796.0	2178.491	2178.468	2178.538	0.07	*	1	4	1	3	0			613.0	1895.0	542.0	1817.0	570.0	1812.0	562.0	1898.0	558.0	1916.0	4	
AH	0	TELEVISION	556.0	903.0	2178.825	2178.808	2178.858	0.05	*	3	2	2	7	2			558.0	869.0	558.0	869.0	549.0	946.0	526.0	1023.0	526.0	1023.0	4	
IH	2	TELEVISION	544.0	1341.0	2178.928	2178.908	2178.968	0.06	1	3	5	2	1	1			522.0	1310.0	527.0	1311.0	550.0	1486.0	537.0	1726.0	533.0	1741.0	6	
AH	0	TELEVISION	567.0	1863.0	2179.061	2179.038	2179.108	0.07	*	4	4	2	5	0			662.0	2262.0	442.0	2048.0	674.0	1888.0	723.0	1960.0	712.0	2006.0	6	
AH	0	AFFECTED	547.0	1714.0	2179.375	2179.358	2179.408	0.05	*	3	2	1	0	2			510.0	1629.0	510.0	1629.0	544.0	1742.0	547.0	1810.0	547.0	1810.0	6	
EH	1	AFFECTED	712.0	1319.0	2179.555	2179.528	2179.608	0.08	2	1	6	1	1	4			667.0	828.0	684.0	1051.0	751.0	1782.0	714.0	1842.0	689.0	1844.0	6	
IH	0	AFFECTED	515.0	1979.0	2179.738	2179.718	2179.778	0.06	1	1	4	2	3	0			456.0	1944.0	462.0	1948.0	503.0	2025.0	463.0	2011.0	455.0	2006.0	6	
IY	1	ME	344.0	2749.0	2179.968	2179.898	2180.108	0.21	12	0	0	0	2	0			345.0	2755.0	347.0	2769.0	299.0	2780.0	344.0	2867.0	403.0	2997.0	4	
IH	1	IN	445.0	2948.0	2180.98	2180.937	2181.067	0.13	1	4	4	2	0	0			442.0	2733.0	444.0	2923.0	435.0	2735.0	490.0	2310.0	617.0	1926.0	5	
AE	1	THAT	853.0	1837.0	2181.39	2181.327	2181.517	0.19	3	1	4	1	3	0			624.0	1740.0	842.0	1858.0	927.0	1792.0	946.0	1787.0	950.0	1761.0	5	
EY	1	WAY	788.0	1659.0	2181.785	2181.747	2181.997	0.25	22	0	0	0	9	0			785.0	1622.0	718.0	1855.0	666.0	1839.0	630.0	1867.0	529.0	2122.0	6	
AH	1	UM	880.0	1612.0	2182.485	2182.415	2182.625	0.21	6	4	1	2	0	0			827.0	1000.0	886.0	1771.0	862.0	1080.0	841.0	1081.0	845.0	1111.0	4	
IY	1	MEAN	551.0	2260.0	2183.248	2183.215	2183.315	0.1	11	4	4	2	2	0			520.0	1647.0	567.0	2225.0	493.0	2461.0	552.0	2419.0	541.0	2291.0	5	
AH	1	ONE	691.0	934.0	2183.512	2183.495	2183.545	0.05	6	4	4	2	9	0			650.0	874.0	650.0	874.0	732.0	1010.0	748.0	1102.0	748.0	1102.0	5	
EY	1	WAY	634.0	1947.0	2183.693	2183.665	2183.735	0.07	22	0	0	0	9	0			600.0	1306.0	615.0	1500.0	616.0	2034.0	536.0	2046.0	511.0	2033.0	6	
AH	0	THAT	563.0	1860.0	2183.802	2183.785	2183.835	0.05	*	1	4	1	3	0			556.0	1834.0	556.0	1834.0	568.0	1902.0	566.0	1936.0	566.0	1936.0	4	
AH	0	TELEVISION	516.0	1945.0	2185.413	2185.393	2185.453	0.06	*	4	4	2	5	0			451.0	2173.0	453.0	2173.0	535.0	2000.0	618.0	1851.0	623.0	1840.0	6	
AE	1	HAS	856.0	1840.0	2185.583	2185.553	2185.643	0.09	3	3	4	2	0	0			798.0	1883.0	863.0	1850.0	826.0	1795.0	789.0	1764.0	760.0	1791.0	5	
EH	1	AFFECTED	770.0	1787.0	2185.876	2185.853	2185.923	0.07	2	1	6	1	1	4			735.0	1717.0	759.0	1741.0	765.0	1864.0	727.0	1832.0	686.0	1836.0	5	
IH	0	AFFECTED	453.0	1969.0	2186.05	2186.033	2186.083	0.05	1	1	4	2	3	0			442.0	2005.0	442.0	2005.0	460.0	1961.0	453.0	2000.0	453.0	2000.0	4	
IY	1	ME	401.0	2380.0	2186.24	2186.203	2186.313	0.11	12	0	0	0	2	0			345.0	2172.0	403.0	2345.0	364.0	2428.0	375.0	2470.0	330.0	2422.0	5	
IH	1	IS	520.0	2056.0	2186.567	2186.497	2186.707	0.21	1	3	4	2	0	0			501.0	2080.0	526.0	2051.0	528.0	1944.0	534.0	1853.0	509.0	1757.0	5	
AY	1	I	895.0	1254.0	2189.694	2189.675	2189.775	0.1	41	0	0	0	0	0		s	676.0	1177.0	893.0	1257.0	884.0	1267.0	880.0	1451.0	810.0	1470.0	6	
EY	1	AM	841.0	2108.0	2189.787	2189.775	2189.845	0.07	21	0	0	0	0	1			841.0	2108.0	830.0	2112.0	769.0	2106.0	639.0	2108.0	588.0	2103.0	3	
EH	1	AM	653.0	1939.0	2189.862	2189.845	2189.895	0.05	2	4	1	2	0	0			649.0	1967.0	649.0	1967.0	663.0	1889.0	697.0	1807.0	697.0	1807.0	4	
UH	1	FULL	595.0	650.0	2190.398	2190.355	2190.485	0.13	7	5	4	2	1	0			972.0	1517.0	602.0	665.0	535.0	606.0	500.0	572.0	475.0	560.0	5	
AH	0	OF	626.0	1059.0	2190.555	2190.535	2190.595	0.06	*	3	2	2	0	0			622.0	975.0	624.0	987.0	622.0	1128.0	602.0	1218.0	642.0	1374.0	4	
IY	1	MEDIA	376.0	2710.0	2190.762	2190.735	2190.815	0.08	11	1	4	2	2	2			366.0	2348.0	370.0	2586.0	393.0	2786.0	406.0	2733.0	405.0	2711.0	5	
IY	0	MEDIA	436.0	2625.0	2190.885	2190.855	2190.945	0.09	11	0	0	0	3	1			397.0	2490.0	429.0	2632.0	439.0	2591.0	438.0	2051.0	443.0	1577.0	6	
AH	0	MEDIA	532.0	1917.0	2190.962	2190.945	2190.995	0.05	*	0	0	0	0	0			516.0	1994.0	516.0	1994.0	548.0	1745.0	547.0	1372.0	547.0	1372.0	5	
EH	1	REFERENCES	769.0	1422.0	2191.102	2191.085	2191.135	0.05	2	3	2	1	7	2			755.0	1404.0	755.0	1404.0	782.0	1431.0	771.0	1396.0	771.0	1396.0	5	
IH	0	REFERENCES	490.0	1686.0	2191.455	2191.435	2191.495	0.06	1	3	4	2	3	0			499.0	1678.0	494.0	1681.0	492.0	1673.0	475.0	1686.0	472.0	1687.0	5	
AY	1	I	841.0	1495.0	2191.722	2191.695	2191.775	0.08	41	0	0	0	0	0			695.0	1518.0	749.0	1316.0	841.0	1495.0	802.0	1791.0	723.0	1925.0	6	
IY	1	SPEAK	409.0	2493.0	2192.048	2191.995	2192.155	0.16	11	1	6	1	1	0			428.0	2241.0	410.0	2472.0	402.0	2534.0	406.0	2573.0	412.0	2665.0	4	
OW	1	YKNOW	668.0	1792.0	2192.422	2192.405	2192.475	0.07	63	0	0	0	4	0			668.0	1792.0	665.0	1649.0	646.0	1134.0	585.0	892.0	575.0	842.0	5	
AE	1	HANGING	703.0	1998.0	2192.775	2192.755	2192.815	0.06	3	4	6	2	0	1			855.0	2159.0	807.0	2116.0	741.0	2018.0	685.0	2062.0	670.0	2072.0	4	
AW	1	OUT	782.0	2006.0	2192.907	2192.895	2192.995	0.1	42	1	4	1	0	0			782.0	2006.0	774.0	1727.0	762.0	1131.0	816.0	1671.0	832.0	1546.0	5	
IH	0	WITH	592.0	1321.0	2193.112	2193.095	2193.145	0.05	1	3	3	1	9	0			596.0	1225.0	596.0	1225.0	583.0	1504.0	536.0	1745.0	536.0	1745.0	4	
EH	1	FRIENDS	776.0	1684.0	2193.362	2193.335	2193.415	0.08	2	4	4	2	8	3			808.0	1574.0	799.0	1660.0	708.0	1079.0	729.0	1303.0	722.0	1773.0	6	
AH	1	SOMEONE	646.0	1372.0	2193.645	2193.625	2193.685	0.06	6	4	1	2	3	1			598.0	1427.0	603.0	1408.0	704.0	1384.0	728.0	1115.0	726.0	1077.0	5	
EH	1	MENTIONS	602.0	1912.0	2194.201	2194.178	2194.248	0.07	2	4	4	2	2	4			564.0	1887.0	585.0	1885.0	611.0	1982.0	596.0	2020.0	590.0	2018.0	4	
AH	0	MENTIONS	582.0	1890.0	2194.405	2194.388	2194.438	0.05	*	4	4	2	5	3			546.0	1876.0	546.0	1876.0	634.0	1910.0	626.0	1922.0	626.0	1922.0	6	
AH	0	A	604.0	1641.0	2194.751	2194.608	2195.038	0.43	*	0	0	0	0	0			621.0	1567.0	604.0	1641.0	563.0	1589.0	593.0	1608.0	609.0	1538.0	6	
AH	0	A	783.0	1744.0	2195.283	2195.256	2195.336	0.08	*	0	0	0	0	0			779.0	1462.0	783.0	1609.0	751.0	1651.0	667.0	1678.0	889.0	1916.0	5	
AH	1	SUBJECT	705.0	1431.0	2195.506	2195.476	2195.566	0.09	6	1	1	2	3	4			561.0	1487.0	674.0	1444.0	706.0	1266.0	691.0	1167.0	647.0	1181.0	5	
IH	0	SUBJECT	590.0	1809.0	2195.693	2195.666	2195.746	0.08	1	1	6	1	5	3			520.0	1810.0	563.0	1789.0	594.0	1845.0	551.0	1923.0	527.0	1973.0	5	
AY	1	I'M	851.0	1759.0	2195.819	2195.806	2195.886	0.08	41	4	1	2	0	0		m	666.0	1562.0	683.0	1567.0	818.0	1745.0	785.0	1793.0	771.0	1716.0	6	
AY	1	LIKE	796.0	1221.0	2196.009	2195.996	2196.066	0.07	47	1	6	1	7	0			714.0	1065.0	774.0	1118.0	790.0	1372.0	706.0	1740.0	601.0	1864.0	5	
EY	1	HEY	733.0	2071.0	2196.191	2196.166	2196.456	0.29	22	0	0	0	0	0			692.0	1438.0	651.0	1877.0	623.0	2218.0	457.0	1715.0	407.0	1914.0	6	
AH	0	SIMPSONS	612.0	1670.0	2197.891	2197.864	2197.944	0.08	*	4	4	2	3	3			511.0	1621.0	562.0	1639.0	654.0	1705.0	638.0	1786.0	591.0	1810.0	5	
EY	1	MADE	579.0	2003.0	2198.174	2198.134	2198.214	0.08	21	1	4	2	2	0			575.0	543.0	573.0	750.0	579.0	2004.0	511.0	2062.0	473.0	2051.0	6	
AH	1	FUN	761.0	1187.0	2198.364	2198.344	2198.404	0.06	6	4	4	2	1	0			784.0	1487.0	771.0	1450.0	775.0	1020.0	814.0	1160.0	813.0	1171.0	5	
AH	0	OF	661.0	1365.0	2198.464	2198.444	2198.504	0.06	*	3	2	2	0	0			610.0	1274.0	620.0	1286.0	675.0	1435.0	619.0	1433.0	610.0	1426.0	5	
AE	1	THAT	802.0	1774.0	2198.607	2198.554	2198.714	0.16	3	1	4	1	3	0			660.0	1521.0	786.0	1767.0	893.0	1810.0	881.0	1770.0	852.0	1830.0	4	
OW	1	YKNOW	708.0	1895.0	2199.317	2199.3	2199.41	0.11	63	0	0	0	4	0			688.0	2074.0	708.0	1876.0	744.0	1659.0	755.0	1053.0	577.0	932.0	5	
AE	1	AT	819.0	1913.0	2199.433	2199.41	2199.48	0.07	3	1	4	1	0	0			902.0	1532.0	895.0	1754.0	756.0	2068.0	674.0	2140.0	641.0	2119.0	3	
AH	1	SOME	743.0	1365.0	2199.647	2199.62	2199.7	0.08	6	4	1	2	3	0			620.0	1387.0	678.0	1321.0	789.0	1290.0	689.0	1020.0	620.0	952.0	5	
OY	1	POINT	638.0	677.0	2199.94	2199.89	2200.04	0.15	61	4	4	2	1	3			609.0	1759.0	627.0	637.0	726.0	958.0	730.0	1689.0	652.0	2063.0	4	
AA	1	AH	881.0	1371.0	2200.517	2200.374	2200.804	0.43	5	0	0	0	0	0			896.0	1393.0	881.0	1371.0	877.0	1427.0	887.0	1394.0	870.0	1336.0	5	
AH	1	UH	670.0	1819.0	2203.473	2203.45	2203.52	0.07	6	0	0	0	0	0			687.0	1855.0	673.0	1831.0	658.0	1881.0	607.0	1994.0	597.0	2017.0	5	
AE	1	THAT'S	775.0	1867.0	2204.087	2204.054	2204.154	0.1	3	1	4	1	3	3			616.0	1780.0	754.0	1841.0	813.0	1923.0	842.0	1901.0	857.0	1858.0	4	
IY	0	THE	476.0	2082.0	2204.297	2204.274	2204.344	0.07	12	0	0	0	3	0			502.0	1857.0	468.0	1868.0	465.0	2191.0	451.0	2242.0	456.0	2251.0	6	
EH	1	EFFECT	746.0	1730.0	2204.501	2204.474	2204.554	0.08	2	1	6	1	1	3			643.0	1740.0	714.0	1736.0	779.0	1724.0	773.0	1819.0	745.0	1887.0	5	
IY	1	SEES	407.0	2250.0	2204.914	2204.884	2204.974	0.09	11	3	4	2	3	0			362.0	2142.0	408.0	2221.0	395.0	2305.0	396.0	2308.0	410.0	2263.0	5	
AA	1	ON	833.0	1466.0	2205.061	2205.034	2205.114	0.08	5	4	4	2	0	0			654.0	1380.0	774.0	1450.0	820.0	1380.0	791.0	1368.0	747.0	1153.0	5	
IY	1	ME	513.0	2528.0	2205.217	2205.194	2205.264	0.07	12	0	0	0	2	0			657.0	2359.0	545.0	2447.0	539.0	2541.0	602.0	2353.0	632.0	2279.0	4	
AY	1	I	820.0	1836.0	2205.294	2205.264	2205.324	0.06	41	0	0	0	0	0		m	626.0	2294.0	690.0	2154.0	772.0	1963.0	846.0	1744.0	866.0	1635.0	4	
OW	1	DON'T	744.0	1080.0	2205.361	2205.354	2205.404	0.05	62	4	4	2	3	3			744.0	1080.0	744.0	1080.0	733.0	1052.0	735.0	1025.0	735.0	1025.0	5	
IH	1	THINK	624.0	2042.0	2205.531	2205.514	2205.564	0.05	1	4	6	2	3	3			797.0	2209.0	797.0	2209.0	569.0	1971.0	517.0	2087.0	517.0	2087.0	4	
AE	1	THAT'S	696.0	1740.0	2205.674	2205.654	2205.714	0.06	3	1	4	1	3	3			669.0	1776.0	674.0	1769.0	710.0	1768.0	677.0	1856.0	667.0	1861.0	5	
UW	1	TOO	536.0	2136.0	2206.101	2206.094	2206.214	0.12	73	0	0	0	3	0			536.0	2136.0	357.0	1984.0	352.0	1737.0	337.0	1426.0	307.0	1020.0	5	
IH	1	BIG	444.0	2064.0	2206.317	2206.284	2206.384	0.1	1	1	6	2	1	0			349.0	1970.0	436.0	2069.0	458.0	2005.0	450.0	2119.0	432.0	2248.0	5	
AH	0	AN	514.0	2040.0	2206.457	2206.434	2206.504	0.07	*	4	4	2	0	0			2148.0	nan	2052.0	nan	1152.0	2711.0	858.0	2552.0	976.0	2558.0	4	
AH	0	EFFECT	715.0	1705.0	2206.564	2206.544	2206.604	0.06	*	3	2	1	0	1			676.0	1583.0	686.0	1607.0	708.0	1664.0	671.0	1355.0	664.0	1300.0	5	
EH	1	EFFECT	740.0	1732.0	2206.767	2206.734	2206.834	0.1	2	1	6	1	1	3			780.0	1837.0	721.0	1688.0	794.0	1773.0	737.0	1868.0	567.0	1977.0	4	
IY	1	PEOPLE	353.0	2145.0	2207.001	2206.984	2207.034	0.05	11	1	1	1	1	1			618.0	2367.0	618.0	2367.0	359.0	2223.0	364.0	2166.0	364.0	2166.0	5	
AO	1	ALWAYS	527.0	720.0	2207.301	2207.284	2207.334	0.05	53	5	4	2	0	1			521.0	719.0	521.0	719.0	537.0	706.0	551.0	673.0	551.0	673.0	6	
EY	2	ALWAYS	602.0	2031.0	2207.456	2207.444	2207.524	0.08	21	3	4	2	9	0			602.0	2031.0	556.0	2109.0	461.0	2095.0	427.0	2162.0	418.0	2223.0	4	
AH	0	TO	502.0	1692.0	2207.934	2207.864	2208.074	0.21	*	0	0	0	3	0			532.0	1739.0	508.0	1695.0	529.0	1736.0	563.0	1542.0	636.0	1581.0	6	
OW	1	YKNOW	640.0	1607.0	2208.314	2208.307	2208.397	0.09	63	0	0	0	4	0			640.0	1607.0	401.0	1193.0	390.0	985.0	380.0	929.0	354.0	928.0	6	
AY	1	LIKE	1072.0	2427.0	2208.444	2208.457	2208.517	0.06	47	1	6	1	7	0		m	1072.0	2427.0	1022.0	1820.0	885.0	1761.0	806.0	2038.0	754.0	2205.0	5	
OW	1	QUOTE	543.0	734.0	2208.894	2208.886	2208.936	0.05	62	1	4	1	9	0			543.0	734.0	543.0	734.0	536.0	745.0	521.0	751.0	521.0	751.0	6	
EY	1	SHAKESPEARE	687.0	2098.0	2209.221	2209.209	2209.319	0.11	21	1	6	1	5	4			687.0	2098.0	516.0	2003.0	506.0	2099.0	466.0	2212.0	446.0	2332.0	5	
IY	2	SHAKESPEARE	432.0	2275.0	2209.509	2209.479	2209.569	0.09	14	6	4	2	1	0			908.0	2565.0	432.0	2287.0	418.0	2206.0	1203.0	2639.0	1083.0	2491.0	3	
AH	1	SOMETHING	686.0	1304.0	2209.749	2209.729	2209.789	0.06	6	4	1	2	3	4			631.0	1299.0	637.0	1290.0	727.0	1287.0	654.0	1161.0	632.0	1134.0	5	
AY	1	I	850.0	1934.0	2210.106	2210.109	2210.169	0.06	41	0	0	0	0	0		m	843.0	1934.0	839.0	1940.0	794.0	1959.0	773.0	2010.0	660.0	2093.0	5	
EH	1	GUESS	607.0	1909.0	2210.276	2210.259	2210.309	0.05	2	3	4	1	6	0			580.0	1954.0	580.0	1954.0	644.0	1853.0	675.0	1751.0	675.0	1751.0	5	
EH	1	TEN	661.0	1923.0	2211.087	2211.067	2211.127	0.06	2	4	4	2	3	0			530.0	1917.0	550.0	1918.0	680.0	1919.0	626.0	1962.0	622.0	1968.0	5	
AY	1	TIMES	1572.0	1944.0	2211.294	2211.307	2211.387	0.08	41	4	1	2	3	3		m	1572.0	1944.0	1197.0	1661.0	828.0	1197.0	715.0	862.0	693.0	1569.0	6	
EH	1	ELEVATED	733.0	1692.0	2212.212	2212.192	2212.252	0.06	2	5	4	2	0	2			710.0	1713.0	711.0	1711.0	772.0	1629.0	849.0	1510.0	862.0	1502.0	5	
AH	0	ELEVATED	655.0	1103.0	2212.365	2212.342	2212.412	0.07	*	3	2	2	7	2			661.0	984.0	659.0	1037.0	637.0	1230.0	589.0	1339.0	566.0	1334.0	5	
EY	2	ELEVATED	535.0	2009.0	2212.506	2212.472	2212.582	0.11	21	1	4	1	1	1			498.0	1882.0	535.0	1994.0	510.0	2111.0	479.0	2152.0	477.0	2163.0	5	
IH	0	ELEVATED	559.0	2008.0	2212.649	2212.622	2212.702	0.08	1	1	4	2	3	0			493.0	1997.0	544.0	2003.0	565.0	2012.0	527.0	1915.0	487.0	1885.0	4	
OW	1	SO	580.0	1332.0	2212.865	2212.852	2212.972	0.12	63	0	0	0	3	0			576.0	1331.0	605.0	1414.0	600.0	1306.0	601.0	1254.0	595.0	1223.0	6	
AY	1	LIKE	838.0	1657.0	2213.091	2213.082	2213.172	0.09	47	1	6	1	7	0			616.0	857.0	696.0	1007.0	815.0	1828.0	639.0	1923.0	559.0	1981.0	4	
OW	1	OH	748.0	1581.0	2213.284	2213.242	2213.422	0.18	63	0	0	0	0	0			684.0	1874.0	762.0	1597.0	781.0	1431.0	770.0	1145.0	859.0	1184.0	4	
IH	0	REFERENCES	457.0	1679.0	2214.449	2214.422	2214.502	0.08	1	3	4	2	3	0			583.0	2232.0	448.0	1895.0	404.0	1999.0	366.0	2307.0	388.0	2324.0	5	
EY	1	SHAKESPEARE	565.0	1886.0	2214.829	2214.802	2214.892	0.09	21	1	6	1	5	4			555.0	1886.0	561.0	1909.0	553.0	2016.0	529.0	1850.0	476.0	2210.0	6	
AY	1	LINE	836.0	1336.0	2215.257	2215.202	2215.312	0.11	41	4	4	2	7	0			640.0	821.0	738.0	963.0	824.0	1196.0	716.0	1169.0	728.0	1809.0	6	
ER	0	OR	605.0	1966.0	2215.372	2215.352	2215.412	0.06	94	0	0	0	0	0			585.0	1974.0	588.0	1976.0	623.0	1942.0	600.0	1764.0	587.0	1713.0	5	
AH	1	SOMETHING	660.0	1229.0	2215.512	2215.492	2215.552	0.06	6	4	1	2	3	4			638.0	1306.0	636.0	1293.0	707.0	1234.0	669.0	1033.0	655.0	1012.0	5	
IH	0	SOMETHING	497.0	1808.0	2215.662	2215.632	2215.722	0.09	1	4	6	2	3	0			660.0	2196.0	482.0	1869.0	552.0	1946.0	533.0	2046.0	491.0	2222.0	5	
AH	1	BUT	696.0	1266.0	2215.892	2215.862	2215.952	0.09	6	1	4	1	1	0			651.0	1217.0	675.0	1209.0	699.0	1189.0	669.0	1147.0	663.0	1269.0	6	
IY	1	MEAN	474.0	2507.0	2216.223	2216.2	2216.27	0.07	11	4	4	2	2	0			480.0	2331.0	477.0	2397.0	470.0	2602.0	484.0	2415.0	491.0	2317.0	4	
