s16, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	SIX	590.0	1873.0	87.005	86.962	87.092	0.13	1	1	6	1	3	3			393.0	1784.0	581.0	1862.0	625.0	1877.0	650.0	1880.0	576.0	1922.0	5	
AY	1	I'VE	869.0	1528.0	87.417	87.412	87.472	0.06	41	3	2	2	0	0		m	526.0	1312.0	751.0	1446.0	813.0	1371.0	792.0	1433.0	796.0	1629.0	6	
IH	0	BEEN	524.0	1790.0	87.579	87.562	87.612	0.05	1	4	4	2	1	0			512.0	1764.0	512.0	1764.0	534.0	1829.0	540.0	1845.0	540.0	1845.0	5	
ER	0	EVER	560.0	1576.0	87.919	87.902	87.952	0.05	94	0	0	0	1	0			573.0	1560.0	573.0	1560.0	484.0	1540.0	439.0	1628.0	439.0	1628.0	5	
AY	1	I	925.0	983.0	92.163	92.169	92.339	0.17	41	0	0	0	0	0			910.0	962.0	879.0	927.0	823.0	1060.0	833.0	1191.0	781.0	1625.0	6	
IH	1	DIDN'T	511.0	2045.0	92.416	92.399	92.449	0.05	1	1	4	2	3	1			496.0	2006.0	496.0	2006.0	530.0	2035.0	552.0	2010.0	552.0	2010.0	6	
IY	0	REALLY	572.0	1700.0	92.716	92.699	92.749	0.05	12	0	0	0	7	0			587.0	1656.0	587.0	1656.0	534.0	1800.0	458.0	1856.0	458.0	1856.0	5	
AW	1	OUT	843.0	1829.0	93.161	93.119	93.289	0.17	42	1	4	1	0	0			735.0	1796.0	867.0	1808.0	925.0	1577.0	893.0	1336.0	909.0	1157.0	4	
EH	1	AS	681.0	1646.0	93.379	93.339	93.459	0.12	2	3	4	2	0	0			618.0	1529.0	670.0	1617.0	697.0	1700.0	615.0	1572.0	589.0	1487.0	5	
IY	1	TEACHER	358.0	2409.0	93.919	93.896	93.966	0.07	11	2	5	1	3	1			268.0	2341.0	303.0	2370.0	398.0	2460.0	378.0	2492.0	366.0	2454.0	5	
ER	0	TEACHER	566.0	1443.0	94.116	94.096	94.156	0.06	94	0	0	0	5	0			509.0	1522.0	527.0	1507.0	602.0	1409.0	627.0	1409.0	628.0	1411.0	5	
AW	1	OUT	822.0	1594.0	94.504	94.496	94.556	0.06	42	1	4	1	0	0			822.0	1594.0	823.0	1588.0	826.0	1511.0	810.0	1429.0	808.0	1424.0	5	
EH	1	AS	664.0	1388.0	94.616	94.596	94.656	0.06	2	3	4	2	0	0			656.0	1350.0	658.0	1356.0	656.0	1440.0	602.0	1460.0	598.0	1458.0	5	
IY	1	SPEECH	414.0	2160.0	95.006	94.986	95.046	0.06	11	2	5	1	1	0			406.0	2016.0	407.0	2039.0	410.0	2318.0	395.0	2417.0	394.0	2418.0	5	
IY	1	HEARING	486.0	2496.0	95.316	95.286	95.376	0.09	14	6	4	2	0	1			693.0	2529.0	607.0	2545.0	386.0	2386.0	650.0	2094.0	530.0	1857.0	5	
IH	0	HEARING	446.0	1787.0	95.456	95.436	95.496	0.06	1	4	6	2	7	0			437.0	1712.0	439.0	1721.0	450.0	1931.0	439.0	2119.0	438.0	2128.0	5	
AH	0	THERAPIST	613.0	1169.0	95.833	95.816	95.866	0.05	*	1	1	1	7	1			618.0	1198.0	618.0	1198.0	621.0	1121.0	690.0	1221.0	690.0	1221.0	5	
AH	0	THERAPIST	651.0	1413.0	95.986	95.956	96.046	0.09	*	3	4	1	1	3			575.0	1424.0	641.0	1421.0	650.0	1365.0	652.0	1208.0	689.0	1513.0	6	
AH	1	BUT	683.0	1488.0	97.085	97.058	97.138	0.08	6	1	4	1	1	0			615.0	1456.0	663.0	1468.0	696.0	1548.0	673.0	1679.0	643.0	1712.0	5	
EY	1	THEY	510.0	2198.0	97.261	97.248	97.318	0.07	22	0	0	0	3	0			492.0	2130.0	506.0	2169.0	476.0	2364.0	421.0	2531.0	409.0	2553.0	5	
EH	1	KEPT	820.0	2009.0	97.461	97.438	97.508	0.07	2	1	1	1	6	3			819.0	2164.0	841.0	2099.0	784.0	1755.0	728.0	1471.0	724.0	1398.0	6	
IH	0	GIVING	605.0	1485.0	97.755	97.738	97.788	0.05	1	4	6	2	1	0			577.0	1465.0	577.0	1465.0	656.0	1523.0	673.0	1552.0	673.0	1552.0	6	
IY	1	ME	582.0	2297.0	97.905	97.888	97.938	0.05	12	0	0	0	2	0			551.0	2149.0	551.0	2149.0	629.0	2495.0	604.0	2492.0	604.0	2492.0	5	
IY	1	THESE	412.0	2271.0	98.041	98.018	98.088	0.07	11	3	4	2	3	0			409.0	2225.0	410.0	2247.0	404.0	2305.0	394.0	2308.0	395.0	2289.0	5	
IH	1	KIDS	353.0	2158.0	98.341	98.318	98.388	0.07	1	1	4	2	6	3			494.0	2383.0	271.0	2243.0	512.0	2042.0	534.0	1940.0	523.0	1903.0	5	
AH	0	THAT	584.0	1623.0	98.565	98.528	98.638	0.11	*	1	4	1	3	0			479.0	1666.0	577.0	1617.0	590.0	1635.0	563.0	1626.0	520.0	1687.0	5	
AY	1	I	905.0	1840.0	98.923	98.893	98.963	0.07	41	0	0	0	0	0		s	1008.0	1730.0	1298.0	1890.0	936.0	1772.0	716.0	2018.0	531.0	2165.0	6	
EH	1	CHAIR	564.0	2098.0	100.036	100.003	100.103	0.1	2	6	4	2	5	0			489.0	2105.0	545.0	2077.0	587.0	2096.0	588.0	2072.0	583.0	1949.0	5	
AO	1	LONG	646.0	857.0	100.306	100.273	100.373	0.1	53	4	6	2	7	0			617.0	845.0	643.0	867.0	640.0	792.0	647.0	913.0	618.0	928.0	5	
AH	1	ENOUGH	686.0	1622.0	100.53	100.513	100.563	0.05	6	3	2	1	4	0			666.0	1614.0	666.0	1614.0	715.0	1622.0	729.0	1579.0	729.0	1579.0	4	
UW	1	DO	423.0	1821.0	100.781	100.773	100.843	0.07	73	0	0	0	3	0			423.0	1821.0	425.0	1797.0	431.0	1770.0	428.0	1787.0	427.0	1776.0	5	
IY	1	SPEECH	477.0	2456.0	101.12	101.093	101.173	0.08	11	2	5	1	1	0			998.0	2567.0	457.0	2414.0	466.0	2569.0	426.0	2662.0	413.0	2656.0	4	
EH	1	THERAPY	626.0	1768.0	101.396	101.373	101.443	0.07	2	6	4	2	3	2			610.0	1763.0	619.0	1768.0	624.0	1732.0	594.0	1504.0	582.0	1478.0	5	
IY	0	THERAPY	420.0	2262.0	101.643	101.623	101.683	0.06	12	0	0	0	1	0			418.0	2194.0	420.0	2203.0	402.0	2350.0	383.0	2356.0	382.0	2350.0	4	
IH	0	WITH	617.0	1271.0	101.81	101.793	101.843	0.05	1	3	3	1	9	0			610.0	1229.0	610.0	1229.0	611.0	1347.0	541.0	1339.0	541.0	1339.0	5	
AY	1	I	692.0	1586.0	102.943	102.922	102.992	0.07	41	0	0	0	0	0		s	653.0	1489.0	674.0	1497.0	692.0	1598.0	661.0	1730.0	620.0	1836.0	5	
AA	1	GOT	642.0	1838.0	103.059	103.032	103.112	0.08	5	1	4	1	6	0			594.0	1923.0	621.0	1888.0	683.0	1771.0	718.0	1751.0	702.0	1747.0	6	
IH	1	INTERESTED	562.0	2025.0	103.175	103.142	103.242	0.1	1	4	4	2	0	5			559.0	1884.0	562.0	2002.0	573.0	2066.0	599.0	2026.0	577.0	1944.0	5	
AH	0	INTERESTED	501.0	1714.0	103.605	103.582	103.652	0.07	*	1	4	2	3	0			647.0	1896.0	467.0	1734.0	527.0	1718.0	542.0	1712.0	540.0	1709.0	5	
IH	0	IN	655.0	1716.0	103.722	103.692	103.782	0.09	1	4	4	2	0	0			530.0	1658.0	615.0	1689.0	720.0	1783.0	714.0	1776.0	639.0	1738.0	5	
AH	0	THE	818.0	1544.0	103.952	103.912	104.032	0.12	*	0	0	0	3	0			688.0	1535.0	791.0	1537.0	920.0	1560.0	1548.0	1966.0	1204.0	2113.0	5	
AY	1	HYPER	894.0	1609.0	104.061	104.042	104.132	0.09	47	1	1	1	0	1			1326.0	2080.0	878.0	1633.0	839.0	1695.0	777.0	1922.0	607.0	1895.0	5	
ER	0	HYPER	527.0	1285.0	104.262	104.242	104.302	0.06	94	0	0	0	1	0			655.0	1501.0	619.0	1459.0	553.0	1278.0	587.0	1368.0	588.0	1373.0	5	
AE	0	ACTIVITY	783.0	1737.0	104.329	104.302	104.382	0.08	3	1	6	1	0	5			741.0	1728.0	767.0	1732.0	834.0	1841.0	858.0	1992.0	821.0	2024.0	3	
IH	1	ACTIVITY	540.0	1879.0	104.579	104.552	104.632	0.08	1	3	2	2	3	2			596.0	1973.0	514.0	1881.0	576.0	1858.0	578.0	1715.0	566.0	1631.0	5	
IY	0	ACTIVITY	455.0	2355.0	104.819	104.772	104.912	0.14	12	0	0	0	3	0			512.0	2073.0	466.0	2320.0	429.0	2484.0	433.0	2517.0	498.0	2433.0	5	
AH	0	AND	599.0	2112.0	104.932	104.912	104.972	0.06	*	4	4	2	0	3			574.0	2197.0	577.0	2187.0	618.0	2010.0	585.0	1845.0	579.0	1836.0	5	
AH	0	STARTED	600.0	2160.0	105.569	105.542	105.622	0.08	*	1	4	2	3	0			1176.0	2409.0	690.0	2224.0	593.0	2206.0	545.0	2310.0	530.0	2359.0	5	
EY	1	TAKING	863.0	3056.0	105.724	105.712	105.792	0.08	21	1	6	1	3	1			862.0	3056.0	434.0	2388.0	469.0	2159.0	456.0	2584.0	430.0	2684.0	3	
AE	1	CLASSES	811.0	1717.0	106.025	105.992	106.092	0.1	3	3	4	1	8	1			875.0	1651.0	832.0	1703.0	771.0	1687.0	774.0	1692.0	753.0	1649.0	4	
AH	0	CLASSES	503.0	1518.0	106.292	106.232	106.412	0.18	*	3	4	2	3	0			503.0	1523.0	505.0	1517.0	496.0	1555.0	502.0	1545.0	451.0	849.0	6	
AH	0	ABOUT	882.0	1459.0	107.3	107.257	107.387	0.13	*	1	1	2	0	1			889.0	1486.0	881.0	1472.0	844.0	1392.0	782.0	1397.0	743.0	1426.0	5	
AW	1	ABOUT	854.0	1560.0	107.513	107.467	107.687	0.22	42	1	4	1	1	0			797.0	1579.0	910.0	1507.0	916.0	1285.0	800.0	1132.0	737.0	1091.0	5	
EH	1	ANY	525.0	2316.0	107.904	107.877	107.957	0.08	2	4	4	2	0	1			668.0	2103.0	618.0	2242.0	362.0	2351.0	360.0	2248.0	353.0	2181.0	5	
IY	0	ANY	441.0	2288.0	108.104	108.037	108.237	0.2	12	0	0	0	4	0			451.0	2074.0	442.0	2271.0	454.0	2315.0	439.0	1994.0	428.0	2203.0	5	
IH	1	KIDS	477.0	2081.0	108.698	108.675	108.745	0.07	1	1	4	2	6	3			370.0	2183.0	407.0	2151.0	533.0	1969.0	541.0	1848.0	532.0	1815.0	5	
IH	0	WITH	515.0	1396.0	108.965	108.945	109.005	0.06	1	3	3	1	9	0			512.0	1354.0	513.0	1360.0	518.0	1467.0	518.0	1550.0	518.0	1551.0	5	
EY	1	A	662.0	2185.0	109.517	109.469	109.639	0.17	22	0	0	0	0	0			581.0	1940.0	656.0	2226.0	510.0	2352.0	397.0	1874.0	394.0	1916.0	5	
IY	1	D	387.0	2676.0	109.726	109.689	109.799	0.11	12	0	0	0	3	0			794.0	2653.0	388.0	2649.0	386.0	2725.0	397.0	2706.0	451.0	2644.0	4	
EY	1	H	546.0	2748.0	109.824	109.799	109.909	0.11	21	2	5	1	0	0			539.0	2727.0	545.0	2747.0	522.0	2713.0	438.0	2734.0	1908.0	nan	3	
IY	1	D	403.0	2588.0	110.166	110.119	110.259	0.14	12	0	0	0	3	0			418.0	2317.0	406.0	2564.0	398.0	2604.0	406.0	2584.0	451.0	2448.0	5	
AH	1	STUFF	743.0	1574.0	110.529	110.499	110.589	0.09	6	3	2	1	3	0			686.0	1584.0	726.0	1578.0	771.0	1560.0	763.0	1521.0	762.0	1507.0	5	
IH	1	LITTLE	570.0	1239.0	111.188	111.171	111.221	0.05	1	1	4	1	7	1			563.0	1234.0	563.0	1234.0	572.0	1246.0	558.0	1240.0	558.0	1240.0	6	
AH	0	LITTLE	620.0	1122.0	111.271	111.251	111.311	0.06	*	5	4	2	3	0			597.0	1168.0	607.0	1164.0	615.0	1039.0	631.0	937.0	630.0	932.0	5	
AY	1	BY	858.0	1478.0	111.528	111.471	111.591	0.12	41	0	0	0	1	0			392.0	890.0	755.0	1090.0	855.0	1369.0	806.0	1704.0	683.0	1890.0	5	
IH	1	LITTLE	612.0	1616.0	111.714	111.681	111.781	0.1	1	1	4	1	7	1			593.0	1564.0	606.0	1602.0	645.0	1730.0	676.0	1762.0	678.0	1757.0	4	
AH	0	LITTLE	651.0	1163.0	111.834	111.811	111.881	0.07	*	5	4	2	3	0			641.0	1253.0	646.0	1219.0	658.0	1042.0	659.0	920.0	658.0	901.0	5	
ER	1	FIRST	541.0	1141.0	112.101	112.081	112.141	0.06	94	3	4	1	1	3			569.0	1215.0	547.0	1195.0	540.0	1173.0	526.0	1261.0	525.0	1271.0	6	
OW	1	KNOW	714.0	1743.0	112.581	112.501	112.821	0.32	63	0	0	0	4	0			737.0	1725.0	803.0	1586.0	748.0	1448.0	666.0	1270.0	600.0	1045.0	5	
AY	1	I	1002.0	1453.0	113.548	113.494	113.614	0.12	41	0	0	0	0	0			1418.0	2007.0	1161.0	1623.0	991.0	1393.0	964.0	1599.0	849.0	1904.0	4	
AE	1	HAD	846.0	2054.0	113.667	113.624	113.754	0.13	3	1	4	2	0	0			904.0	2080.0	858.0	2071.0	840.0	2004.0	750.0	874.0	747.0	1516.0	6	
AY	1	MY	753.0	1677.0	113.888	113.854	113.924	0.07	41	0	0	0	2	0		s	376.0	1586.0	463.0	1383.0	733.0	1540.0	758.0	1761.0	748.0	1859.0	5	
AE	1	MASTERS	900.0	1921.0	114.074	114.014	114.194	0.18	3	3	4	1	2	4			752.0	1926.0	891.0	1929.0	933.0	1805.0	1017.0	1649.0	956.0	1535.0	4	
ER	0	MASTERS	499.0	1559.0	114.384	114.364	114.424	0.06	94	3	4	2	3	0			492.0	1568.0	493.0	1565.0	502.0	1560.0	494.0	1528.0	492.0	1526.0	6	
IH	0	IN	519.0	1667.0	114.524	114.504	114.564	0.06	1	4	4	2	0	0			472.0	1653.0	480.0	1651.0	563.0	1699.0	570.0	1702.0	568.0	1696.0	5	
ER	1	LEARNING	709.0	1201.0	114.711	114.694	114.744	0.05	94	4	4	2	7	1			717.0	1186.0	717.0	1186.0	691.0	1237.0	651.0	1312.0	651.0	1312.0	6	
IH	0	LEARNING	507.0	2010.0	114.804	114.784	114.844	0.06	1	4	6	2	4	0			495.0	1922.0	498.0	1935.0	503.0	2069.0	518.0	2230.0	521.0	2242.0	5	
IH	1	DISABILITIES	570.0	1467.0	115.244	115.224	115.284	0.06	1	5	4	2	1	2			550.0	1490.0	551.0	1485.0	608.0	1451.0	663.0	1403.0	665.0	1399.0	5	
AH	0	DISABILITIES	677.0	1125.0	115.431	115.414	115.464	0.05	*	1	4	1	7	1			674.0	1093.0	674.0	1093.0	681.0	1142.0	652.0	1173.0	652.0	1173.0	6	
IY	0	DISABILITIES	519.0	2398.0	115.557	115.514	115.644	0.13	11	3	4	2	3	0			543.0	2044.0	522.0	2344.0	485.0	2460.0	455.0	2470.0	448.0	2282.0	4	
IH	0	IT	608.0	1876.0	116.729	116.702	116.782	0.08	1	1	4	1	0	0			573.0	1863.0	593.0	1878.0	663.0	1883.0	654.0	1680.0	626.0	1476.0	6	
AH	1	WAS	533.0	1257.0	116.929	116.912	116.962	0.05	6	3	4	2	9	0			538.0	1230.0	538.0	1230.0	506.0	1311.0	422.0	1401.0	422.0	1401.0	5	
OW	1	MOSTLY	640.0	1186.0	117.127	117.102	117.202	0.1	62	3	4	1	2	1			575.0	1157.0	650.0	1194.0	685.0	1256.0	663.0	1340.0	588.0	1323.0	6	
IH	0	JUST	500.0	1790.0	117.479	117.462	117.512	0.05	1	3	4	1	5	3			494.0	1838.0	494.0	1838.0	506.0	1726.0	499.0	1633.0	499.0	1633.0	5	
OW	1	SO	803.0	1351.0	117.654	117.642	117.712	0.07	63	0	0	0	3	0			803.0	1351.0	683.0	1288.0	672.0	1123.0	711.0	1011.0	720.0	994.0	6	
AY	1	I	765.0	1331.0	117.75	117.712	117.822	0.11	41	0	0	0	0	0			716.0	971.0	751.0	1110.0	764.0	1383.0	720.0	1751.0	565.0	2051.0	5	
UH	1	COULD	464.0	2049.0	117.942	117.922	117.982	0.06	7	1	4	2	6	0			518.0	2106.0	509.0	2098.0	511.0	1990.0	532.0	1887.0	531.0	1881.0	5	
ER	1	LEARN	580.0	1201.0	118.46	118.44	118.5	0.06	94	4	4	2	7	0			563.0	1175.0	566.0	1179.0	595.0	1242.0	580.0	1412.0	576.0	1421.0	5	
AW	1	HOW	746.0	1464.0	118.617	118.61	118.66	0.05	42	0	0	0	0	0			747.0	1464.0	747.0	1464.0	859.0	1447.0	853.0	1435.0	853.0	1435.0	6	
AH	0	TO	591.0	1821.0	118.707	118.69	118.74	0.05	*	0	0	0	3	0			599.0	1760.0	599.0	1760.0	566.0	1943.0	505.0	2126.0	505.0	2126.0	5	
IY	1	KEEP	382.0	2448.0	118.847	118.83	118.88	0.05	11	1	1	1	6	0			379.0	2463.0	379.0	2463.0	402.0	2376.0	411.0	2173.0	411.0	2173.0	5	
IY	0	THE	469.0	2008.0	118.987	118.97	119.02	0.05	12	0	0	0	3	0			1041.0	2453.0	1041.0	2453.0	444.0	2185.0	424.0	2271.0	424.0	2271.0	5	
IH	1	KIDS	507.0	1987.0	119.147	119.13	119.18	0.05	1	1	4	2	6	3			486.0	2019.0	486.0	2019.0	536.0	1945.0	533.0	1882.0	533.0	1882.0	5	
IH	0	IN	478.0	1565.0	119.287	119.27	119.32	0.05	1	4	4	2	0	0			443.0	1575.0	443.0	1575.0	519.0	1574.0	527.0	1595.0	527.0	1595.0	5	
IY	1	SEAT	473.0	2431.0	119.697	119.63	119.83	0.2	11	1	4	1	3	0			444.0	2122.0	475.0	2415.0	474.0	2570.0	460.0	2633.0	449.0	2673.0	5	
AO	1	LONG	779.0	920.0	119.95	119.92	120.01	0.09	53	4	6	2	7	0			706.0	952.0	773.0	941.0	795.0	887.0	852.0	1047.0	837.0	1093.0	6	
UW	1	DO	393.0	1821.0	120.32	120.31	120.38	0.07	73	0	0	0	3	0			393.0	1821.0	396.0	1815.0	405.0	1871.0	401.0	1914.0	399.0	1888.0	5	
IY	1	SPEECH	514.0	2104.0	120.58	120.56	120.62	0.06	11	2	5	1	1	0			494.0	2026.0	498.0	2034.0	512.0	2233.0	461.0	2335.0	458.0	2334.0	5	
EH	1	THERAPY	561.0	1717.0	120.8	120.78	120.84	0.06	2	6	4	2	3	2			548.0	1740.0	550.0	1732.0	576.0	1722.0	592.0	1730.0	593.0	1727.0	5	
AH	0	THERAPY	668.0	1584.0	120.897	120.88	120.93	0.05	*	1	1	1	7	1			674.0	1589.0	674.0	1589.0	649.0	1546.0	652.0	1463.0	652.0	1463.0	4	
IY	0	THERAPY	419.0	2237.0	121.027	121.0	121.08	0.08	12	0	0	0	1	0			409.0	2146.0	425.0	2196.0	406.0	2330.0	409.0	2347.0	425.0	2376.0	4	
EH	1	THEN	631.0	1787.0	121.237	121.22	121.27	0.05	2	4	4	2	3	0			610.0	1787.0	610.0	1787.0	655.0	1799.0	682.0	1808.0	682.0	1808.0	5	
AY	1	I	839.0	1682.0	121.482	121.44	121.54	0.1	41	0	0	0	0	0		s	341.0	1209.0	694.0	1287.0	838.0	1635.0	768.0	1916.0	616.0	1191.0	6	
AW	1	FOUND	831.0	1449.0	121.66	121.64	121.72	0.08	42	4	4	2	1	3			790.0	1467.0	831.0	1449.0	914.0	1426.0	909.0	1382.0	893.0	1364.0	6	
AW	1	OUT	721.0	1411.0	121.815	121.8	121.86	0.06	42	1	4	1	0	0			714.0	1395.0	718.0	1403.0	749.0	1386.0	638.0	1155.0	620.0	1122.0	6	
ER	0	WERE	527.0	1319.0	122.037	122.02	122.07	0.05	94	0	0	0	9	0			523.0	1286.0	523.0	1286.0	541.0	1422.0	549.0	1526.0	549.0	1526.0	5	
OW	1	SO	728.0	1321.0	122.232	122.21	122.3	0.09	63	0	0	0	3	0			721.0	1449.0	729.0	1307.0	742.0	1204.0	710.0	1072.0	656.0	986.0	6	
IY	0	MANY	523.0	2602.0	122.447	122.41	122.52	0.11	12	0	0	0	4	0			562.0	2305.0	537.0	2559.0	520.0	2687.0	530.0	2716.0	559.0	2455.0	4	
OW	1	OPENINGS	707.0	1379.0	122.576	122.52	122.68	0.16	62	1	1	1	0	2			702.0	1727.0	716.0	1417.0	641.0	1261.0	563.0	1173.0	485.0	1057.0	5	
EH	1	ED	706.0	1928.0	123.753	123.66	123.94	0.28	2	1	4	2	0	0			747.0	1812.0	710.0	1931.0	707.0	1870.0	781.0	1745.0	779.0	1722.0	4	
OW	1	SO	678.0	1427.0	125.084	125.051	125.331	0.28	63	0	0	0	3	0			792.0	1546.0	789.0	1532.0	670.0	1330.0	619.0	1134.0	607.0	1258.0	5	
AE	1	AND	626.0	1454.0	125.368	125.331	125.441	0.11	3	4	4	2	0	3			548.0	1106.0	595.0	1381.0	669.0	1651.0	703.0	1886.0	722.0	1967.0	5	
EH	1	THEN	698.0	1956.0	125.641	125.601	125.721	0.12	2	4	4	2	3	0			614.0	1864.0	694.0	1950.0	737.0	1955.0	831.0	1934.0	778.0	1624.0	5	
AY	1	I	922.0	1441.0	125.819	125.771	125.901	0.13	41	0	0	0	0	0			372.0	1538.0	809.0	1282.0	920.0	1452.0	842.0	1651.0	763.0	1194.0	6	
AW	1	FOUND	834.0	1368.0	126.053	126.031	126.121	0.09	42	4	4	2	1	3			796.0	1374.0	841.0	1365.0	873.0	1311.0	845.0	1252.0	825.0	1230.0	5	
AW	1	OUT	775.0	1413.0	126.236	126.221	126.281	0.06	42	1	4	1	0	0			771.0	1415.0	775.0	1413.0	794.0	1358.0	777.0	1257.0	776.0	1249.0	5	
EY	1	LATER	729.0	1586.0	126.425	126.411	126.511	0.1	21	1	4	1	7	1			728.0	1573.0	718.0	1745.0	693.0	1940.0	629.0	2156.0	616.0	2181.0	5	
ER	0	LATER	565.0	1639.0	126.598	126.561	126.671	0.11	94	0	0	0	3	0			581.0	1788.0	576.0	1689.0	553.0	1569.0	541.0	1558.0	530.0	1542.0	6	
AH	0	THAT	537.0	1605.0	126.758	126.741	126.791	0.05	*	1	4	1	3	0			526.0	1617.0	526.0	1617.0	553.0	1595.0	540.0	1598.0	540.0	1598.0	5	
IY	1	SPEECH	415.0	2218.0	127.074	127.051	127.121	0.07	11	2	5	1	1	0			396.0	2060.0	405.0	2131.0	414.0	2394.0	401.0	2515.0	400.0	2495.0	5	
EH	1	THERAPY	619.0	1915.0	127.374	127.341	127.441	0.1	2	6	4	2	3	2			578.0	1833.0	615.0	1882.0	629.0	1963.0	639.0	1886.0	649.0	1798.0	5	
IY	0	THERAPY	475.0	2335.0	127.661	127.641	127.701	0.06	12	0	0	0	1	0			517.0	2297.0	448.0	2267.0	480.0	2440.0	502.0	2485.0	504.0	2483.0	4	
IH	0	IS	526.0	1880.0	127.721	127.701	127.761	0.06	1	3	4	2	0	0			515.0	1934.0	517.0	1926.0	539.0	1795.0	552.0	1238.0	549.0	1231.0	6	
AH	0	A	502.0	1399.0	127.858	127.841	127.891	0.05	*	0	0	0	0	0			626.0	2249.0	626.0	2249.0	595.0	1641.0	552.0	1500.0	552.0	1500.0	5	
EH	1	VERY	567.0	1882.0	128.018	128.001	128.051	0.05	2	6	4	2	1	1			768.0	2088.0	768.0	2088.0	594.0	1849.0	610.0	1807.0	610.0	1807.0	4	
IY	0	VERY	506.0	1780.0	128.144	128.121	128.191	0.07	12	0	0	0	7	0			520.0	1700.0	513.0	1730.0	496.0	1872.0	445.0	2080.0	417.0	2133.0	5	
UH	1	GOOD	503.0	1743.0	128.281	128.261	128.321	0.06	7	1	4	2	6	0			476.0	1780.0	476.0	1780.0	531.0	1701.0	542.0	1664.0	540.0	1661.0	5	
AE	1	BACKGROUND	935.0	1743.0	128.538	128.481	128.651	0.17	3	1	6	1	1	4			772.0	1717.0	921.0	1738.0	982.0	1755.0	1080.0	1867.0	1876.0	2189.0	4	
AW	2	BACKGROUND	834.0	1765.0	128.871	128.831	129.001	0.17	42	4	4	2	8	3			780.0	1502.0	823.0	1804.0	869.0	1751.0	696.0	1469.0	414.0	1228.0	6	
ER	0	FOR	586.0	1172.0	129.753	129.72	129.82	0.1	94	0	0	0	1	0			560.0	1140.0	585.0	1159.0	584.0	1224.0	604.0	1330.0	640.0	1295.0	6	
EH	1	L	726.0	1460.0	129.85	129.82	129.91	0.09	2	5	4	2	0	0			694.0	1461.0	720.0	1468.0	741.0	1448.0	778.0	1394.0	791.0	1337.0	5	
IY	1	D	420.0	2654.0	130.193	130.11	130.36	0.25	12	0	0	0	3	0			465.0	2319.0	423.0	2639.0	401.0	2526.0	429.0	2746.0	425.0	2711.0	5	
IH	0	BECAUSE	412.0	2574.0	130.48	130.46	130.52	0.06	1	1	6	1	1	1			471.0	2593.0	471.0	2593.0	407.0	2574.0	393.0	2615.0	391.0	2623.0	4	
AH	1	BECAUSE	696.0	1642.0	130.75	130.67	130.91	0.24	6	3	4	2	6	0			706.0	1688.0	698.0	1641.0	642.0	871.0	601.0	625.0	513.0	851.0	6	
AA	1	LOT	872.0	1194.0	131.497	131.454	131.584	0.13	5	1	4	1	7	0			774.0	1069.0	859.0	1172.0	925.0	1285.0	984.0	1400.0	885.0	1524.0	4	
AH	0	OF	639.0	1667.0	131.631	131.614	131.664	0.05	*	3	2	2	0	0			635.0	1637.0	635.0	1637.0	642.0	1716.0	624.0	1761.0	624.0	1761.0	5	
IY	1	THESE	418.0	2276.0	131.744	131.714	131.804	0.09	11	3	4	2	3	0			423.0	2097.0	422.0	2217.0	407.0	2363.0	398.0	2355.0	396.0	2299.0	5	
EH	1	L	563.0	1674.0	131.911	131.894	131.944	0.05	2	5	4	2	0	0			510.0	1724.0	510.0	1724.0	622.0	1619.0	693.0	1518.0	693.0	1518.0	5	
IY	1	D	477.0	2262.0	132.131	132.104	132.184	0.08	12	0	0	0	3	0			569.0	2353.0	466.0	2212.0	470.0	2417.0	413.0	2610.0	390.0	2650.0	4	
IH	1	KIDS	754.0	2096.0	132.334	132.314	132.374	0.06	1	1	4	2	6	3			1199.0	2383.0	1199.0	2383.0	582.0	1901.0	570.0	1800.0	567.0	1790.0	5	
AE	1	HAVE	874.0	1762.0	132.527	132.504	132.574	0.07	3	3	2	2	0	0			861.0	1807.0	873.0	1791.0	850.0	1690.0	776.0	1586.0	750.0	1560.0	5	
AE	1	LANGUAGE	979.0	1618.0	132.771	132.734	132.844	0.11	3	4	6	2	7	4			992.0	1365.0	962.0	1587.0	878.0	1724.0	438.0	1930.0	444.0	2140.0	5	
IH	0	LANGUAGE	523.0	1385.0	133.024	133.004	133.064	0.06	1	2	5	2	9	0			519.0	1285.0	519.0	1285.0	520.0	1509.0	491.0	1667.0	487.0	1692.0	5	
EH	1	DEFICITS	711.0	1851.0	133.301	133.274	133.354	0.08	2	3	2	1	3	2			626.0	1898.0	678.0	1878.0	743.0	1797.0	734.0	1653.0	723.0	1565.0	5	
IH	0	DEFICITS	599.0	1454.0	133.471	133.454	133.504	0.05	1	3	4	1	1	1			585.0	1476.0	585.0	1476.0	616.0	1470.0	593.0	1509.0	593.0	1509.0	5	
IH	0	DEFICITS	684.0	1789.0	133.677	133.654	133.724	0.07	1	1	4	1	3	3			1239.0	2417.0	1051.0	2235.0	536.0	1578.0	531.0	1610.0	522.0	1644.0	5	
