s24, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	BASE	672.0	1843.0	1969.82	1969.756	1969.966	0.21	21	3	4	1	1	0			609.0	1755.0	671.0	1863.0	638.0	2178.0	620.0	2346.0	533.0	2013.0	6	
OW	1	YKNOW	416.0	1560.0	1970.299	1970.286	1970.346	0.06	63	0	0	0	4	0			413.0	1565.0	416.0	1560.0	454.0	1418.0	457.0	1199.0	457.0	1195.0	5	
AH	0	AND	451.0	1208.0	1970.396	1970.346	1970.496	0.15	*	4	4	2	0	3			455.0	1243.0	573.0	1553.0	987.0	2575.0	422.0	1440.0	638.0	1925.0	4	
UW	1	WHO	512.0	2242.0	1971.893	1971.87	1971.94	0.07	72	0	0	0	0	0			478.0	2211.0	501.0	2246.0	485.0	2177.0	445.0	2090.0	435.0	2052.0	6	
EH	1	CARES	530.0	1885.0	1972.07	1972.05	1972.11	0.06	2	6	4	2	6	3			408.0	1916.0	423.0	1896.0	580.0	1495.0	622.0	1774.0	622.0	1783.0	6	
AA	1	ARE	682.0	1752.0	1972.587	1972.55	1972.66	0.11	44	6	4	2	0	0			612.0	1972.0	598.0	1812.0	825.0	1550.0	635.0	1045.0	826.0	1453.0	5	
AY	1	I	626.0	1339.0	1973.034	1972.97	1973.1	0.13	41	0	0	0	0	0		s	360.0	2108.0	491.0	1063.0	573.0	1357.0	588.0	1232.0	758.0	1266.0	6	
OW	1	YKNOW	399.0	1802.0	1973.83	1973.823	1973.953	0.13	63	0	0	0	4	0			399.0	1802.0	376.0	1745.0	312.0	1724.0	385.0	1642.0	371.0	1442.0	5	
AY	1	LIKE	781.0	1406.0	1974.914	1974.884	1974.954	0.07	47	1	6	1	7	0		s	535.0	1349.0	676.0	1208.0	769.0	1339.0	721.0	1502.0	586.0	1677.0	5	
EY	1	SAY	679.0	2017.0	1975.134	1975.084	1975.184	0.1	22	0	0	0	3	0			603.0	1969.0	678.0	1945.0	679.0	2017.0	720.0	2066.0	770.0	2097.0	5	
AY	1	I	883.0	1943.0	1975.214	1975.184	1975.244	0.06	41	0	0	0	0	0		m	798.0	2000.0	821.0	1950.0	870.0	1972.0	891.0	1884.0	910.0	1896.0	6	
EY	1	GAY	568.0	2362.0	1975.635	1975.603	1975.743	0.14	22	0	0	0	6	0			549.0	2288.0	563.0	2375.0	545.0	2476.0	521.0	2607.0	496.0	2670.0	6	
AH	0	THAT	470.0	1463.0	1976.193	1976.173	1976.233	0.06	*	1	4	1	3	0			600.0	1878.0	599.0	1865.0	477.0	1631.0	517.0	1751.0	520.0	1749.0	5	
AY	1	I	661.0	1368.0	1978.148	1978.113	1978.183	0.07	41	0	0	0	0	0		s	491.0	1938.0	425.0	1714.0	603.0	1455.0	713.0	1452.0	605.0	1617.0	5	
UW	1	DO	516.0	1896.0	1978.919	1978.833	1979.043	0.21	73	0	0	0	3	0			509.0	1527.0	474.0	1594.0	469.0	1727.0	577.0	1435.0	578.0	1249.0	6	
OW	1	OLD	669.0	964.0	1981.016	1981.009	1981.079	0.07	62	5	4	2	0	3			669.0	964.0	658.0	950.0	613.0	864.0	584.0	760.0	585.0	749.0	5	
AH	1	ENOUGH	683.0	1606.0	1981.239	1981.219	1981.279	0.06	6	3	2	1	4	0			636.0	1635.0	645.0	1632.0	695.0	1558.0	685.0	1468.0	680.0	1448.0	5	
UW	1	DO	540.0	2210.0	1981.456	1981.449	1981.529	0.08	73	0	0	0	3	0			540.0	2210.0	568.0	2094.0	565.0	1823.0	555.0	1362.0	552.0	1183.0	6	
AH	2	WHATEVER	655.0	1080.0	1981.586	1981.569	1981.619	0.05	6	1	4	1	9	2			648.0	1038.0	648.0	1038.0	678.0	1168.0	710.0	1332.0	710.0	1332.0	6	
AA	1	WANT	676.0	1071.0	1982.144	1982.111	1982.211	0.1	5	4	4	2	9	3			640.0	984.0	669.0	1049.0	766.0	1099.0	775.0	1117.0	649.0	1024.0	6	
AH	0	TO	592.0	1851.0	1982.388	1982.361	1982.441	0.08	*	0	0	0	3	0			598.0	2044.0	601.0	2104.0	605.0	2150.0	560.0	2310.0	549.0	2351.0	5	
OW	1	YKNOW	565.0	1777.0	1982.614	1982.601	1982.651	0.05	63	0	0	0	4	0			565.0	1777.0	565.0	1777.0	643.0	1730.0	625.0	1721.0	625.0	1721.0	5	
AE	1	YEAH	910.0	2048.0	2011.206	2011.143	2011.333	0.19	3	0	0	0	9	0			710.0	2395.0	888.0	2078.0	1044.0	1836.0	1080.0	1699.0	1068.0	1635.0	5	
AY	1	I	1107.0	1596.0	2011.341	2011.333	2011.423	0.09	41	0	0	0	0	0		s	1068.0	1620.0	1095.0	1584.0	1098.0	1652.0	1101.0	1826.0	963.0	2065.0	5	
EH	1	WELL	842.0	1163.0	2011.661	2011.644	2011.694	0.05	2	5	4	2	9	0			816.0	1104.0	816.0	1104.0	882.0	1247.0	928.0	1369.0	928.0	1369.0	5	
AY	1	I	1033.0	1547.0	2011.779	2011.724	2011.834	0.11	41	0	0	0	0	0		s	946.0	1166.0	937.0	1063.0	962.0	1283.0	1031.0	1650.0	847.0	1370.0	6	
IH	1	THINK	716.0	2100.0	2011.964	2011.944	2012.004	0.06	1	4	6	2	3	3			671.0	2023.0	679.0	2037.0	730.0	2204.0	675.0	2509.0	668.0	2522.0	5	
EY	1	BASICALLY	703.0	2067.0	2012.166	2012.134	2012.234	0.1	21	3	4	1	1	2			628.0	1888.0	697.0	2028.0	662.0	2229.0	624.0	2425.0	595.0	2463.0	5	
AE	1	THAT	682.0	2031.0	2012.551	2012.514	2012.624	0.11	3	1	4	1	3	0			607.0	1994.0	661.0	2020.0	718.0	1994.0	736.0	2003.0	666.0	2103.0	5	
OW	1	GOES	597.0	2036.0	2012.776	2012.764	2012.864	0.1	62	3	4	2	6	0			597.0	2036.0	614.0	1817.0	583.0	1604.0	559.0	1540.0	549.0	1539.0	5	
AE	1	BACK	806.0	1828.0	2013.041	2012.994	2013.134	0.14	3	1	6	1	1	0			629.0	1606.0	816.0	1803.0	789.0	1833.0	767.0	1850.0	582.0	1967.0	5	
UW	1	TO	558.0	1739.0	2013.301	2013.294	2013.534	0.24	73	0	0	0	3	0			571.0	1816.0	523.0	1265.0	456.0	1281.0	425.0	829.0	543.0	1005.0	6	
AH	1	UH	695.0	1153.0	2013.581	2013.534	2013.674	0.14	6	0	0	0	0	0			681.0	1081.0	696.0	1139.0	669.0	1197.0	647.0	1222.0	546.0	1264.0	5	
OW	1	YKNOW	650.0	1743.0	2014.224	2014.199	2014.299	0.1	63	0	0	0	4	0			600.0	1848.0	653.0	1726.0	685.0	1564.0	696.0	1496.0	666.0	1437.0	5	
EH	1	EVERYTHING	439.0	1873.0	2015.039	2015.019	2015.079	0.06	2	3	2	2	0	2			439.0	1949.0	437.0	1938.0	481.0	1872.0	498.0	1861.0	494.0	1851.0	5	
IY	0	EVERYTHING	573.0	1878.0	2015.166	2015.149	2015.199	0.05	11	3	3	1	8	1			576.0	1831.0	576.0	1831.0	564.0	1925.0	552.0	1703.0	552.0	1703.0	6	
IH	2	EVERYTHING	714.0	1870.0	2015.299	2015.259	2015.379	0.12	1	4	6	2	3	0			528.0	1355.0	716.0	1838.0	663.0	2030.0	539.0	1990.0	460.0	1881.0	6	
OW	1	YKNOW	497.0	1698.0	2015.604	2015.559	2015.739	0.18	63	0	0	0	4	0			506.0	1798.0	487.0	1690.0	542.0	1584.0	564.0	1446.0	551.0	1614.0	5	
EH	1	THERE	642.0	1729.0	2015.796	2015.779	2015.829	0.05	2	6	4	2	3	0			627.0	1722.0	627.0	1722.0	642.0	1724.0	600.0	1750.0	600.0	1750.0	6	
AH	1	SOMETHING	736.0	1518.0	2016.072	2016.049	2016.119	0.07	6	4	1	2	3	4			579.0	1566.0	655.0	1530.0	745.0	1413.0	716.0	1326.0	690.0	1304.0	5	
IH	1	MISSING	600.0	1943.0	2017.204	2017.181	2017.251	0.07	1	3	4	1	2	1			523.0	1753.0	568.0	1856.0	637.0	2028.0	471.0	2103.0	420.0	2022.0	5	
IH	0	MISSING	511.0	2058.0	2017.348	2017.331	2017.381	0.05	1	4	6	2	3	0			501.0	2007.0	501.0	2007.0	488.0	2135.0	417.0	2244.0	417.0	2244.0	6	
IH	0	IN	481.0	2585.0	2017.481	2017.451	2017.541	0.09	1	4	4	2	0	0			445.0	1968.0	468.0	2620.0	496.0	2347.0	473.0	984.0	474.0	675.0	6	
IY	0	THE	473.0	2417.0	2017.724	2017.661	2017.851	0.19	12	0	0	0	3	0			520.0	2593.0	479.0	2386.0	457.0	2594.0	432.0	2601.0	504.0	2546.0	4	
AH	1	UH	792.0	1802.0	2017.924	2017.851	2018.071	0.22	6	0	0	0	0	0			698.0	1833.0	794.0	1810.0	689.0	1405.0	879.0	1715.0	499.0	1280.0	6	
AH	1	UH	572.0	1097.0	2019.075	2019.052	2019.122	0.07	6	0	0	0	0	0			549.0	1002.0	570.0	1003.0	526.0	1403.0	545.0	1350.0	621.0	1344.0	5	
AY	1	CHILD'S	786.0	1809.0	2019.643	2019.612	2019.742	0.13	41	5	4	2	5	3		m	418.0	1609.0	764.0	1897.0	829.0	1742.0	891.0	1827.0	953.0	1608.0	6	
AY	1	LIFE	925.0	1298.0	2020.133	2020.042	2020.302	0.26	47	3	2	1	7	0			711.0	884.0	794.0	1216.0	829.0	1263.0	860.0	1568.0	474.0	1752.0	5	
OW	1	YKNOW	542.0	1541.0	2020.641	2020.552	2020.932	0.38	63	0	0	0	4	0			551.0	1465.0	544.0	1499.0	637.0	1307.0	500.0	1268.0	639.0	1409.0	5	
AH	1	UH	590.0	1369.0	2020.982	2020.962	2021.022	0.06	6	0	0	0	0	0			491.0	1417.0	502.0	1412.0	666.0	1355.0	539.0	1440.0	531.0	1446.0	5	
AH	1	UH	378.0	1174.0	2022.143	2022.116	2022.196	0.08	6	0	0	0	0	0			550.0	1713.0	360.0	1250.0	430.0	1177.0	545.0	1247.0	568.0	1259.0	5	
AY	1	I	840.0	1754.0	2022.284	2022.196	2022.386	0.19	41	0	0	0	0	0		m	597.0	1288.0	823.0	1745.0	609.0	1350.0	579.0	1343.0	657.0	1363.0	4	
EH	1	BET	618.0	1639.0	2022.493	2022.476	2022.526	0.05	2	1	4	1	1	0			647.0	1913.0	647.0	1913.0	658.0	1863.0	687.0	1952.0	687.0	1952.0	5	
IY	1	HE	568.0	2422.0	2022.586	2022.566	2022.626	0.06	12	0	0	0	0	0			572.0	2311.0	573.0	2328.0	567.0	2485.0	538.0	2309.0	535.0	2300.0	6	
AH	1	WASN'T	740.0	1208.0	2022.756	2022.736	2022.796	0.06	6	3	4	2	9	1			722.0	1143.0	725.0	1152.0	736.0	1284.0	696.0	1393.0	690.0	1399.0	6	
EH	1	GETTING	569.0	2287.0	2023.073	2023.046	2023.126	0.08	2	1	4	1	6	1			531.0	2397.0	549.0	2337.0	565.0	1414.0	626.0	848.0	668.0	1162.0	6	
ER	0	PERHAPS	556.0	1482.0	2023.726	2023.696	2023.786	0.09	94	3	0	1	1	1			305.0	1536.0	446.0	1449.0	777.0	1589.0	805.0	1822.0	815.0	1994.0	3	
AE	1	PERHAPS	919.0	1769.0	2023.843	2023.816	2023.896	0.08	3	1	1	1	0	3			924.0	1795.0	922.0	1776.0	898.0	1780.0	812.0	1747.0	760.0	1700.0	6	
AH	0	ATTENTION	609.0	1389.0	2024.243	2024.223	2024.283	0.06	*	1	4	1	0	2			609.0	1427.0	609.0	1421.0	599.0	1459.0	469.0	1673.0	464.0	1684.0	5	
EH	1	ATTENTION	625.0	2161.0	2024.42	2024.403	2024.453	0.05	2	4	4	2	3	4			577.0	2171.0	577.0	2171.0	730.0	2108.0	783.0	2072.0	783.0	2072.0	5	
AH	0	ATTENTION	499.0	1997.0	2024.6	2024.583	2024.633	0.05	*	4	4	2	5	0			458.0	1986.0	458.0	1986.0	541.0	1920.0	492.0	1885.0	492.0	1885.0	6	
AH	1	UH	861.0	1348.0	2025.986	2025.839	2026.279	0.44	6	0	0	0	0	0			759.0	1315.0	860.0	1349.0	863.0	1343.0	859.0	1343.0	783.0	1360.0	5	
OW	1	THOSE	703.0	1723.0	2026.47	2026.449	2026.619	0.17	62	3	4	2	3	0			696.0	1721.0	727.0	1667.0	673.0	1330.0	510.0	329.0	621.0	1314.0	6	
IH	1	KIDS	555.0	2307.0	2027.445	2027.412	2027.512	0.1	1	1	4	2	6	3			416.0	2302.0	538.0	2267.0	582.0	2331.0	587.0	2264.0	567.0	2283.0	5	
IH	0	IN	566.0	1833.0	2027.652	2027.632	2027.692	0.06	1	4	4	2	0	0			471.0	1873.0	483.0	1871.0	625.0	1799.0	573.0	1763.0	565.0	1766.0	6	
IH	1	PARTICULAR	672.0	1958.0	2027.939	2027.912	2027.992	0.08	1	1	6	1	3	2			651.0	2028.0	662.0	1964.0	674.0	2001.0	639.0	2139.0	596.0	2208.0	4	
AH	0	PARTICULAR	577.0	1644.0	2028.132	2028.112	2028.172	0.06	*	5	4	2	9	1			578.0	1724.0	578.0	1713.0	579.0	1584.0	628.0	1424.0	632.0	1412.0	4	
ER	0	PARTICULAR	733.0	1511.0	2028.235	2028.202	2028.302	0.1	94	0	0	0	7	0			772.0	1302.0	746.0	1460.0	702.0	1577.0	706.0	1720.0	711.0	1845.0	3	
AY	1	I	991.0	1631.0	2028.391	2028.302	2028.482	0.18	41	0	0	0	0	0		s	748.0	1483.0	865.0	1524.0	977.0	1600.0	990.0	1731.0	850.0	1982.0	6	
OW	1	DON'T	724.0	1709.0	2028.557	2028.522	2028.662	0.14	62	4	4	2	3	0			684.0	1811.0	760.0	1300.0	742.0	1069.0	699.0	964.0	620.0	992.0	5	
AH	2	UNDERSTAND	758.0	1310.0	2029.904	2029.877	2029.957	0.08	6	4	4	2	0	5			710.0	1256.0	727.0	1277.0	788.0	1407.0	675.0	1556.0	624.0	1604.0	5	
ER	0	UNDERSTAND	547.0	1921.0	2030.04	2030.017	2030.087	0.07	94	3	4	1	3	4			549.0	1934.0	549.0	1926.0	546.0	1929.0	543.0	1945.0	542.0	1954.0	5	
AE	1	UNDERSTAND	651.0	2640.0	2030.304	2030.247	2030.417	0.17	3	4	4	2	3	3			675.0	2304.0	658.0	2604.0	611.0	2766.0	626.0	2740.0	678.0	2492.0	6	
AW	1	HOW	795.0	1952.0	2030.504	2030.497	2030.637	0.14	42	0	0	0	0	0			856.0	2109.0	783.0	1915.0	916.0	1765.0	802.0	1612.0	753.0	1833.0	5	
EY	1	THEY	664.0	2037.0	2030.71	2030.677	2030.747	0.07	22	0	0	0	3	0			659.0	2019.0	664.0	2037.0	660.0	2157.0	623.0	1747.0	610.0	1801.0	6	
UH	1	COULD	535.0	2845.0	2030.837	2030.817	2030.877	0.06	7	1	4	2	6	0			1718.0	nan	1809.0	nan	1490.0	3839.0	453.0	2788.0	452.0	2788.0	4	
IY	1	BE	420.0	2428.0	2031.014	2030.977	2031.087	0.11	12	0	0	0	1	0			376.0	1761.0	425.0	2138.0	425.0	2721.0	431.0	2665.0	449.0	2493.0	6	
IH	0	BUILDING	529.0	1787.0	2031.384	2031.367	2031.417	0.05	1	4	6	2	3	0			501.0	1751.0	501.0	1751.0	561.0	1787.0	488.0	1411.0	488.0	1411.0	6	
AA	1	BOMBS	945.0	1041.0	2031.74	2031.627	2031.967	0.34	5	4	1	2	1	3			718.0	827.0	942.0	1038.0	968.0	1108.0	929.0	1070.0	879.0	1068.0	5	
IH	0	IN	373.0	2431.0	2033.327	2033.297	2033.387	0.09	1	4	4	2	0	0			394.0	2554.0	370.0	2462.0	409.0	2369.0	405.0	2334.0	384.0	2241.0	4	
EY	1	BASEMENT	698.0	2191.0	2033.67	2033.627	2033.767	0.14	21	3	4	1	1	4			496.0	1755.0	697.0	2188.0	689.0	2302.0	622.0	2476.0	606.0	2697.0	6	
AA	1	MOM	557.0	986.0	2034.497	2034.447	2034.597	0.15	5	4	1	2	2	0			457.0	1122.0	547.0	1009.0	604.0	966.0	594.0	972.0	569.0	946.0	4	
AE	1	DAD	772.0	2128.0	2034.817	2034.777	2034.897	0.12	3	1	4	2	3	0			704.0	1989.0	768.0	2121.0	775.0	2080.0	819.0	1999.0	803.0	1955.0	6	
AA	1	NOT	823.0	1565.0	2035.007	2034.977	2035.067	0.09	5	1	4	1	4	0			466.0	1613.0	515.0	1530.0	672.0	1390.0	794.0	1468.0	730.0	1539.0	6	
OW	1	KNOW	495.0	1414.0	2035.247	2035.217	2035.337	0.12	63	0	0	0	4	0			476.0	1451.0	497.0	1376.0	506.0	1229.0	499.0	1041.0	487.0	897.0	5	
AH	1	WHAT	584.0	946.0	2035.39	2035.367	2035.437	0.07	6	1	4	1	9	0			593.0	877.0	584.0	907.0	610.0	1034.0	725.0	1153.0	736.0	1179.0	6	
OW	1	GOING	582.0	967.0	2035.727	2035.707	2035.877	0.17	62	0	0	0	6	1			470.0	832.0	516.0	794.0	508.0	742.0	448.0	735.0	444.0	1011.0	6	
AA	1	ON	439.0	1113.0	2035.97	2035.937	2036.037	0.1	5	4	4	2	0	0			423.0	1190.0	436.0	1131.0	431.0	1117.0	418.0	1122.0	434.0	1114.0	5	
OW	1	YKNOW	470.0	1718.0	2036.462	2036.437	2036.677	0.24	63	0	0	0	4	0			480.0	1675.0	479.0	1478.0	455.0	1286.0	476.0	1329.0	435.0	1372.0	5	
AH	1	UH	832.0	1375.0	2037.963	2037.856	2038.176	0.32	6	0	0	0	0	0			774.0	1681.0	832.0	1386.0	844.0	1330.0	856.0	1445.0	748.0	1501.0	5	
IH	0	JUST	591.0	1805.0	2038.463	2038.446	2038.496	0.05	1	3	4	1	5	3			603.0	1811.0	603.0	1811.0	595.0	1796.0	573.0	1800.0	573.0	1800.0	6	
AE	1	TRAGEDY	567.0	1977.0	2038.826	2038.786	2038.906	0.12	3	2	5	2	8	2			712.0	1943.0	574.0	2000.0	614.0	1944.0	689.0	1873.0	621.0	2070.0	3	
AY	1	I	1093.0	1439.0	2039.887	2039.809	2039.989	0.18	41	0	0	0	0	0			1033.0	1631.0	1029.0	1502.0	1093.0	1439.0	1047.0	1787.0	877.0	1620.0	6	
AE	1	HAD	795.0	2233.0	2040.036	2039.999	2040.109	0.11	3	1	4	2	0	0			794.0	2221.0	792.0	2214.0	842.0	2298.0	879.0	2349.0	876.0	2183.0	4	
AH	0	A	726.0	1723.0	2040.169	2040.139	2040.229	0.09	*	0	0	0	0	0			667.0	1768.0	705.0	1738.0	619.0	1713.0	287.0	1094.0	328.0	1442.0	5	
AY	1	I	879.0	1435.0	2040.704	2040.649	2040.759	0.11	41	0	0	0	0	0		m	464.0	1159.0	621.0	1240.0	846.0	1423.0	905.0	1421.0	936.0	1542.0	6	
AH	1	WAS	667.0	1570.0	2040.846	2040.829	2040.879	0.05	6	3	4	2	9	0			667.0	1518.0	667.0	1518.0	665.0	1628.0	602.0	1569.0	602.0	1569.0	6	
AH	0	A	639.0	1591.0	2041.019	2040.989	2041.079	0.09	*	0	0	0	0	0			529.0	1574.0	624.0	1578.0	609.0	1636.0	591.0	1768.0	535.0	1914.0	6	
IH	1	KID	565.0	2322.0	2041.262	2041.229	2041.329	0.1	1	1	4	2	6	0			429.0	2691.0	544.0	2348.0	613.0	2479.0	614.0	2631.0	577.0	2567.0	4	
UW	1	TOO	614.0	1939.0	2041.496	2041.489	2041.619	0.13	73	0	0	0	3	0			614.0	1939.0	580.0	1567.0	560.0	1987.0	516.0	1422.0	527.0	1810.0	6	
AH	0	THAT	599.0	1848.0	2041.689	2041.669	2041.729	0.06	*	1	4	1	3	0			580.0	1883.0	582.0	1879.0	624.0	1789.0	594.0	1888.0	593.0	1892.0	5	
AH	1	UH	674.0	1634.0	2041.976	2041.919	2042.089	0.17	6	0	0	0	0	0			689.0	1758.0	682.0	1675.0	745.0	1618.0	645.0	1593.0	599.0	1623.0	5	
AH	1	UH	646.0	1504.0	2042.944	2042.864	2043.104	0.24	6	0	0	0	0	0			416.0	1630.0	631.0	1531.0	767.0	1540.0	621.0	1473.0	609.0	1516.0	5	
AY	1	I	770.0	1559.0	2044.64	2044.59	2044.69	0.1	41	0	0	0	0	0		m	1449.0	2662.0	515.0	1441.0	688.0	1393.0	776.0	1483.0	774.0	1433.0	6	
OW	1	DON'T	708.0	1420.0	2044.727	2044.72	2044.8	0.08	62	4	4	2	3	0			708.0	1420.0	651.0	1400.0	574.0	1284.0	613.0	1342.0	615.0	1343.0	5	
OW	1	KNOW	459.0	1057.0	2045.029	2044.88	2045.42	0.54	63	0	0	0	4	0			515.0	1231.0	294.0	974.0	685.0	1238.0	721.0	951.0	677.0	1253.0	5	
EH	1	ELEVEN	830.0	1369.0	2046.108	2046.085	2046.155	0.07	2	3	2	2	7	1			798.0	1343.0	798.0	1353.0	870.0	1410.0	769.0	1420.0	730.0	1420.0	6	
AH	0	ELEVEN	457.0	1310.0	2046.205	2046.185	2046.245	0.06	*	4	4	2	1	0			477.0	1305.0	479.0	1304.0	448.0	1349.0	445.0	1435.0	445.0	1447.0	5	
OW	1	OLD	668.0	1577.0	2046.542	2046.535	2046.625	0.09	62	5	4	2	0	3			668.0	1577.0	417.0	1237.0	408.0	1022.0	449.0	746.0	471.0	660.0	5	
ER	0	OR	478.0	1479.0	2046.762	2046.745	2046.795	0.05	94	0	0	0	0	0			494.0	1445.0	494.0	1445.0	436.0	1545.0	374.0	1577.0	374.0	1577.0	6	
AY	1	LIKE	876.0	1674.0	2047.118	2047.105	2047.155	0.05	47	1	6	1	7	0		s	534.0	1367.0	591.0	1464.0	657.0	1566.0	555.0	1649.0	534.0	1756.0	6	
AE	1	THAT	740.0	1900.0	2047.292	2047.255	2047.365	0.11	3	1	4	1	3	0			563.0	1919.0	713.0	1934.0	810.0	1842.0	838.0	1830.0	888.0	1822.0	6	
AH	0	AN	534.0	1195.0	2047.728	2047.695	2047.795	0.1	*	4	4	2	0	0			568.0	1114.0	558.0	1199.0	506.0	1325.0	484.0	1452.0	546.0	1555.0	5	
AE	2	ACCIDENTAL	786.0	1889.0	2047.868	2047.825	2047.955	0.13	3	1	6	1	0	5			664.0	1709.0	815.0	1875.0	729.0	1911.0	746.0	1857.0	708.0	1928.0	5	
UW	1	SHOOTING	477.0	2161.0	2048.422	2048.385	2048.495	0.11	72	1	4	1	5	1			1640.0	2759.0	478.0	2148.0	472.0	2238.0	490.0	2420.0	495.0	2362.0	4	
IH	1	HIM	429.0	1877.0	2048.802	2048.785	2048.835	0.05	1	4	1	2	0	0			422.0	1876.0	422.0	1876.0	442.0	1902.0	444.0	1659.0	444.0	1659.0	6	
IH	0	IN	517.0	1643.0	2048.965	2048.945	2049.005	0.06	1	4	4	2	0	0			504.0	1633.0	507.0	1637.0	512.0	1659.0	452.0	1640.0	446.0	1640.0	6	
IH	1	HIM	691.0	1979.0	2049.366	2049.333	2049.433	0.1	1	4	1	2	0	0			526.0	1670.0	651.0	1780.0	657.0	1463.0	634.0	1388.0	574.0	1624.0	6	
AH	0	AND	504.0	1407.0	2049.533	2049.513	2049.573	0.06	*	4	4	2	0	3			471.0	1376.0	477.0	1383.0	485.0	1419.0	437.0	1454.0	434.0	1458.0	5	
AH	0	THE	643.0	1459.0	2049.776	2049.723	2049.883	0.16	*	0	0	0	3	0			614.0	1521.0	636.0	1457.0	672.0	1518.0	560.0	1393.0	470.0	1492.0	5	
AH	1	UH	778.0	1435.0	2050.849	2050.789	2050.969	0.18	6	0	0	0	0	0			740.0	1497.0	786.0	1430.0	638.0	1201.0	731.0	1447.0	738.0	1430.0	6	
AH	1	ANOTHER	662.0	1458.0	2051.089	2051.069	2051.129	0.06	6	3	3	2	4	1			671.0	1511.0	669.0	1504.0	668.0	1412.0	722.0	1388.0	718.0	1391.0	5	
ER	0	ANOTHER	685.0	1530.0	2051.196	2051.169	2051.249	0.08	94	0	0	0	3	0			650.0	1517.0	677.0	1543.0	674.0	1537.0	338.0	1515.0	221.0	1373.0	6	
AY	1	MINE	855.0	1379.0	2051.681	2051.609	2051.789	0.18	41	4	4	2	2	0			435.0	916.0	505.0	1016.0	796.0	1326.0	513.0	1420.0	565.0	1481.0	5	
ER	0	FROM	420.0	1642.0	2051.946	2051.919	2051.999	0.08	94	4	1	2	1	0			652.0	1787.0	373.0	1512.0	500.0	1724.0	441.0	1106.0	442.0	996.0	5	
EY	1	SAME	681.0	1784.0	2052.216	2052.189	2052.329	0.14	21	4	1	2	3	0			534.0	1732.0	666.0	1917.0	510.0	1977.0	532.0	2124.0	387.0	1840.0	5	
EY	1	SAME	747.0	1906.0	2052.981	2052.947	2053.047	0.1	21	4	1	2	3	0			556.0	1740.0	729.0	1872.0	734.0	2021.0	645.0	2343.0	513.0	2459.0	5	
AE	1	CLASS	903.0	1835.0	2053.334	2053.247	2053.507	0.26	3	3	4	1	8	0			954.0	1499.0	906.0	1828.0	635.0	1587.0	373.0	1131.0	950.0	1994.0	6	
OW	1	YKNOW	574.0	1737.0	2053.774	2053.757	2053.867	0.11	63	0	0	0	4	0			548.0	1805.0	614.0	1599.0	533.0	1436.0	472.0	1283.0	454.0	1326.0	5	
AH	1	UM	854.0	1505.0	2054.557	2054.48	2054.71	0.23	6	4	1	2	0	0			749.0	1233.0	760.0	1333.0	988.0	1564.0	808.0	1550.0	811.0	1524.0	6	
IY	1	HE	379.0	2499.0	2055.684	2055.661	2055.731	0.07	12	0	0	0	0	0			427.0	2425.0	406.0	2454.0	344.0	2584.0	696.0	2646.0	1133.0	2751.0	5	
AH	1	GUN	588.0	1875.0	2056.148	2056.121	2056.201	0.08	6	4	4	2	6	0			547.0	2012.0	585.0	1943.0	598.0	1727.0	627.0	1651.0	626.0	1643.0	5	
AA	1	SHOT	719.0	1458.0	2056.504	2056.461	2056.591	0.13	5	1	4	1	5	0			611.0	2177.0	681.0	1387.0	833.0	1549.0	903.0	1457.0	766.0	976.0	6	
OW	1	YKNOW	467.0	1718.0	2056.978	2056.971	2057.031	0.06	63	0	0	0	4	0			465.0	1724.0	467.0	1718.0	465.0	1652.0	411.0	1597.0	407.0	1588.0	5	
OW	1	KNOW	476.0	1685.0	2057.358	2057.341	2057.441	0.1	63	0	0	0	4	0			469.0	1722.0	508.0	1596.0	470.0	1479.0	484.0	1449.0	517.0	1474.0	5	
IY	0	THE	639.0	2236.0	2057.658	2057.641	2057.691	0.05	12	0	0	0	3	0			632.0	2198.0	632.0	2198.0	639.0	2283.0	605.0	2335.0	605.0	2335.0	6	
IH	1	THING	570.0	2408.0	2057.904	2057.881	2057.951	0.07	1	4	6	2	3	0			882.0	3248.0	560.0	2659.0	533.0	2084.0	1199.0	3577.0	1184.0	3627.0	3	
OW	1	LOADED	547.0	1349.0	2058.271	2058.261	2058.311	0.05	62	1	4	2	7	1			547.0	1349.0	547.0	1349.0	554.0	1276.0	555.0	1140.0	555.0	1140.0	5	
AH	0	LOADED	593.0	1693.0	2058.404	2058.381	2058.451	0.07	*	1	4	2	3	0			548.0	1476.0	566.0	1444.0	591.0	1799.0	579.0	1829.0	577.0	1809.0	6	
AE	1	AND	806.0	1976.0	2060.96	2060.92	2061.04	0.12	3	4	4	2	0	3			1059.0	2718.0	750.0	2018.0	700.0	1926.0	750.0	1581.0	586.0	1711.0	5	
EY	1	THEY	625.0	2306.0	2061.149	2061.12	2061.19	0.07	22	0	0	0	3	0			541.0	2174.0	566.0	2220.0	621.0	2307.0	576.0	2222.0	565.0	2144.0	5	
