s37, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	HONEY	663.0	1778.0	750.217	750.19	750.27	0.08	6	4	4	2	0	1			500.0	1805.0	606.0	1786.0	725.0	1763.0	740.0	1831.0	713.0	1868.0	5	
IY	0	HONEY	574.0	2831.0	750.333	750.3	750.4	0.1	12	0	0	0	4	0			569.0	2736.0	569.0	2798.0	598.0	3046.0	603.0	3074.0	594.0	3120.0	3	
IH	0	IT'S	536.0	2558.0	750.42	750.4	750.46	0.06	1	1	4	1	0	3			543.0	2683.0	543.0	2683.0	525.0	2489.0	499.0	2429.0	493.0	2405.0	4	
AH	1	JUST	577.0	1556.0	750.697	750.67	750.75	0.08	6	3	4	1	5	3			539.0	1724.0	565.0	1635.0	586.0	1441.0	551.0	1260.0	514.0	1279.0	6	
AE	1	CAT	949.0	1994.0	751.127	751.05	751.28	0.23	3	1	4	1	6	0			729.0	2223.0	933.0	1993.0	1021.0	1900.0	1125.0	1887.0	1157.0	1869.0	5	
OW	1	YKNOW	591.0	1843.0	752.574	752.556	752.626	0.07	63	0	0	0	4	0			570.0	1868.0	591.0	1843.0	641.0	1821.0	652.0	1775.0	648.0	1757.0	5	
IH	0	IT'S	613.0	1799.0	752.643	752.626	752.676	0.05	1	1	4	1	0	3			620.0	1796.0	620.0	1796.0	605.0	1821.0	576.0	1865.0	576.0	1865.0	4	
AY	1	MY	853.0	1646.0	752.835	752.806	752.866	0.06	41	0	0	0	2	0		s	563.0	1497.0	584.0	1270.0	802.0	1418.0	862.0	1824.0	860.0	1975.0	5	
UW	1	YOU	401.0	2287.0	756.188	756.171	756.221	0.05	72	0	0	0	9	0			413.0	2275.0	413.0	2275.0	374.0	2319.0	334.0	2348.0	334.0	2348.0	5	
AH	0	CAN	550.0	967.0	756.526	756.509	756.559	0.05	*	4	4	2	6	0			613.0	1123.0	613.0	1123.0	432.0	719.0	350.0	225.0	350.0	225.0	6	
OW	1	GO	599.0	1673.0	756.71	756.679	756.839	0.16	63	0	0	0	6	0			556.0	1904.0	651.0	1508.0	651.0	1296.0	559.0	812.0	396.0	903.0	5	
OW	1	HOME	644.0	1352.0	756.891	756.869	756.989	0.12	62	4	1	2	0	0			603.0	1339.0	748.0	1475.0	696.0	1477.0	622.0	1197.0	571.0	956.0	5	
AH	0	AND	551.0	1310.0	757.039	757.019	757.079	0.06	*	4	4	2	0	3			556.0	1225.0	555.0	1236.0	545.0	1434.0	533.0	1606.0	532.0	1612.0	4	
IH	1	VISIT	517.0	1918.0	757.199	757.169	757.259	0.09	1	3	4	2	1	1			722.0	2298.0	516.0	1984.0	516.0	1875.0	503.0	1667.0	494.0	1517.0	4	
IH	0	VISIT	498.0	1545.0	757.342	757.299	757.429	0.13	1	1	4	1	3	0			452.0	1413.0	501.0	1512.0	492.0	1663.0	506.0	1721.0	501.0	1943.0	4	
IH	0	IT	578.0	1795.0	757.536	757.489	757.629	0.14	1	1	4	1	0	0			464.0	1680.0	576.0	1785.0	564.0	1798.0	539.0	1747.0	545.0	1705.0	5	
EH	1	ANY	625.0	2350.0	757.789	757.739	757.889	0.15	2	4	4	2	0	1			622.0	2231.0	627.0	2364.0	648.0	2296.0	649.0	2281.0	528.0	2268.0	5	
IY	0	ANY	559.0	2646.0	758.049	757.989	758.169	0.18	12	0	0	0	4	0			580.0	2558.0	564.0	2638.0	485.0	2680.0	246.0	2682.0	299.0	2806.0	4	
AY	1	TIME	1097.0	1554.0	758.399	758.259	758.729	0.47	41	4	1	2	3	0			773.0	1636.0	1097.0	1552.0	1004.0	1476.0	869.0	1692.0	704.0	1961.0	5	
AY	1	I'M	731.0	1322.0	758.953	758.899	759.029	0.13	41	4	1	2	0	0		s	580.0	1010.0	643.0	1127.0	729.0	1311.0	737.0	1489.0	712.0	1437.0	5	
AA	1	NOT	803.0	1238.0	759.146	759.119	759.199	0.08	5	1	4	1	4	0			737.0	1227.0	773.0	1230.0	833.0	1228.0	796.0	1242.0	750.0	1244.0	6	
EY	1	PAYING	715.0	1885.0	759.381	759.329	759.539	0.21	21	0	0	0	1	1			690.0	1697.0	705.0	1963.0	634.0	2216.0	564.0	2343.0	489.0	2404.0	5	
OW	1	YKNOW	660.0	1759.0	759.822	759.769	759.989	0.22	63	0	0	0	4	0			633.0	1821.0	679.0	1741.0	707.0	1641.0	726.0	1489.0	704.0	1267.0	5	
AH	1	UH	772.0	1382.0	760.056	759.989	760.189	0.2	6	0	0	0	0	0			707.0	1251.0	764.0	1377.0	794.0	1352.0	796.0	1372.0	736.0	1395.0	5	
OW	1	NOPE	684.0	1465.0	760.802	760.79	760.86	0.07	62	1	1	1	4	0			684.0	1465.0	699.0	1463.0	696.0	1402.0	634.0	1280.0	607.0	1215.0	6	
OW	1	OH	734.0	1185.0	764.004	763.971	764.141	0.17	63	0	0	0	0	0			728.0	1199.0	758.0	1162.0	739.0	1152.0	638.0	1083.0	590.0	907.0	5	
AY	1	RIGHT	789.0	1506.0	764.311	764.231	764.401	0.17	47	1	4	1	7	0			687.0	1101.0	747.0	1252.0	784.0	1449.0	751.0	1804.0	654.0	2099.0	5	
OW	1	KNOW	693.0	1791.0	766.96	766.935	767.045	0.11	63	0	0	0	4	0			641.0	1842.0	705.0	1767.0	726.0	1714.0	684.0	1643.0	622.0	1482.0	6	
AH	0	THAT	542.0	1628.0	767.105	767.075	767.165	0.09	*	1	4	1	3	0			514.0	1505.0	536.0	1594.0	554.0	1661.0	558.0	1648.0	525.0	1622.0	6	
EH	1	PARENTS	542.0	1828.0	767.582	767.565	767.615	0.05	2	6	4	2	1	1			539.0	1785.0	539.0	1785.0	542.0	1899.0	548.0	1958.0	548.0	1958.0	5	
AA	1	NOT	745.0	1105.0	767.905	767.885	767.945	0.06	5	1	4	1	4	0			714.0	1020.0	714.0	1020.0	764.0	1226.0	757.0	1431.0	752.0	1453.0	6	
EY	1	SAY	551.0	1669.0	768.72	768.695	768.775	0.08	22	0	0	0	3	0			520.0	1487.0	546.0	1585.0	534.0	1943.0	503.0	2245.0	489.0	2315.0	5	
OW	1	NO	613.0	1802.0	768.912	768.895	769.015	0.12	63	0	0	0	4	0			609.0	1789.0	619.0	1823.0	608.0	1820.0	587.0	1815.0	562.0	1838.0	5	
EH	1	ANYWAYS	538.0	1969.0	769.242	769.185	769.355	0.17	2	4	4	2	0	2			549.0	2081.0	533.0	1969.0	567.0	1915.0	598.0	1911.0	592.0	1944.0	5	
IY	0	ANYWAYS	540.0	2462.0	769.438	769.415	769.485	0.07	11	0	1	2	4	1			538.0	2423.0	541.0	2430.0	553.0	2516.0	578.0	2484.0	589.0	2493.0	4	
EY	2	ANYWAYS	694.0	1414.0	769.571	769.545	769.795	0.25	21	3	4	2	9	0			682.0	1498.0	631.0	1836.0	534.0	2030.0	473.0	2069.0	467.0	1831.0	6	
AW	1	NOW	822.0	1876.0	775.574	775.539	775.679	0.14	42	0	0	0	4	0			691.0	1950.0	865.0	1830.0	1021.0	1538.0	977.0	1299.0	785.0	1063.0	6	
EY	1	THEY	775.0	1526.0	775.721	775.709	775.829	0.12	22	0	0	0	3	0			775.0	1526.0	716.0	1857.0	631.0	2131.0	584.0	2189.0	619.0	2115.0	5	
AA	1	ARE	784.0	1828.0	775.872	775.829	775.959	0.13	44	6	4	2	0	0			692.0	2061.0	778.0	1873.0	804.0	1663.0	827.0	1604.0	838.0	1588.0	4	
EH	1	WELL	711.0	1301.0	778.575	778.548	778.628	0.08	2	5	4	2	9	0			684.0	1264.0	699.0	1278.0	724.0	1318.0	696.0	1254.0	682.0	1154.0	6	
AE	1	THAT'S	681.0	1616.0	778.731	778.708	778.778	0.07	3	1	4	1	3	3			605.0	1639.0	640.0	1624.0	728.0	1646.0	695.0	1712.0	664.0	1743.0	5	
AH	0	A	518.0	1301.0	778.921	778.898	778.968	0.07	*	0	0	0	0	0			589.0	1540.0	528.0	1284.0	523.0	1354.0	514.0	1379.0	517.0	1386.0	4	
AE	1	THAT'S	946.0	1553.0	779.058	779.038	779.098	0.06	3	1	4	1	3	3			966.0	1558.0	963.0	1556.0	919.0	1617.0	921.0	1737.0	921.0	1730.0	5	
AH	0	A	440.0	1499.0	779.198	779.178	779.238	0.06	*	0	0	0	0	0			490.0	1608.0	490.0	1608.0	428.0	1531.0	411.0	1622.0	409.0	1623.0	5	
AE	1	THAT'S	769.0	1422.0	779.341	779.318	779.388	0.07	3	1	4	1	3	3			748.0	1394.0	757.0	1406.0	789.0	1461.0	758.0	1523.0	740.0	1537.0	5	
AH	0	A	449.0	1509.0	779.498	779.478	779.538	0.06	*	0	0	0	0	0			529.0	1617.0	529.0	1617.0	455.0	1412.0	445.0	1323.0	447.0	1314.0	5	
AE	1	THAT'S	839.0	1658.0	779.638	779.608	779.698	0.09	3	1	4	1	3	3			792.0	1583.0	830.0	1637.0	847.0	1685.0	796.0	1705.0	728.0	1688.0	5	
AH	1	JUST	557.0	1451.0	779.941	779.908	780.008	0.1	6	3	4	1	5	3			711.0	1872.0	538.0	1458.0	580.0	1493.0	552.0	1521.0	519.0	1539.0	4	
AA	1	PROBABLY	874.0	1377.0	780.301	780.278	780.348	0.07	5	1	1	2	8	2			867.0	1190.0	873.0	1272.0	839.0	1587.0	720.0	1841.0	693.0	1879.0	5	
AH	0	PROBABLY	540.0	1896.0	780.445	780.428	780.478	0.05	*	1	1	2	1	1			525.0	1881.0	525.0	1881.0	550.0	1945.0	530.0	2044.0	530.0	2044.0	4	
IH	1	THINKS	664.0	1726.0	780.765	780.728	780.838	0.11	1	4	6	2	3	3			541.0	1403.0	642.0	1660.0	679.0	1817.0	627.0	1757.0	596.0	1611.0	5	
AE	1	THAT	691.0	1329.0	782.118	782.098	782.158	0.06	3	1	4	1	3	0			664.0	1272.0	664.0	1272.0	718.0	1395.0	727.0	1450.0	724.0	1448.0	6	
AE	1	THAT'S	667.0	1547.0	782.425	782.398	782.478	0.08	3	1	4	1	3	3			651.0	1409.0	662.0	1493.0	663.0	1568.0	618.0	1561.0	581.0	1555.0	5	
AE	1	THAT'S	744.0	1508.0	782.864	782.827	782.937	0.11	3	1	4	1	3	3			600.0	1498.0	716.0	1513.0	823.0	1497.0	865.0	1652.0	853.0	1698.0	5	
ER	0	HER	514.0	1686.0	783.08	783.057	783.127	0.07	94	0	0	0	0	0			495.0	1664.0	502.0	1666.0	512.0	1743.0	473.0	1842.0	461.0	1855.0	5	
AA	1	JOB	829.0	1419.0	783.25	783.207	783.337	0.13	5	1	1	2	5	0			723.0	1905.0	815.0	1444.0	893.0	1315.0	901.0	1269.0	779.0	1207.0	5	
OY	1	SPOIL	633.0	675.0	783.72	783.677	783.807	0.13	61	5	4	2	1	0			553.0	665.0	625.0	635.0	645.0	784.0	649.0	821.0	640.0	731.0	5	
AH	0	THEM	640.0	1269.0	783.997	783.957	784.077	0.12	*	4	1	2	3	0			618.0	1203.0	636.0	1272.0	634.0	1206.0	596.0	1006.0	559.0	839.0	5	
OW	1	SO	597.0	1294.0	784.94	784.921	785.001	0.08	63	0	0	0	3	0			580.0	1334.0	600.0	1291.0	628.0	1258.0	604.0	1178.0	575.0	1103.0	5	
IH	1	THINGS	521.0	1778.0	785.311	785.291	785.351	0.06	1	4	6	2	3	3			485.0	1628.0	491.0	1644.0	539.0	1958.0	510.0	2251.0	507.0	2271.0	5	
AE	1	HAVE	874.0	1531.0	785.508	785.471	785.581	0.11	3	3	2	2	0	0			748.0	1399.0	856.0	1513.0	897.0	1545.0	884.0	1528.0	823.0	1383.0	5	
AY	1	LIKE	733.0	1434.0	785.678	785.661	785.731	0.07	47	1	6	1	7	0			609.0	550.0	684.0	885.0	729.0	1582.0	626.0	2014.0	537.0	2182.0	6	
OW	1	YKNOW	581.0	1505.0	786.006	785.991	786.051	0.06	63	0	0	0	4	0			577.0	1526.0	577.0	1526.0	591.0	1359.0	578.0	1261.0	574.0	1257.0	6	
AE	1	HAVE	776.0	1710.0	786.178	786.151	786.231	0.08	3	3	2	2	0	0			762.0	1789.0	774.0	1757.0	755.0	1400.0	697.0	1059.0	674.0	1093.0	6	
AH	0	THE	600.0	1334.0	786.298	786.281	786.331	0.05	*	0	0	0	3	0			576.0	1337.0	576.0	1337.0	616.0	1338.0	610.0	1272.0	610.0	1272.0	6	
EH	1	BELLY	699.0	1809.0	786.521	786.491	786.581	0.09	2	5	4	2	1	1			787.0	2098.0	668.0	1830.0	763.0	1732.0	832.0	1585.0	846.0	1493.0	4	
IY	0	BELLY	540.0	2091.0	786.681	786.651	786.741	0.09	12	0	0	0	7	0			567.0	1716.0	546.0	1987.0	535.0	2292.0	468.0	2394.0	363.0	2374.0	5	
AE	1	HANGING	424.0	2152.0	786.791	786.751	786.871	0.12	3	4	6	2	0	1			294.0	973.0	373.0	1839.0	574.0	728.0	618.0	1146.0	565.0	1176.0	6	
IH	0	HANGING	544.0	2960.0	786.941	786.911	787.001	0.09	1	4	6	2	0	0			543.0	2925.0	544.0	2953.0	541.0	2917.0	547.0	2903.0	556.0	2902.0	4	
AA	1	ON	819.0	1325.0	787.188	787.161	787.241	0.08	5	4	4	2	0	0			740.0	1416.0	793.0	1380.0	819.0	1182.0	810.0	972.0	802.0	851.0	5	
AW	1	GROUND	750.0	1855.0	787.561	787.501	787.741	0.24	42	4	4	2	8	3			655.0	1771.0	788.0	1848.0	832.0	1719.0	841.0	1462.0	798.0	1237.0	6	
AH	1	UM	924.0	1455.0	791.236	791.126	791.456	0.33	6	4	1	2	0	0			866.0	1457.0	923.0	1459.0	959.0	1476.0	929.0	1375.0	833.0	1222.0	6	
AY	1	I	1034.0	1301.0	791.815	791.786	791.916	0.13	41	0	0	0	0	0		m	822.0	1410.0	1020.0	1297.0	958.0	1410.0	864.0	1312.0	763.0	882.0	5	
EH	1	WHEN	985.0	1729.0	792.106	792.066	792.186	0.12	2	4	4	2	9	0			1065.0	1611.0	1000.0	1706.0	960.0	1787.0	896.0	1895.0	814.0	2092.0	5	
AY	1	I	1135.0	1717.0	792.321	792.296	792.356	0.06	41	0	0	0	0	0		m	868.0	2131.0	868.0	2036.0	1083.0	1747.0	1056.0	1735.0	962.0	1780.0	5	
AA	1	WAS	718.0	1230.0	792.536	792.466	792.676	0.21	5	3	4	2	9	0			644.0	1145.0	691.0	1193.0	822.0	1463.0	727.0	1297.0	564.0	1243.0	6	
AH	1	UP	682.0	1433.0	792.959	792.936	793.006	0.07	6	1	1	1	0	0			651.0	1391.0	665.0	1413.0	700.0	1426.0	649.0	1270.0	623.0	1201.0	6	
AY	1	I	931.0	1930.0	793.11	793.076	793.146	0.07	41	0	0	0	0	0		m	1273.0	2270.0	788.0	1779.0	657.0	1346.0	812.0	1600.0	827.0	1716.0	5	
AE	1	HAD	767.0	1982.0	793.223	793.156	793.356	0.2	3	1	4	2	0	0			786.0	1884.0	771.0	1989.0	809.0	1944.0	787.0	1834.0	726.0	1681.0	5	
AY	1	I	727.0	1690.0	793.485	793.446	793.526	0.08	41	0	0	0	0	0		m	464.0	1415.0	557.0	1479.0	672.0	1645.0	765.0	1705.0	792.0	1763.0	5	
AE	1	HAD	862.0	1839.0	793.563	793.536	793.616	0.08	3	1	4	2	0	0			841.0	1819.0	853.0	1837.0	853.0	1810.0	786.0	1711.0	749.0	1628.0	5	
AH	0	A	651.0	1581.0	793.673	793.646	793.726	0.08	*	0	0	0	0	0			613.0	1472.0	636.0	1532.0	690.0	1621.0	747.0	1616.0	727.0	1585.0	5	
OW	1	WHOLE	673.0	1300.0	793.743	793.736	793.846	0.11	62	5	4	2	0	0			673.0	1300.0	653.0	1012.0	635.0	718.0	599.0	545.0	584.0	448.0	5	
ER	0	LITTER	566.0	1636.0	794.286	794.263	794.333	0.07	94	0	0	0	3	0			551.0	1713.0	558.0	1680.0	577.0	1573.0	572.0	1477.0	572.0	1453.0	5	
AH	0	OF	600.0	1407.0	794.366	794.333	794.433	0.1	*	3	2	2	0	0			580.0	1406.0	593.0	1405.0	607.0	1462.0	578.0	1486.0	524.0	1472.0	5	
AE	1	CATS	717.0	1994.0	794.593	794.553	794.673	0.12	3	1	4	1	6	3			532.0	2068.0	696.0	2005.0	768.0	1918.0	844.0	1792.0	866.0	1745.0	5	
OW	1	SO	720.0	1383.0	795.504	795.429	795.729	0.3	63	0	0	0	3	0			682.0	1407.0	739.0	1375.0	748.0	1258.0	765.0	1223.0	696.0	992.0	5	
EY	1	THEY	660.0	2026.0	796.392	796.354	796.464	0.11	22	0	0	0	3	0			578.0	1872.0	650.0	1976.0	654.0	2208.0	648.0	2356.0	560.0	2404.0	4	
EY	1	THEY	836.0	1992.0	796.663	796.624	796.804	0.18	22	0	0	0	3	0			788.0	1792.0	800.0	2129.0	757.0	2368.0	681.0	2507.0	609.0	2611.0	5	
AE	1	AND	655.0	2577.0	796.824	796.804	796.864	0.06	3	4	4	2	0	3			658.0	2594.0	658.0	2594.0	647.0	2553.0	625.0	2327.0	623.0	2278.0	4	
EY	1	THEY	683.0	1981.0	796.984	796.954	797.114	0.16	22	0	0	0	3	0			651.0	1787.0	648.0	2179.0	567.0	2493.0	539.0	2610.0	550.0	2378.0	5	
EY	1	THEY	695.0	2053.0	797.517	797.439	797.649	0.21	22	0	0	0	3	0			629.0	1958.0	687.0	2062.0	676.0	2048.0	611.0	2275.0	560.0	2315.0	4	
EY	1	THEY	655.0	2001.0	797.764	797.719	797.839	0.12	22	0	0	0	3	0			571.0	1588.0	639.0	1871.0	642.0	2138.0	555.0	2386.0	463.0	2597.0	5	
EH	1	TEND	628.0	1976.0	798.059	798.029	798.119	0.09	2	4	4	2	3	3			556.0	1930.0	606.0	1974.0	654.0	1950.0	657.0	1909.0	646.0	1893.0	4	
EY	1	THEY'LL	667.0	2372.0	798.465	798.399	798.549	0.15	21	5	4	2	3	0			637.0	2015.0	665.0	2258.0	667.0	2371.0	697.0	2171.0	760.0	1678.0	4	
EY	1	THEY'LL	721.0	1302.0	798.684	798.659	798.709	0.05	21	5	4	2	3	0			668.0	1257.0	668.0	1257.0	721.0	1302.0	744.0	1276.0	744.0	1276.0	5	
IY	1	EAT	541.0	1974.0	798.832	798.809	798.879	0.07	11	1	4	1	0	0			552.0	1777.0	547.0	1838.0	517.0	2279.0	474.0	2317.0	469.0	2229.0	5	
AO	1	ALL	742.0	1078.0	798.946	798.919	798.999	0.08	53	5	4	2	0	0			663.0	1212.0	710.0	1136.0	790.0	975.0	789.0	828.0	771.0	751.0	5	
EY	1	DAY	735.0	1886.0	799.208	799.139	799.379	0.24	22	0	0	0	3	0			705.0	1714.0	733.0	1915.0	715.0	2038.0	677.0	2127.0	588.0	2223.0	5	
AE	1	CATS	812.0	1991.0	800.032	799.962	800.172	0.21	3	1	4	1	6	3			666.0	2145.0	804.0	1999.0	916.0	1955.0	979.0	1915.0	979.0	1962.0	4	
AE	1	YEAH	698.0	1891.0	801.613	801.53	801.78	0.25	3	0	0	0	9	0			602.0	1928.0	689.0	1904.0	786.0	1718.0	816.0	1596.0	826.0	1469.0	5	
IH	0	JUST	433.0	1828.0	802.52	802.487	802.587	0.1	1	3	4	1	5	3			449.0	1924.0	438.0	1856.0	437.0	1679.0	449.0	1595.0	459.0	1576.0	5	
UW	1	YOU	431.0	2181.0	802.744	802.727	802.777	0.05	72	0	0	0	9	0			439.0	2204.0	439.0	2204.0	411.0	2164.0	379.0	2151.0	379.0	2151.0	6	
IH	0	JUST	443.0	1859.0	802.85	802.827	802.897	0.07	1	3	4	1	5	3			435.0	1931.0	438.0	1900.0	450.0	1784.0	454.0	1651.0	450.0	1616.0	5	
UW	1	YOU	372.0	2387.0	803.06	803.037	803.107	0.07	72	0	0	0	9	0			420.0	2375.0	399.0	2383.0	327.0	2410.0	312.0	2427.0	311.0	2464.0	5	
IH	0	JUST	549.0	1927.0	803.18	803.137	803.267	0.13	1	3	4	1	5	3			472.0	2097.0	553.0	1958.0	524.0	1783.0	464.0	1626.0	371.0	1547.0	6	
AE	1	THAT	698.0	1761.0	803.713	803.663	803.813	0.15	3	1	4	1	3	0			593.0	1621.0	684.0	1753.0	733.0	1803.0	684.0	1721.0	593.0	1588.0	5	
IY	1	THESE	438.0	2268.0	803.98	803.943	804.053	0.11	11	3	4	2	3	0			443.0	1932.0	432.0	2206.0	440.0	2373.0	411.0	2460.0	387.0	2541.0	5	
IH	0	JUST	442.0	1877.0	804.146	804.123	804.193	0.07	1	3	4	1	5	3			429.0	1941.0	435.0	1917.0	456.0	1789.0	455.0	1708.0	451.0	1692.0	5	
UW	1	YOU	431.0	2167.0	804.353	804.333	804.393	0.06	72	0	0	0	9	0			430.0	2137.0	430.0	2137.0	423.0	2205.0	398.0	2239.0	396.0	2239.0	5	
IH	0	JUST	425.0	1780.0	804.463	804.443	804.503	0.06	1	3	4	1	5	3			410.0	1854.0	410.0	1854.0	422.0	1676.0	428.0	1554.0	427.0	1540.0	6	
UH	1	PUT	393.0	1199.0	804.653	804.633	804.693	0.06	7	1	4	1	1	0			661.0	1438.0	623.0	1410.0	540.0	1094.0	552.0	1015.0	556.0	1061.0	6	
AW	1	CHOW	853.0	1957.0	806.027	805.962	806.222	0.26	42	0	0	0	5	0			701.0	2067.0	880.0	1863.0	988.0	1530.0	983.0	1351.0	881.0	1373.0	4	
AE	1	YEAH	593.0	1908.0	807.255	807.222	807.322	0.1	3	0	0	0	9	0			527.0	1891.0	577.0	1897.0	656.0	1898.0	713.0	1861.0	738.0	1837.0	4	
AO	1	ALL	908.0	999.0	807.522	807.482	807.602	0.12	53	5	4	2	0	0			738.0	968.0	880.0	979.0	943.0	972.0	913.0	920.0	840.0	789.0	6	
AE	1	THAT'S	826.0	1718.0	807.779	807.762	807.812	0.05	3	1	4	1	3	3			828.0	1725.0	828.0	1725.0	809.0	1702.0	764.0	1710.0	764.0	1710.0	4	
AE	1	THAT	879.0	1489.0	808.075	808.012	808.202	0.19	3	1	4	1	3	0			749.0	1411.0	870.0	1484.0	864.0	1367.0	790.0	1270.0	708.0	1339.0	4	
AE	1	THAT'S	899.0	1527.0	808.342	808.312	808.402	0.09	3	1	4	1	3	3			971.0	1739.0	878.0	1476.0	926.0	1645.0	894.0	1697.0	810.0	1641.0	4	
AE	1	THAT'S	686.0	1694.0	808.555	808.522	808.622	0.1	3	1	4	1	3	3			716.0	1912.0	653.0	1673.0	750.0	1752.0	772.0	1785.0	724.0	1790.0	4	
EH	1	THEIR	688.0	1540.0	808.792	808.772	808.832	0.06	2	6	4	2	3	0			730.0	1627.0	697.0	1612.0	711.0	1558.0	733.0	1661.0	732.0	1664.0	5	
AY	1	LIFE	923.0	1323.0	809.047	808.962	809.172	0.21	47	3	2	1	7	0			664.0	649.0	805.0	1050.0	913.0	1374.0	796.0	1766.0	604.0	2021.0	5	
OW	1	YKNOW	736.0	1926.0	809.413	809.382	809.602	0.22	63	0	0	0	4	0			738.0	1922.0	752.0	1174.0	730.0	1034.0	706.0	870.0	740.0	1358.0	6	
IH	1	IT	589.0	2182.0	812.597	812.567	812.657	0.09	1	1	4	1	0	0			580.0	2170.0	587.0	2176.0	582.0	2120.0	589.0	2062.0	623.0	2038.0	6	
AH	1	WAS	623.0	1399.0	812.787	812.757	812.847	0.09	6	3	4	2	9	0			665.0	1181.0	635.0	1335.0	601.0	1474.0	496.0	1489.0	901.0	2232.0	4	
IH	0	IT	622.0	1962.0	813.2	813.177	813.247	0.07	1	1	4	1	0	0			620.0	1930.0	620.0	1967.0	626.0	1906.0	642.0	1816.0	646.0	1794.0	5	
AH	1	WAS	636.0	1584.0	813.367	813.337	813.427	0.09	6	3	4	2	9	0			861.0	1777.0	674.0	1536.0	605.0	1586.0	528.0	1516.0	445.0	1491.0	4	
AH	0	ESPECIALLY	650.0	1596.0	813.825	813.808	813.858	0.05	*	3	4	1	0	5			641.0	1609.0	641.0	1609.0	619.0	1569.0	536.0	1555.0	536.0	1555.0	6	
EH	1	ESPECIALLY	715.0	1659.0	814.048	814.018	814.108	0.09	2	3	5	1	1	1			619.0	1518.0	690.0	1620.0	740.0	1716.0	699.0	1644.0	622.0	1569.0	4	
IY	0	ESPECIALLY	549.0	1914.0	814.288	814.268	814.328	0.06	12	0	0	0	8	0			540.0	1761.0	541.0	1781.0	550.0	2046.0	528.0	2129.0	527.0	2132.0	5	
AY	1	MY	902.0	1403.0	814.626	814.578	814.698	0.12	41	0	0	0	2	0			547.0	454.0	814.0	910.0	902.0	1392.0	803.0	1793.0	593.0	2162.0	6	
AA	1	JOB	942.0	1482.0	814.888	814.808	815.048	0.24	5	1	1	2	5	0			710.0	1779.0	946.0	1518.0	1013.0	1234.0	999.0	1166.0	961.0	1091.0	4	
AH	1	BUT	692.0	1160.0	815.268	815.248	815.308	0.06	6	1	4	1	1	0			678.0	1082.0	681.0	1092.0	699.0	1230.0	707.0	1313.0	707.0	1318.0	5	
EH	1	AS	645.0	2043.0	815.949	815.932	815.982	0.05	2	3	4	2	0	0			663.0	2005.0	663.0	2005.0	622.0	2119.0	602.0	2183.0	602.0	2183.0	5	
OW	1	KNOW	809.0	1930.0	816.256	816.222	816.482	0.26	63	0	0	0	4	0			818.0	1925.0	915.0	1909.0	859.0	1749.0	835.0	1647.0	796.0	1567.0	5	
AH	0	THE	556.0	1617.0	816.549	816.532	816.582	0.05	*	0	0	0	3	0			557.0	1616.0	557.0	1616.0	555.0	1587.0	953.0	2038.0	953.0	2038.0	4	
EH	1	PARENTS	602.0	2347.0	816.679	816.642	816.752	0.11	2	6	4	2	1	1			472.0	2106.0	579.0	2239.0	612.0	2272.0	609.0	2213.0	667.0	2122.0	5	
AO	1	ALWAYS	725.0	1054.0	816.929	816.902	816.982	0.08	53	5	4	2	0	1			610.0	1144.0	669.0	1085.0	801.0	1026.0	874.0	1026.0	891.0	1048.0	6	
EY	2	ALWAYS	671.0	1324.0	817.054	817.042	817.112	0.07	21	3	4	2	9	0			671.0	1324.0	659.0	1426.0	613.0	1725.0	513.0	1794.0	490.0	1774.0	5	
IH	1	GET	556.0	2199.0	817.275	817.252	817.322	0.07	1	1	4	1	6	0			495.0	2277.0	519.0	2250.0	613.0	2090.0	603.0	1902.0	581.0	1835.0	5	
AH	1	STUCK	708.0	1585.0	817.595	817.542	817.702	0.16	6	1	6	1	3	0			609.0	1604.0	692.0	1602.0	754.0	1498.0	764.0	1523.0	722.0	1664.0	6	
AH	0	A	609.0	1071.0	822.103	822.086	822.136	0.05	*	0	0	0	0	0			625.0	1100.0	625.0	1100.0	580.0	1026.0	529.0	1023.0	529.0	1023.0	5	
AH	1	BROTHER	742.0	1264.0	822.296	822.266	822.356	0.09	6	3	3	2	8	1			710.0	1252.0	732.0	1258.0	761.0	1286.0	746.0	1285.0	697.0	1258.0	6	
ER	0	BROTHER	609.0	1548.0	822.453	822.406	822.546	0.14	94	0	0	0	3	0			611.0	1372.0	614.0	1533.0	586.0	1631.0	553.0	1750.0	400.0	1822.0	5	
IY	1	HE'S	427.0	2674.0	823.16	823.14	823.2	0.06	11	3	4	2	0	0			396.0	2432.0	396.0	2432.0	424.0	2658.0	428.0	2590.0	428.0	2578.0	6	
AH	1	UH	839.0	1567.0	823.363	823.29	823.51	0.22	6	0	0	0	0	0			713.0	1164.0	834.0	1572.0	869.0	1530.0	899.0	1015.0	861.0	1022.0	6	
IY	1	HE	258.0	2640.0	823.677	823.64	823.75	0.11	12	0	0	0	0	0			263.0	2342.0	247.0	2520.0	330.0	2808.0	412.0	2912.0	412.0	2885.0	5	
