s10, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AO	1	CALLED	749.0	1137.0	117.052	117.035	117.085	0.05	53	5	4	2	6	3			705.0	1213.0	705.0	1213.0	772.0	1086.0	770.0	1037.0	770.0	1037.0	6	
IY	1	CLEVELAND	416.0	2210.0	117.318	117.295	117.365	0.07	11	3	2	2	8	1			442.0	2019.0	430.0	2106.0	394.0	2337.0	390.0	2287.0	392.0	2224.0	5	
AH	0	CLEVELAND	685.0	1168.0	117.472	117.455	117.505	0.05	*	4	4	2	8	3			669.0	1145.0	669.0	1145.0	694.0	1205.0	670.0	1268.0	670.0	1268.0	5	
EH	1	CENTER	722.0	1624.0	117.722	117.695	117.775	0.08	2	4	4	2	3	1			538.0	1630.0	672.0	1628.0	767.0	1610.0	798.0	1589.0	799.0	1578.0	5	
ER	0	CENTER	708.0	1532.0	117.888	117.845	117.975	0.13	94	0	0	0	4	0			734.0	1615.0	714.0	1548.0	666.0	1472.0	631.0	1441.0	709.0	1488.0	6	
AH	0	AN	457.0	1622.0	118.945	118.902	119.032	0.13	*	4	4	2	0	0			400.0	1702.0	441.0	1626.0	550.0	1621.0	618.0	1650.0	649.0	1652.0	5	
EH	1	AIR	759.0	2063.0	119.109	119.082	119.162	0.08	2	6	4	2	0	0			740.0	1987.0	756.0	2058.0	747.0	2037.0	728.0	1920.0	723.0	1859.0	6	
UW	1	ROUTE	454.0	1533.0	119.289	119.282	119.342	0.06	73	1	4	1	7	0			454.0	1533.0	456.0	1552.0	460.0	1677.0	423.0	1782.0	420.0	1785.0	5	
AE	1	TRAFFIC	693.0	1660.0	119.492	119.462	119.552	0.09	3	3	2	1	8	1			617.0	1689.0	670.0	1679.0	722.0	1642.0	719.0	1616.0	680.0	1574.0	5	
OW	1	CONTROL	622.0	1013.0	119.87	119.862	119.922	0.06	62	5	4	2	8	0			619.0	1025.0	621.0	1017.0	629.0	944.0	627.0	908.0	627.0	906.0	6	
EH	1	CENTER	722.0	1640.0	120.099	120.072	120.152	0.08	2	4	4	2	3	1			638.0	1626.0	691.0	1627.0	760.0	1659.0	782.0	1654.0	780.0	1668.0	5	
ER	0	CENTER	701.0	1598.0	120.249	120.212	120.322	0.11	94	0	0	0	4	0			723.0	1693.0	706.0	1622.0	690.0	1522.0	687.0	1492.0	670.0	1523.0	6	
AE	1	AND	766.0	1856.0	120.462	120.322	120.742	0.42	3	4	4	2	0	3			701.0	1700.0	762.0	1854.0	759.0	1748.0	813.0	1644.0	805.0	1609.0	5	
AY	1	I	900.0	1526.0	120.931	120.862	121.002	0.14	41	0	0	0	0	0			681.0	1652.0	803.0	1618.0	869.0	1532.0	891.0	1630.0	763.0	1904.0	5	
UW	1	MOVED	483.0	1384.0	121.115	121.072	121.202	0.13	72	3	2	2	2	3			403.0	1373.0	488.0	1373.0	458.0	1362.0	439.0	1259.0	427.0	1138.0	5	
ER	0	FROM	618.0	1349.0	121.332	121.312	121.372	0.06	94	4	1	2	1	0			758.0	1545.0	671.0	1456.0	655.0	1346.0	626.0	1408.0	620.0	1412.0	5	
EH	1	THERE	624.0	1857.0	121.525	121.482	121.612	0.13	2	6	4	2	3	0			576.0	1676.0	624.0	1830.0	623.0	1915.0	625.0	1926.0	622.0	1858.0	5	
UW	1	TO	408.0	2040.0	121.919	121.912	122.202	0.29	73	0	0	0	3	0			463.0	1890.0	455.0	1564.0	469.0	1361.0	455.0	1125.0	438.0	1074.0	5	
AY	1	OHIO	920.0	1761.0	122.451	122.459	122.539	0.08	41	0	0	0	0	1		m	912.0	1627.0	902.0	1679.0	909.0	1788.0	839.0	1793.0	803.0	1764.0	5	
OW	0	OHIO	754.0	1595.0	122.546	122.539	122.589	0.05	63	0	0	0	0	0			754.0	1595.0	754.0	1595.0	721.0	1479.0	688.0	1438.0	688.0	1438.0	5	
EY	1	STATE	553.0	2083.0	122.766	122.739	122.859	0.12	21	1	4	1	3	0			533.0	2002.0	548.0	2124.0	499.0	2292.0	429.0	2415.0	397.0	2352.0	5	
AO	2	AIRPORT	523.0	634.0	123.194	123.167	123.247	0.08	64	6	4	2	1	3			664.0	1062.0	546.0	734.0	539.0	630.0	538.0	667.0	549.0	702.0	6	
ER	1	WORKED	558.0	945.0	123.927	123.897	123.987	0.09	94	1	6	1	9	3			540.0	812.0	556.0	894.0	549.0	1087.0	486.0	1300.0	435.0	1467.0	5	
EH	1	THERE	507.0	1885.0	124.084	124.067	124.117	0.05	2	6	4	2	3	0			521.0	1875.0	521.0	1875.0	547.0	1895.0	589.0	1879.0	589.0	1879.0	5	
AY	1	NINETEEN	775.0	1659.0	124.378	124.347	124.447	0.1	41	4	4	2	4	4			426.0	1673.0	719.0	1593.0	768.0	1716.0	715.0	2026.0	600.0	2500.0	5	
IY	1	NINETEEN	389.0	2548.0	124.604	124.577	124.657	0.08	11	4	4	2	3	0			366.0	2377.0	371.0	2525.0	442.0	2609.0	478.0	2318.0	466.0	1629.0	6	
AE	1	AND	711.0	2104.0	126.011	125.911	126.211	0.3	3	4	4	2	0	3			690.0	2098.0	709.0	2102.0	705.0	2065.0	726.0	1890.0	739.0	1842.0	5	
AH	1	UH	786.0	1815.0	126.418	126.351	126.551	0.2	6	0	0	0	0	0			732.0	1884.0	781.0	1827.0	790.0	1723.0	786.0	1693.0	772.0	1658.0	5	
EH	1	THEN	672.0	1763.0	126.658	126.621	126.731	0.11	2	4	4	2	3	0			578.0	942.0	647.0	1718.0	728.0	1774.0	741.0	1739.0	734.0	1667.0	6	
AY	1	I	897.0	1515.0	126.889	126.811	126.971	0.16	41	0	0	0	0	0			609.0	1591.0	947.0	1593.0	1045.0	1507.0	877.0	1637.0	733.0	1963.0	5	
ER	0	TRANSFERRED	548.0	1420.0	127.344	127.311	127.411	0.1	94	1	4	2	1	0			494.0	1439.0	541.0	1404.0	555.0	1458.0	547.0	1178.0	531.0	1692.0	6	
AH	0	TO	584.0	1802.0	127.524	127.491	127.591	0.1	*	0	0	0	3	0			515.0	1903.0	565.0	1840.0	628.0	1739.0	658.0	1684.0	657.0	1669.0	5	
AH	1	COLUMBUS	825.0	1103.0	128.505	128.482	128.552	0.07	6	4	1	2	7	4			720.0	1035.0	768.0	1067.0	906.0	1159.0	855.0	1180.0	841.0	1196.0	5	
AH	0	COLUMBUS	593.0	1340.0	128.659	128.632	128.712	0.08	*	3	4	1	1	0			596.0	1242.0	598.0	1298.0	584.0	1449.0	514.0	1438.0	482.0	1447.0	5	
AW	1	ABOUT	689.0	1566.0	129.58	129.563	129.633	0.07	42	1	4	1	1	0			664.0	1568.0	689.0	1566.0	741.0	1490.0	743.0	1492.0	738.0	1511.0	5	
UW	1	TWO	390.0	1895.0	129.79	129.783	129.863	0.08	73	0	0	0	3	0			390.0	1895.0	410.0	1800.0	385.0	1618.0	375.0	1513.0	374.0	1536.0	5	
AE	1	HALF	774.0	1919.0	130.295	130.278	130.328	0.05	3	3	2	1	0	0			768.0	1916.0	768.0	1916.0	772.0	1922.0	742.0	2002.0	742.0	2002.0	4	
ER	0	YEARS	454.0	1704.0	130.468	130.438	130.528	0.09	94	3	4	2	9	0			421.0	1810.0	444.0	1735.0	477.0	1664.0	478.0	1761.0	460.0	1757.0	5	
OW	1	AGO	553.0	1701.0	130.695	130.678	130.748	0.07	63	0	0	0	6	0			525.0	1765.0	553.0	1701.0	670.0	1555.0	730.0	1451.0	732.0	1403.0	5	
AY	1	RIGHT	782.0	1592.0	135.19	135.14	135.24	0.1	47	1	4	1	7	0		s	589.0	1202.0	721.0	1355.0	774.0	1509.0	762.0	1705.0	656.0	1924.0	5	
OW	1	OH	778.0	1444.0	137.71	137.665	137.845	0.18	63	0	0	0	0	0			774.0	1448.0	778.0	1439.0	805.0	1367.0	797.0	1288.0	759.0	1223.0	5	
EY	1	OKAY	678.0	1943.0	138.014	137.955	138.095	0.14	22	0	0	0	6	0			518.0	2253.0	675.0	2089.0	703.0	2102.0	709.0	2101.0	698.0	2106.0	5	
OW	1	OH	854.0	1479.0	140.91	140.883	141.073	0.19	63	0	0	0	0	0			853.0	1483.0	853.0	1347.0	827.0	1236.0	769.0	1146.0	714.0	1179.0	6	
AE	1	YEAH	685.0	1964.0	141.18	141.143	141.253	0.11	3	0	0	0	9	0			595.0	2018.0	661.0	1979.0	738.0	1901.0	759.0	1790.0	786.0	1715.0	5	
AE	1	YEAH	735.0	1891.0	142.21	142.15	142.33	0.18	3	0	0	0	9	0			611.0	2041.0	722.0	1890.0	768.0	1869.0	807.0	1721.0	920.0	1620.0	5	
OW	1	OH	792.0	1273.0	143.881	143.836	144.006	0.17	63	0	0	0	0	0			788.0	1287.0	800.0	1247.0	795.0	1142.0	731.0	1002.0	689.0	910.0	6	
AW	1	WOW	803.0	1396.0	144.194	144.116	144.426	0.31	42	0	0	0	9	0			815.0	1276.0	813.0	1426.0	836.0	1303.0	864.0	1216.0	809.0	1224.0	5	
OW	1	OH	736.0	1507.0	145.581	145.526	145.746	0.22	63	0	0	0	0	0			718.0	1576.0	734.0	1480.0	765.0	1346.0	763.0	1232.0	681.0	1123.0	5	
UW	1	YOU	418.0	1661.0	146.091	146.064	146.144	0.08	72	0	0	0	9	0			370.0	2042.0	397.0	1788.0	456.0	1513.0	467.0	1523.0	456.0	1561.0	5	
AE	1	HAVE	684.0	1787.0	146.171	146.154	146.204	0.05	3	3	2	2	0	0			657.0	1775.0	657.0	1775.0	704.0	1781.0	702.0	1710.0	702.0	1710.0	5	
AA	1	ON	715.0	1222.0	146.327	146.304	146.374	0.07	5	4	4	2	0	0			656.0	1288.0	685.0	1254.0	759.0	1193.0	781.0	1206.0	780.0	1213.0	6	
IY	1	SPEED	338.0	2484.0	146.661	146.634	146.714	0.08	11	1	4	2	1	0			349.0	2224.0	341.0	2420.0	338.0	2557.0	348.0	2530.0	352.0	2471.0	6	
AY	1	DIAL	844.0	2040.0	146.844	146.784	146.904	0.12	41	5	4	2	3	0		m	800.0	2003.0	698.0	1671.0	784.0	1563.0	809.0	1577.0	865.0	1421.0	5	
AE	1	YEAH	631.0	2092.0	150.95	150.903	151.043	0.14	3	0	0	0	9	0			579.0	2057.0	621.0	2088.0	710.0	2085.0	740.0	2052.0	786.0	1963.0	6	
AE	1	YEAH	632.0	2090.0	158.063	158.003	158.183	0.18	3	0	0	0	9	0			567.0	2324.0	625.0	2123.0	690.0	2006.0	768.0	1939.0	677.0	1747.0	4	
AY	1	RIGHT	765.0	1521.0	159.807	159.756	159.916	0.16	47	1	4	1	7	0			677.0	1361.0	765.0	1544.0	756.0	1728.0	662.0	1965.0	608.0	2144.0	6	
AE	1	YEAH	636.0	2099.0	161.547	161.494	161.654	0.16	3	0	0	0	9	0			589.0	2168.0	631.0	2113.0	718.0	2001.0	772.0	1866.0	852.0	1728.0	5	
OW	1	OH	835.0	1398.0	170.719	170.676	171.006	0.33	63	0	0	0	0	0			839.0	1383.0	855.0	1228.0	827.0	1090.0	800.0	986.0	766.0	932.0	6	
AY	1	I	939.0	1597.0	171.808	171.794	171.844	0.05	41	0	0	0	0	0		m	823.0	1550.0	877.0	1552.0	946.0	1585.0	907.0	1702.0	887.0	1730.0	5	
AY	1	KIND	733.0	1600.0	172.218	172.214	172.294	0.08	41	4	4	2	6	3		m	842.0	1783.0	626.0	1641.0	711.0	1582.0	736.0	1625.0	714.0	1685.0	5	
AE	1	THAT	639.0	1922.0	172.397	172.374	172.444	0.07	3	1	4	1	3	0			586.0	1895.0	613.0	1913.0	655.0	1913.0	633.0	1909.0	619.0	1912.0	5	
IH	0	IS	477.0	2009.0	172.524	172.484	172.604	0.12	1	3	4	2	0	0			448.0	1993.0	466.0	2019.0	514.0	1921.0	550.0	1767.0	504.0	1668.0	5	
AY	1	I	696.0	1607.0	172.869	172.834	172.904	0.07	41	0	0	0	0	0		m	412.0	1649.0	484.0	1568.0	622.0	1558.0	725.0	1646.0	729.0	1700.0	5	
OW	1	KNOW	666.0	1662.0	172.956	172.934	173.034	0.1	63	0	0	0	4	0			657.0	1687.0	668.0	1631.0	674.0	1453.0	635.0	1359.0	555.0	1367.0	5	
EY	1	THEY	509.0	1943.0	173.099	173.074	173.174	0.1	22	0	0	0	3	0			501.0	1782.0	509.0	1981.0	484.0	2193.0	435.0	2361.0	380.0	2466.0	5	
EY	1	THEY	540.0	1937.0	173.33	173.303	173.413	0.11	22	0	0	0	3	0			515.0	1847.0	539.0	1965.0	527.0	1971.0	486.0	1663.0	437.0	1338.0	6	
EY	1	TRADED	587.0	1771.0	173.78	173.768	173.848	0.08	21	1	4	2	8	1			587.0	1771.0	574.0	1852.0	534.0	2033.0	492.0	2119.0	473.0	2110.0	5	
EH	1	AIRPLANES	536.0	1938.0	173.975	173.958	174.008	0.05	2	6	4	2	0	4			513.0	1930.0	513.0	1930.0	559.0	1934.0	575.0	1877.0	575.0	1877.0	5	
EY	0	AIRPLANES	704.0	1667.0	174.21	174.198	174.248	0.05	21	4	4	2	8	3			704.0	1667.0	704.0	1667.0	671.0	1769.0	636.0	1830.0	636.0	1830.0	5	
IH	0	BEEN	544.0	1860.0	174.635	174.618	174.668	0.05	1	4	4	2	1	0			542.0	1813.0	542.0	1813.0	546.0	1919.0	546.0	1965.0	546.0	1965.0	5	
AO	1	GONE	881.0	1181.0	174.891	174.798	175.078	0.28	53	4	4	2	6	0			759.0	1420.0	876.0	1185.0	883.0	1161.0	835.0	1185.0	844.0	1435.0	5	
AE	1	YEAH	675.0	2057.0	175.775	175.702	175.922	0.22	3	0	0	0	9	0			570.0	2135.0	670.0	2063.0	668.0	2014.0	691.0	1866.0	721.0	1654.0	5	
OW	1	OH	811.0	1306.0	178.216	178.176	178.436	0.26	63	0	0	0	0	0			808.0	1310.0	834.0	1242.0	808.0	1123.0	769.0	1072.0	977.0	1591.0	5	
AH	0	THE	554.0	1617.0	179.166	179.146	179.206	0.06	*	0	0	0	3	0			521.0	1537.0	525.0	1547.0	574.0	1693.0	565.0	1766.0	561.0	1770.0	5	
UW	1	NEWER	415.0	1991.0	179.323	179.316	179.456	0.14	73	0	0	0	4	1			417.0	1994.0	434.0	1857.0	464.0	1433.0	365.0	962.0	336.0	920.0	5	
ER	0	NEWER	557.0	1114.0	179.496	179.456	179.576	0.12	94	0	0	0	0	0			455.0	952.0	542.0	1086.0	582.0	1185.0	554.0	1176.0	496.0	1063.0	5	
EH	1	JETS	583.0	1936.0	179.839	179.792	179.932	0.14	2	1	4	1	5	3			411.0	2152.0	555.0	1957.0	668.0	1821.0	727.0	1687.0	666.0	1619.0	5	
EH	1	THERE'S	537.0	1620.0	180.155	180.132	180.202	0.07	2	6	4	2	3	3			477.0	1638.0	507.0	1614.0	572.0	1653.0	574.0	1723.0	568.0	1735.0	5	
AY	1	LIKE	810.0	1390.0	180.505	180.472	180.562	0.09	47	1	6	1	7	0			508.0	967.0	733.0	1103.0	810.0	1390.0	720.0	1729.0	560.0	2005.0	5	
AH	1	SOME	737.0	1546.0	180.722	180.702	180.762	0.06	6	4	1	2	3	0			684.0	1620.0	690.0	1609.0	800.0	1489.0	827.0	1336.0	827.0	1317.0	5	
AH	0	THAT	557.0	1556.0	180.849	180.832	180.882	0.05	*	1	4	1	3	0			533.0	1517.0	533.0	1517.0	581.0	1611.0	572.0	1649.0	572.0	1649.0	5	
AY	1	LIKE	828.0	1208.0	181.125	181.112	181.162	0.05	47	1	6	1	7	0			746.0	1148.0	773.0	1075.0	828.0	1208.0	763.0	1491.0	705.0	1621.0	5	
AH	0	A	565.0	1764.0	181.219	181.202	181.252	0.05	*	0	0	0	0	0			535.0	1820.0	535.0	1820.0	616.0	1671.0	620.0	1529.0	620.0	1529.0	5	
AE	1	VACUUM	859.0	1591.0	181.402	181.352	181.502	0.15	3	1	6	1	1	1			645.0	1545.0	835.0	1591.0	880.0	1531.0	856.0	1608.0	783.0	1741.0	5	
IY	1	CLEANER	708.0	1723.0	181.879	181.862	181.912	0.05	11	4	4	2	8	1			705.0	1634.0	705.0	1634.0	714.0	1844.0	716.0	1984.0	716.0	1984.0	6	
ER	0	CLEANER	640.0	1648.0	181.979	181.942	182.052	0.11	94	0	0	0	4	0			569.0	1822.0	629.0	1680.0	682.0	1558.0	719.0	1494.0	723.0	1535.0	6	
IH	0	IT'S	515.0	2162.0	182.269	182.252	182.302	0.05	1	1	4	1	0	3			506.0	2175.0	506.0	2175.0	523.0	2123.0	511.0	2036.0	511.0	2036.0	5	
EH	1	THERE	542.0	1772.0	182.896	182.879	182.929	0.05	2	6	4	2	3	0			500.0	1666.0	500.0	1666.0	588.0	1779.0	629.0	1753.0	629.0	1753.0	6	
ER	0	ARE	560.0	1659.0	183.122	183.069	183.229	0.16	94	0	0	0	0	0			598.0	1483.0	559.0	1674.0	507.0	1701.0	524.0	1605.0	481.0	1744.0	5	
AA	1	PROP	904.0	1275.0	183.496	183.459	183.569	0.11	5	1	1	1	8	0			834.0	1268.0	891.0	1274.0	952.0	1274.0	909.0	1220.0	855.0	1168.0	6	
EY	1	PLANES	730.0	1494.0	184.001	183.989	184.159	0.17	21	4	4	2	8	3			709.0	1618.0	588.0	2145.0	561.0	2660.0	529.0	2641.0	542.0	2373.0	5	
AH	0	THAT	604.0	1580.0	184.376	184.349	184.429	0.08	*	1	4	1	3	0			524.0	1582.0	574.0	1564.0	662.0	1615.0	704.0	1640.0	702.0	1645.0	5	
ER	0	ARE	586.0	1512.0	184.529	184.469	184.649	0.18	94	0	0	0	0	0			587.0	1615.0	596.0	1519.0	549.0	1488.0	476.0	1350.0	411.0	1695.0	6	
AY	1	LIKE	881.0	1323.0	184.753	184.739	184.829	0.09	47	1	6	1	7	0			880.0	1694.0	1014.0	1621.0	871.0	1666.0	686.0	2123.0	543.0	2459.0	5	
AY	1	FIVE	928.0	1259.0	185.08	185.029	185.209	0.18	41	3	2	2	1	0			804.0	1411.0	909.0	1217.0	882.0	1431.0	825.0	1697.0	664.0	2002.0	5	
AY	1	TIMES	863.0	1601.0	185.337	185.309	185.449	0.14	41	4	1	2	3	3		s	777.0	1849.0	855.0	1610.0	838.0	1583.0	786.0	1786.0	750.0	1929.0	6	
EH	1	AS	652.0	1745.0	185.599	185.559	185.679	0.12	2	3	4	2	0	0			523.0	1744.0	636.0	1748.0	649.0	1749.0	608.0	1716.0	510.0	1659.0	5	
OY	1	NOISY	611.0	987.0	185.876	185.809	186.009	0.2	61	3	4	2	4	1			610.0	1250.0	616.0	992.0	578.0	1319.0	484.0	2030.0	437.0	2273.0	5	
IY	0	NOISY	422.0	2295.0	186.156	186.099	186.269	0.17	12	0	0	0	3	0			426.0	1997.0	427.0	2260.0	368.0	2582.0	323.0	2759.0	360.0	2717.0	5	
OW	1	SO	595.0	1635.0	187.612	187.574	187.724	0.15	63	0	0	0	3	0			471.0	1622.0	608.0	1631.0	647.0	1562.0	697.0	1546.0	593.0	1463.0	4	
OW	1	OH	755.0	1413.0	189.946	189.887	190.167	0.28	63	0	0	0	0	0			744.0	1477.0	790.0	1357.0	824.0	1264.0	836.0	1156.0	776.0	1083.0	5	
OW	1	OH	796.0	1164.0	198.996	198.971	199.101	0.13	63	0	0	0	0	0			791.0	1231.0	782.0	1100.0	739.0	985.0	646.0	891.0	553.0	997.0	5	
EY	1	THEY	606.0	1584.0	199.156	199.141	199.191	0.05	22	0	0	0	3	0			606.0	1524.0	606.0	1524.0	598.0	1792.0	552.0	1994.0	552.0	1994.0	6	
UW	1	DO	401.0	2193.0	199.258	199.251	199.331	0.08	73	0	0	0	3	0			401.0	2193.0	388.0	2161.0	377.0	2007.0	384.0	1867.0	392.0	1862.0	5	
AW	1	NOW	755.0	1719.0	199.445	199.391	199.631	0.24	42	0	0	0	4	0			726.0	1787.0	798.0	1649.0	824.0	1406.0	844.0	1167.0	808.0	1038.0	5	
EY	1	THEY	578.0	1821.0	200.068	200.033	200.103	0.07	22	0	0	0	3	0			498.0	1703.0	521.0	1711.0	578.0	1821.0	542.0	1906.0	524.0	1894.0	5	
AY	1	I	899.0	1396.0	200.743	200.693	200.793	0.1	41	0	0	0	0	0		s	701.0	1155.0	841.0	1234.0	878.0	1318.0	899.0	1469.0	834.0	1533.0	6	
AH	1	WAS	526.0	1283.0	200.86	200.843	200.893	0.05	6	3	4	2	9	0			518.0	1208.0	518.0	1208.0	530.0	1399.0	514.0	1490.0	514.0	1490.0	5	
EH	1	THERE	550.0	1668.0	201.006	200.983	201.053	0.07	2	6	4	2	3	0			511.0	1644.0	531.0	1656.0	575.0	1698.0	612.0	1745.0	626.0	1754.0	5	
OW	1	OH	800.0	1356.0	204.656	204.62	204.85	0.23	63	0	0	0	0	0			791.0	1363.0	820.0	1295.0	808.0	1235.0	778.0	1179.0	758.0	1105.0	5	
EY	1	OKAY	665.0	1938.0	205.013	204.97	205.1	0.13	22	0	0	0	6	0			605.0	2189.0	659.0	1955.0	661.0	1880.0	658.0	1911.0	663.0	1959.0	5	
OW	1	OH	844.0	1257.0	208.426	208.396	208.626	0.23	63	0	0	0	0	0			846.0	1254.0	872.0	1217.0	815.0	1149.0	805.0	1129.0	728.0	1052.0	5	
AE	1	YEAH	656.0	2190.0	214.275	214.205	214.415	0.21	3	0	0	0	9	0			572.0	2342.0	652.0	2203.0	729.0	2118.0	795.0	2041.0	859.0	2007.0	4	
AH	1	UH	798.0	1608.0	220.743	220.723	220.783	0.06	6	0	0	0	0	0			779.0	1599.0	785.0	1601.0	803.0	1611.0	772.0	1603.0	761.0	1607.0	6	
EY	1	THEY	645.0	1953.0	220.899	220.853	221.233	0.38	22	0	0	0	3	0			636.0	2043.0	515.0	2315.0	455.0	2480.0	428.0	2525.0	422.0	2592.0	5	
AH	1	UH	871.0	1486.0	221.403	221.233	221.743	0.51	6	0	0	0	0	0			850.0	1572.0	872.0	1485.0	887.0	1434.0	882.0	1384.0	867.0	1450.0	5	
AA	1	STOPPED	983.0	1447.0	222.05	222.007	222.137	0.13	5	1	1	1	3	3			787.0	1611.0	961.0	1465.0	964.0	1352.0	903.0	1270.0	835.0	1175.0	5	
AH	1	FUNDING	722.0	1331.0	223.036	223.006	223.096	0.09	6	4	4	2	1	4			647.0	1351.0	701.0	1318.0	747.0	1399.0	731.0	1533.0	700.0	1601.0	5	
IH	0	FUNDING	527.0	2231.0	223.229	223.196	223.296	0.1	1	4	6	2	3	0			501.0	2120.0	523.0	2204.0	536.0	2314.0	538.0	2389.0	525.0	2463.0	5	
AH	1	UH	758.0	1461.0	223.649	223.556	223.836	0.28	6	0	0	0	0	0			669.0	1648.0	754.0	1469.0	769.0	1360.0	753.0	1303.0	681.0	1118.0	5	
OW	1	O	539.0	807.0	223.843	223.836	223.886	0.05	63	0	0	0	0	0			539.0	807.0	539.0	807.0	515.0	787.0	518.0	840.0	518.0	840.0	5	
EH	1	S	567.0	1407.0	223.909	223.886	223.956	0.07	2	3	4	1	0	0			560.0	1202.0	565.0	1301.0	557.0	1582.0	528.0	1782.0	520.0	1819.0	5	
UW	1	U	452.0	1679.0	224.243	224.176	224.376	0.2	72	0	0	0	9	0			442.0	1939.0	447.0	1700.0	464.0	1427.0	415.0	1196.0	401.0	1108.0	5	
AH	0	A	517.0	1663.0	224.729	224.706	224.776	0.07	*	0	0	0	0	0			436.0	2056.0	497.0	2053.0	633.0	2209.0	644.0	2142.0	627.0	2042.0	5	
EH	1	FEDERAL	686.0	1600.0	224.883	224.866	224.916	0.05	2	1	4	2	1	2			668.0	1590.0	668.0	1590.0	703.0	1613.0	705.0	1609.0	705.0	1609.0	5	
AH	0	FEDERAL	678.0	1616.0	225.003	224.986	225.036	0.05	*	5	4	2	7	0			677.0	1612.0	677.0	1612.0	679.0	1657.0	692.0	1754.0	692.0	1754.0	4	
AW	1	TOWER	813.0	1541.0	225.544	225.506	225.676	0.17	42	0	0	0	3	1			764.0	1621.0	822.0	1513.0	867.0	1432.0	858.0	1340.0	846.0	1338.0	5	
ER	0	TOWER	663.0	1326.0	225.719	225.676	225.806	0.13	94	0	0	0	0	0			766.0	1377.0	673.0	1329.0	627.0	1325.0	594.0	1326.0	567.0	1379.0	5	
AE	1	AND	759.0	2013.0	226.235	226.208	226.288	0.08	3	4	4	2	0	3			718.0	2018.0	752.0	2019.0	770.0	1998.0	800.0	1948.0	798.0	1916.0	5	
EY	1	THEY	686.0	2013.0	226.394	226.378	226.478	0.1	22	0	0	0	3	0			685.0	1986.0	671.0	2104.0	603.0	2258.0	493.0	2407.0	460.0	2565.0	5	
AA	1	CONTRACTED	881.0	1278.0	226.658	226.628	226.718	0.09	5	4	4	2	6	5			1014.0	1411.0	894.0	1290.0	886.0	1274.0	850.0	1279.0	817.0	1307.0	6	
AE	0	CONTRACTED	699.0	1699.0	226.885	226.868	226.918	0.05	3	1	6	1	8	4			694.0	1679.0	694.0	1679.0	695.0	1729.0	647.0	1795.0	647.0	1795.0	5	
IH	0	IT	506.0	1758.0	227.105	227.078	227.158	0.08	1	1	4	1	0	0			475.0	1756.0	495.0	1753.0	524.0	1784.0	530.0	1805.0	515.0	1807.0	5	
AW	1	OUT	899.0	1659.0	227.258	227.208	227.438	0.23	42	1	4	1	0	0			832.0	1775.0	897.0	1554.0	1000.0	1349.0	994.0	1132.0	847.0	1008.0	6	
OW	1	SO	607.0	1534.0	227.65	227.628	227.728	0.1	63	0	0	0	3	0			563.0	1561.0	628.0	1517.0	652.0	1391.0	602.0	1241.0	547.0	1202.0	5	
UW	1	YOU	355.0	1731.0	227.885	227.868	227.918	0.05	72	0	0	0	9	0			352.0	1824.0	352.0	1824.0	367.0	1602.0	374.0	1480.0	374.0	1480.0	5	
IY	1	EITHER	397.0	1969.0	227.958	227.918	228.038	0.12	11	3	3	2	0	1			389.0	1534.0	398.0	1874.0	398.0	2250.0	404.0	2400.0	402.0	2375.0	5	
ER	0	EITHER	551.0	1674.0	228.171	228.108	228.298	0.19	94	0	0	0	3	0			539.0	1819.0	551.0	1692.0	543.0	1581.0	508.0	1450.0	502.0	1363.0	5	
AO	1	LOST	792.0	823.0	228.757	228.714	228.844	0.13	53	3	4	1	7	3			731.0	778.0	785.0	813.0	820.0	874.0	841.0	939.0	849.0	1067.0	6	
AA	1	JOB	803.0	1444.0	229.231	229.174	229.344	0.17	5	1	1	2	5	0			581.0	1829.0	783.0	1488.0	906.0	1262.0	935.0	1206.0	874.0	1180.0	5	
EY	1	STAYED	603.0	2209.0	229.647	229.624	229.734	0.11	21	1	4	2	3	0			579.0	2157.0	600.0	2271.0	571.0	2432.0	550.0	2476.0	527.0	2405.0	4	
EH	1	THERE	553.0	1921.0	229.821	229.804	229.854	0.05	2	6	4	2	3	0			527.0	1924.0	527.0	1924.0	579.0	1907.0	587.0	1831.0	587.0	1831.0	5	
ER	1	WORKED	541.0	1089.0	230.021	230.004	230.054	0.05	94	1	6	1	9	3			531.0	1057.0	531.0	1057.0	543.0	1136.0	526.0	1170.0	526.0	1170.0	5	
AA	1	CONTRACTOR	767.0	1438.0	230.367	230.334	230.434	0.1	5	4	4	2	6	5			655.0	1555.0	733.0	1455.0	798.0	1435.0	781.0	1458.0	761.0	1482.0	5	
AE	2	CONTRACTOR	754.0	1533.0	230.637	230.604	230.704	0.1	3	1	6	1	8	4			689.0	1555.0	737.0	1536.0	789.0	1539.0	766.0	1608.0	686.0	1709.0	6	
ER	0	CONTRACTOR	549.0	1522.0	230.887	230.824	231.014	0.19	94	0	0	0	3	0			552.0	1654.0	550.0	1541.0	551.0	1478.0	554.0	1510.0	490.0	1261.0	5	
