s09, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	0	THEORY	579.0	2032.0	3305.37	3305.337	3305.437	0.1	12	0	0	0	7	0			608.0	1897.0	588.0	1999.0	556.0	2126.0	547.0	2185.0	547.0	2150.0	6	
AE	1	THAT	718.0	1636.0	3305.56	3305.517	3305.647	0.13	3	1	4	1	3	0			625.0	1590.0	706.0	1629.0	752.0	1678.0	728.0	1707.0	710.0	1738.0	5	
OW	1	YKNOW	672.0	1816.0	3306.092	3306.075	3306.205	0.13	63	0	0	0	4	0			663.0	1838.0	688.0	1680.0	682.0	1507.0	658.0	1347.0	638.0	1179.0	6	
AE	1	HAS	919.0	1759.0	3307.62	3307.583	3307.693	0.11	3	3	4	2	0	0			650.0	2034.0	896.0	1848.0	942.0	1697.0	903.0	1651.0	843.0	1718.0	5	
AH	0	TO	543.0	1631.0	3307.9	3307.883	3307.933	0.05	*	0	0	0	3	0			537.0	1633.0	537.0	1633.0	538.0	1600.0	523.0	1580.0	523.0	1580.0	6	
AA	1	DROP	828.0	1257.0	3308.113	3308.083	3308.173	0.09	5	1	1	1	8	0			793.0	1343.0	820.0	1287.0	845.0	1181.0	838.0	1102.0	797.0	1074.0	5	
AE	1	BACK	887.0	1681.0	3308.326	3308.283	3308.413	0.13	3	1	6	1	1	0			757.0	1547.0	886.0	1689.0	847.0	1794.0	821.0	1807.0	767.0	1915.0	5	
AE	1	AT	611.0	2043.0	3308.526	3308.503	3308.573	0.07	3	1	4	1	0	0			587.0	2091.0	598.0	2070.0	604.0	1985.0	565.0	1841.0	565.0	1802.0	5	
AH	1	SOME	797.0	1350.0	3308.733	3308.713	3308.773	0.06	6	4	1	2	3	0			741.0	1341.0	741.0	1341.0	850.0	1347.0	796.0	1254.0	779.0	1244.0	5	
OY	1	POINT	845.0	846.0	3308.99	3308.933	3309.103	0.17	61	4	4	2	1	3			746.0	757.0	853.0	801.0	789.0	1121.0	695.0	1587.0	566.0	2169.0	5	
AH	1	BUT	795.0	1567.0	3309.653	3309.606	3309.746	0.14	6	1	4	1	1	0			718.0	1290.0	781.0	1530.0	824.0	1716.0	800.0	1826.0	759.0	1879.0	5	
AY	1	I	963.0	1465.0	3310.125	3310.124	3310.214	0.09	41	0	0	0	0	0		s	974.0	1421.0	879.0	1482.0	652.0	1484.0	694.0	1639.0	654.0	1773.0	5	
OW	1	DON'T	723.0	1647.0	3310.252	3310.244	3310.314	0.07	62	4	4	2	3	3			723.0	1647.0	724.0	1617.0	706.0	1469.0	701.0	1329.0	695.0	1302.0	5	
IY	1	SEE	505.0	2298.0	3310.551	3310.524	3310.604	0.08	12	0	0	0	3	0			495.0	2214.0	510.0	2262.0	505.0	2335.0	519.0	2355.0	530.0	2341.0	5	
IH	0	IT	597.0	2193.0	3310.621	3310.604	3310.654	0.05	1	1	4	1	0	0			586.0	2222.0	586.0	2222.0	615.0	2137.0	628.0	2042.0	628.0	2042.0	5	
AE	1	HAPPENING	1018.0	1794.0	3310.801	3310.774	3310.854	0.08	3	1	1	1	0	2			1100.0	1878.0	1045.0	1839.0	982.0	1640.0	952.0	1553.0	939.0	1517.0	6	
IH	0	HAPPENING	540.0	2132.0	3311.087	3311.044	3311.174	0.13	1	4	6	2	4	0			530.0	1930.0	531.0	2106.0	544.0	2214.0	530.0	2320.0	497.0	2400.0	5	
EH	1	ANY	612.0	2194.0	3312.616	3312.579	3312.689	0.11	2	4	4	2	0	1			1335.0	2590.0	616.0	2204.0	637.0	2203.0	594.0	2151.0	590.0	2082.0	5	
IY	0	ANY	517.0	2527.0	3312.772	3312.719	3312.879	0.16	12	0	0	0	4	0			516.0	2086.0	514.0	2482.0	497.0	2678.0	436.0	2766.0	438.0	2894.0	5	
AY	1	TIME	880.0	1329.0	3313.633	3313.592	3313.742	0.15	41	4	1	2	3	0		s	569.0	1680.0	814.0	1313.0	860.0	1385.0	819.0	1541.0	782.0	1645.0	5	
IH	0	IN	591.0	1882.0	3313.895	3313.872	3313.942	0.07	1	4	4	2	0	0			568.0	1738.0	578.0	1802.0	597.0	1937.0	584.0	1909.0	575.0	1879.0	6	
IH	1	NEAR	521.0	2344.0	3314.229	3314.192	3314.302	0.11	14	6	4	2	4	0			500.0	2157.0	526.0	2320.0	514.0	2363.0	543.0	2262.0	571.0	2094.0	5	
ER	0	FUTURE	567.0	1606.0	3314.789	3314.722	3314.922	0.2	94	0	0	0	5	0			523.0	1736.0	563.0	1615.0	591.0	1572.0	572.0	1522.0	578.0	1515.0	5	
AE	1	AND	800.0	1925.0	3315.304	3315.267	3315.377	0.11	3	4	4	2	0	3			757.0	1951.0	792.0	1934.0	795.0	1894.0	734.0	1866.0	667.0	1833.0	6	
AE	1	AS	931.0	1803.0	3319.091	3319.038	3319.198	0.16	3	3	4	2	0	0			699.0	1873.0	932.0	1823.0	931.0	1732.0	863.0	1684.0	724.0	1570.0	5	
IH	0	WITH	569.0	1465.0	3319.391	3319.368	3319.438	0.07	1	3	3	1	9	0			552.0	1310.0	558.0	1377.0	593.0	1609.0	602.0	1704.0	593.0	1715.0	5	
AH	0	A	699.0	1307.0	3319.585	3319.558	3319.638	0.08	*	0	0	0	0	0			643.0	1343.0	677.0	1308.0	699.0	1241.0	686.0	1097.0	676.0	1031.0	5	
AA	1	LOT	797.0	1072.0	3319.718	3319.688	3319.778	0.09	5	1	4	1	7	0			742.0	990.0	776.0	1044.0	840.0	1166.0	865.0	1257.0	864.0	1303.0	5	
AH	0	OF	631.0	1370.0	3319.838	3319.818	3319.878	0.06	*	3	2	2	0	0			636.0	1368.0	636.0	1368.0	625.0	1370.0	622.0	1373.0	619.0	1370.0	5	
AH	0	THE	609.0	1634.0	3319.985	3319.958	3320.038	0.08	*	0	0	0	3	0			540.0	1649.0	592.0	1630.0	619.0	1653.0	592.0	1577.0	573.0	1498.0	5	
IH	0	RESENTMENT	481.0	1904.0	3320.118	3320.088	3320.178	0.09	1	3	4	2	7	2			496.0	1749.0	487.0	1862.0	472.0	1987.0	483.0	2049.0	488.0	2024.0	5	
EH	1	RESENTMENT	781.0	1604.0	3320.301	3320.268	3320.368	0.1	2	4	4	2	3	4			640.0	1591.0	746.0	1608.0	859.0	1574.0	873.0	1530.0	860.0	1487.0	6	
AH	0	RESENTMENT	620.0	1541.0	3320.478	3320.458	3320.518	0.06	*	4	4	2	2	3			587.0	1486.0	587.0	1486.0	645.0	1591.0	641.0	1618.0	636.0	1615.0	6	
AE	1	THAT'S	657.0	1496.0	3320.695	3320.658	3320.768	0.11	3	1	4	1	3	3			607.0	1452.0	648.0	1482.0	664.0	1529.0	654.0	1532.0	636.0	1480.0	5	
AH	0	THAT	632.0	1539.0	3322.119	3322.092	3322.172	0.08	*	1	4	1	3	0			614.0	1632.0	624.0	1559.0	662.0	1535.0	680.0	1520.0	679.0	1504.0	6	
AY	1	I	906.0	1484.0	3322.289	3322.212	3322.382	0.17	41	0	0	0	0	0			677.0	1410.0	843.0	1396.0	903.0	1459.0	862.0	1677.0	756.0	1918.0	5	
IH	0	EXPERIENCED	590.0	2091.0	3322.399	3322.382	3322.432	0.05	1	1	6	1	0	5			605.0	2071.0	605.0	2071.0	567.0	2126.0	535.0	2151.0	535.0	2151.0	5	
IH	1	EXPERIENCED	499.0	1781.0	3322.622	3322.602	3322.662	0.06	14	6	4	2	1	2			471.0	1724.0	471.0	1724.0	523.0	1868.0	550.0	1956.0	553.0	1964.0	5	
EH	1	AMERICANS	632.0	1734.0	3323.195	3323.172	3323.242	0.07	2	6	4	2	2	2			588.0	1549.0	608.0	1628.0	669.0	1818.0	731.0	1784.0	751.0	1764.0	6	
IH	0	AMERICANS	753.0	1693.0	3323.299	3323.282	3323.332	0.05	1	1	6	1	7	1			771.0	1661.0	771.0	1661.0	708.0	1721.0	647.0	1690.0	647.0	1690.0	6	
AH	0	AMERICANS	537.0	1978.0	3323.459	3323.442	3323.492	0.05	*	4	4	2	6	3			565.0	2033.0	565.0	2033.0	553.0	1921.0	577.0	1876.0	577.0	1876.0	5	
AH	1	RATHER	779.0	1082.0	3326.232	3326.202	3326.292	0.09	6	3	3	2	7	1			779.0	1469.0	779.0	1094.0	862.0	1496.0	786.0	880.0	715.0	579.0	6	
ER	0	RATHER	659.0	1565.0	3326.365	3326.342	3326.412	0.07	94	0	0	0	3	0			633.0	1515.0	650.0	1539.0	657.0	1608.0	649.0	1652.0	647.0	1661.0	6	
AY	1	I	910.0	1642.0	3327.248	3327.222	3327.312	0.09	41	0	0	0	0	0		s	695.0	1583.0	855.0	1628.0	907.0	1678.0	859.0	1837.0	768.0	1963.0	5	
IH	1	THINK	561.0	2190.0	3327.479	3327.452	3327.532	0.08	1	4	6	2	3	3			550.0	2131.0	560.0	2158.0	560.0	2262.0	537.0	2386.0	526.0	2440.0	5	
AA	1	OUR	923.0	1405.0	3328.226	3328.206	3328.266	0.06	44	6	4	2	0	0			878.0	1712.0	878.0	1712.0	876.0	1155.0	902.0	1241.0	905.0	1252.0	5	
ER	0	CULTURE	635.0	1510.0	3328.863	3328.796	3328.996	0.2	94	0	0	0	5	0			603.0	1516.0	639.0	1517.0	608.0	1470.0	576.0	1475.0	618.0	1636.0	5	
IH	0	IS	579.0	1895.0	3329.059	3328.996	3329.186	0.19	1	3	4	2	0	0			596.0	1796.0	576.0	1903.0	566.0	1847.0	518.0	1758.0	481.0	1633.0	6	
IH	0	STARTING	494.0	2124.0	3329.649	3329.616	3329.716	0.1	1	4	6	2	3	0			485.0	1938.0	493.0	2083.0	515.0	2239.0	527.0	2181.0	521.0	2275.0	6	
UW	1	TO	489.0	1908.0	3330.485	3330.478	3330.738	0.26	73	0	0	0	3	0			536.0	1878.0	535.0	1643.0	522.0	1323.0	515.0	1049.0	488.0	971.0	5	
IH	1	REALLY	563.0	1283.0	3330.858	3330.838	3330.898	0.06	1	5	4	2	7	1			555.0	1210.0	555.0	1210.0	588.0	1372.0	623.0	1413.0	624.0	1412.0	6	
IY	0	REALLY	512.0	2310.0	3331.075	3330.998	3331.228	0.23	12	0	0	0	7	0			573.0	1978.0	517.0	2293.0	470.0	2437.0	456.0	2496.0	442.0	2527.0	5	
UW	1	INFUSE	450.0	2111.0	3332.173	3332.126	3332.266	0.14	72	3	4	2	9	0			446.0	2198.0	451.0	2122.0	435.0	2066.0	439.0	1997.0	447.0	1866.0	6	
IH	0	ITSELF	564.0	1721.0	3332.489	3332.446	3332.576	0.13	1	1	4	1	0	4			345.0	1745.0	564.0	1721.0	549.0	1705.0	560.0	1688.0	554.0	1644.0	5	
IH	0	INTO	523.0	1697.0	3333.186	3333.156	3333.246	0.09	1	4	4	2	0	4			507.0	1588.0	525.0	1637.0	566.0	1835.0	596.0	1872.0	559.0	1790.0	6	
UW	1	INTO	472.0	1947.0	3333.444	3333.436	3333.536	0.1	73	0	0	0	3	0			472.0	1947.0	510.0	1886.0	476.0	1785.0	463.0	1688.0	474.0	1668.0	5	
UH	1	EUROPE	517.0	2000.0	3334.621	3334.604	3334.654	0.05	74	6	4	2	9	1			503.0	2064.0	503.0	2064.0	538.0	1877.0	557.0	1731.0	557.0	1731.0	5	
AH	0	EUROPE	696.0	1552.0	3334.727	3334.694	3334.794	0.1	*	1	1	1	7	0			685.0	1521.0	696.0	1546.0	693.0	1563.0	677.0	1506.0	640.0	1413.0	5	
AE	1	AT	625.0	1720.0	3334.914	3334.874	3334.994	0.12	3	1	4	1	0	0			581.0	1609.0	619.0	1701.0	665.0	1786.0	692.0	1826.0	687.0	1814.0	5	
IY	1	LEAST	502.0	2272.0	3335.174	3335.124	3335.274	0.15	11	3	4	1	7	3			522.0	1854.0	506.0	2245.0	489.0	2376.0	482.0	2341.0	477.0	2297.0	5	
AY	1	I	925.0	1546.0	3335.783	3335.746	3335.826	0.08	41	0	0	0	0	0		s	280.0	1851.0	715.0	1802.0	912.0	1473.0	895.0	1648.0	784.0	1718.0	5	
IY	1	MEAN	500.0	2447.0	3335.933	3335.906	3335.986	0.08	11	4	4	2	2	0			486.0	2091.0	499.0	2312.0	510.0	2552.0	517.0	2555.0	514.0	2487.0	5	
AY	1	I	980.0	1500.0	3336.107	3336.036	3336.246	0.21	41	0	0	0	0	0			571.0	1766.0	887.0	1549.0	976.0	1513.0	917.0	1767.0	717.0	2030.0	6	
IY	1	SEE	396.0	2610.0	3336.479	3336.426	3336.586	0.16	12	0	0	0	3	0			406.0	2318.0	395.0	2585.0	401.0	2713.0	397.0	2742.0	464.0	2253.0	6	
IH	0	INSTEAD	568.0	2329.0	3336.606	3336.586	3336.646	0.06	1	4	4	2	0	4			549.0	2413.0	549.0	2413.0	580.0	2219.0	552.0	2023.0	545.0	1994.0	5	
EH	1	INSTEAD	705.0	1616.0	3336.869	3336.846	3336.916	0.07	2	1	4	2	3	0			640.0	1600.0	671.0	1603.0	735.0	1616.0	746.0	1600.0	744.0	1597.0	5	
AH	0	OF	670.0	1595.0	3336.989	3336.966	3337.036	0.07	*	3	2	2	0	0			656.0	1602.0	664.0	1603.0	659.0	1539.0	631.0	1432.0	620.0	1408.0	5	
AH	1	US	916.0	1382.0	3337.968	3337.935	3338.035	0.1	6	3	4	1	0	0			936.0	1381.0	920.0	1373.0	905.0	1411.0	864.0	1458.0	816.0	1488.0	5	
IH	0	BECOMING	540.0	1684.0	3338.512	3338.485	3338.565	0.08	1	4	6	2	2	0			521.0	1428.0	529.0	1546.0	555.0	1899.0	546.0	1649.0	539.0	1329.0	6	
AO	1	MORE	619.0	738.0	3338.702	3338.685	3338.735	0.05	64	6	4	2	2	0			607.0	758.0	607.0	758.0	646.0	699.0	712.0	752.0	712.0	752.0	6	
AY	1	LIKE	843.0	1441.0	3338.895	3338.865	3338.975	0.11	47	1	6	1	7	0			697.0	1033.0	824.0	1268.0	832.0	1602.0	687.0	2012.0	529.0	1729.0	6	
EH	1	THEM	790.0	1621.0	3339.125	3339.085	3339.205	0.12	2	4	1	2	3	0			622.0	1551.0	760.0	1637.0	877.0	1540.0	877.0	1455.0	768.0	1357.0	6	
OW	1	YKNOW	638.0	1930.0	3339.442	3339.425	3339.495	0.07	63	0	0	0	4	0			622.0	1958.0	638.0	1930.0	671.0	1805.0	665.0	1690.0	658.0	1670.0	6	
IH	0	BECOMING	578.0	1760.0	3340.002	3339.975	3340.055	0.08	1	4	6	2	2	0			595.0	1532.0	588.0	1641.0	560.0	1977.0	524.0	2226.0	505.0	2314.0	5	
AO	1	MORE	512.0	954.0	3340.182	3340.165	3340.215	0.05	64	6	4	2	2	0			508.0	957.0	508.0	957.0	523.0	918.0	572.0	802.0	572.0	802.0	6	
AY	1	LIKE	835.0	1312.0	3340.38	3340.345	3340.445	0.1	47	1	6	1	7	0			713.0	1071.0	756.0	1074.0	832.0	1349.0	746.0	1713.0	614.0	2069.0	5	
AH	1	US	827.0	1544.0	3340.565	3340.525	3340.645	0.12	6	3	4	1	0	0			698.0	1731.0	806.0	1566.0	839.0	1497.0	842.0	1512.0	760.0	1476.0	5	
AO	1	BOUGHT	796.0	1052.0	3341.572	3341.515	3341.685	0.17	53	1	4	1	1	0			662.0	896.0	785.0	1034.0	849.0	1160.0	852.0	1279.0	808.0	1437.0	5	
OW	1	YKNOW	636.0	1830.0	3342.02	3341.975	3342.155	0.18	63	0	0	0	4	0			581.0	2014.0	663.0	1734.0	715.0	1463.0	682.0	1249.0	606.0	1061.0	5	
AH	1	UH	827.0	1506.0	3343.415	3343.385	3343.475	0.09	6	0	0	0	0	0			779.0	1497.0	824.0	1512.0	795.0	1415.0	724.0	1260.0	672.0	1172.0	6	
IY	1	RETAILER	464.0	2009.0	3343.595	3343.575	3343.635	0.06	11	1	4	1	7	2			467.0	1889.0	467.0	1889.0	464.0	2132.0	460.0	2275.0	458.0	2301.0	5	
EY	2	RETAILER	682.0	2010.0	3343.8	3343.765	3343.835	0.07	21	5	4	2	3	1			585.0	2166.0	586.0	2150.0	682.0	2010.0	710.0	1739.0	713.0	1661.0	5	
ER	0	RETAILER	610.0	1527.0	3343.938	3343.905	3344.005	0.1	94	0	0	0	7	0			619.0	1299.0	615.0	1477.0	587.0	1665.0	584.0	1756.0	572.0	1713.0	5	
EH	1	THERE	633.0	1895.0	3344.092	3344.055	3344.165	0.11	2	6	4	2	3	0			563.0	1622.0	624.0	1844.0	650.0	1988.0	663.0	2010.0	678.0	1971.0	5	
OW	1	SO	629.0	1497.0	3344.576	3344.555	3344.675	0.12	63	0	0	0	3	0			570.0	1498.0	657.0	1505.0	646.0	1417.0	620.0	1232.0	595.0	1078.0	5	
AE	1	YEAH	849.0	1658.0	3346.02	3345.933	3346.193	0.26	3	0	0	0	9	0			649.0	2064.0	834.0	1681.0	774.0	1520.0	835.0	1482.0	593.0	1497.0	5	
AH	0	AND	620.0	1917.0	3347.277	3347.23	3347.37	0.14	*	4	4	2	0	3			647.0	1884.0	630.0	1916.0	503.0	1901.0	451.0	1924.0	465.0	1793.0	5	
AE	1	AND	552.0	1847.0	3347.547	3347.51	3347.62	0.11	3	4	4	2	0	3			627.0	1846.0	578.0	1842.0	578.0	1867.0	654.0	1869.0	628.0	1845.0	5	
IH	0	IT'S	608.0	1951.0	3347.713	3347.68	3347.78	0.1	1	1	4	1	0	3			569.0	1865.0	600.0	1930.0	625.0	1986.0	604.0	1966.0	556.0	1898.0	5	
IH	0	JUST	527.0	1849.0	3347.937	3347.92	3347.97	0.05	1	3	4	1	5	3			519.0	1882.0	519.0	1882.0	536.0	1826.0	537.0	1780.0	537.0	1780.0	5	
IH	0	IT'S	551.0	2009.0	3348.2	3348.17	3348.26	0.09	1	1	4	1	0	3			379.0	1926.0	498.0	2005.0	561.0	2031.0	546.0	1277.0	530.0	1117.0	6	
UW	1	MOVING	534.0	1660.0	3348.52	3348.49	3348.58	0.09	72	3	2	2	2	1			476.0	1333.0	519.0	1567.0	537.0	1412.0	528.0	1391.0	516.0	1471.0	6	
IH	0	MOVING	516.0	1689.0	3348.63	3348.61	3348.67	0.06	1	4	6	2	1	0			512.0	1568.0	512.0	1568.0	519.0	1915.0	517.0	2298.0	516.0	2339.0	5	
EH	1	THERE	650.0	2073.0	3348.8	3348.77	3348.86	0.09	2	6	4	2	3	0			581.0	2037.0	630.0	2079.0	675.0	2008.0	723.0	1880.0	756.0	1807.0	6	
AH	0	THE	637.0	1294.0	3349.08	3349.04	3349.16	0.12	*	0	0	0	3	0			582.0	1325.0	647.0	1304.0	574.0	1155.0	1015.0	1604.0	950.0	1038.0	5	
OW	1	WHOLE	784.0	2164.0	3349.181	3349.17	3349.23	0.06	62	5	4	2	0	0			784.0	2164.0	784.0	2164.0	665.0	756.0	842.0	855.0	858.0	861.0	4	
OW	1	YKNOW	610.0	1971.0	3349.716	3349.692	3349.842	0.15	63	0	0	0	4	0			587.0	2015.0	648.0	1803.0	640.0	1569.0	591.0	1465.0	588.0	1497.0	5	
AO	1	MALLS	890.0	855.0	3350.372	3350.312	3350.492	0.18	53	5	4	2	2	3			828.0	924.0	895.0	865.0	859.0	807.0	784.0	765.0	758.0	723.0	5	
AH	0	AND	576.0	1250.0	3350.652	3350.632	3350.692	0.06	*	4	4	2	0	3			546.0	1178.0	546.0	1178.0	612.0	1298.0	620.0	1342.0	617.0	1346.0	6	
AY	1	I	882.0	1372.0	3350.95	3350.892	3351.022	0.13	41	0	0	0	0	0		m	304.0	1453.0	650.0	1421.0	873.0	1368.0	821.0	1403.0	755.0	1494.0	5	
AH	1	WAS	542.0	1404.0	3351.145	3351.112	3351.212	0.1	6	3	4	2	9	0			527.0	1038.0	537.0	1319.0	563.0	1619.0	556.0	1664.0	521.0	1606.0	5	
IH	1	IN	540.0	1690.0	3351.329	3351.312	3351.362	0.05	1	4	4	2	0	0			627.0	2166.0	627.0	2166.0	558.0	1974.0	547.0	1908.0	547.0	1908.0	5	
AY	1	I	967.0	1501.0	3351.886	3351.861	3351.971	0.11	41	0	0	0	0	0			469.0	1521.0	845.0	1297.0	924.0	1567.0	735.0	1295.0	642.0	1924.0	6	
EH	1	SPENT	688.0	1441.0	3352.194	3352.171	3352.241	0.07	2	4	4	2	1	3			635.0	1375.0	661.0	1402.0	711.0	1488.0	684.0	1505.0	684.0	1508.0	5	
AY	1	MY	692.0	1430.0	3352.416	3352.381	3352.451	0.07	41	0	0	0	2	0		s	423.0	1364.0	565.0	1217.0	664.0	1275.0	680.0	1536.0	657.0	1656.0	5	
ER	1	FIRST	563.0	1221.0	3352.591	3352.561	3352.651	0.09	94	3	4	1	1	3			827.0	1474.0	557.0	1209.0	571.0	1304.0	577.0	1464.0	583.0	1566.0	6	
EH	1	THERE	655.0	1820.0	3353.264	3353.237	3353.317	0.08	2	6	4	2	3	0			617.0	1694.0	645.0	1766.0	659.0	1875.0	662.0	1853.0	667.0	1818.0	6	
IH	0	IN	676.0	1783.0	3353.404	3353.377	3353.457	0.08	1	4	4	2	0	0			685.0	1749.0	680.0	1770.0	669.0	1800.0	656.0	1796.0	617.0	1761.0	6	
EH	1	FRIEND	782.0	1671.0	3354.25	3354.227	3354.297	0.07	2	4	4	2	8	3			748.0	1593.0	767.0	1629.0	782.0	1705.0	787.0	1736.0	783.0	1743.0	5	
AY	1	I	761.0	1639.0	3354.511	3354.487	3354.567	0.08	41	0	0	0	0	0		s	571.0	1590.0	734.0	1570.0	760.0	1651.0	686.0	1786.0	609.0	1873.0	5	
IY	1	MEAN	478.0	2393.0	3354.674	3354.657	3354.707	0.05	11	4	4	2	2	0			477.0	2244.0	477.0	2244.0	482.0	2533.0	492.0	2523.0	492.0	2523.0	6	
IY	1	WE	474.0	2117.0	3355.486	3355.456	3355.546	0.09	12	0	0	0	9	0			482.0	1705.0	475.0	2005.0	478.0	2273.0	477.0	2202.0	466.0	2021.0	6	
UH	1	WOULD	503.0	1463.0	3355.626	3355.606	3355.666	0.06	7	1	4	2	9	0			492.0	1320.0	492.0	1320.0	519.0	1658.0	527.0	1855.0	526.0	1868.0	5	
AY	1	DRIVE	1006.0	1856.0	3355.969	3355.936	3356.016	0.08	41	3	2	2	8	0			734.0	1998.0	845.0	1795.0	994.0	1856.0	940.0	2078.0	858.0	2389.0	3	
AE	1	AND	875.0	1664.0	3356.233	3356.206	3356.286	0.08	3	4	4	2	0	3			949.0	1744.0	942.0	1786.0	738.0	980.0	682.0	400.0	641.0	990.0	6	
AY	1	LIKE	948.0	1393.0	3356.644	3356.656	3356.716	0.06	47	1	6	1	7	0			949.0	1393.0	877.0	1444.0	731.0	1744.0	575.0	1998.0	511.0	2167.0	5	
OW	1	OH	583.0	1647.0	3356.816	3356.806	3356.876	0.07	63	0	0	0	0	0			583.0	1647.0	605.0	1587.0	581.0	1435.0	515.0	1304.0	480.0	1281.0	5	
AH	1	BECAUSE	647.0	1424.0	3357.856	3357.833	3357.903	0.07	6	3	4	2	6	0			545.0	1509.0	596.0	1457.0	657.0	1413.0	585.0	1374.0	567.0	1355.0	5	
AH	0	OF	569.0	1426.0	3358.01	3357.983	3358.063	0.08	*	3	2	2	0	0			547.0	1418.0	562.0	1423.0	569.0	1421.0	558.0	1444.0	544.0	1454.0	5	
OW	1	YKNOW	584.0	2010.0	3358.35	3358.333	3358.403	0.07	63	0	0	0	4	0			579.0	2010.0	584.0	2010.0	602.0	1899.0	608.0	1808.0	606.0	1796.0	5	
IY	0	COUNTRY	451.0	2109.0	3359.033	3359.013	3359.073	0.06	12	0	0	0	8	0			469.0	2053.0	469.0	2053.0	431.0	2168.0	415.0	2146.0	415.0	2130.0	5	
IY	1	THESE	436.0	2258.0	3359.163	3359.133	3359.223	0.09	11	3	4	2	3	0			425.0	2082.0	438.0	2212.0	432.0	2325.0	429.0	2282.0	430.0	2184.0	5	
IY	1	PEOPLE	397.0	2506.0	3359.426	3359.403	3359.473	0.07	11	1	1	1	1	1			393.0	2493.0	399.0	2492.0	390.0	2529.0	398.0	2462.0	400.0	2379.0	5	
ER	0	ARE	665.0	1448.0	3359.673	3359.643	3359.733	0.09	94	0	0	0	0	0			632.0	1249.0	658.0	1393.0	669.0	1532.0	637.0	1560.0	594.0	1502.0	6	
UW	1	MOVING	548.0	1619.0	3359.836	3359.803	3359.903	0.1	72	3	2	2	2	1			535.0	1302.0	547.0	1560.0	543.0	1672.0	541.0	1542.0	530.0	1408.0	5	
IH	0	MOVING	540.0	1954.0	3359.99	3359.963	3360.043	0.08	1	4	6	2	1	0			520.0	1754.0	534.0	1863.0	543.0	2104.0	536.0	2325.0	527.0	2415.0	5	
IH	0	IN	552.0	2311.0	3360.126	3360.093	3360.193	0.1	1	4	4	2	0	0			534.0	2119.0	550.0	2345.0	581.0	2203.0	623.0	2004.0	620.0	1861.0	6	
AH	0	AND	576.0	1776.0	3360.263	3360.243	3360.303	0.06	*	4	4	2	0	3			571.0	1741.0	571.0	1741.0	579.0	1799.0	580.0	1787.0	578.0	1781.0	6	
AY	1	BUYING	919.0	1308.0	3360.533	3360.463	3360.603	0.14	41	0	0	0	1	1		s	403.0	1370.0	793.0	1204.0	879.0	1302.0	1006.0	1344.0	998.0	1563.0	5	
IH	0	BUYING	698.0	1950.0	3360.626	3360.603	3360.673	0.07	1	4	6	2	0	0			776.0	1844.0	740.0	1893.0	621.0	2075.0	549.0	2178.0	542.0	1947.0	6	
OW	1	SO	723.0	1447.0	3362.232	3362.198	3362.368	0.17	63	0	0	0	3	0			672.0	1420.0	750.0	1382.0	760.0	1260.0	775.0	1233.0	782.0	1250.0	6	
AY	1	I	778.0	1798.0	3363.822	3363.815	3363.875	0.06	41	0	0	0	0	0		m	767.0	1755.0	775.0	1776.0	775.0	1825.0	730.0	1899.0	707.0	1914.0	5	
IY	1	SEE	479.0	2377.0	3364.028	3364.005	3364.075	0.07	12	0	0	0	3	0			466.0	2284.0	472.0	2337.0	484.0	2422.0	485.0	2436.0	488.0	2430.0	6	
UW	1	MOVING	507.0	1634.0	3364.242	3364.215	3364.295	0.08	72	3	2	2	2	1			501.0	1448.0	507.0	1562.0	505.0	1683.0	503.0	1638.0	491.0	1590.0	5	
IH	0	MOVING	510.0	1993.0	3364.365	3364.345	3364.405	0.06	1	4	6	2	1	0			499.0	1894.0	499.0	1894.0	514.0	2134.0	507.0	2267.0	504.0	2284.0	6	
IY	0	THE	491.0	2313.0	3364.588	3364.565	3364.635	0.07	12	0	0	0	3	0			495.0	2138.0	494.0	2210.0	490.0	2480.0	495.0	2597.0	501.0	2591.0	4	
AH	1	OTHER	631.0	1918.0	3364.668	3364.635	3364.735	0.1	6	3	3	2	0	1			554.0	2003.0	612.0	1982.0	707.0	1608.0	751.0	1414.0	735.0	1422.0	6	
ER	0	OTHER	534.0	1657.0	3364.798	3364.775	3364.845	0.07	94	0	0	0	3	0			532.0	1592.0	534.0	1626.0	529.0	1707.0	512.0	1751.0	504.0	1754.0	6	
ER	0	DIRECTION	514.0	1725.0	3364.912	3364.895	3364.945	0.05	94	0	0	0	3	2			496.0	1741.0	496.0	1741.0	534.0	1681.0	563.0	1639.0	563.0	1639.0	5	
EH	1	DIRECTION	683.0	1586.0	3364.972	3364.945	3365.025	0.08	2	1	6	1	7	4			631.0	1593.0	661.0	1584.0	713.0	1611.0	708.0	1673.0	670.0	1698.0	5	
AH	0	UNFORTUNATELY	565.0	1384.0	3365.342	3365.325	3365.375	0.05	*	4	4	2	0	5			562.0	1372.0	562.0	1372.0	565.0	1397.0	558.0	1390.0	558.0	1390.0	6	
