s14, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	1	HE	357.0	2574.0	693.861	693.808	693.968	0.16	12	0	0	0	0	0			2394.0	nan	2459.0	nan	3265.0	4613.0	2170.0	4332.0	3227.0	4556.0	4	
IH	0	JUST	490.0	2061.0	694.035	694.018	694.068	0.05	1	3	4	1	5	3			478.0	2100.0	478.0	2100.0	505.0	2015.0	511.0	1961.0	511.0	1961.0	5	
AE	1	PASSED	905.0	1755.0	694.251	694.208	694.338	0.13	3	3	4	1	1	3			759.0	1611.0	892.0	1759.0	950.0	1712.0	958.0	1670.0	847.0	1611.0	5	
AA	1	ON	839.0	1149.0	694.538	694.488	694.638	0.15	5	4	4	2	0	0			740.0	1253.0	834.0	1162.0	849.0	1119.0	859.0	1157.0	837.0	1276.0	5	
UW	1	TO	452.0	1873.0	694.855	694.848	695.198	0.35	73	0	0	0	3	0			467.0	1932.0	484.0	1821.0	465.0	1745.0	451.0	1402.0	425.0	1130.0	6	
OW	1	YKNOW	693.0	1811.0	695.796	695.789	695.889	0.1	63	0	0	0	4	0			693.0	1811.0	695.0	1700.0	651.0	1557.0	579.0	1486.0	507.0	1546.0	5	
IH	1	HIS	526.0	2156.0	695.999	695.959	696.079	0.12	1	3	4	2	0	0			423.0	2311.0	521.0	2181.0	524.0	2043.0	488.0	1915.0	469.0	1792.0	5	
AO	1	DAUGHTER	772.0	1132.0	696.286	696.229	696.399	0.17	53	1	4	1	3	1			637.0	1456.0	767.0	1167.0	787.0	1024.0	754.0	956.0	806.0	1091.0	6	
ER	0	DAUGHTER	629.0	1436.0	696.466	696.439	696.519	0.08	94	0	0	0	3	0			634.0	1466.0	632.0	1455.0	622.0	1396.0	590.0	1304.0	560.0	1231.0	5	
AY	1	MY	845.0	1333.0	696.644	696.589	696.719	0.13	41	0	0	0	2	0			440.0	1139.0	797.0	1100.0	845.0	1303.0	796.0	1622.0	634.0	1927.0	5	
AH	1	MOTHER	762.0	1332.0	696.839	696.799	696.919	0.12	6	3	3	2	2	1			632.0	1307.0	745.0	1332.0	791.0	1343.0	784.0	1376.0	713.0	1433.0	5	
ER	0	MOTHER	620.0	1556.0	696.982	696.949	697.049	0.1	94	0	0	0	3	0			581.0	969.0	617.0	1549.0	619.0	1556.0	596.0	1508.0	561.0	1489.0	6	
AY	1	MY	840.0	1338.0	698.027	697.997	698.087	0.09	41	0	0	0	2	0			344.0	1103.0	682.0	1043.0	838.0	1363.0	729.0	1661.0	610.0	1785.0	5	
AA	1	FATHER	873.0	1086.0	698.25	698.197	698.357	0.16	5	3	3	2	1	1			772.0	1062.0	866.0	1071.0	894.0	1132.0	868.0	1118.0	864.0	1160.0	6	
AY	1	I	818.0	1260.0	698.487	698.447	698.527	0.08	41	0	0	0	0	0		s	678.0	1308.0	728.0	1192.0	791.0	1186.0	831.0	1360.0	815.0	1525.0	5	
OW	1	DON'T	743.0	1550.0	698.572	698.557	698.617	0.06	62	4	4	2	3	0			731.0	1561.0	735.0	1557.0	779.0	1456.0	766.0	1369.0	764.0	1366.0	6	
OW	1	KNOW	603.0	1417.0	698.691	698.677	698.837	0.16	63	0	0	0	4	0			597.0	1424.0	633.0	1150.0	522.0	747.0	455.0	611.0	482.0	726.0	5	
AW	1	HOW	1057.0	1737.0	698.95	698.927	699.127	0.2	42	0	0	0	0	0			1058.0	1740.0	996.0	1267.0	1011.0	1382.0	911.0	1096.0	709.0	1029.0	6	
IY	1	HE	405.0	2654.0	699.284	699.207	699.437	0.23	12	0	0	0	0	0			418.0	2837.0	405.0	2665.0	424.0	2668.0	406.0	2678.0	351.0	2672.0	4	
IH	1	IT	415.0	2395.0	699.699	699.666	699.766	0.1	1	1	4	1	0	0			1467.0	2915.0	402.0	2413.0	446.0	2417.0	489.0	2400.0	488.0	2344.0	5	
AH	1	WAS	508.0	1148.0	699.873	699.856	699.906	0.05	6	3	4	2	9	0			501.0	1089.0	501.0	1089.0	516.0	1241.0	503.0	1398.0	503.0	1398.0	5	
IH	1	HIM	528.0	2126.0	700.479	700.446	700.546	0.1	1	4	1	2	0	0			1506.0	2755.0	396.0	2216.0	614.0	2001.0	735.0	1887.0	718.0	1728.0	5	
AO	1	ALWAYS	592.0	1402.0	700.796	700.776	700.836	0.06	53	5	4	2	0	1			549.0	1430.0	549.0	1430.0	655.0	1338.0	734.0	1211.0	742.0	1195.0	5	
EY	2	ALWAYS	705.0	1454.0	700.909	700.896	700.966	0.07	21	3	4	2	9	0			705.0	1454.0	693.0	1508.0	618.0	1740.0	539.0	1909.0	517.0	1937.0	5	
IH	1	HIM	710.0	2208.0	701.603	701.566	701.676	0.11	1	4	1	2	0	0			529.0	2325.0	596.0	2311.0	676.0	2147.0	698.0	1971.0	703.0	1759.0	6	
IY	1	WE	447.0	2029.0	701.863	701.846	701.896	0.05	12	0	0	0	9	0			1044.0	nan	1044.0	nan	380.0	2367.0	609.0	2622.0	609.0	2622.0	4	
AO	1	TALKED	867.0	1211.0	702.033	701.996	702.106	0.11	53	1	6	1	3	3			756.0	1436.0	857.0	1246.0	890.0	1188.0	862.0	1139.0	740.0	994.0	6	
AW	1	ABOUT	792.0	1441.0	702.281	702.256	702.356	0.1	42	1	4	1	1	0			719.0	1364.0	801.0	1452.0	860.0	1462.0	876.0	1306.0	870.0	1170.0	6	
AA	1	POLITICS	889.0	1138.0	702.536	702.506	702.596	0.09	5	5	4	2	1	2			820.0	1091.0	886.0	1141.0	864.0	1093.0	808.0	1035.0	768.0	1006.0	5	
IH	2	POLITICS	558.0	1874.0	702.836	702.816	702.876	0.06	1	1	6	1	3	3			532.0	1947.0	539.0	1943.0	583.0	1956.0	535.0	1941.0	531.0	1938.0	5	
IH	1	DINNER	501.0	2054.0	703.279	703.256	703.326	0.07	1	4	4	2	3	1			2408.0	nan	2274.0	nan	1885.0	2635.0	1963.0	2681.0	1726.0	2643.0	4	
ER	0	DINNER	632.0	1611.0	703.393	703.366	703.446	0.08	94	0	0	0	4	0			632.0	1723.0	633.0	1665.0	627.0	1565.0	574.0	1559.0	524.0	1586.0	5	
EY	1	TABLE	769.0	1916.0	703.568	703.556	703.676	0.12	21	1	1	2	3	1			613.0	2078.0	705.0	2195.0	619.0	2166.0	539.0	2381.0	497.0	2177.0	6	
AH	1	SOMETIMES	727.0	1446.0	703.929	703.906	703.976	0.07	6	4	1	2	3	4			662.0	1452.0	699.0	1447.0	759.0	1432.0	766.0	1412.0	750.0	1408.0	6	
AY	2	SOMETIMES	970.0	1332.0	704.156	704.136	704.426	0.29	41	4	1	2	3	3			962.0	1308.0	884.0	1224.0	792.0	1258.0	822.0	1342.0	744.0	1811.0	6	
IY	1	WE	444.0	2194.0	705.138	705.118	705.178	0.06	12	0	0	0	9	0			447.0	1894.0	447.0	1940.0	440.0	2398.0	433.0	2445.0	432.0	2446.0	4	
AO	1	TALKED	791.0	1096.0	705.331	705.288	705.418	0.13	53	1	6	1	3	3			577.0	1143.0	770.0	1077.0	843.0	1086.0	826.0	1115.0	713.0	1156.0	5	
AH	0	ABOUT	485.0	1712.0	705.535	705.518	705.568	0.05	*	1	1	2	0	1			468.0	1757.0	468.0	1757.0	502.0	1654.0	492.0	1554.0	492.0	1554.0	5	
AW	1	ABOUT	883.0	1614.0	705.687	705.628	705.898	0.27	42	1	4	1	1	0			812.0	1603.0	939.0	1579.0	947.0	1421.0	876.0	1172.0	762.0	1064.0	6	
IH	1	ISSUES	501.0	2280.0	706.104	706.074	706.164	0.09	1	3	5	1	0	1			507.0	2314.0	501.0	2287.0	504.0	2252.0	505.0	2217.0	500.0	2247.0	4	
UW	0	ISSUES	477.0	2155.0	706.451	706.334	706.684	0.35	72	3	4	2	5	0			469.0	2215.0	477.0	2162.0	473.0	1971.0	479.0	1837.0	473.0	1775.0	6	
IY	1	HE	517.0	2591.0	706.967	706.944	707.014	0.07	12	0	0	0	0	0			556.0	2546.0	546.0	2565.0	451.0	2618.0	413.0	2597.0	413.0	2592.0	5	
EH	1	SAID	616.0	1939.0	707.161	707.134	707.214	0.08	2	1	4	2	3	0			546.0	1925.0	587.0	1917.0	633.0	1972.0	623.0	2011.0	614.0	2033.0	4	
OW	1	YKNOW	685.0	1867.0	707.384	707.364	707.444	0.08	63	0	0	0	4	0			648.0	1919.0	690.0	1859.0	750.0	1685.0	757.0	1523.0	751.0	1433.0	5	
AH	1	WAS	578.0	1286.0	707.537	707.514	707.584	0.07	6	3	4	2	9	0			587.0	1192.0	586.0	1236.0	564.0	1302.0	529.0	1529.0	517.0	1569.0	6	
AO	1	IMPORTANT	511.0	876.0	707.874	707.854	707.914	0.06	64	6	4	2	1	4			634.0	1248.0	615.0	1201.0	514.0	697.0	570.0	759.0	573.0	764.0	5	
UW	1	TO	398.0	1840.0	708.131	708.124	708.314	0.19	73	0	0	0	3	0			455.0	1808.0	465.0	1497.0	476.0	1804.0	475.0	1817.0	466.0	1815.0	6	
IY	0	BE	434.0	2478.0	708.557	708.524	708.624	0.1	12	0	0	0	1	0			501.0	2387.0	438.0	2456.0	424.0	2496.0	426.0	2494.0	427.0	2481.0	4	
ER	1	HEARD	566.0	1270.0	708.807	708.704	709.014	0.31	94	1	4	2	0	0			537.0	1060.0	566.0	1268.0	532.0	1342.0	530.0	1401.0	511.0	1483.0	5	
AY	1	I	797.0	1367.0	709.556	709.532	709.582	0.05	41	0	0	0	0	0		s	671.0	1212.0	717.0	1186.0	784.0	1244.0	799.0	1436.0	796.0	1497.0	6	
OW	1	KNOW	674.0	1565.0	709.757	709.742	709.802	0.06	63	0	0	0	4	0			671.0	1580.0	671.0	1580.0	691.0	1472.0	693.0	1398.0	690.0	1390.0	5	
AH	0	THAT	558.0	1782.0	710.115	710.092	710.162	0.07	*	1	4	1	3	0			825.0	2335.0	595.0	1985.0	621.0	1862.0	655.0	1907.0	655.0	1910.0	5	
IH	0	IT	489.0	1884.0	710.544	710.501	710.631	0.13	1	1	4	1	0	0			1687.0	2833.0	879.0	2298.0	512.0	2076.0	513.0	2058.0	492.0	2073.0	5	
AA	1	GOT	860.0	1314.0	710.804	710.771	710.871	0.1	5	1	4	1	6	0			740.0	1502.0	839.0	1364.0	896.0	1261.0	914.0	1299.0	884.0	1305.0	5	
AE	1	PASSED	921.0	1771.0	711.048	711.011	711.121	0.11	3	3	4	1	1	3			1049.0	2249.0	916.0	1771.0	953.0	1820.0	944.0	1836.0	888.0	1775.0	4	
AA	1	ON	831.0	1128.0	711.334	711.291	711.421	0.13	5	4	4	2	0	0			696.0	1224.0	805.0	1145.0	920.0	1121.0	923.0	1135.0	928.0	1289.0	6	
EH	1	PARENT	655.0	1975.0	711.651	711.631	711.691	0.06	2	6	4	2	1	1			682.0	2008.0	682.0	2008.0	747.0	1941.0	778.0	1906.0	780.0	1895.0	6	
AY	1	WISE	863.0	1316.0	712.076	711.971	712.181	0.21	41	3	4	2	9	0			682.0	806.0	810.0	1081.0	855.0	1249.0	824.0	1588.0	622.0	1798.0	5	
ER	0	OR	537.0	1500.0	712.258	712.231	712.311	0.08	94	0	0	0	0	0			503.0	1595.0	524.0	1551.0	542.0	1351.0	527.0	1125.0	517.0	1038.0	5	
AH	1	WHAT	714.0	1061.0	712.418	712.391	712.471	0.08	6	1	4	1	9	0			654.0	939.0	684.0	1002.0	759.0	1167.0	779.0	1329.0	775.0	1411.0	6	
AA	1	WAS	752.0	1214.0	712.724	712.651	712.871	0.22	5	3	4	2	9	0			632.0	981.0	748.0	1203.0	696.0	1281.0	752.0	1386.0	660.0	1216.0	6	
OW	1	NO	629.0	1757.0	738.695	738.676	738.816	0.14	63	0	0	0	4	0			603.0	1758.0	666.0	1614.0	618.0	1230.0	503.0	880.0	480.0	952.0	5	
IH	1	ISSUE	536.0	1454.0	738.839	738.816	738.886	0.07	1	3	5	1	0	1			518.0	1312.0	526.0	1373.0	555.0	1645.0	578.0	1918.0	572.0	1954.0	6	
UW	0	ISSUE	453.0	2082.0	739.046	739.026	739.086	0.06	72	0	0	0	5	0			428.0	2088.0	428.0	2088.0	470.0	2037.0	454.0	1945.0	452.0	1931.0	6	
AY	1	RIGHT	718.0	1498.0	770.141	770.108	770.218	0.11	47	1	4	1	7	0		s	699.0	1391.0	707.0	1436.0	714.0	1543.0	677.0	1690.0	596.0	1811.0	6	
AA	1	NOT	831.0	1492.0	776.75	776.727	776.797	0.07	5	1	4	1	4	0			720.0	1556.0	769.0	1532.0	906.0	1402.0	905.0	1347.0	900.0	1353.0	5	
IH	1	SPECIFICALLY	558.0	1564.0	777.144	777.117	777.197	0.08	1	3	2	1	3	2			636.0	1659.0	520.0	1512.0	594.0	1607.0	582.0	1555.0	558.0	1527.0	5	
IH	0	SPECIFICALLY	642.0	1636.0	777.26	777.237	777.307	0.07	1	1	6	1	1	1			539.0	1577.0	593.0	1603.0	642.0	1687.0	586.0	1686.0	565.0	1672.0	6	
IY	0	SPECIFICALLY	490.0	2043.0	777.464	777.437	777.517	0.08	12	0	0	0	8	0			993.0	2713.0	1159.0	nan	659.0	nan	419.0	2628.0	405.0	2591.0	4	
OW	1	NO	819.0	1686.0	777.627	777.567	777.807	0.24	63	0	0	0	4	0			805.0	1732.0	823.0	1616.0	831.0	1464.0	805.0	1274.0	677.0	1052.0	6	
AH	1	UH	684.0	1576.0	778.29	778.27	778.33	0.06	6	0	0	0	0	0			656.0	1548.0	656.0	1548.0	668.0	1640.0	578.0	1711.0	564.0	1707.0	5	
AH	1	SOMETIMES	688.0	1489.0	778.433	778.41	778.48	0.07	6	4	1	2	3	4			613.0	1496.0	646.0	1489.0	714.0	1431.0	668.0	1373.0	644.0	1369.0	5	
AY	2	SOMETIMES	826.0	1675.0	778.579	778.57	778.67	0.1	41	4	1	2	3	3		m	959.0	1722.0	824.0	1666.0	414.0	780.0	681.0	1168.0	688.0	881.0	6	
AH	1	UM	860.0	1273.0	779.04	778.93	779.26	0.33	6	4	1	2	0	0			752.0	1235.0	856.0	1275.0	994.0	1170.0	881.0	1252.0	922.0	1283.0	4	
UW	1	GROUPS	459.0	1474.0	779.797	779.79	779.88	0.09	73	1	1	1	8	3			459.0	1474.0	455.0	1454.0	450.0	1442.0	445.0	1395.0	461.0	1416.0	4	
AH	1	OF	984.0	1287.0	780.556	780.453	780.763	0.31	6	3	2	2	0	0			880.0	1142.0	984.0	1287.0	711.0	912.0	645.0	806.0	725.0	674.0	6	
AH	1	SOMETIMES	607.0	1397.0	781.511	781.494	781.544	0.05	6	4	1	2	3	4			651.0	1536.0	651.0	1536.0	650.0	1350.0	669.0	1326.0	669.0	1326.0	5	
AY	2	SOMETIMES	876.0	1401.0	781.65	781.634	781.724	0.09	41	4	1	2	3	3		m	1201.0	2051.0	783.0	1508.0	729.0	961.0	834.0	754.0	703.0	1133.0	6	
UW	1	YOU	444.0	1584.0	781.831	781.814	781.864	0.05	72	0	0	0	9	0			440.0	1600.0	440.0	1600.0	451.0	1564.0	457.0	1535.0	457.0	1535.0	5	
IH	0	IF	529.0	2260.0	782.192	782.175	782.225	0.05	1	3	2	1	0	0			1115.0	nan	1115.0	nan	545.0	2515.0	912.0	nan	912.0	nan	4	
AA	1	COLLEGE	864.0	1144.0	782.765	782.725	782.845	0.12	5	5	4	2	6	1			1065.0	2056.0	857.0	1145.0	873.0	1150.0	899.0	1168.0	917.0	1150.0	4	
IH	0	COLLEGE	679.0	1602.0	782.925	782.895	782.985	0.09	1	2	5	2	7	0			720.0	1238.0	701.0	1482.0	591.0	1869.0	486.0	2141.0	464.0	2195.0	5	
IH	0	IN	508.0	2060.0	783.102	783.085	783.135	0.05	1	4	4	2	0	0			677.0	2205.0	677.0	2205.0	552.0	1995.0	589.0	1923.0	589.0	1923.0	5	
AH	0	A	708.0	1706.0	783.218	783.185	783.285	0.1	*	0	0	0	0	0			652.0	1725.0	706.0	1715.0	690.0	1672.0	622.0	1628.0	561.0	1605.0	5	
AH	0	COMMUNITY	550.0	1862.0	783.688	783.665	783.735	0.07	*	1	4	1	4	1			538.0	1871.0	547.0	1862.0	545.0	1909.0	499.0	1929.0	482.0	1921.0	5	
IY	0	COMMUNITY	427.0	2408.0	783.815	783.785	783.875	0.09	12	0	0	0	3	0			422.0	2408.0	429.0	2398.0	423.0	2438.0	421.0	2415.0	422.0	2243.0	4	
EH	1	WHEN	634.0	1107.0	783.952	783.935	783.985	0.05	2	4	4	2	9	0			613.0	1080.0	613.0	1080.0	671.0	1159.0	697.0	1216.0	697.0	1216.0	5	
AY	1	I	852.0	1416.0	784.049	784.015	784.085	0.07	41	0	0	0	0	0		m	468.0	1238.0	661.0	1253.0	843.0	1372.0	855.0	1448.0	845.0	1471.0	5	
AH	1	WAS	591.0	1369.0	784.152	784.135	784.185	0.05	6	3	4	2	9	0			603.0	1316.0	603.0	1316.0	569.0	1446.0	519.0	1564.0	519.0	1564.0	5	
AH	0	A	616.0	1614.0	784.492	784.475	784.525	0.05	*	0	0	0	0	0			601.0	1609.0	601.0	1609.0	599.0	1619.0	523.0	1647.0	523.0	1647.0	5	
UW	1	SCHOOL	485.0	869.0	784.738	784.705	784.805	0.1	72	5	4	2	6	0			539.0	1182.0	483.0	881.0	488.0	812.0	491.0	754.0	501.0	756.0	4	
EH	1	LEVY	721.0	1261.0	784.925	784.905	784.965	0.06	2	3	2	2	7	1			707.0	1208.0	707.0	1208.0	731.0	1327.0	717.0	1380.0	713.0	1381.0	5	
IY	0	LEVY	531.0	2499.0	785.042	785.015	785.095	0.08	12	0	0	0	1	0			523.0	2405.0	547.0	2473.0	454.0	2534.0	704.0	2999.0	496.0	2813.0	3	
AE	0	CAMPAIGN	800.0	2404.0	785.265	785.225	785.345	0.12	3	4	1	2	6	4			576.0	2528.0	804.0	2430.0	758.0	2156.0	751.0	1778.0	745.0	1480.0	5	
EY	1	CAMPAIGN	769.0	2297.0	785.535	785.495	785.715	0.22	21	4	4	2	1	0			664.0	2237.0	678.0	2259.0	644.0	2367.0	552.0	2503.0	493.0	2563.0	5	
AH	1	UM	885.0	1139.0	786.404	786.304	786.604	0.3	6	4	1	2	0	0			1174.0	1625.0	888.0	1131.0	814.0	1204.0	814.0	1156.0	809.0	1188.0	4	
IY	1	WE	470.0	2063.0	787.054	787.034	787.094	0.06	12	0	0	0	9	0			467.0	1827.0	467.0	1827.0	470.0	2215.0	471.0	2159.0	471.0	2135.0	4	
UH	1	WOULD	455.0	1322.0	787.161	787.144	787.194	0.05	7	1	4	2	9	0			453.0	1255.0	453.0	1255.0	455.0	1442.0	448.0	1642.0	448.0	1642.0	5	
AY	1	TRY	783.0	1514.0	787.378	787.364	787.424	0.06	41	0	0	0	8	0			668.0	994.0	729.0	1203.0	782.0	1550.0	728.0	1805.0	680.0	1881.0	5	
IH	1	GET	487.0	2386.0	787.611	787.594	787.644	0.05	1	1	4	1	6	0			474.0	2417.0	474.0	2417.0	509.0	2343.0	533.0	2268.0	533.0	2268.0	4	
EH	1	THEM	772.0	2018.0	787.894	787.824	788.034	0.21	2	4	1	2	3	0			597.0	1967.0	761.0	2023.0	834.0	1920.0	887.0	1718.0	921.0	1462.0	4	
IY	1	EITHER	401.0	2495.0	788.204	788.154	788.304	0.15	11	3	3	2	0	1			478.0	2457.0	560.0	2594.0	380.0	2501.0	425.0	2643.0	424.0	2552.0	5	
ER	0	EITHER	541.0	1701.0	788.367	788.344	788.414	0.07	94	0	0	0	3	0			524.0	2028.0	543.0	1959.0	571.0	1746.0	572.0	1524.0	576.0	1473.0	5	
EH	1	REGISTERED	744.0	1706.0	788.561	788.534	788.614	0.08	2	2	5	2	7	2			701.0	1685.0	730.0	1690.0	749.0	1769.0	719.0	1898.0	675.0	1951.0	4	
IH	0	REGISTERED	475.0	1977.0	788.701	788.684	788.734	0.05	1	3	4	1	5	4			474.0	2055.0	474.0	2055.0	475.0	1898.0	463.0	1825.0	463.0	1825.0	5	
ER	0	REGISTERED	489.0	1520.0	788.951	788.894	789.064	0.17	94	1	4	2	3	0			488.0	1699.0	489.0	1536.0	494.0	1443.0	491.0	1446.0	477.0	1636.0	5	
AE	1	AND	749.0	2446.0	789.48	789.433	789.573	0.14	3	4	4	2	0	3			482.0	2402.0	655.0	2493.0	668.0	2482.0	660.0	2461.0	675.0	2338.0	5	
AE	1	AND	846.0	2617.0	789.773	789.713	789.893	0.18	3	4	4	2	0	3			1988.0	nan	1796.0	nan	2672.0	3709.0	2009.0	2757.0	1412.0	2643.0	4	
AE	1	ACTIVE	986.0	1953.0	790.03	789.973	790.143	0.17	3	1	6	1	0	4			886.0	2184.0	1002.0	2008.0	1006.0	1775.0	1116.0	1752.0	1007.0	1806.0	4	
IH	0	IN	529.0	1817.0	790.38	790.363	790.413	0.05	1	4	4	2	0	0			500.0	1821.0	500.0	1821.0	575.0	1821.0	625.0	1804.0	625.0	1804.0	5	
AH	0	A	680.0	1833.0	790.473	790.453	790.513	0.06	*	0	0	0	0	0			663.0	1798.0	663.0	1798.0	675.0	1898.0	611.0	1999.0	595.0	2008.0	5	
AE	0	CAMPAIGN	762.0	2425.0	790.69	790.643	790.783	0.14	3	4	1	2	6	4			691.0	2523.0	747.0	2462.0	761.0	2278.0	782.0	1849.0	764.0	1595.0	5	
EY	1	CAMPAIGN	788.0	2248.0	791.015	790.953	791.233	0.28	21	4	4	2	1	0			769.0	2244.0	676.0	2346.0	606.0	2526.0	581.0	2572.0	558.0	2604.0	5	
AH	1	UM	819.0	1160.0	791.924	791.841	792.091	0.25	6	4	1	2	0	0			824.0	1181.0	812.0	1161.0	826.0	1131.0	793.0	1170.0	798.0	1204.0	4	
IY	0	VERY	540.0	1908.0	793.144	793.117	793.197	0.08	12	0	0	0	7	0			574.0	1758.0	559.0	1835.0	495.0	2020.0	439.0	2205.0	424.0	2259.0	5	
IH	1	DIFFICULT	583.0	1945.0	793.294	793.277	793.327	0.05	1	3	2	1	3	2			566.0	2004.0	566.0	2004.0	597.0	1848.0	599.0	1696.0	599.0	1696.0	4	
AH	0	DIFFICULT	634.0	1088.0	793.424	793.407	793.457	0.05	*	1	6	1	1	1			744.0	1229.0	744.0	1229.0	627.0	1026.0	587.0	1014.0	587.0	1014.0	6	
IH	0	IT'S	618.0	1854.0	794.799	794.762	794.872	0.11	1	1	4	1	0	3			594.0	1824.0	601.0	1878.0	612.0	1851.0	624.0	1846.0	536.0	1811.0	5	
AH	0	OF	586.0	1372.0	795.079	795.062	795.112	0.05	*	3	2	2	0	0			584.0	1377.0	584.0	1377.0	583.0	1360.0	561.0	1327.0	561.0	1327.0	6	
AY	1	LIKE	732.0	1271.0	795.222	795.202	795.292	0.09	47	1	6	1	7	0			606.0	1055.0	713.0	1143.0	718.0	1438.0	621.0	1836.0	541.0	2157.0	5	
IH	1	GETTING	470.0	2392.0	795.429	795.412	795.462	0.05	1	1	4	1	6	1			460.0	2417.0	460.0	2417.0	485.0	2352.0	505.0	2302.0	505.0	2302.0	4	
IH	0	GETTING	528.0	2394.0	795.542	795.502	795.622	0.12	1	4	6	2	3	0			494.0	2193.0	515.0	2364.0	540.0	2501.0	534.0	2580.0	558.0	2590.0	5	
IY	1	PEOPLE	423.0	2547.0	795.832	795.812	795.872	0.06	11	1	1	1	1	1			392.0	2549.0	399.0	2552.0	430.0	2503.0	424.0	2350.0	423.0	2335.0	4	
UW	1	WHO	433.0	1389.0	796.079	796.062	796.112	0.05	72	0	0	0	0	0			1231.0	2377.0	1231.0	2377.0	646.0	1730.0	419.0	1301.0	419.0	1301.0	5	
IH	1	LIVE	512.0	1648.0	796.242	796.212	796.302	0.09	1	3	2	2	7	0			500.0	1766.0	515.0	1857.0	524.0	1879.0	525.0	1773.0	507.0	1731.0	5	
IH	1	IN	541.0	2120.0	796.472	796.362	796.692	0.33	1	4	4	2	0	0			473.0	1939.0	465.0	2150.0	555.0	2168.0	588.0	2054.0	591.0	1980.0	6	
AH	0	A	671.0	1578.0	796.809	796.782	796.862	0.08	*	0	0	0	0	0			650.0	1629.0	663.0	1606.0	713.0	1545.0	660.0	1593.0	579.0	1657.0	5	
EY	1	TRAILER	650.0	1778.0	797.064	797.052	797.152	0.1	21	5	4	2	8	1			650.0	1778.0	613.0	1755.0	564.0	1657.0	566.0	1445.0	581.0	1139.0	6	
ER	0	TRAILER	637.0	1277.0	797.205	797.182	797.252	0.07	94	0	0	0	7	0			624.0	1270.0	632.0	1271.0	633.0	1282.0	581.0	1178.0	559.0	1136.0	6	
AA	1	PARK	687.0	1220.0	797.409	797.392	797.442	0.05	44	6	4	2	1	3			777.0	1465.0	777.0	1465.0	665.0	991.0	735.0	1037.0	735.0	1037.0	5	
AE	1	ACTIVE	1048.0	1803.0	798.434	798.391	798.521	0.13	3	1	6	1	0	4			1120.0	1991.0	1018.0	1816.0	1106.0	1757.0	1079.0	1704.0	950.0	1825.0	5	
IH	0	IN	518.0	1711.0	798.778	798.751	798.831	0.08	1	4	4	2	0	0			494.0	1661.0	506.0	1691.0	535.0	1710.0	526.0	1687.0	504.0	1681.0	5	
OW	1	VOTING	649.0	1544.0	798.976	798.951	799.121	0.17	62	1	4	1	1	1			624.0	1533.0	699.0	1568.0	650.0	1492.0	568.0	1419.0	515.0	1228.0	5	
IH	0	VOTING	548.0	2058.0	799.191	799.161	799.251	0.09	1	4	6	2	3	0			507.0	1663.0	537.0	1758.0	575.0	2181.0	602.0	2274.0	591.0	2201.0	6	
ER	1	CERTAIN	632.0	1803.0	799.952	799.935	799.985	0.05	94	1	4	1	3	1			842.0	1984.0	842.0	1984.0	479.0	1585.0	536.0	1496.0	536.0	1496.0	6	
AA	1	BLOCKS	800.0	1016.0	800.425	800.385	800.505	0.12	5	1	6	1	8	3			728.0	899.0	790.0	999.0	840.0	1096.0	851.0	1044.0	817.0	1041.0	6	
IY	1	PEOPLE	439.0	2489.0	800.945	800.915	801.005	0.09	11	1	1	1	1	1			420.0	2491.0	442.0	2487.0	436.0	2497.0	434.0	2449.0	431.0	2279.0	6	
AH	1	UH	615.0	1173.0	801.817	801.794	801.864	0.07	6	0	0	0	0	0			704.0	1429.0	680.0	1417.0	763.0	1158.0	840.0	1252.0	838.0	1247.0	5	
AE	1	AND	816.0	1645.0	801.897	801.864	801.964	0.1	3	4	4	2	0	3			863.0	1476.0	841.0	1586.0	795.0	1807.0	783.0	1930.0	760.0	1960.0	4	
AA	1	ON	819.0	1255.0	802.041	802.024	802.074	0.05	5	4	4	2	0	0			808.0	1278.0	808.0	1278.0	823.0	1238.0	810.0	1250.0	810.0	1250.0	5	
UW	1	SCHOOL	486.0	931.0	802.317	802.284	802.384	0.1	72	5	4	2	6	0			447.0	1060.0	481.0	953.0	496.0	877.0	504.0	829.0	506.0	823.0	5	
EH	1	LEVIES	769.0	1467.0	802.514	802.484	802.574	0.09	2	3	2	2	7	1			732.0	1382.0	766.0	1444.0	762.0	1504.0	734.0	1533.0	693.0	1535.0	5	
IY	0	LEVIES	491.0	2215.0	802.644	802.614	802.704	0.09	11	3	4	2	1	0			527.0	2141.0	508.0	2210.0	461.0	2239.0	441.0	2207.0	434.0	2163.0	4	
IY	1	PEOPLE	441.0	2470.0	802.997	802.964	803.064	0.1	11	1	1	1	1	1			377.0	2471.0	425.0	2450.0	434.0	2508.0	430.0	2482.0	428.0	2131.0	6	
UW	1	WHO	432.0	1294.0	803.621	803.584	803.694	0.11	72	0	0	0	0	0			488.0	1397.0	423.0	1307.0	431.0	1275.0	420.0	1252.0	414.0	1149.0	6	
