s27, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	MY	867.0	1592.0	2664.671	2664.655	2664.705	0.05	41	0	0	0	2	0		s	455.0	1133.0	559.0	1155.0	864.0	1517.0	798.0	1868.0	754.0	1930.0	6	
AE	1	DAD	748.0	1871.0	2664.828	2664.775	2664.935	0.16	3	1	4	2	3	0			607.0	2021.0	732.0	1896.0	836.0	1704.0	868.0	1553.0	837.0	1552.0	6	
AH	1	WAS	595.0	1190.0	2665.018	2664.995	2665.065	0.07	6	3	4	2	9	0			590.0	1067.0	591.0	1116.0	600.0	1338.0	556.0	1495.0	539.0	1514.0	6	
IH	0	REPUBLICAN	499.0	1775.0	2665.265	2665.245	2665.305	0.06	1	1	1	1	7	2			508.0	1734.0	508.0	1734.0	487.0	1784.0	465.0	1668.0	463.0	1628.0	5	
AH	1	REPUBLICAN	642.0	931.0	2665.438	2665.415	2665.485	0.07	6	1	1	2	1	2			599.0	995.0	612.0	969.0	679.0	927.0	682.0	991.0	675.0	1006.0	6	
IH	0	REPUBLICAN	649.0	1315.0	2665.612	2665.595	2665.645	0.05	1	1	6	1	8	1			645.0	1279.0	645.0	1279.0	648.0	1365.0	611.0	1425.0	611.0	1425.0	6	
AH	0	REPUBLICAN	497.0	1890.0	2665.742	2665.725	2665.775	0.05	*	4	4	2	6	0			501.0	1910.0	501.0	1910.0	528.0	1835.0	593.0	1761.0	593.0	1761.0	6	
AE	1	AND	606.0	1712.0	2666.478	2666.445	2666.545	0.1	3	4	4	2	0	3			602.0	1760.0	601.0	1721.0	614.0	1685.0	609.0	1665.0	611.0	1649.0	5	
AH	1	UH	814.0	1531.0	2666.708	2666.665	2666.795	0.13	6	0	0	0	0	0			765.0	1478.0	805.0	1517.0	823.0	1472.0	826.0	1417.0	832.0	1458.0	6	
EY	1	MAYBE	557.0	2066.0	2666.978	2666.954	2667.004	0.05	21	1	1	2	2	1			523.0	1869.0	523.0	1869.0	557.0	2072.0	530.0	2109.0	530.0	2109.0	5	
IY	0	MAYBE	451.0	2112.0	2667.051	2667.034	2667.084	0.05	12	0	0	0	1	0			452.0	2077.0	452.0	2077.0	455.0	2145.0	473.0	2122.0	473.0	2122.0	5	
AE	1	THAT'S	670.0	1752.0	2667.147	2667.124	2667.194	0.07	3	1	4	1	3	3			639.0	1782.0	651.0	1770.0	694.0	1703.0	693.0	1629.0	682.0	1615.0	5	
AY	1	WHY	856.0	1423.0	2667.438	2667.374	2667.714	0.34	41	0	0	0	9	0			820.0	1129.0	836.0	1676.0	748.0	1939.0	657.0	2154.0	434.0	2293.0	6	
OW	1	YKNOW	658.0	1786.0	2667.916	2667.894	2667.984	0.09	63	0	0	0	4	0			615.0	1818.0	661.0	1782.0	716.0	1669.0	767.0	1544.0	783.0	1508.0	5	
AY	1	LIKE	818.0	1352.0	2668.232	2668.194	2668.324	0.13	47	1	6	1	7	0			608.0	962.0	793.0	1184.0	801.0	1543.0	667.0	1926.0	510.0	2280.0	5	
AE	1	THAT	769.0	1661.0	2668.511	2668.454	2668.624	0.17	3	1	4	1	3	0			630.0	1728.0	758.0	1665.0	810.0	1624.0	820.0	1600.0	813.0	1599.0	6	
IH	0	HISTORICALLY	511.0	2097.0	2673.071	2673.048	2673.118	0.07	1	3	4	1	0	5			459.0	2056.0	484.0	2031.0	540.0	1990.0	550.0	1884.0	546.0	1857.0	6	
AO	1	HISTORICALLY	597.0	1114.0	2673.321	2673.298	2673.368	0.07	64	6	4	2	3	2			572.0	1312.0	584.0	1241.0	609.0	910.0	596.0	774.0	593.0	758.0	6	
IH	0	HISTORICALLY	624.0	1798.0	2673.478	2673.458	2673.518	0.06	1	1	6	1	7	1			630.0	1723.0	630.0	1723.0	606.0	1899.0	560.0	2033.0	557.0	2046.0	5	
OW	1	YKNOW	659.0	1806.0	2673.93	2673.898	2674.028	0.13	63	0	0	0	4	0			636.0	1835.0	664.0	1790.0	688.0	1643.0	679.0	1431.0	630.0	1148.0	5	
AY	1	MY	779.0	1418.0	2674.103	2674.088	2674.158	0.07	41	0	0	0	2	0			442.0	1094.0	645.0	1173.0	760.0	1549.0	616.0	1894.0	570.0	1989.0	6	
AE	1	DAD'S	784.0	1855.0	2674.341	2674.258	2674.508	0.25	3	1	4	2	3	3			611.0	933.0	776.0	1862.0	860.0	1707.0	912.0	1563.0	862.0	1623.0	6	
IY	1	PEOPLE	444.0	2811.0	2674.855	2674.808	2674.948	0.14	11	1	1	1	1	1			439.0	2636.0	446.0	2791.0	424.0	2804.0	426.0	2876.0	439.0	2635.0	5	
ER	1	WERE	603.0	1183.0	2676.77	2676.663	2676.983	0.32	94	0	0	0	9	0			624.0	1063.0	604.0	1175.0	577.0	1249.0	571.0	1269.0	512.0	1301.0	6	
EH	1	DEMOCRATS	564.0	1956.0	2677.103	2677.083	2677.143	0.06	2	4	1	2	3	2			540.0	1963.0	540.0	1963.0	600.0	1921.0	638.0	1792.0	640.0	1771.0	5	
AH	0	DEMOCRATS	785.0	1322.0	2677.23	2677.213	2677.263	0.05	*	1	6	1	2	1			771.0	1278.0	771.0	1278.0	792.0	1379.0	758.0	1455.0	758.0	1455.0	5	
AE	2	DEMOCRATS	821.0	1669.0	2677.476	2677.443	2677.543	0.1	3	1	4	1	8	3			791.0	1701.0	813.0	1667.0	839.0	1674.0	856.0	1643.0	859.0	1616.0	5	
EY	1	THEY	619.0	2015.0	2678.818	2678.798	2678.878	0.08	22	0	0	0	3	0			612.0	1923.0	619.0	2026.0	598.0	2236.0	524.0	2393.0	485.0	2418.0	5	
ER	1	TURNED	580.0	1523.0	2679.048	2679.008	2679.128	0.12	94	4	4	2	3	3			791.0	1892.0	571.0	1530.0	589.0	1543.0	523.0	1567.0	449.0	1636.0	4	
IH	0	REPUBLICAN	489.0	1524.0	2679.265	2679.248	2679.298	0.05	1	1	1	1	7	2			489.0	1511.0	489.0	1511.0	493.0	1530.0	503.0	1505.0	503.0	1505.0	6	
AH	1	REPUBLICAN	706.0	947.0	2679.455	2679.438	2679.488	0.05	6	1	1	2	1	2			755.0	968.0	755.0	968.0	703.0	947.0	673.0	969.0	673.0	969.0	6	
EY	1	THEY	556.0	1786.0	2680.091	2680.078	2680.138	0.06	22	0	0	0	3	0			556.0	1786.0	556.0	1786.0	549.0	1928.0	535.0	2094.0	531.0	2111.0	6	
AO	1	THOUGHT	745.0	1329.0	2680.255	2680.228	2680.308	0.08	53	1	4	1	3	0			689.0	1413.0	713.0	1323.0	784.0	1304.0	802.0	1297.0	789.0	1325.0	5	
OW	1	SUPPOSED	602.0	1396.0	2680.7	2680.688	2680.738	0.05	62	3	4	2	1	3			602.0	1396.0	602.0	1396.0	598.0	1435.0	573.0	1485.0	573.0	1485.0	6	
ER	1	TURN	662.0	1385.0	2680.975	2680.948	2681.028	0.08	94	4	4	2	3	0			646.0	1434.0	658.0	1379.0	671.0	1423.0	656.0	1459.0	628.0	1471.0	4	
AY	1	I	687.0	1588.0	2681.626	2681.598	2681.678	0.08	41	0	0	0	0	0			406.0	1456.0	564.0	1580.0	686.0	1594.0	649.0	1686.0	572.0	1577.0	5	
EH	1	GUESS	676.0	1747.0	2681.785	2681.728	2681.898	0.17	2	3	4	1	6	0			538.0	1856.0	662.0	1772.0	757.0	1644.0	767.0	1546.0	665.0	1433.0	5	
AH	1	BUT	706.0	1549.0	2683.751	2683.708	2683.838	0.13	6	1	4	1	1	0			631.0	1490.0	695.0	1546.0	740.0	1584.0	750.0	1684.0	677.0	1769.0	5	
AH	1	UH	774.0	1553.0	2684.081	2683.988	2684.268	0.28	6	0	0	0	0	0			631.0	1759.0	770.0	1557.0	828.0	1457.0	842.0	1433.0	821.0	1365.0	5	
OW	1	YKNOW	626.0	1761.0	2686.338	2686.306	2686.436	0.13	63	0	0	0	4	0			568.0	1857.0	648.0	1742.0	720.0	1635.0	711.0	1543.0	682.0	1476.0	5	
EH	1	THERE'S	575.0	1898.0	2686.499	2686.476	2686.546	0.07	2	6	4	2	3	3			571.0	1801.0	580.0	1854.0	554.0	1955.0	543.0	1949.0	542.0	1941.0	5	
EH	1	THERE'S	559.0	1735.0	2686.763	2686.736	2686.816	0.08	2	6	4	2	3	3			535.0	1739.0	550.0	1729.0	566.0	1755.0	568.0	1744.0	565.0	1729.0	6	
AH	1	SOME	671.0	1448.0	2687.116	2687.086	2687.176	0.09	6	4	1	2	3	0			604.0	1507.0	647.0	1439.0	719.0	1427.0	727.0	1308.0	711.0	1223.0	5	
AH	0	OF	628.0	1318.0	2687.263	2687.216	2687.356	0.14	*	3	2	2	0	0			518.0	1164.0	618.0	1294.0	633.0	1367.0	602.0	1376.0	565.0	1373.0	5	
AH	0	THE	533.0	1666.0	2688.171	2688.154	2688.204	0.05	*	0	0	0	3	0			520.0	1651.0	520.0	1651.0	549.0	1691.0	532.0	1696.0	532.0	1696.0	5	
ER	1	CONSERVATIVE	537.0	1444.0	2688.554	2688.504	2688.654	0.15	94	3	2	2	3	2			574.0	1514.0	543.0	1456.0	518.0	1416.0	505.0	1376.0	500.0	1246.0	6	
IH	0	CONSERVATIVE	508.0	1807.0	2688.847	2688.814	2688.914	0.1	1	3	2	2	3	0			493.0	1764.0	505.0	1794.0	515.0	1831.0	516.0	1819.0	513.0	1777.0	6	
AE	1	VALUES	793.0	1716.0	2689.114	2689.064	2689.214	0.15	3	5	4	2	1	1			592.0	1721.0	763.0	1725.0	902.0	1668.0	935.0	1599.0	924.0	1560.0	5	
UW	0	VALUES	442.0	2171.0	2689.441	2689.424	2689.474	0.05	72	3	4	2	9	0			441.0	2209.0	441.0	2209.0	444.0	2098.0	450.0	2033.0	450.0	2033.0	6	
AH	0	THAT	483.0	1702.0	2689.584	2689.564	2689.624	0.06	*	1	4	1	3	0			474.0	1714.0	474.0	1714.0	489.0	1676.0	490.0	1658.0	490.0	1657.0	6	
ER	0	ARE	523.0	1664.0	2689.697	2689.664	2689.764	0.1	94	0	0	0	0	0			519.0	1715.0	524.0	1673.0	515.0	1630.0	506.0	1563.0	483.0	1572.0	5	
EH	1	VERY	507.0	1814.0	2689.874	2689.844	2689.934	0.09	2	6	4	2	1	1			480.0	1762.0	503.0	1787.0	527.0	1862.0	561.0	1877.0	568.0	1838.0	6	
IY	0	VERY	520.0	2022.0	2690.064	2690.044	2690.104	0.06	12	0	0	0	7	0			530.0	1991.0	530.0	1991.0	505.0	2045.0	500.0	2101.0	500.0	2103.0	5	
IY	1	ME	399.0	2368.0	2690.697	2690.624	2690.844	0.22	12	0	0	0	2	0			403.0	2256.0	401.0	2370.0	425.0	2391.0	434.0	2445.0	429.0	2491.0	5	
OW	1	YKNOW	635.0	1768.0	2691.056	2691.014	2691.184	0.17	63	0	0	0	4	0			597.0	1775.0	641.0	1671.0	607.0	1509.0	646.0	1330.0	603.0	1135.0	5	
EH	1	THEN	496.0	1711.0	2691.391	2691.374	2691.424	0.05	2	4	4	2	3	0			480.0	1700.0	480.0	1700.0	515.0	1717.0	518.0	1693.0	518.0	1693.0	5	
EH	1	THERE'S	566.0	1884.0	2691.511	2691.494	2691.544	0.05	2	6	4	2	3	3			540.0	1851.0	540.0	1851.0	587.0	1906.0	598.0	1889.0	598.0	1889.0	5	
OW	1	SOCIAL	623.0	1366.0	2691.989	2691.974	2692.084	0.11	62	3	5	1	3	1			615.0	1379.0	642.0	1340.0	587.0	1286.0	541.0	1278.0	507.0	1382.0	6	
AH	0	SOCIAL	569.0	1399.0	2692.204	2692.184	2692.244	0.06	*	5	4	2	5	0			572.0	1505.0	572.0	1505.0	559.0	1254.0	592.0	1092.0	592.0	1080.0	6	
IH	1	THINGS	624.0	1686.0	2692.427	2692.394	2692.494	0.1	1	4	6	2	3	3			609.0	1540.0	619.0	1650.0	627.0	1831.0	576.0	2074.0	530.0	2228.0	6	
ER	0	ARE	567.0	1569.0	2692.764	2692.714	2692.864	0.15	94	0	0	0	0	0			549.0	1557.0	569.0	1603.0	575.0	1507.0	609.0	1387.0	591.0	1313.0	5	
AH	0	IMPORTANT	369.0	1635.0	2693.387	2693.364	2693.434	0.07	*	4	4	2	3	3			368.0	1605.0	366.0	1604.0	386.0	1647.0	430.0	1472.0	439.0	1427.0	6	
UW	1	TOO	489.0	1878.0	2693.598	2693.584	2693.744	0.16	73	0	0	0	3	0			491.0	1882.0	530.0	1848.0	536.0	1703.0	525.0	1594.0	533.0	1541.0	6	
OW	1	SO	642.0	1359.0	2693.934	2693.904	2694.024	0.12	63	0	0	0	3	0			621.0	1362.0	643.0	1353.0	649.0	1235.0	659.0	1147.0	674.0	1081.0	5	
ER	1	CONSERVATIVE	579.0	1369.0	2701.912	2701.869	2701.999	0.13	94	3	2	2	3	2			566.0	1406.0	580.0	1377.0	560.0	1336.0	531.0	1274.0	524.0	1153.0	6	
AH	0	CONSERVATIVE	555.0	1553.0	2702.076	2702.059	2702.109	0.05	*	1	4	1	1	1			552.0	1530.0	552.0	1530.0	561.0	1600.0	551.0	1636.0	551.0	1636.0	5	
IH	0	CONSERVATIVE	555.0	1877.0	2702.199	2702.139	2702.319	0.18	1	3	2	2	3	0			545.0	1849.0	554.0	1878.0	580.0	1758.0	595.0	1593.0	579.0	1455.0	6	
AE	1	VALUES	941.0	1665.0	2703.485	2703.418	2703.618	0.2	3	5	4	2	1	1			737.0	1702.0	921.0	1685.0	1010.0	1534.0	1013.0	1401.0	981.0	1269.0	5	
UW	0	VALUES	451.0	1967.0	2703.915	2703.848	2704.048	0.2	72	3	4	2	9	0			443.0	2163.0	453.0	1996.0	450.0	1832.0	427.0	2023.0	405.0	1969.0	5	
UW	1	TOO	475.0	1929.0	2704.441	2704.428	2704.818	0.39	73	0	0	0	3	0			512.0	1884.0	548.0	1656.0	655.0	1145.0	613.0	836.0	569.0	780.0	6	
OW	1	YKNOW	685.0	1771.0	2705.006	2704.978	2705.098	0.12	63	0	0	0	4	0			651.0	1799.0	697.0	1750.0	709.0	1625.0	694.0	1510.0	657.0	1472.0	5	
IH	0	REPUBLICANS	481.0	1581.0	2705.378	2705.358	2705.418	0.06	1	1	1	1	7	2			493.0	1607.0	493.0	1607.0	466.0	1465.0	439.0	1394.0	431.0	1413.0	5	
AH	1	REPUBLICANS	722.0	1167.0	2705.538	2705.518	2705.578	0.06	6	1	1	2	1	2			669.0	1228.0	669.0	1228.0	771.0	1109.0	731.0	1067.0	721.0	1060.0	6	
IH	0	REPUBLICANS	538.0	1340.0	2705.688	2705.668	2705.728	0.06	1	1	6	1	8	1			562.0	1258.0	562.0	1258.0	500.0	1480.0	453.0	1667.0	447.0	1679.0	5	
AH	0	REPUBLICANS	548.0	1997.0	2705.825	2705.808	2705.858	0.05	*	4	4	2	6	3			526.0	2009.0	526.0	2009.0	564.0	1934.0	574.0	1810.0	574.0	1810.0	6	
ER	0	ARE	525.0	1735.0	2706.031	2706.008	2706.078	0.07	94	0	0	0	0	0			517.0	1855.0	521.0	1785.0	517.0	1759.0	498.0	1797.0	494.0	1804.0	5	
OW	1	SUPPOSED	627.0	1527.0	2706.281	2706.258	2706.388	0.13	62	3	4	2	1	3			643.0	1716.0	651.0	1659.0	601.0	1777.0	533.0	1891.0	465.0	1872.0	4	
AH	0	TO	674.0	1511.0	2706.678	2706.628	2706.778	0.15	*	0	0	0	3	0			496.0	1712.0	653.0	1564.0	769.0	1412.0	788.0	1408.0	806.0	1369.0	6	
EH	2	REPRESENT	684.0	1534.0	2707.841	2707.821	2707.881	0.06	2	1	1	1	7	2			652.0	1527.0	652.0	1527.0	725.0	1519.0	748.0	1468.0	745.0	1457.0	5	
IH	0	REPRESENT	455.0	1846.0	2708.041	2708.021	2708.081	0.06	1	3	4	2	8	1			462.0	1727.0	462.0	1727.0	445.0	1981.0	431.0	2092.0	429.0	2093.0	6	
EH	1	REPRESENT	593.0	1754.0	2708.198	2708.161	2708.271	0.11	2	4	4	2	3	3			536.0	1816.0	583.0	1768.0	639.0	1705.0	689.0	1639.0	699.0	1569.0	5	
AY	1	I	848.0	1520.0	2708.502	2708.451	2708.561	0.11	41	0	0	0	0	0		m	595.0	1431.0	764.0	1479.0	844.0	1510.0	828.0	1559.0	796.0	1583.0	5	
OW	1	DON'T	762.0	1440.0	2708.606	2708.591	2708.651	0.06	62	4	4	2	3	3			754.0	1445.0	754.0	1445.0	833.0	1385.0	850.0	1269.0	847.0	1251.0	6	
IH	1	THINK	566.0	2006.0	2708.818	2708.801	2708.851	0.05	1	4	6	2	3	3			563.0	1958.0	563.0	1958.0	561.0	2105.0	539.0	2272.0	539.0	2272.0	4	
EY	1	THEY	523.0	2096.0	2708.991	2708.971	2709.051	0.08	22	0	0	0	3	0			518.0	2024.0	523.0	2096.0	521.0	2212.0	512.0	2298.0	499.0	2295.0	6	
EY	1	THEY	540.0	2063.0	2709.45	2709.4	2709.5	0.1	22	0	0	0	3	0			528.0	1888.0	539.0	1983.0	540.0	2063.0	563.0	2120.0	581.0	2086.0	5	
ER	0	ARE	614.0	1694.0	2709.537	2709.5	2709.61	0.11	94	0	0	0	0	0			615.0	1884.0	618.0	1731.0	582.0	1611.0	525.0	1636.0	475.0	1748.0	5	
UW	1	DOING	461.0	1969.0	2709.707	2709.7	2709.81	0.11	73	0	0	0	3	1			461.0	1969.0	481.0	1752.0	494.0	1374.0	507.0	1168.0	534.0	1158.0	5	
IH	0	DOING	579.0	1827.0	2709.857	2709.81	2709.95	0.14	1	4	6	2	0	0			584.0	1379.0	586.0	1749.0	567.0	2015.0	554.0	2191.0	487.0	2384.0	5	
AH	0	A	673.0	1865.0	2710.027	2710.0	2710.08	0.08	*	0	0	0	0	0			643.0	1969.0	664.0	1911.0	652.0	1788.0	569.0	1553.0	517.0	1382.0	5	
EH	1	VERY	502.0	1798.0	2710.17	2710.15	2710.21	0.06	2	6	4	2	1	1			496.0	1750.0	496.0	1750.0	512.0	1833.0	529.0	1846.0	531.0	1841.0	6	
IY	0	VERY	522.0	2000.0	2710.287	2710.26	2710.34	0.08	12	0	0	0	7	0			539.0	1880.0	529.0	1944.0	499.0	2085.0	453.0	2233.0	437.0	2294.0	5	
UH	1	GOOD	522.0	2001.0	2710.457	2710.44	2710.49	0.05	7	1	4	2	6	0			504.0	2025.0	504.0	2025.0	538.0	1990.0	538.0	1965.0	538.0	1965.0	6	
AA	1	JOB	807.0	1523.0	2710.73	2710.68	2710.83	0.15	5	1	1	2	5	0			581.0	1819.0	783.0	1544.0	867.0	1427.0	892.0	1133.0	852.0	1055.0	5	
AH	0	OF	567.0	1396.0	2710.903	2710.88	2710.95	0.07	*	3	2	2	0	0			545.0	1371.0	553.0	1371.0	617.0	1445.0	632.0	1513.0	617.0	1527.0	5	
AE	1	THAT	898.0	1549.0	2711.097	2711.01	2711.27	0.26	3	1	4	1	3	0			723.0	1703.0	897.0	1555.0	873.0	1545.0	903.0	1580.0	834.0	1649.0	5	
AH	0	CAN	484.0	2327.0	2730.443	2730.423	2730.483	0.06	*	4	4	2	6	0			539.0	2303.0	539.0	2303.0	505.0	2309.0	554.0	2001.0	554.0	1903.0	6	
IY	0	BE	437.0	2564.0	2730.58	2730.553	2730.633	0.08	12	0	0	0	1	0			509.0	2510.0	436.0	2524.0	433.0	2629.0	438.0	2591.0	447.0	2556.0	4	
IH	2	INDEPENDENT	568.0	2000.0	2730.75	2730.723	2730.803	0.08	1	4	4	2	0	5			485.0	1975.0	536.0	1993.0	618.0	2003.0	595.0	1968.0	549.0	1929.0	5	
EH	1	INDEPENDENT	554.0	1911.0	2731.04	2731.013	2731.093	0.08	2	4	4	2	1	4			493.0	1934.0	540.0	1919.0	575.0	1831.0	596.0	1831.0	593.0	1838.0	5	
AH	0	INDEPENDENT	589.0	1844.0	2731.186	2731.153	2731.253	0.1	*	4	4	2	3	3			536.0	1838.0	587.0	1848.0	558.0	1830.0	517.0	1825.0	487.0	1824.0	5	
AE	1	YEAH	564.0	2028.0	2734.37	2734.327	2734.457	0.13	3	0	0	0	9	0			467.0	2199.0	548.0	2051.0	628.0	1912.0	600.0	1716.0	504.0	1565.0	5	
AY	1	I'VE	974.0	1367.0	2735.736	2735.663	2735.833	0.17	41	3	2	2	0	0			786.0	1278.0	914.0	1261.0	974.0	1363.0	955.0	1654.0	799.0	1973.0	5	
AY	1	I'VE	951.0	1536.0	2736.163	2736.129	2736.269	0.14	41	3	2	2	0	0			771.0	1734.0	942.0	1513.0	934.0	1596.0	838.0	1789.0	662.0	1927.0	5	
EH	1	NEVER	609.0	1933.0	2736.439	2736.419	2736.479	0.06	2	3	2	2	4	1			591.0	1952.0	591.0	1952.0	633.0	1888.0	641.0	1804.0	638.0	1790.0	5	
ER	0	NEVER	552.0	1468.0	2736.559	2736.529	2736.619	0.09	94	0	0	0	1	0			526.0	1408.0	549.0	1458.0	545.0	1457.0	536.0	1405.0	517.0	1371.0	6	
OW	1	VOTED	608.0	1673.0	2736.7	2736.679	2736.799	0.12	62	1	4	1	1	1			568.0	1677.0	633.0	1729.0	623.0	1739.0	605.0	1713.0	548.0	1796.0	6	
IH	0	VOTED	483.0	2016.0	2736.869	2736.849	2736.909	0.06	1	1	4	2	3	0			481.0	1999.0	481.0	1999.0	482.0	2022.0	475.0	1994.0	474.0	1988.0	5	
IH	0	IN	506.0	1944.0	2736.986	2736.949	2737.059	0.11	1	4	4	2	0	0			488.0	1925.0	503.0	1942.0	519.0	1932.0	533.0	1846.0	522.0	1810.0	5	
AY	1	PRIMARY	819.0	1443.0	2737.402	2737.359	2737.479	0.12	41	4	1	2	8	2			659.0	982.0	778.0	1256.0	802.0	1482.0	706.0	1690.0	658.0	1900.0	6	
EH	2	PRIMARY	473.0	2077.0	2737.589	2737.559	2737.649	0.09	2	6	4	2	2	1			473.0	1976.0	476.0	2060.0	487.0	2073.0	518.0	2026.0	534.0	1996.0	5	
IY	0	PRIMARY	513.0	2220.0	2737.822	2737.759	2737.949	0.19	12	0	0	0	7	0			493.0	1962.0	512.0	2180.0	445.0	2320.0	353.0	1553.0	325.0	1416.0	6	
AY	1	MY	704.0	1532.0	2738.052	2738.039	2738.099	0.06	41	0	0	0	2	0			450.0	1301.0	564.0	1331.0	701.0	1582.0	613.0	1887.0	542.0	1989.0	5	
AH	1	SON	751.0	1507.0	2738.269	2738.239	2738.329	0.09	6	4	4	2	3	0			694.0	1502.0	739.0	1505.0	766.0	1538.0	769.0	1602.0	737.0	1625.0	5	
EH	1	SAID	637.0	1567.0	2738.562	2738.529	2738.629	0.1	2	1	4	2	3	0			610.0	1622.0	635.0	1572.0	658.0	1571.0	662.0	1626.0	632.0	1640.0	6	
AH	0	THAT	573.0	1654.0	2738.749	2738.729	2738.789	0.06	*	1	4	1	3	0			581.0	1677.0	581.0	1677.0	596.0	1660.0	598.0	1673.0	595.0	1671.0	5	
AH	1	UH	798.0	1446.0	2738.952	2738.929	2738.999	0.07	6	0	0	0	0	0			797.0	1469.0	795.0	1447.0	797.0	1422.0	792.0	1398.0	793.0	1400.0	5	
AY	1	I	848.0	1495.0	2739.282	2739.287	2739.347	0.06	41	0	0	0	0	0			845.0	1501.0	841.0	1503.0	740.0	1699.0	635.0	1870.0	570.0	2001.0	5	
IY	1	NEED	465.0	2612.0	2739.464	2739.417	2739.557	0.14	11	1	4	2	4	0			446.0	2488.0	466.0	2599.0	463.0	2652.0	459.0	2675.0	447.0	2593.0	6	
UW	1	TO	467.0	2088.0	2739.704	2739.697	2739.907	0.21	73	0	0	0	3	0			487.0	2112.0	502.0	2004.0	527.0	1781.0	567.0	1467.0	583.0	1108.0	6	
AH	1	BUT	695.0	1303.0	2740.02	2739.977	2740.107	0.13	6	1	4	1	1	0			608.0	1156.0	679.0	1275.0	724.0	1391.0	741.0	1546.0	713.0	1647.0	6	
AY	1	I'M	860.0	1489.0	2740.804	2740.786	2740.836	0.05	41	4	1	2	0	0		m	789.0	1575.0	727.0	1576.0	844.0	1514.0	747.0	1464.0	740.0	1466.0	5	
AA	1	NOT	784.0	1586.0	2740.979	2740.956	2741.026	0.07	5	1	4	1	4	0			734.0	1606.0	760.0	1596.0	815.0	1597.0	824.0	1603.0	824.0	1594.0	5	
IH	1	INTERESTED	762.0	1364.0	2741.253	2741.226	2741.306	0.08	1	4	4	2	0	5			786.0	1257.0	772.0	1315.0	728.0	1454.0	657.0	1580.0	608.0	1628.0	5	
IH	0	IN	508.0	1721.0	2741.663	2741.646	2741.696	0.05	1	4	4	2	0	0			503.0	1728.0	503.0	1728.0	516.0	1731.0	499.0	1448.0	499.0	1448.0	6	
OW	1	VOTING	578.0	1380.0	2741.824	2741.806	2741.916	0.11	62	1	4	1	1	1			560.0	1406.0	607.0	1387.0	599.0	1412.0	592.0	1470.0	596.0	1576.0	6	
IH	0	VOTING	479.0	2141.0	2741.973	2741.956	2742.006	0.05	1	4	6	2	3	0			467.0	2068.0	467.0	2068.0	484.0	2244.0	463.0	2361.0	463.0	2361.0	5	
IH	0	IN	469.0	2352.0	2742.079	2742.056	2742.126	0.07	1	4	4	2	0	0			446.0	2230.0	457.0	2420.0	511.0	2194.0	517.0	1614.0	505.0	1356.0	6	
AY	1	PRIMARY	732.0	1519.0	2742.43	2742.406	2742.526	0.12	41	4	1	2	8	2		s	595.0	1048.0	718.0	1422.0	605.0	1512.0	727.0	1844.0	723.0	1815.0	6	
EH	2	PRIMARY	619.0	1983.0	2742.613	2742.586	2742.666	0.08	2	6	4	2	2	1			518.0	1760.0	602.0	1927.0	594.0	2036.0	589.0	2026.0	590.0	2013.0	6	
AE	1	YEAH	630.0	2281.0	2747.953	2747.933	2747.993	0.06	3	0	0	0	9	0			587.0	2330.0	587.0	2330.0	708.0	2182.0	836.0	1976.0	847.0	1953.0	4	
AY	1	I	897.0	1712.0	2748.01	2747.993	2748.073	0.08	41	0	0	0	0	0			804.0	1828.0	879.0	1720.0	883.0	1752.0	775.0	1951.0	627.0	2163.0	5	
UH	1	COULD	687.0	1357.0	2748.273	2748.193	2748.433	0.24	7	1	4	2	6	0			657.0	1445.0	683.0	1359.0	729.0	1424.0	788.0	1544.0	741.0	1786.0	6	
ER	0	EVER	503.0	1587.0	2755.238	2755.215	2755.285	0.07	94	0	0	0	1	0			515.0	1594.0	510.0	1591.0	485.0	1698.0	454.0	1862.0	441.0	1868.0	5	
ER	1	HEARD	548.0	1699.0	2755.392	2755.355	2755.465	0.11	94	1	4	2	0	0			919.0	2559.0	528.0	1709.0	577.0	1664.0	552.0	1676.0	526.0	1723.0	4	
IY	1	SPEAK	385.0	2486.0	2755.915	2755.865	2756.015	0.15	11	1	6	1	1	0			404.0	2347.0	388.0	2474.0	376.0	2532.0	366.0	2622.0	333.0	2672.0	5	
AY	1	LIKE	801.0	1450.0	2761.677	2761.653	2761.743	0.09	47	1	6	1	7	0			641.0	1208.0	764.0	1240.0	795.0	1560.0	675.0	1961.0	561.0	2391.0	5	
OW	1	ROBOT	579.0	1415.0	2762.151	2762.133	2762.253	0.12	62	1	1	2	7	1			576.0	1414.0	587.0	1422.0	527.0	1290.0	458.0	1042.0	422.0	825.0	6	
AA	2	ROBOT	833.0	975.0	2762.39	2762.333	2762.503	0.17	5	1	4	1	1	0			744.0	965.0	835.0	965.0	850.0	1024.0	866.0	968.0	936.0	1103.0	6	
OW	1	YKNOW	680.0	1660.0	2763.596	2763.546	2763.776	0.23	63	0	0	0	4	0			669.0	1707.0	739.0	1579.0	791.0	1493.0	803.0	1285.0	804.0	1185.0	6	
