s12, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	TO	464.0	2021.0	485.453	485.436	485.486	0.05	*	0	0	0	3	0			480.0	2004.0	480.0	2004.0	477.0	2040.0	479.0	2085.0	479.0	2085.0	6	
AH	0	AHEAD	780.0	1306.0	485.586	485.566	485.626	0.06	*	3	0	1	0	1			739.0	1273.0	745.0	1276.0	815.0	1338.0	851.0	1422.0	853.0	1431.0	5	
EH	1	AHEAD	708.0	1349.0	485.703	485.676	485.756	0.08	2	1	4	2	0	0			976.0	1840.0	843.0	1700.0	626.0	634.0	743.0	926.0	716.0	1388.0	6	
EY	1	TAKE	626.0	2233.0	486.078	486.066	486.146	0.08	21	1	6	1	3	0			626.0	2233.0	615.0	2189.0	568.0	2231.0	502.0	2297.0	486.0	2304.0	5	
AY	1	TIME	937.0	1364.0	486.426	486.386	486.496	0.11	41	4	1	2	3	0		s	828.0	1788.0	808.0	1372.0	936.0	1368.0	843.0	1541.0	684.0	1586.0	5	
AO	1	OFF	727.0	1034.0	486.616	486.556	486.736	0.18	53	3	2	1	0	0			744.0	1021.0	729.0	1028.0	742.0	1044.0	838.0	1096.0	919.0	1147.0	6	
AY	1	I	751.0	1393.0	487.029	486.971	487.091	0.12	41	0	0	0	0	0		s	466.0	893.0	632.0	1451.0	739.0	1399.0	730.0	1429.0	658.0	1546.0	6	
OW	1	DON'T	592.0	1307.0	487.141	487.121	487.201	0.08	62	4	4	2	3	0			549.0	1372.0	592.0	1307.0	645.0	1096.0	643.0	921.0	638.0	918.0	5	
OW	1	KNOW	609.0	1639.0	487.322	487.281	487.501	0.22	63	0	0	0	4	0			613.0	1639.0	619.0	1521.0	608.0	1262.0	615.0	944.0	606.0	686.0	5	
AY	1	I	925.0	1564.0	487.868	487.859	487.939	0.08	41	0	0	0	0	0		s	943.0	1482.0	934.0	1537.0	865.0	1703.0	749.0	1832.0	724.0	1815.0	5	
AO	1	ALSO	805.0	1411.0	487.969	487.939	488.029	0.09	53	5	4	2	0	4			759.0	1628.0	792.0	1489.0	832.0	1243.0	864.0	1132.0	869.0	1101.0	5	
OW	0	ALSO	527.0	1218.0	488.161	488.149	488.199	0.05	63	0	0	0	3	0			527.0	1218.0	527.0	1218.0	550.0	998.0	559.0	832.0	559.0	832.0	5	
AE	1	BACK	900.0	1412.0	488.362	488.339	488.409	0.07	3	1	6	1	1	0			820.0	1394.0	861.0	1407.0	928.0	1407.0	866.0	1493.0	844.0	1528.0	5	
UW	1	SCHOOL	507.0	467.0	488.706	488.689	488.739	0.05	72	5	4	2	6	0			496.0	480.0	496.0	480.0	529.0	472.0	564.0	523.0	564.0	523.0	5	
EH	1	THEN	769.0	1599.0	488.906	488.869	488.979	0.11	2	4	4	2	3	0			651.0	1469.0	746.0	1573.0	798.0	1690.0	738.0	1807.0	648.0	1870.0	6	
UW	1	TOO	471.0	2119.0	489.139	489.129	489.269	0.14	73	0	0	0	3	0			474.0	2116.0	563.0	2109.0	579.0	2030.0	645.0	1841.0	681.0	1420.0	5	
OW	1	SO	594.0	1429.0	489.502	489.487	489.537	0.05	63	0	0	0	3	0			583.0	1480.0	583.0	1480.0	657.0	1271.0	699.0	1148.0	699.0	1148.0	5	
AY	1	I	806.0	1195.0	489.566	489.537	489.637	0.1	41	0	0	0	0	0			699.0	1149.0	774.0	1133.0	796.0	1267.0	698.0	1539.0	599.0	1790.0	5	
IH	1	FIGURED	504.0	1955.0	489.754	489.737	489.787	0.05	1	1	6	2	1	1			503.0	1905.0	503.0	1905.0	492.0	2060.0	474.0	2218.0	474.0	2218.0	5	
AY	1	I'D	770.0	1764.0	489.974	489.947	490.027	0.08	41	1	4	2	0	0			488.0	1663.0	653.0	1666.0	770.0	1768.0	705.0	1925.0	610.0	2079.0	4	
EY	1	TAKE	573.0	2233.0	490.155	490.127	490.207	0.08	21	1	6	1	3	0			607.0	2388.0	568.0	2296.0	572.0	2348.0	549.0	2557.0	524.0	2570.0	5	
AH	0	THAT	632.0	1850.0	490.287	490.267	490.327	0.06	*	1	4	1	3	0			603.0	1881.0	607.0	1875.0	668.0	1869.0	658.0	1851.0	654.0	1848.0	5	
AY	1	TIME	831.0	1577.0	490.448	490.407	490.497	0.09	41	4	1	2	3	0		m	918.0	2278.0	594.0	1814.0	827.0	1578.0	780.0	1584.0	726.0	1566.0	4	
AO	1	OFF	659.0	1084.0	490.63	490.567	490.757	0.19	53	3	2	1	0	0			658.0	1026.0	658.0	1082.0	663.0	1122.0	691.0	1209.0	805.0	1055.0	6	
AE	1	AND	647.0	1323.0	490.88	490.847	490.947	0.1	3	4	4	2	0	3			561.0	1203.0	632.0	1256.0	687.0	1510.0	680.0	1655.0	646.0	1701.0	5	
AY	1	I	648.0	1573.0	491.066	491.037	491.107	0.07	41	0	0	0	0	0		m	543.0	1373.0	610.0	1464.0	643.0	1545.0	642.0	1595.0	634.0	1555.0	6	
OW	1	GOING	481.0	589.0	491.815	491.8	491.86	0.06	62	0	0	0	6	1			479.0	587.0	481.0	589.0	493.0	668.0	494.0	737.0	494.0	743.0	5	
IH	0	GOING	511.0	1277.0	491.88	491.86	491.92	0.06	1	4	4	2	0	0			510.0	1095.0	511.0	1117.0	503.0	1507.0	481.0	1699.0	479.0	1702.0	5	
AY	1	MY	651.0	1446.0	493.211	493.189	493.279	0.09	41	0	0	0	2	0			476.0	1163.0	602.0	1239.0	646.0	1653.0	631.0	1966.0	614.0	1859.0	5	
AE	1	MASTERS	745.0	1504.0	493.372	493.339	493.439	0.1	3	3	4	1	2	4			637.0	1445.0	718.0	1520.0	790.0	1375.0	834.0	1263.0	777.0	1292.0	5	
EH	2	EDUCATION	626.0	1723.0	493.759	493.739	493.799	0.06	2	2	5	2	0	2			607.0	1690.0	610.0	1693.0	644.0	1736.0	633.0	1749.0	630.0	1749.0	5	
EY	1	EDUCATION	485.0	2654.0	494.022	493.989	494.059	0.07	21	3	5	1	6	1			484.0	2689.0	458.0	2704.0	484.0	2647.0	467.0	2641.0	465.0	2648.0	4	
AH	0	EDUCATION	721.0	1776.0	494.212	494.169	494.299	0.13	*	4	4	2	5	0			655.0	1945.0	711.0	1791.0	719.0	1752.0	662.0	1736.0	614.0	1775.0	6	
OW	1	SO	682.0	1737.0	495.289	495.247	495.517	0.27	63	0	0	0	3	0			660.0	1752.0	887.0	1683.0	760.0	1506.0	730.0	1336.0	647.0	1065.0	5	
ER	1	WE'RE	554.0	1195.0	495.57	495.547	495.617	0.07	94	0	0	0	9	0			560.0	1073.0	557.0	1127.0	548.0	1350.0	525.0	1548.0	515.0	1563.0	4	
IH	1	KINDA	644.0	1750.0	495.74	495.697	495.827	0.13	1	4	4	2	6	4			1222.0	2209.0	878.0	1881.0	442.0	1614.0	484.0	1470.0	501.0	1114.0	6	
UW	1	DOING	373.0	2142.0	496.014	496.007	496.097	0.09	73	0	0	0	3	1			373.0	2142.0	377.0	2084.0	401.0	1748.0	474.0	1460.0	539.0	1360.0	6	
IH	0	DOING	569.0	1453.0	496.117	496.097	496.157	0.06	1	4	6	2	0	0			569.0	1396.0	569.0	1402.0	567.0	1545.0	511.0	1422.0	503.0	1364.0	6	
AE	1	THAT	813.0	1565.0	496.284	496.227	496.397	0.17	3	1	4	1	3	0			628.0	1678.0	803.0	1571.0	880.0	1499.0	940.0	1477.0	865.0	1625.0	5	
AY	1	I	709.0	1607.0	496.642	496.607	496.697	0.09	41	0	0	0	0	0			568.0	1565.0	649.0	1589.0	709.0	1598.0	700.0	1765.0	678.0	1952.0	5	
IH	1	FIGURE	566.0	2239.0	496.83	496.807	496.877	0.07	1	1	6	2	1	1			543.0	2170.0	561.0	2189.0	553.0	2279.0	528.0	2417.0	520.0	2455.0	4	
ER	0	FIGURE	596.0	1623.0	496.987	496.967	497.027	0.06	94	0	0	0	9	0			560.0	1726.0	563.0	1711.0	650.0	1530.0	709.0	1487.0	712.0	1486.0	5	
AY	1	I'M	911.0	1439.0	497.08	497.027	497.137	0.11	41	4	1	2	0	0		m	757.0	1648.0	854.0	1531.0	908.0	1451.0	880.0	1449.0	725.0	1449.0	4	
AA	1	PROBABLY	915.0	1249.0	497.384	497.357	497.437	0.08	5	1	1	2	8	1			939.0	1294.0	924.0	1267.0	893.0	1236.0	856.0	1202.0	808.0	1111.0	5	
EY	1	WAIT	615.0	2327.0	498.066	498.006	498.126	0.12	21	1	4	1	9	0			585.0	1583.0	587.0	2024.0	615.0	2327.0	543.0	2393.0	446.0	2157.0	6	
EY	1	TABLES	641.0	2375.0	498.3	498.226	498.376	0.15	21	1	1	2	3	1			492.0	2029.0	619.0	1903.0	642.0	2371.0	584.0	2402.0	465.0	1701.0	6	
AE	1	AT	584.0	1612.0	498.609	498.576	498.676	0.1	3	1	4	1	0	0			488.0	1486.0	574.0	1557.0	551.0	1775.0	504.0	1943.0	478.0	1976.0	4	
AY	1	NIGHT	866.0	1585.0	498.848	498.786	498.986	0.2	47	1	4	1	4	0			626.0	1552.0	853.0	1545.0	860.0	1724.0	811.0	2138.0	636.0	2148.0	5	
AE	1	AND	624.0	2010.0	499.781	499.751	499.841	0.09	3	4	4	2	0	3			689.0	1987.0	643.0	1996.0	602.0	2028.0	601.0	2049.0	598.0	2072.0	5	
AH	0	AND	561.0	2121.0	500.018	499.991	500.071	0.08	*	4	4	2	0	3			527.0	2267.0	550.0	2194.0	578.0	2071.0	581.0	2086.0	575.0	2076.0	4	
IH	1	FINISH	544.0	1428.0	500.288	500.271	500.321	0.05	1	4	4	2	1	1			517.0	1414.0	517.0	1414.0	573.0	1520.0	575.0	1644.0	575.0	1644.0	5	
IH	0	FINISH	527.0	1809.0	500.391	500.371	500.431	0.06	1	3	5	1	4	0			496.0	1769.0	501.0	1775.0	527.0	1806.0	493.0	1740.0	490.0	1736.0	5	
OW	1	GOING	538.0	702.0	500.582	500.571	500.621	0.05	62	0	0	0	6	1			537.0	702.0	537.0	702.0	546.0	715.0	543.0	823.0	543.0	823.0	5	
IH	0	GOING	532.0	1269.0	500.644	500.621	500.691	0.07	1	4	6	2	0	0			536.0	1077.0	534.0	1150.0	526.0	1489.0	516.0	1676.0	514.0	1696.0	5	
UW	1	SCHOOL	511.0	651.0	500.981	500.951	501.041	0.09	72	5	4	2	6	0			503.0	667.0	501.0	623.0	516.0	759.0	511.0	785.0	510.0	769.0	5	
ER	1	DURING	506.0	1442.0	501.161	501.131	501.221	0.09	94	0	0	0	3	1			480.0	1483.0	496.0	1454.0	553.0	1402.0	606.0	1374.0	607.0	1408.0	5	
IH	0	DURING	554.0	1646.0	501.241	501.221	501.281	0.06	1	4	6	2	7	0			580.0	1576.0	577.0	1583.0	526.0	1801.0	506.0	2011.0	505.0	2018.0	5	
EY	1	DAY	799.0	1789.0	501.571	501.451	501.741	0.29	22	0	0	0	3	0			754.0	1672.0	781.0	1725.0	771.0	1841.0	662.0	1983.0	528.0	2101.0	5	
OW	1	SO	750.0	1501.0	501.944	501.881	502.131	0.25	63	0	0	0	3	0			685.0	1529.0	782.0	1497.0	801.0	1491.0	778.0	1329.0	725.0	1127.0	4	
AY	1	I	678.0	1785.0	502.642	502.618	502.678	0.06	41	0	0	0	0	0		s	754.0	1668.0	722.0	1629.0	684.0	1698.0	649.0	1967.0	607.0	2122.0	5	
AA	1	GOT	673.0	1999.0	502.765	502.748	502.798	0.05	5	1	4	1	6	0			644.0	2066.0	644.0	2066.0	706.0	1922.0	706.0	1861.0	706.0	1861.0	5	
AH	0	A	531.0	1779.0	502.858	502.838	502.898	0.06	*	0	0	0	0	0			524.0	1768.0	526.0	1773.0	535.0	1847.0	504.0	1871.0	502.0	1871.0	5	
AA	1	JOB	872.0	1477.0	503.015	502.968	503.108	0.14	5	1	1	2	5	0			624.0	1747.0	837.0	1522.0	972.0	1358.0	948.0	1303.0	769.0	1253.0	5	
AE	1	AT	712.0	1886.0	503.335	503.305	503.395	0.09	3	1	4	1	0	0			664.0	1881.0	696.0	1903.0	732.0	1837.0	727.0	1788.0	723.0	1776.0	4	
AY	1	HYDE	929.0	1460.0	503.532	503.495	503.595	0.1	41	1	4	2	0	0			1150.0	1865.0	927.0	1639.0	929.0	1465.0	858.0	1643.0	700.0	1847.0	5	
OW	1	SO	642.0	1634.0	504.253	504.229	504.359	0.13	63	0	0	0	3	0			576.0	1722.0	658.0	1488.0	650.0	1156.0	627.0	1135.0	572.0	1288.0	5	
AE	1	THAT'LL	708.0	1600.0	504.466	504.439	504.519	0.08	3	1	4	1	3	1			621.0	1722.0	671.0	1627.0	780.0	1557.0	837.0	1476.0	837.0	1450.0	4	
AH	0	THAT'LL	697.0	1046.0	504.589	504.559	504.649	0.09	*	5	4	2	3	0			614.0	1193.0	672.0	1078.0	733.0	948.0	730.0	812.0	723.0	752.0	5	
AY	1	I	813.0	1720.0	504.904	504.885	504.945	0.06	41	0	0	0	0	0		s	715.0	1755.0	805.0	1696.0	821.0	1698.0	704.0	1937.0	652.0	1961.0	5	
IY	1	MEAN	497.0	2663.0	505.015	504.985	505.075	0.09	11	4	4	2	2	0			509.0	2243.0	501.0	2576.0	484.0	2769.0	472.0	2664.0	465.0	2374.0	4	
IH	1	IT'S	715.0	2239.0	505.566	505.546	505.606	0.06	1	1	4	1	0	3			720.0	2228.0	719.0	2228.0	714.0	2269.0	625.0	2297.0	616.0	2296.0	4	
AH	0	AMAZING	640.0	1970.0	505.876	505.856	505.916	0.06	*	4	1	2	0	2			582.0	1920.0	590.0	1925.0	662.0	2018.0	634.0	2060.0	633.0	2060.0	5	
EY	1	AMAZING	570.0	2444.0	506.047	506.007	506.087	0.08	21	3	4	2	2	1			540.0	2009.0	551.0	2281.0	570.0	2444.0	565.0	2555.0	541.0	2499.0	5	
IH	0	AMAZING	515.0	2091.0	506.167	506.147	506.207	0.06	1	4	6	2	3	0			481.0	2056.0	486.0	2061.0	539.0	2136.0	556.0	2264.0	557.0	2272.0	4	
AH	1	BECAUSE	548.0	1828.0	506.354	506.337	506.387	0.05	6	3	4	2	6	0			611.0	1852.0	611.0	1852.0	582.0	1801.0	567.0	1756.0	567.0	1756.0	5	
AH	0	THE	575.0	1574.0	506.474	506.457	506.507	0.05	*	0	0	0	3	0			545.0	1634.0	545.0	1634.0	602.0	1496.0	614.0	1366.0	614.0	1366.0	5	
AH	1	MONEY'S	679.0	1273.0	506.626	506.606	506.666	0.06	6	4	4	2	2	1			654.0	1235.0	661.0	1240.0	685.0	1300.0	687.0	1437.0	686.0	1453.0	5	
IY	0	MONEY'S	517.0	2540.0	506.746	506.716	506.807	0.091	11	3	4	2	4	0			496.0	2628.0	513.0	2612.0	517.0	2472.0	488.0	2591.0	466.0	2597.0	3	
OW	1	SO	686.0	1677.0	506.978	506.957	507.087	0.13	63	0	0	0	3	0			643.0	1661.0	738.0	1655.0	711.0	1446.0	659.0	1189.0	559.0	969.0	5	
UH	1	GOOD	758.0	1670.0	507.229	507.166	507.356	0.19	7	1	4	2	6	0			610.0	1686.0	755.0	1661.0	759.0	1731.0	730.0	1824.0	635.0	2050.0	5	
UW	1	YOU	553.0	1744.0	507.749	507.726	507.796	0.07	72	0	0	0	9	0			545.0	2114.0	550.0	1951.0	554.0	1352.0	551.0	1002.0	547.0	945.0	5	
IY	0	REALLY	629.0	1824.0	507.946	507.926	507.986	0.06	12	0	0	0	7	0			663.0	1674.0	659.0	1695.0	570.0	2057.0	468.0	2336.0	464.0	2325.0	4	
AE	1	CAN'T	587.0	2669.0	508.117	508.087	508.176	0.089	3	4	4	2	6	3			490.0	2628.0	569.0	2649.0	603.0	2630.0	598.0	2405.0	599.0	2326.0	5	
IY	1	BEAT	497.0	2508.0	508.313	508.286	508.366	0.08	11	1	4	1	1	0			499.0	2440.0	499.0	2485.0	495.0	2528.0	495.0	2507.0	494.0	2457.0	4	
IH	0	IT	583.0	1973.0	508.426	508.406	508.466	0.06	1	1	4	1	0	0			540.0	1942.0	545.0	1947.0	628.0	1955.0	643.0	1846.0	642.0	1840.0	4	
AY	1	I	890.0	1660.0	508.548	508.507	508.606	0.099	41	0	0	0	0	0		s	527.0	1680.0	710.0	1625.0	887.0	1653.0	815.0	1766.0	690.0	1830.0	5	
OW	1	ONLY	671.0	1638.0	508.62	508.606	508.676	0.07	62	4	4	2	0	1			671.0	1650.0	671.0	1587.0	669.0	1269.0	662.0	973.0	663.0	939.0	5	
IY	0	ONLY	578.0	2092.0	508.77	508.747	508.817	0.07	12	0	0	0	7	0			588.0	1803.0	583.0	1937.0	572.0	2309.0	568.0	2373.0	570.0	2367.0	4	
AE	1	HAVE	757.0	1958.0	508.847	508.827	508.887	0.06	3	3	2	2	0	0			706.0	2098.0	713.0	2083.0	812.0	1803.0	869.0	1641.0	870.0	1631.0	5	
AH	0	TO	678.0	1287.0	508.999	508.976	509.046	0.07	*	0	0	0	3	0			650.0	1382.0	664.0	1308.0	675.0	1215.0	654.0	1095.0	649.0	1057.0	5	
ER	1	WORK	693.0	1117.0	509.123	509.077	509.216	0.139	94	1	6	1	9	0			663.0	858.0	688.0	1081.0	709.0	1247.0	701.0	1345.0	620.0	1475.0	5	
IY	1	THREE	559.0	1985.0	509.489	509.466	509.536	0.07	12	0	0	0	8	0			573.0	1896.0	567.0	1953.0	543.0	2009.0	533.0	2072.0	532.0	2074.0	4	
ER	0	OR	560.0	1667.0	509.563	509.536	509.616	0.08	94	0	0	0	0	0			531.0	1813.0	544.0	1739.0	597.0	1535.0	629.0	1365.0	615.0	1294.0	5	
AY	1	NIGHTS	666.0	1746.0	509.902	509.877	509.986	0.109	47	1	4	1	4	3			520.0	1505.0	654.0	1627.0	657.0	1889.0	619.0	2173.0	560.0	2201.0	5	
AH	0	A	581.0	1637.0	510.11	510.087	510.156	0.069	*	0	0	0	0	0			548.0	1677.0	563.0	1651.0	602.0	1598.0	587.0	1403.0	576.0	1331.0	5	
IY	1	WEEK	481.0	2238.0	510.227	510.187	510.307	0.12	11	1	6	1	9	0			488.0	1467.0	482.0	2110.0	483.0	2429.0	491.0	2513.0	488.0	2603.0	4	
AH	0	AND	567.0	2280.0	510.39	510.366	510.437	0.071	*	4	4	2	0	3			558.0	2025.0	540.0	2180.0	605.0	2211.0	606.0	1754.0	602.0	1595.0	6	
IY	1	LEAVES	477.0	2056.0	510.626	510.606	510.666	0.06	11	3	2	2	7	3			469.0	1916.0	470.0	1936.0	484.0	2179.0	481.0	2193.0	480.0	2185.0	4	
AY	1	MY	654.0	1306.0	510.852	510.827	510.926	0.099	41	0	0	0	2	0		m	467.0	1049.0	617.0	1159.0	651.0	1394.0	631.0	1335.0	617.0	1241.0	6	
OW	1	WHOLE	498.0	795.0	510.99	510.976	511.036	0.06	62	5	4	2	0	0			495.0	815.0	496.0	804.0	561.0	698.0	632.0	658.0	634.0	657.0	5	
EY	1	DAY	648.0	1986.0	511.243	511.187	511.327	0.14	22	0	0	0	3	0			580.0	1751.0	641.0	1903.0	638.0	2075.0	613.0	2233.0	588.0	2232.0	4	
IY	1	FREE	529.0	2118.0	511.533	511.497	511.606	0.109	12	0	0	0	8	0			567.0	1854.0	536.0	2070.0	503.0	2281.0	472.0	2310.0	455.0	2090.0	4	
ER	0	FOR	624.0	961.0	511.723	511.697	511.776	0.079	94	0	0	0	1	0			634.0	1106.0	612.0	963.0	627.0	1039.0	607.0	1202.0	587.0	1214.0	6	
AE	1	CLASSES	980.0	1306.0	511.94	511.897	512.027	0.13	3	3	4	1	8	1			921.0	1172.0	979.0	1288.0	980.0	1374.0	968.0	1499.0	904.0	1547.0	4	
AH	0	CLASSES	577.0	1366.0	512.146	512.126	512.187	0.061	*	3	4	2	3	0			607.0	1475.0	584.0	1443.0	584.0	1390.0	577.0	1405.0	576.0	1405.0	5	
EH	1	WHATEVER	775.0	1557.0	512.543	512.506	512.616	0.11	2	3	2	2	3	1			628.0	1579.0	751.0	1564.0	812.0	1504.0	800.0	1485.0	756.0	1367.0	4	
ER	0	WHATEVER	639.0	1095.0	512.73	512.687	512.817	0.13	94	0	0	0	1	0			607.0	955.0	638.0	1058.0	623.0	1231.0	623.0	1302.0	613.0	1384.0	6	
AH	1	UM	710.0	1381.0	513.449	513.382	513.582	0.2	6	4	1	2	0	0			861.0	1359.0	709.0	1335.0	689.0	1433.0	688.0	1420.0	637.0	1381.0	6	
AY	1	HYDE	921.0	1698.0	513.844	513.799	513.889	0.09	41	1	4	2	0	0		s	1191.0	1630.0	1230.0	2074.0	856.0	1548.0	881.0	1886.0	718.0	2004.0	5	
AA	1	PARK	783.0	1134.0	514.016	513.999	514.049	0.05	44	6	4	2	1	3			761.0	1194.0	761.0	1194.0	720.0	1001.0	745.0	745.0	745.0	745.0	6	
IH	1	GRILL	733.0	1406.0	514.816	514.789	514.869	0.08	1	5	4	2	8	0			688.0	1230.0	719.0	1309.0	745.0	1422.0	699.0	1284.0	687.0	1063.0	6	
IH	1	IT'S	686.0	1856.0	515.525	515.495	515.585	0.09	1	1	4	1	0	3			678.0	1920.0	688.0	1869.0	685.0	1905.0	649.0	2006.0	609.0	2006.0	5	
AH	1	UH	826.0	1636.0	515.762	515.705	515.875	0.17	6	0	0	0	0	0			659.0	1685.0	818.0	1646.0	825.0	1596.0	822.0	1607.0	730.0	1531.0	4	
IH	0	IT'S	633.0	1768.0	516.011	515.991	516.051	0.06	1	1	4	1	0	3			645.0	1816.0	645.0	1816.0	644.0	1847.0	601.0	1884.0	593.0	1885.0	5	
EH	1	RESTAURANT	776.0	1397.0	516.231	516.201	516.291	0.09	2	3	4	1	7	4			718.0	1285.0	757.0	1353.0	805.0	1488.0	826.0	1568.0	807.0	1567.0	5	
AH	1	DUBLIN	806.0	1473.0	516.891	516.861	516.951	0.09	6	1	1	2	3	1			690.0	1598.0	776.0	1507.0	836.0	1406.0	810.0	1306.0	762.0	1220.0	5	
IH	0	DUBLIN	682.0	1266.0	517.101	517.071	517.161	0.09	1	4	4	2	8	0			685.0	1045.0	685.0	1185.0	658.0	1468.0	613.0	1709.0	582.0	1788.0	5	
OW	1	SO	750.0	1613.0	517.456	517.416	517.576	0.16	63	0	0	0	3	0			673.0	1636.0	769.0	1637.0	845.0	1679.0	793.0	911.0	690.0	741.0	4	
AY	1	I	1068.0	1614.0	518.437	518.38	518.53	0.15	41	0	0	0	0	0		m	839.0	1228.0	1042.0	1494.0	1063.0	1638.0	1018.0	1723.0	882.0	1892.0	5	
OW	1	DON'T	596.0	1377.0	518.582	518.561	518.65	0.089	62	4	4	2	3	0			566.0	1437.0	608.0	1353.0	653.0	1165.0	626.0	1057.0	616.0	1101.0	6	
OW	1	KNOW	639.0	1537.0	518.744	518.711	518.841	0.13	63	0	0	0	4	0			609.0	1478.0	645.0	1533.0	658.0	1467.0	685.0	1208.0	700.0	945.0	6	
AY	1	I	784.0	1130.0	518.878	518.841	518.941	0.1	41	0	0	0	0	0			733.0	969.0	755.0	959.0	784.0	1130.0	732.0	1396.0	654.0	1657.0	5	
IY	1	MEAN	536.0	2453.0	519.03	519.01	519.071	0.061	11	4	4	2	2	0			536.0	2311.0	536.0	2359.0	536.0	2471.0	539.0	2346.0	539.0	2329.0	4	
AY	1	I	767.0	1658.0	519.156	519.12	519.221	0.101	41	0	0	0	0	0			550.0	1602.0	708.0	1640.0	767.0	1666.0	730.0	1855.0	666.0	2079.0	5	
IH	1	DID	515.0	1974.0	519.525	519.505	519.566	0.061	1	1	4	2	3	0			1191.0	nan	1187.0	nan	1033.0	nan	458.0	2420.0	465.0	2428.0	4	
AE	1	THAT	740.0	1726.0	519.659	519.625	519.726	0.101	3	1	4	1	3	0			620.0	1719.0	711.0	1739.0	809.0	1654.0	817.0	1569.0	787.0	1566.0	4	
AO	1	ALL	836.0	1174.0	519.789	519.755	519.856	0.101	53	5	4	2	0	0			683.0	1313.0	803.0	1225.0	887.0	1035.0	895.0	924.0	891.0	891.0	5	
UW	1	THROUGH	496.0	1637.0	520.002	519.995	520.056	0.061	73	0	0	0	8	0			496.0	1637.0	501.0	1627.0	547.0	1439.0	590.0	1317.0	590.0	1311.0	5	
AY	1	HIGH	843.0	1543.0	520.145	520.125	520.236	0.111	41	0	0	0	0	0		m	995.0	1548.0	950.0	1717.0	750.0	745.0	642.0	906.0	562.0	972.0	6	
AH	0	AND	612.0	965.0	520.453	520.436	520.486	0.05	*	4	4	2	0	3			615.0	927.0	615.0	927.0	607.0	1029.0	597.0	1118.0	597.0	1118.0	5	
AA	1	COLLEGE	981.0	1187.0	520.662	520.625	520.736	0.111	5	5	4	2	6	1			1115.0	1679.0	1002.0	1209.0	942.0	1137.0	869.0	1074.0	834.0	1048.0	5	
IH	0	COLLEGE	631.0	1354.0	520.812	520.785	520.865	0.08	1	2	5	2	7	0			694.0	1257.0	671.0	1331.0	604.0	1545.0	568.0	1750.0	530.0	1822.0	5	
AE	1	AFTER	746.0	1663.0	521.195	521.155	521.275	0.12	3	3	2	1	0	4			636.0	1692.0	712.0	1683.0	886.0	1597.0	964.0	1492.0	941.0	1426.0	5	
AY	1	I	774.0	1571.0	521.436	521.415	521.495	0.08	41	0	0	0	0	0			678.0	1644.0	743.0	1592.0	770.0	1591.0	687.0	1774.0	594.0	1947.0	4	
AE	1	ACTUALLY	926.0	1671.0	521.65	521.627	521.697	0.07	3	1	6	1	0	5			934.0	1656.0	932.0	1660.0	891.0	1693.0	797.0	1741.0	768.0	1783.0	5	
AE	1	AFTER	792.0	1997.0	521.967	521.927	522.047	0.12	3	3	2	1	0	4			698.0	2110.0	759.0	2023.0	888.0	1870.0	946.0	1682.0	883.0	1651.0	4	
ER	0	AFTER	595.0	1861.0	522.164	522.147	522.197	0.05	94	0	0	0	3	0			586.0	1988.0	586.0	1988.0	630.0	1719.0	690.0	1581.0	690.0	1581.0	4	
AY	1	I	800.0	1623.0	522.228	522.197	522.297	0.1	41	0	0	0	0	0			690.0	1578.0	759.0	1547.0	794.0	1661.0	683.0	1903.0	603.0	2180.0	4	
AE	1	GRADUATED	927.0	1616.0	522.46	522.417	522.547	0.13	3	2	5	2	8	2			785.0	1641.0	915.0	1617.0	951.0	1648.0	892.0	1651.0	745.0	1780.0	4	
UW	0	GRADUATED	499.0	1500.0	522.634	522.607	522.687	0.08	72	0	0	0	5	2			507.0	1814.0	499.0	1620.0	495.0	1269.0	494.0	1079.0	509.0	1116.0	4	
EY	2	GRADUATED	600.0	1804.0	522.718	522.687	522.757	0.07	21	1	4	1	0	1			581.0	1506.0	591.0	1589.0	599.0	1862.0	580.0	2054.0	569.0	2072.0	4	
AY	1	HIGH	965.0	1524.0	523.056	523.057	523.177	0.12	41	0	0	0	0	0			1064.0	1555.0	802.0	1651.0	649.0	1124.0	602.0	1979.0	552.0	1939.0	6	
AY	1	I	765.0	1292.0	523.434	523.397	523.497	0.1	41	0	0	0	0	0			639.0	865.0	697.0	982.0	765.0	1267.0	700.0	1579.0	583.0	1917.0	4	
AE	1	MANAGED	505.0	2071.0	523.604	523.577	523.657	0.08	3	4	4	2	2	1			478.0	1915.0	491.0	2041.0	529.0	2054.0	547.0	1945.0	548.0	1888.0	6	
EH	1	RESTAURANT	767.0	1521.0	523.914	523.887	523.967	0.08	2	3	4	1	7	4			730.0	1471.0	755.0	1511.0	784.0	1508.0	761.0	1467.0	733.0	1492.0	4	
AA	2	RESTAURANT	686.0	1291.0	524.134	524.117	524.167	0.05	5	4	4	2	8	3			681.0	1305.0	681.0	1305.0	693.0	1269.0	695.0	1252.0	695.0	1252.0	6	
