s36, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AA	1	PROBLEM	798.0	1021.0	955.267	955.244	955.314	0.07	5	1	1	2	8	1			779.0	1027.0	789.0	1027.0	809.0	1013.0	816.0	995.0	821.0	1001.0	5	
AE	1	THAT	851.0	1632.0	955.697	955.644	955.804	0.16	3	1	4	1	3	0			713.0	1605.0	821.0	1639.0	861.0	1687.0	853.0	1773.0	707.0	1284.0	6	
AH	1	BECAUSE	617.0	1490.0	956.201	956.184	956.234	0.05	6	3	4	2	6	0			549.0	1894.0	549.0	1894.0	559.0	1803.0	527.0	1882.0	527.0	1882.0	6	
UW	1	YOU	460.0	2294.0	956.521	956.504	956.554	0.05	72	0	0	0	9	0			463.0	2316.0	463.0	2316.0	460.0	2246.0	455.0	2143.0	455.0	2143.0	6	
UW	1	YOU	454.0	2425.0	956.824	956.801	956.871	0.07	72	0	0	0	9	0			469.0	2395.0	463.0	2414.0	430.0	2434.0	429.0	2467.0	436.0	2472.0	6	
AA	1	GOT	650.0	1688.0	956.954	956.901	957.061	0.16	5	1	4	1	6	0			619.0	2108.0	658.0	1708.0	589.0	1623.0	503.0	1628.0	566.0	1623.0	5	
IY	1	MEET	512.0	2420.0	957.719	957.699	957.759	0.06	11	1	4	1	2	0			510.0	2399.0	510.0	2402.0	506.0	2437.0	485.0	2473.0	481.0	2478.0	4	
EY	1	MAKE	759.0	2206.0	958.942	958.915	958.985	0.07	21	1	6	1	2	0			718.0	2328.0	736.0	2270.0	740.0	2306.0	616.0	2620.0	577.0	2697.0	4	
IY	1	PEACE	481.0	2576.0	959.352	959.315	959.425	0.11	11	3	4	1	1	0			558.0	2594.0	488.0	2524.0	466.0	2785.0	455.0	2899.0	459.0	2800.0	4	
EY	1	MAKER	774.0	1831.0	959.83	959.785	959.915	0.13	21	1	6	1	2	1			604.0	1520.0	763.0	1765.0	719.0	2007.0	711.0	2168.0	578.0	2118.0	6	
ER	0	MAKER	459.0	1819.0	960.018	959.985	960.085	0.1	94	0	0	0	6	0			851.0	2129.0	477.0	1891.0	515.0	1914.0	454.0	1983.0	469.0	1998.0	5	
AH	0	BECAUSE	495.0	1712.0	960.255	960.225	960.315	0.09	*	3	4	2	6	0			485.0	1768.0	497.0	1751.0	455.0	1571.0	385.0	1629.0	397.0	1684.0	5	
UW	1	YOU	422.0	2064.0	960.452	960.435	960.485	0.05	72	0	0	0	9	0			410.0	2083.0	410.0	2083.0	447.0	2065.0	468.0	2026.0	468.0	2026.0	6	
OW	1	KNOW	408.0	1541.0	960.557	960.525	960.655	0.13	63	0	0	0	4	0			392.0	1611.0	498.0	1496.0	453.0	1404.0	347.0	1355.0	499.0	1323.0	5	
IH	0	IF	589.0	2364.0	961.31	961.29	961.35	0.06	1	3	2	1	0	0			582.0	2339.0	582.0	2343.0	593.0	2404.0	582.0	2364.0	568.0	2360.0	4	
IY	1	BELIEVE	622.0	2013.0	961.757	961.73	961.81	0.08	11	3	2	2	7	0			633.0	1885.0	630.0	1958.0	599.0	2092.0	566.0	2169.0	548.0	2196.0	6	
IH	0	RELIGION	561.0	2125.0	962.03	962.01	962.07	0.06	1	5	4	2	7	2			562.0	2096.0	561.0	2096.0	585.0	2234.0	632.0	2540.0	636.0	2583.0	3	
IH	1	RELIGION	732.0	1587.0	962.15	962.12	962.21	0.09	1	2	5	2	7	1			727.0	1333.0	732.0	1497.0	702.0	1753.0	642.0	1877.0	632.0	1919.0	6	
AH	0	RELIGION	441.0	2187.0	962.297	962.28	962.33	0.05	*	4	4	2	5	0			423.0	2224.0	423.0	2224.0	453.0	2172.0	468.0	2214.0	468.0	2214.0	5	
UH	1	YOU'RE	537.0	1804.0	963.503	963.483	963.543	0.06	74	6	4	2	9	0			523.0	1788.0	525.0	1798.0	553.0	1643.0	563.0	1474.0	562.0	1469.0	5	
IY	1	HERE	361.0	2582.0	963.876	963.853	963.923	0.07	14	6	4	2	0	0			921.0	3044.0	397.0	2710.0	501.0	2416.0	541.0	2303.0	543.0	2272.0	4	
EH	2	TEMPORARILY	526.0	1791.0	964.203	964.183	964.243	0.06	2	4	1	2	3	5			469.0	1794.0	476.0	1801.0	607.0	1816.0	637.0	1760.0	637.0	1741.0	5	
ER	0	TEMPORARILY	570.0	1301.0	964.383	964.353	964.443	0.09	94	0	0	0	1	2			926.0	2889.0	541.0	1297.0	643.0	1339.0	683.0	1407.0	694.0	1491.0	3	
AH	0	TEMPORARILY	682.0	1293.0	964.583	964.563	964.623	0.06	*	5	4	2	7	1			662.0	1319.0	664.0	1318.0	697.0	1206.0	673.0	1087.0	670.0	1096.0	5	
IY	0	TEMPORARILY	588.0	2150.0	964.716	964.693	964.763	0.07	12	0	0	0	7	0			604.0	2026.0	603.0	2084.0	560.0	2220.0	417.0	2104.0	361.0	2045.0	4	
ER	0	FOR	600.0	1464.0	964.913	964.873	964.993	0.12	94	0	0	0	1	0			808.0	2045.0	601.0	1460.0	581.0	1459.0	632.0	1712.0	630.0	1823.0	3	
ER	1	ETERNITY	566.0	1390.0	965.283	965.243	965.363	0.12	94	4	4	2	3	2			411.0	1630.0	568.0	1363.0	529.0	1291.0	511.0	1257.0	496.0	1357.0	5	
IY	0	ETERNITY	492.0	2083.0	965.63	965.553	965.783	0.23	12	0	0	0	3	0			529.0	nan	1190.0	nan	447.0	3528.0	2791.0	5873.0	2170.0	4606.0	4	
EY	1	LATER	741.0	1664.0	965.965	965.953	966.023	0.07	21	1	4	1	7	1			741.0	1664.0	726.0	1705.0	670.0	1857.0	642.0	1928.0	635.0	1950.0	6	
ER	0	LATER	567.0	1726.0	966.086	966.063	966.133	0.07	94	0	0	0	3	0			528.0	1817.0	549.0	1781.0	589.0	1637.0	583.0	1511.0	580.0	1487.0	6	
AA	1	ON	502.0	1313.0	966.166	966.133	966.233	0.1	5	4	4	2	0	0			478.0	1281.0	483.0	1249.0	436.0	1258.0	504.0	1209.0	530.0	1189.0	6	
OW	1	KNOW	561.0	1713.0	966.64	966.633	966.823	0.19	63	0	0	0	4	0			1051.0	2080.0	1677.0	2580.0	1035.0	2240.0	1499.0	2571.0	660.0	2088.0	5	
EH	1	WELL	924.0	1600.0	990.02	989.957	990.147	0.19	2	5	4	2	9	0			806.0	1370.0	915.0	1589.0	952.0	1599.0	941.0	1589.0	959.0	1722.0	5	
AH	1	ONE	815.0	1173.0	990.423	990.403	990.463	0.06	6	4	4	2	9	0			789.0	1080.0	792.0	1092.0	834.0	1300.0	827.0	1526.0	822.0	1556.0	5	
IH	1	THING	756.0	1948.0	990.633	990.593	990.713	0.12	1	4	6	2	3	0			590.0	1797.0	739.0	1901.0	780.0	2147.0	696.0	1825.0	551.0	2290.0	5	
OW	1	KNOW	742.0	1859.0	990.958	990.943	991.033	0.09	63	0	0	0	4	0			734.0	1892.0	760.0	1745.0	739.0	1500.0	651.0	1290.0	589.0	1195.0	6	
IY	1	BEING	514.0	2428.0	991.17	991.133	991.243	0.11	11	0	0	0	1	1			529.0	2567.0	495.0	2391.0	514.0	2542.0	518.0	2614.0	525.0	2663.0	4	
IH	0	BEING	573.0	2371.0	991.27	991.243	991.323	0.08	1	4	6	2	0	0			592.0	2604.0	595.0	2583.0	577.0	2268.0	622.0	2272.0	605.0	2211.0	6	
AH	1	UH	653.0	1795.0	991.48	991.413	991.613	0.2	6	0	0	0	0	0			595.0	1875.0	653.0	1801.0	706.0	1760.0	708.0	1744.0	674.0	1692.0	5	
AH	1	UH	822.0	1473.0	992.466	992.423	992.553	0.13	6	0	0	0	0	0			787.0	1602.0	823.0	1499.0	758.0	1301.0	786.0	1486.0	754.0	1186.0	6	
AY	1	I	1050.0	1495.0	992.9	992.853	992.963	0.11	41	0	0	0	0	0		s	597.0	1427.0	953.0	1447.0	1048.0	1481.0	1041.0	1577.0	900.0	1777.0	5	
EY	1	CAME	589.0	2645.0	993.112	993.073	993.193	0.12	21	4	1	2	6	0			496.0	2639.0	585.0	2625.0	562.0	2750.0	538.0	2826.0	535.0	2573.0	5	
ER	0	FROM	580.0	1375.0	993.31	993.293	993.343	0.05	94	4	1	2	1	0			658.0	1497.0	658.0	1497.0	616.0	1356.0	585.0	1316.0	585.0	1316.0	6	
EY	1	BASICALLY	678.0	2024.0	993.515	993.473	993.573	0.1	21	3	4	1	1	2			647.0	1055.0	643.0	1239.0	670.0	2076.0	619.0	2193.0	592.0	2285.0	6	
AH	0	A	623.0	1607.0	993.76	993.743	993.793	0.05	*	0	0	0	0	0			629.0	1656.0	629.0	1656.0	579.0	1531.0	434.0	1346.0	434.0	1346.0	5	
UW	1	POOR	616.0	683.0	993.953	993.923	994.013	0.09	74	6	4	2	1	0			416.0	665.0	555.0	675.0	655.0	694.0	656.0	741.0	646.0	789.0	6	
UW	1	POOR	625.0	816.0	994.836	994.816	994.876	0.06	74	6	4	2	1	0			686.0	1239.0	678.0	1197.0	628.0	687.0	666.0	694.0	669.0	695.0	5	
AH	1	UH	745.0	1313.0	995.126	995.066	995.246	0.18	6	0	0	0	0	0			732.0	1322.0	764.0	1330.0	671.0	1314.0	707.0	1270.0	700.0	1256.0	5	
AH	1	UH	707.0	1197.0	995.914	995.877	995.987	0.11	6	0	0	0	0	0			760.0	1369.0	722.0	1243.0	678.0	1099.0	600.0	1072.0	592.0	1008.0	5	
AY	1	LIFESTYLE	1055.0	1405.0	996.156	996.077	996.237	0.16	47	3	2	1	7	4			756.0	828.0	915.0	1063.0	1032.0	1291.0	952.0	1576.0	719.0	1822.0	5	
AY	2	LIFESTYLE	875.0	1377.0	996.527	996.437	996.617	0.18	41	5	4	2	3	0		m	587.0	1595.0	752.0	1396.0	794.0	1264.0	853.0	1287.0	745.0	1175.0	6	
ER	1	EARLY	679.0	1572.0	996.8	996.687	997.027	0.34	94	5	4	2	0	1			773.0	1297.0	657.0	1569.0	788.0	1482.0	698.0	1143.0	639.0	1200.0	6	
AY	1	LIFE	947.0	1271.0	997.248	997.207	997.357	0.15	47	3	2	1	7	0		s	766.0	1186.0	912.0	1203.0	875.0	1369.0	805.0	1476.0	642.0	1220.0	6	
IH	2	EVERYTHING	535.0	1704.0	997.79	997.757	997.857	0.1	1	4	6	2	3	0			495.0	1393.0	542.0	1641.0	530.0	1838.0	464.0	2154.0	455.0	2184.0	5	
OW	1	KNOW	497.0	1838.0	998.001	997.987	998.117	0.13	63	0	0	0	4	0			488.0	1869.0	553.0	1644.0	546.0	1474.0	611.0	1406.0	546.0	1361.0	5	
OW	1	SO	729.0	1298.0	998.344	998.257	998.607	0.35	63	0	0	0	3	0			700.0	1437.0	703.0	1112.0	733.0	995.0	801.0	1168.0	813.0	1271.0	6	
AH	1	UM	813.0	1404.0	999.327	999.257	999.467	0.21	6	4	1	2	0	0			733.0	1430.0	785.0	1390.0	727.0	1313.0	697.0	1281.0	693.0	1091.0	5	
IH	0	IF	615.0	2285.0	1000.134	1000.111	1000.181	0.07	1	3	2	1	0	0			584.0	2339.0	602.0	2300.0	637.0	2309.0	609.0	2399.0	728.0	2537.0	4	
EH	1	ANYTHING	633.0	2267.0	1000.321	1000.281	1000.401	0.12	2	4	4	2	0	2			419.0	2034.0	610.0	2254.0	669.0	2291.0	681.0	2322.0	628.0	2289.0	5	
IY	0	ANYTHING	509.0	2391.0	1000.464	1000.441	1000.511	0.07	11	3	3	1	4	1			499.0	2277.0	503.0	2324.0	516.0	2497.0	511.0	2580.0	514.0	2593.0	5	
IH	2	ANYTHING	685.0	2206.0	1000.644	1000.601	1000.731	0.13	1	4	6	2	3	0			507.0	2189.0	667.0	2202.0	731.0	2215.0	693.0	2326.0	573.0	2497.0	5	
AY	1	I	859.0	1847.0	1000.831	1000.791	1000.891	0.1	41	0	0	0	0	0			525.0	2266.0	710.0	1976.0	856.0	1840.0	767.0	2009.0	571.0	2288.0	5	
EH	1	GUESS	660.0	2309.0	1001.004	1000.971	1001.071	0.1	2	3	4	1	6	0			535.0	1922.0	636.0	2346.0	698.0	2217.0	705.0	2170.0	682.0	1854.0	6	
IH	0	IT	607.0	1767.0	1001.188	1001.171	1001.221	0.05	1	1	4	1	0	0			538.0	1714.0	538.0	1714.0	571.0	1754.0	558.0	1889.0	558.0	1889.0	6	
AY	1	KIND	721.0	1749.0	1001.362	1001.341	1001.421	0.08	41	4	4	2	6	3		s	310.0	1853.0	568.0	2075.0	706.0	1370.0	682.0	1001.0	984.0	2020.0	6	
AH	0	OF	674.0	1674.0	1001.504	1001.481	1001.551	0.07	*	3	2	2	0	0			669.0	1703.0	676.0	1714.0	662.0	1679.0	636.0	1543.0	617.0	1524.0	5	
EY	1	MADE	637.0	2516.0	1001.684	1001.651	1001.761	0.11	21	1	4	2	2	0			584.0	2261.0	636.0	2517.0	604.0	2448.0	541.0	2420.0	506.0	2456.0	4	
IY	1	ME	520.0	2473.0	1001.908	1001.881	1001.961	0.08	12	0	0	0	2	0			518.0	2331.0	520.0	2412.0	513.0	2583.0	500.0	2474.0	496.0	2404.0	6	
EH	1	NEGATIVE	719.0	2235.0	1002.071	1002.031	1002.151	0.12	2	1	6	2	4	2			507.0	944.0	704.0	2243.0	725.0	2237.0	670.0	2165.0	640.0	2488.0	6	
AH	0	NEGATIVE	526.0	2429.0	1002.238	1002.221	1002.271	0.05	*	1	4	1	6	1			511.0	2479.0	511.0	2479.0	539.0	2355.0	539.0	2220.0	539.0	2220.0	6	
IH	0	NEGATIVE	644.0	1926.0	1002.328	1002.301	1002.381	0.08	1	3	2	2	3	0			600.0	1972.0	632.0	1941.0	631.0	1469.0	620.0	1347.0	585.0	1357.0	6	
AH	1	UH	851.0	1426.0	1002.594	1002.491	1002.801	0.31	6	0	0	0	0	0			702.0	1269.0	845.0	1431.0	800.0	1253.0	811.0	1055.0	747.0	892.0	6	
IY	1	PEOPLE	499.0	2406.0	1003.777	1003.744	1003.844	0.1	11	1	1	1	1	1			538.0	2397.0	493.0	2383.0	489.0	2435.0	479.0	2480.0	454.0	2544.0	4	
AH	0	THAT	652.0	1713.0	1004.117	1004.074	1004.204	0.13	*	1	4	1	3	0			587.0	1589.0	636.0	1701.0	654.0	1662.0	662.0	1813.0	615.0	1480.0	6	
AE	1	HAD	823.0	2184.0	1004.865	1004.798	1004.998	0.2	3	1	4	2	0	0			402.0	2474.0	788.0	2177.0	860.0	2092.0	840.0	2029.0	777.0	1997.0	5	
IH	1	INFLUENCE	523.0	2069.0	1005.221	1005.178	1005.308	0.13	1	4	4	2	0	5			319.0	2243.0	503.0	2029.0	575.0	2204.0	539.0	2114.0	522.0	2019.0	5	
UW	0	INFLUENCE	721.0	1451.0	1005.545	1005.538	1005.618	0.08	73	0	0	0	8	1			721.0	1451.0	888.0	1924.0	777.0	1549.0	588.0	1165.0	590.0	1250.0	4	
AE	1	HAD	637.0	1683.0	1005.888	1005.848	1005.968	0.12	3	1	4	2	0	0			357.0	1594.0	632.0	1988.0	564.0	468.0	664.0	1322.0	694.0	1907.0	6	
AH	1	MONEY	612.0	1177.0	1006.165	1006.128	1006.238	0.11	6	4	4	2	2	1			559.0	1162.0	602.0	1175.0	635.0	1191.0	646.0	1266.0	571.0	1292.0	5	
IY	0	MONEY	489.0	2315.0	1006.345	1006.298	1006.438	0.14	12	0	0	0	4	0			503.0	1943.0	491.0	2289.0	480.0	2401.0	462.0	2577.0	439.0	2723.0	5	
AE	1	AND	513.0	2707.0	1007.129	1007.072	1007.242	0.17	3	4	4	2	0	3			507.0	2580.0	517.0	2671.0	503.0	2461.0	507.0	2343.0	517.0	1913.0	5	
IH	1	DIDN'T	508.0	2069.0	1007.993	1007.97	1008.04	0.07	1	1	4	2	3	1			480.0	2071.0	487.0	2080.0	568.0	2041.0	582.0	2061.0	578.0	2079.0	5	
UW	1	DO	508.0	2128.0	1008.227	1008.22	1008.31	0.09	73	0	0	0	3	0			508.0	2128.0	497.0	2044.0	504.0	1831.0	470.0	1427.0	465.0	1371.0	6	
EH	1	ANY	542.0	1794.0	1008.333	1008.31	1008.38	0.07	2	4	4	2	0	1			517.0	1718.0	525.0	1757.0	556.0	1898.0	536.0	2073.0	532.0	2105.0	6	
IY	0	ANY	455.0	2413.0	1008.47	1008.41	1008.59	0.18	12	0	0	0	4	0			454.0	2466.0	446.0	2718.0	484.0	2777.0	471.0	2720.0	477.0	2627.0	5	
IH	1	THING	684.0	2127.0	1009.034	1009.001	1009.101	0.1	1	4	6	2	3	0			541.0	2350.0	665.0	2051.0	663.0	2255.0	572.0	2333.0	511.0	2366.0	4	
UH	1	GOOD	528.0	1881.0	1009.474	1009.451	1009.521	0.07	7	1	4	2	6	0			471.0	2016.0	499.0	1949.0	571.0	1777.0	597.0	1679.0	593.0	1683.0	6	
IH	1	WITH	637.0	1360.0	1009.731	1009.711	1009.771	0.06	1	3	3	1	9	0			619.0	1284.0	619.0	1294.0	661.0	1395.0	676.0	1432.0	674.0	1442.0	5	
IH	0	IT	613.0	1572.0	1009.908	1009.881	1009.961	0.08	1	1	4	1	0	0			504.0	1401.0	609.0	1580.0	601.0	1583.0	627.0	1687.0	634.0	1749.0	6	
OW	1	KNOW	470.0	1466.0	1010.26	1010.231	1010.351	0.12	63	0	0	0	4	0			438.0	1577.0	487.0	1442.0	528.0	1388.0	598.0	1306.0	504.0	1357.0	5	
AY	1	I'M	866.0	1271.0	1011.125	1011.137	1011.207	0.07	41	4	1	2	0	0		m	554.0	1211.0	663.0	1100.0	829.0	1261.0	856.0	1254.0	773.0	1228.0	5	
ER	1	FIRM	782.0	1296.0	1011.49	1011.447	1011.577	0.13	94	4	1	2	1	0			878.0	2081.0	807.0	1311.0	682.0	1305.0	577.0	1277.0	564.0	1409.0	3	
ER	0	BELIEVER	553.0	1575.0	1011.904	1011.877	1011.957	0.08	94	0	0	0	1	0			514.0	1562.0	538.0	1579.0	589.0	1555.0	611.0	1545.0	610.0	1572.0	6	
IH	1	IF	567.0	1914.0	1012.114	1012.097	1012.147	0.05	1	3	2	1	0	0			557.0	1904.0	557.0	1904.0	578.0	1934.0	581.0	1988.0	581.0	1988.0	6	
AA	1	GOT	642.0	1762.0	1012.437	1012.397	1012.517	0.12	5	1	4	1	6	0			596.0	2292.0	629.0	1857.0	724.0	1511.0	714.0	1158.0	693.0	907.0	6	
AH	1	SOMETHING	702.0	1448.0	1012.714	1012.687	1012.767	0.08	6	4	1	2	3	4			664.0	1543.0	681.0	1493.0	731.0	1402.0	718.0	1397.0	721.0	1393.0	6	
AH	0	THAT	503.0	1707.0	1013.054	1013.017	1013.127	0.11	*	1	4	1	3	0			530.0	2102.0	856.0	2291.0	512.0	2144.0	558.0	2276.0	505.0	2271.0	5	
AH	1	OTHER	657.0	1366.0	1014.117	1014.087	1014.177	0.09	6	3	3	2	0	1			571.0	1142.0	653.0	1346.0	690.0	1376.0	718.0	1288.0	707.0	1335.0	6	
ER	0	OTHER	630.0	1583.0	1014.25	1014.217	1014.317	0.1	94	0	0	0	3	0			617.0	1482.0	626.0	1557.0	610.0	1581.0	602.0	1617.0	615.0	1591.0	6	
ER	0	OTHER	640.0	1699.0	1014.62	1014.587	1014.687	0.1	94	0	0	0	3	0			507.0	1344.0	551.0	1514.0	427.0	1636.0	355.0	1624.0	348.0	1820.0	6	
IY	1	PEOPLE	492.0	2329.0	1014.82	1014.787	1014.887	0.1	11	1	1	1	1	1			479.0	2236.0	502.0	2282.0	492.0	2456.0	466.0	2152.0	447.0	2362.0	6	
AY	1	I	981.0	1388.0	1015.625	1015.599	1015.669	0.07	41	0	0	0	0	0		m	1207.0	1663.0	997.0	1445.0	979.0	1372.0	924.0	1230.0	848.0	955.0	6	
AO	1	ALWAYS	617.0	1185.0	1015.792	1015.769	1015.839	0.07	53	5	4	2	0	1			582.0	1236.0	593.0	1212.0	706.0	1148.0	790.0	1108.0	782.0	1089.0	5	
EY	2	ALWAYS	705.0	1465.0	1015.931	1015.919	1015.969	0.05	21	3	4	2	9	0			705.0	1465.0	705.0	1465.0	658.0	1586.0	634.0	1700.0	634.0	1700.0	6	
AE	1	PRACTICE	923.0	1977.0	1016.41	1016.377	1016.477	0.1	3	1	6	1	8	4			860.0	1776.0	910.0	1922.0	926.0	2012.0	871.0	1948.0	792.0	1986.0	3	
AH	1	WHAT	794.0	1921.0	1016.784	1016.737	1016.877	0.14	6	1	4	1	9	0			765.0	873.0	798.0	1606.0	679.0	1527.0	756.0	1502.0	716.0	1609.0	4	
IY	1	PREACH	565.0	1944.0	1017.164	1017.147	1017.197	0.05	11	2	5	1	8	0			574.0	1913.0	574.0	1913.0	553.0	1978.0	539.0	2037.0	539.0	2037.0	6	
AH	1	BUT	622.0	1464.0	1017.377	1017.357	1017.417	0.06	6	1	4	1	1	0			620.0	1467.0	623.0	1464.0	594.0	1276.0	565.0	1220.0	562.0	1237.0	6	
OW	1	KNOW	449.0	1999.0	1017.76	1017.742	1017.822	0.08	63	0	0	0	4	0			454.0	2043.0	448.0	1987.0	469.0	1820.0	547.0	1746.0	589.0	1736.0	6	
AY	1	I'D	576.0	1489.0	1018.656	1018.602	1018.712	0.11	41	1	4	2	0	0		m	437.0	2594.0	1360.0	2383.0	889.0	1749.0	923.0	1934.0	729.0	1722.0	5	
IY	0	BE	514.0	2263.0	1018.849	1018.832	1018.882	0.05	12	0	0	0	1	0			466.0	1964.0	466.0	1964.0	524.0	2181.0	549.0	2173.0	549.0	2173.0	6	
AH	0	A	554.0	2020.0	1018.902	1018.882	1018.942	0.06	*	0	0	0	0	0			560.0	2025.0	561.0	2025.0	520.0	2100.0	447.0	1814.0	440.0	1733.0	5	
AA	1	PHILOSOPHY	575.0	918.0	1019.299	1019.262	1019.372	0.11	5	3	4	1	7	2			629.0	846.0	560.0	883.0	746.0	1062.0	805.0	1161.0	641.0	1219.0	5	
AH	0	TO	543.0	1877.0	1019.619	1019.592	1019.672	0.08	*	0	0	0	3	0			485.0	1996.0	510.0	1947.0	606.0	1744.0	705.0	1511.0	705.0	1391.0	6	
IH	1	LIVE	669.0	1474.0	1019.805	1019.782	1019.852	0.07	1	3	2	2	7	0			680.0	1397.0	674.0	1433.0	663.0	1520.0	644.0	1482.0	634.0	1481.0	6	
AY	1	BY	824.0	1278.0	1020.082	1019.982	1020.182	0.2	41	0	0	0	1	0		s	673.0	1152.0	787.0	1172.0	817.0	1235.0	822.0	1351.0	835.0	1362.0	6	
AH	1	UH	781.0	1482.0	1020.93	1020.847	1021.097	0.25	6	0	0	0	0	0			738.0	1567.0	780.0	1484.0	769.0	1426.0	735.0	1423.0	645.0	1341.0	5	
AE	1	AND	455.0	2425.0	1022.353	1022.323	1022.413	0.09	3	4	4	2	0	3			436.0	2586.0	445.0	2495.0	489.0	1860.0	518.0	2234.0	519.0	2263.0	5	
IY	1	PEOPLE	480.0	2757.0	1022.58	1022.553	1022.633	0.08	11	1	1	1	1	1			381.0	2930.0	440.0	2808.0	493.0	2741.0	459.0	2681.0	426.0	2590.0	4	
AH	0	OF	715.0	1249.0	1022.833	1022.803	1022.893	0.09	*	3	2	2	0	0			695.0	1136.0	713.0	1217.0	711.0	1319.0	662.0	1706.0	567.0	1948.0	4	
AH	1	OTHER	641.0	1233.0	1023.01	1022.973	1023.083	0.11	6	3	3	2	0	1			496.0	1324.0	587.0	1258.0	732.0	1232.0	757.0	1293.0	747.0	1364.0	5	
ER	0	OTHER	667.0	1566.0	1023.16	1023.133	1023.213	0.08	94	0	0	0	3	0			654.0	1532.0	664.0	1558.0	653.0	1584.0	623.0	1497.0	600.0	1454.0	6	
IY	0	RELIGIONS	635.0	2111.0	1023.32	1023.303	1023.353	0.05	11	5	4	2	7	2			619.0	2033.0	619.0	2033.0	664.0	2292.0	706.0	2522.0	706.0	2522.0	3	
IH	1	RELIGIONS	654.0	1655.0	1023.433	1023.403	1023.493	0.09	1	2	5	2	7	1			632.0	1479.0	650.0	1605.0	668.0	1794.0	657.0	1986.0	596.0	2066.0	4	
IY	0	EVERYTHING	693.0	2060.0	1023.91	1023.893	1023.943	0.05	11	3	3	1	8	1			681.0	2013.0	681.0	2013.0	710.0	2122.0	717.0	2282.0	717.0	2282.0	3	
IH	2	EVERYTHING	770.0	1913.0	1024.02	1023.973	1024.113	0.14	1	4	6	2	3	0			549.0	1602.0	617.0	1815.0	590.0	1902.0	575.0	1238.0	528.0	723.0	6	
AH	1	UM	777.0	1567.0	1024.456	1024.363	1024.643	0.28	6	4	1	2	0	0			827.0	1564.0	781.0	1564.0	769.0	1668.0	771.0	1565.0	748.0	1607.0	6	
AY	1	I	1047.0	1431.0	1026.147	1026.118	1026.258	0.14	41	0	0	0	0	0		s	780.0	1475.0	982.0	1364.0	990.0	1448.0	976.0	1554.0	864.0	1591.0	5	
ER	1	LEARNED	788.0	1099.0	1026.365	1026.338	1026.418	0.08	94	4	4	2	7	3			756.0	958.0	775.0	1033.0	783.0	1117.0	693.0	1150.0	661.0	1227.0	5	
AH	0	A	641.0	1288.0	1026.498	1026.478	1026.538	0.06	*	0	0	0	0	0			643.0	1306.0	644.0	1305.0	646.0	1282.0	615.0	1235.0	610.0	1232.0	5	
AA	1	LOT	798.0	1091.0	1026.685	1026.628	1026.798	0.17	5	1	4	1	7	0			836.0	1032.0	788.0	1093.0	816.0	1096.0	903.0	1184.0	882.0	1256.0	5	
AW	1	ABOUT	876.0	1350.0	1027.016	1026.978	1027.128	0.15	42	1	4	1	1	0			734.0	1291.0	898.0	1355.0	1008.0	1396.0	1048.0	1368.0	992.0	1230.0	5	
IH	0	RELIGION	649.0	1587.0	1027.278	1027.258	1027.318	0.06	1	5	4	2	7	2			637.0	1547.0	639.0	1553.0	677.0	1781.0	709.0	2597.0	709.0	2647.0	3	
IH	1	RELIGION	650.0	1521.0	1027.391	1027.368	1027.438	0.07	1	2	5	2	7	1			652.0	1368.0	653.0	1439.0	641.0	1643.0	623.0	1763.0	610.0	1818.0	6	
AY	1	I	788.0	1378.0	1027.818	1027.768	1027.868	0.1	41	0	0	0	0	0		s	460.0	1443.0	480.0	1375.0	727.0	1388.0	829.0	1473.0	903.0	1533.0	6	
AY	1	I	1002.0	1341.0	1028.086	1028.051	1028.121	0.07	41	0	0	0	0	0		m	734.0	1441.0	741.0	1203.0	904.0	1338.0	1018.0	1336.0	1001.0	1360.0	6	
EY	1	RAISED	636.0	1774.0	1028.383	1028.371	1028.431	0.06	21	3	4	2	7	3			636.0	1774.0	636.0	1780.0	599.0	1921.0	541.0	2024.0	539.0	2048.0	6	
AE	1	BAPTIST	878.0	2010.0	1028.654	1028.601	1028.761	0.16	3	1	1	1	1	4			687.0	1040.0	854.0	1920.0	900.0	2083.0	935.0	1785.0	934.0	1243.0	6	
EY	1	BASICALLY	670.0	1976.0	1029.071	1029.041	1029.151	0.11	21	3	4	1	1	2			643.0	1829.0	670.0	1989.0	658.0	1877.0	652.0	2213.0	601.0	2370.0	6	
IY	0	BASICALLY	573.0	2076.0	1029.378	1029.361	1029.411	0.05	12	0	0	0	8	0			568.0	2024.0	568.0	2024.0	572.0	2151.0	538.0	2178.0	538.0	2178.0	4	
AH	1	BUT	595.0	1571.0	1029.511	1029.491	1029.551	0.06	6	1	4	1	1	0			484.0	1505.0	497.0	1511.0	647.0	1563.0	590.0	1425.0	587.0	1430.0	6	
AH	1	UH	821.0	1650.0	1029.738	1029.661	1029.891	0.23	6	0	0	0	0	0			684.0	1630.0	801.0	1627.0	911.0	1675.0	862.0	1598.0	847.0	1682.0	6	
