s35, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AO	1	ALWAYS	778.0	1116.0	130.154	130.124	130.214	0.09	53	5	4	2	0	1			636.0	1325.0	747.0	1174.0	821.0	1009.0	821.0	896.0	805.0	844.0	6	
EY	2	ALWAYS	571.0	1472.0	130.336	130.324	130.384	0.06	21	3	4	2	9	0			571.0	1472.0	567.0	1496.0	533.0	1871.0	506.0	2160.0	501.0	2176.0	6	
AH	1	SOMETHING	697.0	1325.0	130.554	130.534	130.594	0.06	6	4	1	2	3	4			669.0	1374.0	674.0	1366.0	708.0	1254.0	673.0	1110.0	663.0	1091.0	5	
OW	1	GOING	573.0	1495.0	130.874	130.854	130.934	0.08	62	0	0	0	6	1			553.0	1711.0	575.0	1471.0	607.0	1102.0	623.0	1033.0	653.0	1071.0	6	
IH	0	GOING	658.0	1398.0	130.961	130.934	131.014	0.08	1	4	6	2	0	0			699.0	1272.0	676.0	1350.0	621.0	1595.0	592.0	1754.0	574.0	1711.0	6	
AO	1	WRONG	560.0	883.0	131.171	131.144	131.224	0.08	53	4	6	2	7	0			551.0	794.0	562.0	853.0	568.0	921.0	771.0	964.0	774.0	969.0	6	
AH	0	THE	574.0	1285.0	132.069	132.049	132.109	0.06	*	0	0	0	3	0			788.0	1582.0	737.0	1516.0	545.0	1152.0	443.0	1204.0	434.0	1220.0	6	
AY	1	WIRING	1050.0	1974.0	132.317	132.269	132.379	0.11	41	6	4	2	9	1		m	667.0	2670.0	827.0	1782.0	1022.0	1790.0	928.0	2172.0	1383.0	2264.0	3	
IH	0	WIRING	638.0	1929.0	132.549	132.519	132.609	0.09	1	4	6	2	7	0			639.0	1746.0	646.0	1877.0	622.0	2111.0	573.0	2282.0	563.0	2325.0	6	
AH	1	PLUMBING	759.0	1008.0	133.096	133.069	133.149	0.08	6	4	1	2	8	1			721.0	954.0	748.0	997.0	754.0	986.0	726.0	899.0	736.0	1069.0	5	
IH	0	PLUMBING	571.0	2115.0	133.259	133.229	133.319	0.09	1	4	6	2	2	0			564.0	1824.0	579.0	2056.0	550.0	2254.0	532.0	2459.0	522.0	2569.0	6	
ER	0	OR	564.0	1268.0	133.419	133.399	133.459	0.06	94	0	0	0	0	0			547.0	1370.0	549.0	1355.0	565.0	1277.0	546.0	1225.0	542.0	1218.0	5	
AH	0	THE	637.0	1321.0	133.552	133.529	133.599	0.07	*	0	0	0	3	0			636.0	1321.0	639.0	1320.0	623.0	1322.0	577.0	1449.0	530.0	1491.0	6	
AH	1	SOMETHING	792.0	1304.0	133.756	133.739	133.789	0.05	6	4	1	2	3	4			852.0	1324.0	852.0	1324.0	780.0	1253.0	710.0	1141.0	710.0	1141.0	6	
IH	0	SOMETHING	514.0	1500.0	133.942	133.909	134.009	0.1	1	4	6	2	3	0			899.0	1698.0	463.0	1376.0	370.0	1436.0	397.0	1764.0	421.0	2352.0	6	
IH	0	IT	514.0	2017.0	135.783	135.766	135.816	0.05	1	1	4	1	0	0			508.0	2035.0	508.0	2035.0	518.0	1987.0	507.0	1929.0	507.0	1929.0	6	
IY	1	SEEMED	515.0	2534.0	136.159	136.136	136.206	0.07	11	4	1	2	3	3			753.0	2726.0	497.0	2503.0	526.0	2595.0	514.0	2567.0	508.0	2532.0	4	
AY	1	LIKE	875.0	1394.0	136.339	136.326	136.396	0.07	47	1	6	1	7	0			683.0	1133.0	861.0	1299.0	861.0	1463.0	764.0	1712.0	671.0	1907.0	6	
AH	0	A	523.0	2055.0	136.456	136.436	136.496	0.06	*	0	0	0	0	0			479.0	2099.0	488.0	2094.0	541.0	2009.0	526.0	2029.0	520.0	2034.0	5	
UH	1	GOOD	559.0	1645.0	136.586	136.566	136.626	0.06	7	1	4	2	6	0			533.0	1722.0	536.0	1713.0	592.0	1579.0	626.0	1552.0	628.0	1551.0	6	
AY	0	IDEA	858.0	1589.0	136.708	136.656	136.776	0.12	41	1	4	2	0	2			605.0	1452.0	768.0	1417.0	856.0	1555.0	763.0	1834.0	600.0	1961.0	6	
AH	0	IDEA	587.0	1993.0	136.926	136.896	136.986	0.09	*	0	0	0	0	0			563.0	2090.0	582.0	2028.0	599.0	1909.0	624.0	1800.0	632.0	1733.0	5	
AW	1	ABOUT	666.0	1501.0	137.093	137.066	137.176	0.11	42	1	4	1	1	0			600.0	1432.0	679.0	1497.0	801.0	1473.0	906.0	1437.0	885.0	1353.0	6	
IY	0	TWENTY	498.0	2083.0	137.433	137.416	137.466	0.05	12	0	0	0	4	0			490.0	2022.0	490.0	2022.0	494.0	2188.0	479.0	2223.0	479.0	2223.0	6	
AY	1	FIVE	889.0	1488.0	137.618	137.566	137.696	0.13	41	3	2	2	1	0			922.0	1660.0	831.0	1279.0	889.0	1488.0	815.0	1792.0	648.0	1987.0	6	
OW	1	AGO	644.0	1744.0	138.126	138.096	138.226	0.13	63	0	0	0	6	0			582.0	1966.0	680.0	1625.0	708.0	1420.0	678.0	1253.0	662.0	1343.0	6	
AH	0	TO	571.0	1946.0	138.293	138.276	138.326	0.05	*	0	0	0	3	0			571.0	1900.0	571.0	1900.0	558.0	1920.0	505.0	1948.0	505.0	1948.0	6	
EH	1	GET	652.0	2168.0	138.419	138.396	138.466	0.07	2	1	4	1	6	0			583.0	2321.0	616.0	2243.0	721.0	2017.0	774.0	1884.0	769.0	1866.0	4	
AH	0	A	742.0	1653.0	138.533	138.496	138.606	0.11	*	0	0	0	0	0			706.0	1564.0	729.0	1634.0	730.0	1699.0	1039.0	1822.0	1218.0	1858.0	5	
AW	1	HOUSE	997.0	1672.0	138.634	138.616	138.776	0.16	42	3	4	1	0	0			1004.0	1677.0	987.0	1538.0	978.0	1378.0	901.0	1108.0	824.0	950.0	5	
AH	0	A	600.0	1415.0	138.953	138.926	139.006	0.08	*	0	0	0	0	0			534.0	1341.0	583.0	1333.0	615.0	1446.0	608.0	1458.0	605.0	1453.0	6	
OW	1	OLDER	755.0	920.0	139.117	139.1	139.17	0.07	62	5	4	2	0	4			749.0	940.0	755.0	920.0	781.0	856.0	728.0	777.0	710.0	749.0	6	
ER	0	OLDER	592.0	1079.0	139.31	139.28	139.37	0.09	94	0	0	0	3	0			585.0	944.0	588.0	1034.0	600.0	1197.0	622.0	1368.0	634.0	1446.0	6	
AW	1	HOUSE	904.0	1606.0	139.453	139.44	139.63	0.19	42	3	4	1	0	0			854.0	1632.0	999.0	1460.0	908.0	1137.0	774.0	906.0	745.0	806.0	5	
AH	1	UH	929.0	1624.0	141.163	141.146	141.196	0.05	6	0	0	0	0	0			918.0	1645.0	918.0	1645.0	918.0	1593.0	860.0	1500.0	860.0	1500.0	6	
OW	1	NO	703.0	1644.0	141.336	141.306	141.426	0.12	63	0	0	0	4	0			632.0	1723.0	713.0	1627.0	745.0	1546.0	726.0	1511.0	661.0	1488.0	5	
AA	1	NOT	838.0	1510.0	141.523	141.496	141.576	0.08	5	1	4	1	4	0			734.0	1522.0	805.0	1520.0	874.0	1461.0	887.0	1433.0	888.0	1444.0	5	
OW	1	OH	824.0	1335.0	155.712	155.676	155.826	0.15	63	0	0	0	0	0			820.0	1655.0	835.0	1277.0	868.0	1089.0	819.0	1024.0	769.0	1049.0	5	
AE	1	YEAH	696.0	1927.0	155.919	155.886	155.986	0.1	3	0	0	0	9	0			649.0	2001.0	682.0	1960.0	758.0	1773.0	829.0	1556.0	842.0	1421.0	5	
AY	1	I'VE	933.0	1660.0	161.597	161.569	161.649	0.08	41	3	2	2	0	0		m	938.0	1604.0	920.0	1507.0	933.0	1660.0	876.0	1488.0	834.0	1722.0	6	
AH	1	ONE	747.0	793.0	161.846	161.829	161.879	0.05	6	4	4	2	9	0			732.0	731.0	732.0	731.0	748.0	915.0	720.0	1116.0	720.0	1116.0	6	
AH	1	SON	752.0	1485.0	162.076	162.049	162.129	0.08	6	4	4	2	3	0			592.0	1507.0	709.0	1477.0	810.0	1505.0	783.0	1521.0	732.0	1516.0	5	
AY	1	NINETEEN	775.0	1697.0	162.256	162.239	162.309	0.07	41	4	4	2	4	4			444.0	1522.0	629.0	1524.0	768.0	1761.0	681.0	2022.0	623.0	2261.0	5	
IY	1	NINETEEN	532.0	2587.0	162.526	162.509	162.559	0.05	11	4	4	2	3	0			545.0	2550.0	545.0	2550.0	524.0	2625.0	473.0	1855.0	473.0	1855.0	6	
IY	1	HE'S	378.0	2583.0	164.929	164.909	164.969	0.06	11	3	4	2	0	0			992.0	2690.0	887.0	2671.0	400.0	2476.0	408.0	2333.0	409.0	2317.0	5	
AY	1	FIND	848.0	1249.0	165.393	165.389	165.489	0.1	41	4	4	2	1	3		m	451.0	1471.0	794.0	1274.0	846.0	1391.0	820.0	1686.0	785.0	1883.0	6	
EH	1	THERE'S	606.0	1657.0	167.933	167.913	167.973	0.06	2	6	4	2	3	3			540.0	1657.0	548.0	1656.0	654.0	1664.0	701.0	1668.0	707.0	1665.0	6	
AA	1	LOT	849.0	1337.0	168.426	168.403	168.473	0.07	5	1	4	1	7	0			837.0	1298.0	840.0	1307.0	847.0	1241.0	818.0	1199.0	826.0	1262.0	6	
AH	0	A	732.0	1367.0	168.909	168.892	168.942	0.05	*	0	0	0	0	0			746.0	1368.0	746.0	1368.0	693.0	1377.0	607.0	1466.0	607.0	1466.0	5	
AA	1	LOT	864.0	1092.0	169.025	169.002	169.072	0.07	5	1	4	1	7	0			840.0	1060.0	854.0	1076.0	873.0	1122.0	889.0	1160.0	891.0	1164.0	5	
AA	1	PROBLEMS	851.0	987.0	169.319	169.302	169.352	0.05	5	1	1	2	8	1			839.0	980.0	839.0	980.0	870.0	1000.0	891.0	1017.0	891.0	1017.0	5	
IH	1	HIM	474.0	1539.0	169.739	169.722	169.772	0.05	1	4	1	2	0	0			1329.0	2673.0	1329.0	2673.0	1045.0	2505.0	810.0	2240.0	810.0	2240.0	5	
IY	1	HE'S	445.0	2287.0	169.905	169.882	169.952	0.07	11	3	4	2	0	0			407.0	2311.0	434.0	2325.0	437.0	2160.0	433.0	2076.0	434.0	2062.0	6	
AH	0	A	579.0	1565.0	170.095	170.072	170.142	0.07	*	0	0	0	0	0			560.0	1613.0	568.0	1583.0	598.0	1572.0	580.0	1527.0	578.0	1500.0	5	
IH	1	KID	603.0	1882.0	172.256	172.229	172.309	0.08	1	1	4	2	6	0			583.0	1991.0	606.0	1920.0	616.0	1835.0	635.0	1754.0	626.0	1759.0	6	
AH	1	UH	841.0	1435.0	172.804	172.751	172.911	0.16	6	0	0	0	0	0			798.0	1465.0	831.0	1450.0	858.0	1407.0	585.0	1302.0	611.0	1408.0	6	
OW	1	TOLD	650.0	1153.0	173.148	173.131	173.202	0.071	62	5	4	2	3	3			678.0	1266.0	657.0	1168.0	678.0	969.0	671.0	854.0	668.0	843.0	6	
EH	2	ELEMENTARY	660.0	1811.0	173.632	173.612	173.672	0.06	2	5	4	2	0	2			749.0	2144.0	680.0	2092.0	717.0	1663.0	737.0	1394.0	751.0	1367.0	6	
EH	1	ELEMENTARY	739.0	1567.0	173.838	173.821	173.871	0.05	2	4	4	2	2	4			675.0	1487.0	675.0	1487.0	762.0	1625.0	752.0	1681.0	752.0	1681.0	6	
AH	0	THE	563.0	1494.0	174.451	174.411	174.531	0.12	*	0	0	0	3	0			623.0	2681.0	1371.0	2578.0	1850.0	2755.0	1721.0	2380.0	1760.0	2495.0	5	
AY	1	HIGHEST	835.0	1353.0	174.545	174.542	174.601	0.059	41	0	0	0	0	1		m	1260.0	1470.0	984.0	1406.0	767.0	1281.0	844.0	1404.0	796.0	1443.0	5	
AH	0	HIGHEST	672.0	1756.0	174.631	174.601	174.691	0.09	*	3	4	1	0	3			681.0	1573.0	682.0	1684.0	624.0	1772.0	520.0	1767.0	455.0	1778.0	5	
AY	1	I	720.0	1724.0	174.81	174.811	174.881	0.07	41	0	0	0	0	0			1181.0	2348.0	699.0	1682.0	655.0	1598.0	597.0	1612.0	538.0	1579.0	5	
EY	1	THEY'D	572.0	1879.0	175.126	175.101	175.151	0.05	21	1	4	2	3	0			539.0	1796.0	539.0	1796.0	572.0	1879.0	579.0	1925.0	579.0	1925.0	6	
EH	1	EVER	592.0	1708.0	175.232	175.212	175.272	0.06	2	3	2	2	0	1			588.0	1736.0	589.0	1730.0	599.0	1670.0	607.0	1632.0	604.0	1614.0	6	
EH	1	TESTED	590.0	1646.0	175.648	175.631	175.681	0.05	2	3	4	1	3	4			628.0	1673.0	628.0	1673.0	630.0	1613.0	612.0	1616.0	612.0	1616.0	6	
AH	0	TESTED	548.0	1714.0	175.882	175.862	175.922	0.06	*	1	4	2	3	0			532.0	1664.0	535.0	1672.0	540.0	1751.0	515.0	1699.0	509.0	1694.0	6	
IY	0	CREATIVE	496.0	2134.0	177.076	177.053	177.123	0.07	11	0	0	0	8	2			487.0	1994.0	491.0	2061.0	500.0	2238.0	510.0	2310.0	515.0	2322.0	5	
EY	1	CREATIVE	580.0	2352.0	177.168	177.123	177.263	0.14	21	1	4	1	0	1			541.0	2379.0	580.0	2351.0	561.0	2401.0	517.0	2479.0	483.0	2453.0	5	
IH	0	CREATIVE	573.0	1983.0	177.34	177.303	177.413	0.11	1	3	2	2	3	0			546.0	2067.0	572.0	1999.0	568.0	1928.0	566.0	1838.0	545.0	1734.0	5	
AH	1	UH	828.0	1379.0	177.92	177.773	178.213	0.44	6	0	0	0	0	0			907.0	1384.0	827.0	1379.0	916.0	1405.0	843.0	1380.0	784.0	1372.0	6	
AE	1	TALENTED	1000.0	1752.0	178.736	178.709	178.79	0.081	3	5	4	2	3	2			874.0	1843.0	946.0	1796.0	1003.0	1682.0	992.0	1592.0	967.0	1455.0	6	
IH	0	TALENTED	562.0	1728.0	178.979	178.959	179.019	0.06	1	1	4	2	3	0			536.0	1782.0	540.0	1775.0	571.0	1739.0	559.0	1795.0	556.0	1801.0	5	
IY	0	MUSICALLY	498.0	2160.0	179.596	179.54	179.709	0.169	12	0	0	0	8	0			553.0	1863.0	500.0	2135.0	480.0	1646.0	478.0	2279.0	463.0	2380.0	6	
AH	1	UH	939.0	1325.0	180.661	180.488	181.008	0.52	6	0	0	0	0	0			909.0	1348.0	940.0	1325.0	935.0	1293.0	925.0	1263.0	872.0	1230.0	6	
IY	1	HE	422.0	2608.0	181.767	181.74	181.82	0.08	12	0	0	0	0	0			392.0	2680.0	413.0	2636.0	431.0	2578.0	435.0	2426.0	437.0	2237.0	5	
EY	1	TAKING	634.0	2049.0	182.12	182.08	182.16	0.08	21	1	6	1	3	1			624.0	1946.0	615.0	1959.0	634.0	2049.0	604.0	2217.0	580.0	2296.0	5	
EH	1	LESSONS	874.0	1509.0	182.457	182.43	182.51	0.08	2	3	4	1	7	1			862.0	1443.0	868.0	1481.0	865.0	1554.0	808.0	1589.0	756.0	1596.0	5	
ER	0	FROM	611.0	1305.0	182.953	182.93	183.0	0.07	94	4	1	2	1	0			812.0	1677.0	557.0	1330.0	620.0	1297.0	596.0	1232.0	577.0	1195.0	5	
AH	1	UM	904.0	1418.0	183.17	183.1	183.31	0.21	6	4	1	2	0	0			599.0	1237.0	687.0	1344.0	665.0	1273.0	530.0	1270.0	473.0	1196.0	6	
IY	1	GENE	454.0	2276.0	183.763	183.733	183.823	0.09	11	4	4	2	5	0			444.0	2168.0	452.0	2241.0	457.0	2378.0	466.0	2408.0	470.0	2325.0	6	
AO	1	WALKER	737.0	637.0	184.013	183.973	184.093	0.12	53	1	6	1	9	1			664.0	534.0	723.0	619.0	769.0	684.0	755.0	736.0	586.0	781.0	6	
ER	0	WALKER	552.0	1374.0	184.24	184.213	184.293	0.08	94	0	0	0	6	0			862.0	1605.0	522.0	1434.0	572.0	1322.0	551.0	1196.0	562.0	1281.0	6	
AH	0	THAT	559.0	1559.0	184.36	184.343	184.393	0.05	*	1	4	1	3	0			543.0	1517.0	543.0	1517.0	568.0	1634.0	569.0	1652.0	569.0	1652.0	6	
IY	1	TEACHES	457.0	2467.0	184.573	184.553	184.613	0.06	11	2	5	1	3	1			443.0	2412.0	447.0	2419.0	457.0	2527.0	421.0	2392.0	414.0	2363.0	6	
AE	1	JAZZ	788.0	1917.0	184.986	184.933	185.093	0.16	3	3	4	2	5	0			651.0	2050.0	774.0	1907.0	815.0	1941.0	799.0	1936.0	747.0	1812.0	4	
AE	1	SAXOPHONE	761.0	1612.0	185.273	185.243	185.333	0.09	3	1	6	1	3	5			868.0	1869.0	725.0	1591.0	832.0	1669.0	880.0	1731.0	832.0	1760.0	5	
OW	2	SAXOPHONE	636.0	1323.0	185.62	185.613	185.713	0.1	62	4	4	2	1	0			636.0	1323.0	634.0	1255.0	580.0	1214.0	491.0	1200.0	477.0	1154.0	6	
IY	1	HERE	450.0	2148.0	185.813	185.793	185.853	0.06	14	6	4	2	0	0			351.0	2164.0	368.0	2159.0	531.0	2194.0	523.0	2032.0	517.0	2004.0	6	
ER	1	UNIVERSITY	527.0	1422.0	186.283	186.263	186.323	0.06	94	3	4	1	1	2			519.0	1487.0	518.0	1468.0	538.0	1415.0	494.0	1482.0	481.0	1495.0	6	
IY	0	UNIVERSITY	499.0	2418.0	186.533	186.503	186.593	0.09	12	0	0	0	3	0			878.0	2822.0	496.0	2426.0	497.0	2332.0	475.0	2498.0	461.0	2449.0	4	
AE	1	AND	698.0	2245.0	187.412	187.359	187.519	0.16	3	4	4	2	0	3			789.0	2249.0	707.0	2232.0	708.0	2250.0	691.0	2232.0	630.0	1854.0	6	
IY	1	HE	410.0	2581.0	187.676	187.649	187.729	0.08	12	0	0	0	0	0			366.0	2570.0	394.0	2583.0	406.0	2518.0	404.0	2407.0	406.0	2345.0	5	
EH	1	SAID	590.0	1803.0	187.906	187.879	187.959	0.08	2	1	4	2	3	0			506.0	1816.0	565.0	1799.0	623.0	1824.0	619.0	1784.0	605.0	1760.0	5	
AH	0	THAT	555.0	1746.0	188.066	188.049	188.099	0.05	*	1	4	1	3	0			540.0	1742.0	540.0	1742.0	569.0	1764.0	567.0	1801.0	567.0	1801.0	6	
IY	1	HE	398.0	2527.0	188.242	188.219	188.289	0.07	12	0	0	0	0	0			341.0	2515.0	376.0	2535.0	420.0	2499.0	428.0	2438.0	429.0	2391.0	5	
AO	1	THOUGHT	729.0	1283.0	188.419	188.389	188.479	0.09	53	1	4	1	3	0			635.0	1364.0	706.0	1298.0	769.0	1244.0	762.0	1302.0	728.0	1349.0	5	
AA	1	CHARLIE	748.0	1416.0	188.646	188.629	188.679	0.05	44	6	4	2	5	1			1274.0	1607.0	1274.0	1607.0	738.0	1342.0	754.0	1298.0	754.0	1298.0	6	
IY	0	CHARLIE	635.0	1982.0	188.806	188.779	188.859	0.08	12	0	0	0	7	0			662.0	1839.0	649.0	1930.0	580.0	1715.0	574.0	2068.0	624.0	2252.0	6	
AE	1	HAD	804.0	1992.0	188.922	188.869	189.029	0.16	3	1	4	2	0	0			1022.0	2181.0	864.0	2003.0	826.0	1946.0	822.0	1448.0	819.0	1644.0	6	
EY	1	MAKINGS	782.0	1803.0	189.281	189.269	189.349	0.08	21	1	6	1	2	1			782.0	1803.0	773.0	1929.0	696.0	2146.0	613.0	2448.0	578.0	2501.0	6	
IY	0	BE	460.0	2274.0	189.796	189.779	189.829	0.05	12	0	0	0	1	0			454.0	2298.0	454.0	2298.0	465.0	2324.0	476.0	2315.0	476.0	2315.0	4	
AH	0	TO	884.0	1753.0	190.486	190.423	190.613	0.19	*	0	0	0	3	0			373.0	1937.0	834.0	1734.0	594.0	1378.0	508.0	1530.0	454.0	2055.0	6	
EY	1	MAKE	611.0	1888.0	190.717	190.703	190.763	0.06	21	1	6	1	2	0			595.0	1813.0	601.0	1824.0	581.0	2025.0	513.0	2229.0	506.0	2250.0	5	
IH	0	LIVING	684.0	1884.0	191.053	191.023	191.113	0.09	1	4	6	2	1	0			594.0	1603.0	667.0	1764.0	675.0	2112.0	495.0	2281.0	475.0	2415.0	6	
ER	0	CAREER	546.0	1042.0	191.451	191.418	191.518	0.1	94	0	0	0	6	1			681.0	1265.0	546.0	1062.0	545.0	1034.0	563.0	1177.0	574.0	1330.0	6	
EH	1	AS	680.0	1843.0	191.671	191.648	191.718	0.07	2	3	4	2	0	0			676.0	1766.0	684.0	1802.0	641.0	1761.0	619.0	2123.0	608.0	2242.0	4	
AE	1	JAZZ	725.0	1857.0	192.001	191.948	192.108	0.16	3	3	4	2	5	0			591.0	1899.0	648.0	1835.0	651.0	1926.0	661.0	1797.0	613.0	1677.0	6	
AH	1	UH	917.0	1331.0	193.845	193.735	194.065	0.33	6	0	0	0	0	0			873.0	1403.0	917.0	1333.0	913.0	1306.0	897.0	1276.0	953.0	1268.0	6	
AO	1	ALSO	848.0	965.0	194.626	194.589	194.699	0.11	53	5	4	2	0	4			796.0	964.0	829.0	958.0	850.0	959.0	835.0	934.0	816.0	921.0	6	
OW	0	ALSO	602.0	1431.0	194.899	194.879	194.959	0.08	63	0	0	0	3	0			588.0	1493.0	603.0	1424.0	616.0	1310.0	630.0	1209.0	656.0	1186.0	5	
AE	1	LAST	922.0	1602.0	195.226	195.189	195.299	0.11	3	3	4	1	7	3			854.0	942.0	894.0	1373.0	917.0	1651.0	829.0	1418.0	771.0	1310.0	6	
AO	1	FOUR	577.0	624.0	195.636	195.609	195.689	0.08	64	6	4	2	1	0			616.0	649.0	583.0	613.0	581.0	621.0	598.0	654.0	611.0	682.0	5	
ER	0	OR	516.0	1442.0	196.139	196.119	196.179	0.06	94	0	0	0	0	0			896.0	1820.0	839.0	1768.0	519.0	1402.0	485.0	1419.0	482.0	1416.0	6	
OW	1	SO	677.0	1394.0	196.401	196.359	196.529	0.17	63	0	0	0	3	0			829.0	1672.0	746.0	1445.0	772.0	1407.0	762.0	1275.0	808.0	942.0	5	
AA	1	LOT	964.0	1174.0	196.669	196.639	196.729	0.09	5	1	4	1	7	0			866.0	1096.0	937.0	1151.0	990.0	1209.0	952.0	1214.0	898.0	1200.0	6	
AH	1	OF	701.0	1357.0	196.786	196.769	196.819	0.05	6	3	2	2	0	0			682.0	1344.0	682.0	1344.0	668.0	1380.0	627.0	1373.0	627.0	1373.0	6	
EH	1	HEALTH	770.0	1599.0	197.506	197.489	197.539	0.05	2	5	4	2	0	3			784.0	1682.0	784.0	1682.0	589.0	1271.0	758.0	1186.0	758.0	1186.0	5	
AA	1	PROBLEMS	788.0	1106.0	197.836	197.809	197.889	0.08	5	1	1	2	8	1			774.0	1051.0	735.0	1066.0	721.0	1040.0	760.0	878.0	719.0	845.0	6	
EH	1	CREPT	749.0	1514.0	198.892	198.875	198.925	0.05	2	1	1	1	8	3			728.0	1505.0	728.0	1505.0	771.0	1518.0	801.0	1519.0	801.0	1519.0	6	
EH	1	HEALTH	942.0	1672.0	199.857	199.83	199.91	0.08	2	5	4	2	0	3			984.0	1642.0	946.0	1670.0	1068.0	1727.0	898.0	1390.0	852.0	1160.0	5	
AA	1	PROBLEMS	882.0	1093.0	200.21	200.19	200.25	0.06	5	1	1	2	8	1			832.0	1089.0	838.0	1092.0	892.0	1120.0	909.0	1135.0	910.0	1133.0	6	
IY	1	HE	435.0	2343.0	201.248	201.231	201.281	0.05	12	0	0	0	0	0			531.0	2348.0	531.0	2348.0	481.0	2305.0	484.0	2100.0	484.0	2100.0	6	
AE	1	RAN	700.0	1607.0	201.341	201.311	201.401	0.09	3	4	4	2	7	0			631.0	1526.0	685.0	1581.0	751.0	1758.0	774.0	1959.0	767.0	2002.0	5	
AH	0	AWAY	708.0	1359.0	201.448	201.431	201.481	0.05	*	0	1	2	0	1			683.0	1414.0	683.0	1414.0	725.0	1229.0	682.0	924.0	682.0	924.0	5	
EY	1	AWAY	707.0	1470.0	201.563	201.551	201.641	0.09	22	0	0	0	9	0			707.0	1470.0	680.0	1727.0	622.0	2064.0	573.0	2204.0	558.0	2206.0	5	
AH	0	A	637.0	1450.0	201.798	201.781	201.831	0.05	*	0	0	0	0	0			633.0	1204.0	633.0	1204.0	687.0	1386.0	742.0	1330.0	742.0	1330.0	4	
AY	1	WHILE	973.0	1167.0	201.994	201.921	202.101	0.18	41	5	4	2	9	0		m	719.0	741.0	912.0	982.0	969.0	1186.0	962.0	1287.0	971.0	1279.0	6	
AH	1	DRUG	789.0	1336.0	202.511	202.491	202.551	0.06	6	1	6	2	8	0			777.0	1326.0	780.0	1326.0	776.0	1382.0	685.0	1505.0	668.0	1516.0	6	
UW	1	ABUSE	450.0	1970.0	202.864	202.821	202.951	0.13	72	3	4	1	9	0			450.0	2235.0	450.0	2027.0	448.0	1796.0	449.0	1664.0	456.0	1630.0	6	
AE	1	ALCOHOL	1034.0	1465.0	203.194	203.177	203.227	0.05	3	5	4	2	0	5			1031.0	1534.0	1031.0	1534.0	1025.0	1404.0	1014.0	1287.0	1014.0	1287.0	6	
AH	0	ALCOHOL	687.0	944.0	203.407	203.387	203.447	0.06	*	3	0	1	6	1			826.0	1392.0	797.0	1318.0	731.0	927.0	760.0	910.0	758.0	910.0	5	
AA	2	ALCOHOL	743.0	997.0	203.55	203.527	203.597	0.07	5	5	4	2	0	0			915.0	1843.0	824.0	1456.0	770.0	773.0	768.0	782.0	761.0	777.0	5	
AE	1	AND	635.0	2234.0	204.46	204.42	204.54	0.12	3	4	4	2	0	3			1118.0	2850.0	665.0	2211.0	495.0	2361.0	498.0	2269.0	1413.0	3294.0	4	
AH	1	UH	906.0	1553.0	204.777	204.67	204.99	0.32	6	0	0	0	0	0			811.0	1685.0	909.0	1551.0	672.0	1384.0	728.0	1437.0	616.0	1554.0	6	
IY	1	HE	420.0	2472.0	205.31	205.29	205.35	0.06	12	0	0	0	0	0			460.0	2512.0	461.0	2513.0	467.0	2432.0	452.0	2047.0	453.0	1999.0	6	
IH	0	ESSENTIALLY	706.0	1768.0	205.67	205.65	205.71	0.06	1	3	4	1	0	2			712.0	1824.0	717.0	1817.0	628.0	1790.0	591.0	1838.0	592.0	1840.0	5	
EH	1	ESSENTIALLY	667.0	1583.0	205.84	205.82	205.88	0.06	2	4	4	2	3	5			638.0	1639.0	639.0	1627.0	719.0	1613.0	745.0	1650.0	743.0	1653.0	6	
AE	1	ASKED	934.0	1926.0	206.16	206.11	206.26	0.15	3	3	4	1	0	3			692.0	1432.0	914.0	1932.0	915.0	1394.0	890.0	843.0	1000.0	1784.0	6	
IY	1	LEAVE	496.0	2044.0	206.597	206.57	206.65	0.08	11	3	2	2	7	0			547.0	2208.0	518.0	2317.0	477.0	2507.0	448.0	2715.0	442.0	2683.0	5	
AY	1	HIGH	947.0	1206.0	206.778	206.77	206.89	0.12	41	0	0	0	0	0		m	1109.0	1176.0	915.0	1245.0	920.0	1395.0	818.0	1601.0	611.0	1903.0	6	
AH	1	UH	796.0	1367.0	208.336	208.279	208.449	0.17	6	0	0	0	0	0			750.0	1348.0	778.0	1362.0	817.0	1396.0	827.0	1435.0	804.0	1407.0	6	
AE	1	AND	773.0	1973.0	208.506	208.479	208.559	0.08	3	4	4	2	0	3			882.0	2098.0	783.0	2048.0	751.0	2029.0	650.0	2125.0	632.0	2139.0	4	
EH	1	WENT	606.0	1358.0	208.736	208.719	208.769	0.05	2	4	4	2	9	3			598.0	1304.0	598.0	1304.0	623.0	1449.0	671.0	1607.0	671.0	1607.0	6	
AH	0	TO	581.0	1831.0	208.912	208.889	208.959	0.07	*	0	0	0	3	0			541.0	1814.0	559.0	1821.0	561.0	1806.0	506.0	1740.0	499.0	1707.0	6	
