s04, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	YKNOW	665.0	1704.0	602.121	602.075	602.295	0.22	63	0	0	0	4	0			643.0	1695.0	720.0	1518.0	705.0	1360.0	782.0	1103.0	812.0	2917.0	4	
AH	1	UM	916.0	1298.0	603.894	603.787	604.107	0.32	6	4	1	2	0	0			871.0	1423.0	920.0	1300.0	863.0	1307.0	856.0	1293.0	672.0	967.0	5	
IY	1	WE	486.0	1444.0	605.344	605.324	605.384	0.06	12	0	0	0	9	0			487.0	1380.0	487.0	1380.0	488.0	1498.0	493.0	1516.0	492.0	1512.0	6	
EH	1	WENT	569.0	1131.0	605.501	605.484	605.534	0.05	2	4	4	2	9	3			545.0	1059.0	545.0	1059.0	600.0	1246.0	627.0	1414.0	627.0	1414.0	5	
AH	0	TO	368.0	1521.0	605.691	605.674	605.724	0.05	*	0	0	0	3	0			509.0	1703.0	509.0	1703.0	408.0	1511.0	416.0	1529.0	416.0	1529.0	5	
AH	0	THE	420.0	1807.0	605.834	605.814	605.874	0.06	*	0	0	0	3	0			418.0	1771.0	418.0	1771.0	422.0	1564.0	414.0	788.0	414.0	784.0	6	
IY	1	WE	460.0	1555.0	607.871	607.854	607.904	0.05	12	0	0	0	9	0			468.0	1513.0	468.0	1513.0	454.0	1601.0	455.0	1667.0	455.0	1667.0	6	
OW	1	GO	487.0	1589.0	607.949	607.934	607.994	0.06	63	0	0	0	6	0			480.0	1589.0	480.0	1589.0	543.0	1588.0	583.0	1493.0	585.0	1479.0	5	
EY	1	PLAYGROUND	569.0	2041.0	608.356	608.344	608.424	0.08	21	1	6	2	8	1			564.0	1671.0	567.0	1868.0	562.0	2226.0	528.0	2313.0	508.0	2350.0	5	
AW	2	PLAYGROUND	792.0	1746.0	608.556	608.544	608.654	0.11	42	4	4	2	8	3			792.0	1746.0	822.0	1890.0	744.0	1690.0	807.0	1407.0	774.0	1077.0	4	
AY	1	MY	764.0	1538.0	608.98	608.964	609.014	0.05	41	0	0	0	2	0		m	494.0	1107.0	583.0	1163.0	754.0	1513.0	721.0	1563.0	696.0	1600.0	5	
AO	1	DOG	696.0	1287.0	609.134	609.084	609.234	0.15	53	1	6	2	3	0			484.0	738.0	690.0	1295.0	654.0	1081.0	462.0	760.0	588.0	1106.0	6	
AH	0	THE	491.0	1548.0	609.414	609.394	609.454	0.06	*	0	0	0	3	0			449.0	1519.0	455.0	1521.0	514.0	1556.0	448.0	1491.0	439.0	1480.0	5	
EY	1	PLAYGROUND	692.0	1509.0	609.608	609.594	609.704	0.11	21	1	6	2	8	1			692.0	1493.0	679.0	1697.0	629.0	1985.0	552.0	2188.0	508.0	2201.0	6	
AW	2	PLAYGROUND	682.0	1448.0	609.892	609.864	609.994	0.13	42	4	4	2	8	3			658.0	1433.0	685.0	1461.0	610.0	1226.0	686.0	1270.0	583.0	1001.0	6	
OW	1	GO	489.0	1154.0	611.656	611.637	611.717	0.08	63	0	0	0	6	0			476.0	1153.0	490.0	1156.0	541.0	1353.0	543.0	1441.0	509.0	1431.0	6	
AA	1	SHOPPING	850.0	1341.0	611.924	611.867	612.037	0.17	5	1	1	1	5	1			642.0	1651.0	844.0	1361.0	819.0	1278.0	1013.0	1461.0	730.0	1295.0	6	
IH	0	SHOPPING	466.0	2553.0	612.194	612.127	612.327	0.2	1	4	6	2	1	0			486.0	2178.0	462.0	2515.0	407.0	1599.0	387.0	1066.0	392.0	2371.0	6	
OW	1	GROCERY	552.0	767.0	613.546	613.529	613.639	0.11	62	3	4	1	8	1			542.0	748.0	565.0	840.0	564.0	924.0	535.0	1074.0	480.0	1272.0	5	
IY	0	GROCERY	384.0	2281.0	613.786	613.759	613.839	0.08	12	0	0	0	8	0			395.0	2268.0	390.0	2278.0	365.0	2341.0	344.0	2407.0	597.0	2616.0	3	
AA	1	SHOPPING	826.0	1374.0	614.006	613.949	614.119	0.17	5	1	1	1	5	1			618.0	2189.0	803.0	1472.0	723.0	833.0	801.0	923.0	556.0	788.0	5	
IH	0	SHOPPING	451.0	2466.0	614.262	614.209	614.369	0.16	1	4	6	2	1	0			457.0	2377.0	452.0	2430.0	448.0	2601.0	426.0	2733.0	397.0	2793.0	5	
AH	1	UM	775.0	1244.0	615.281	615.191	615.461	0.27	6	4	1	2	0	0			839.0	1421.0	779.0	1252.0	733.0	1255.0	640.0	1164.0	545.0	948.0	5	
AE	1	YEAH	633.0	2127.0	618.895	618.842	619.002	0.16	3	0	0	0	9	0			561.0	2243.0	617.0	2145.0	684.0	1975.0	720.0	1835.0	769.0	1749.0	5	
AE	1	YEAH	698.0	2170.0	620.01	619.947	620.137	0.19	3	0	0	0	9	0			562.0	2291.0	688.0	2192.0	777.0	2027.0	840.0	1871.0	812.0	1721.0	4	
AY	1	I	987.0	1537.0	622.589	622.572	622.642	0.07	41	0	0	0	0	0		s	1473.0	2424.0	1017.0	1743.0	981.0	1544.0	949.0	1605.0	963.0	1746.0	5	
AE	1	HAVEN'T	1001.0	2001.0	622.685	622.652	622.752	0.1	3	3	2	2	0	1			961.0	2049.0	990.0	2063.0	979.0	1765.0	891.0	1770.0	834.0	1637.0	5	
AH	0	HAVEN'T	605.0	1463.0	622.802	622.782	622.842	0.06	*	4	4	2	1	3			529.0	1404.0	539.0	1412.0	681.0	1566.0	705.0	1689.0	704.0	1691.0	6	
EY	1	TAKEN	662.0	2178.0	623.041	623.002	623.082	0.08	21	1	6	1	3	1			584.0	2087.0	582.0	2084.0	663.0	2184.0	614.0	2308.0	574.0	2372.0	5	
EH	1	THERE	759.0	1721.0	623.442	623.412	623.502	0.09	2	6	4	2	3	0			607.0	1578.0	723.0	1677.0	803.0	1797.0	792.0	1838.0	772.0	1797.0	5	
EH	1	YET	690.0	2025.0	623.719	623.672	623.812	0.14	2	1	4	1	9	0			578.0	2253.0	668.0	2052.0	739.0	1953.0	754.0	1856.0	758.0	1782.0	5	
IY	1	SEE	480.0	2510.0	627.71	627.65	627.83	0.18	12	0	0	0	3	0			499.0	2247.0	479.0	2492.0	510.0	2526.0	510.0	2439.0	588.0	2315.0	5	
AY	1	I	932.0	1539.0	627.899	627.83	627.99	0.16	41	0	0	0	0	0		m	682.0	2098.0	879.0	1670.0	932.0	1545.0	907.0	1406.0	835.0	1297.0	5	
IY	1	HE'S	444.0	2694.0	629.103	629.053	629.203	0.15	11	3	4	2	0	0			337.0	2639.0	442.0	2701.0	404.0	2646.0	443.0	2491.0	463.0	2158.0	5	
AH	0	A	633.0	1504.0	629.34	629.283	629.453	0.17	*	0	0	0	0	0			569.0	1569.0	633.0	1528.0	641.0	1474.0	667.0	1646.0	639.0	1751.0	4	
IY	1	HE'S	297.0	2547.0	629.58	629.513	629.713	0.2	11	3	4	2	0	0			443.0	2440.0	308.0	2521.0	297.0	2583.0	330.0	2689.0	373.0	2596.0	5	
IH	0	JUST	586.0	1729.0	629.92	629.883	629.993	0.11	1	3	4	1	5	3			540.0	1773.0	586.0	1731.0	582.0	1724.0	559.0	1659.0	501.0	1724.0	6	
IY	1	HE'S	349.0	2645.0	630.518	630.468	630.618	0.15	11	3	4	2	0	0			380.0	2499.0	349.0	2633.0	366.0	2699.0	396.0	2552.0	392.0	2318.0	5	
IH	0	IN	608.0	2057.0	630.883	630.856	630.936	0.08	1	4	4	2	0	0			595.0	2046.0	594.0	2062.0	623.0	2042.0	632.0	2071.0	633.0	2028.0	5	
IH	0	HIS	561.0	1857.0	631.019	630.996	631.066	0.07	1	3	4	2	0	0			539.0	1864.0	554.0	1864.0	555.0	1821.0	497.0	1775.0	476.0	1783.0	5	
UW	1	TWOS	379.0	2056.0	631.351	631.336	631.526	0.19	73	3	4	2	3	0			392.0	2101.0	446.0	2173.0	441.0	2003.0	432.0	1832.0	418.0	1866.0	5	
AH	0	AND	530.0	1815.0	631.639	631.616	631.686	0.07	*	4	4	2	0	3			485.0	1773.0	506.0	1783.0	551.0	1894.0	557.0	1968.0	547.0	1951.0	5	
AY	1	I	932.0	1456.0	631.885	631.826	632.026	0.2	41	0	0	0	0	0			820.0	1488.0	929.0	1512.0	893.0	1815.0	566.0	2252.0	453.0	2151.0	5	
AY	1	LIKE	850.0	1510.0	632.157	632.096	632.236	0.14	47	1	6	1	7	0			622.0	1127.0	773.0	1174.0	847.0	1457.0	764.0	1915.0	534.0	2297.0	5	
AA	1	GOT	837.0	1718.0	633.541	633.498	633.628	0.13	5	1	4	1	6	0			684.0	2064.0	826.0	1739.0	829.0	1677.0	701.0	1464.0	672.0	1680.0	4	
IH	0	IN	599.0	2271.0	633.765	633.748	633.798	0.05	1	4	4	2	0	0			581.0	2317.0	581.0	2317.0	631.0	2198.0	649.0	2073.0	649.0	2073.0	5	
AH	0	A	701.0	1524.0	633.855	633.838	633.888	0.05	*	0	0	0	0	0			689.0	1558.0	689.0	1558.0	699.0	1443.0	692.0	1729.0	692.0	1729.0	4	
AA	1	CART	669.0	879.0	634.108	634.058	634.208	0.15	44	6	4	2	6	3			629.0	827.0	669.0	883.0	667.0	863.0	686.0	937.0	702.0	1032.0	5	
ER	0	OR	622.0	1395.0	634.544	634.464	634.704	0.24	94	0	0	0	0	0			732.0	1464.0	620.0	1398.0	674.0	1384.0	656.0	1391.0	520.0	1519.0	3	
AH	1	SOMETHING	834.0	1423.0	634.864	634.834	634.924	0.09	6	4	1	2	3	4			662.0	1495.0	804.0	1427.0	882.0	1407.0	883.0	1365.0	846.0	1329.0	5	
IH	0	SOMETHING	529.0	2111.0	635.067	635.044	635.114	0.07	1	4	6	2	3	0			612.0	2242.0	484.0	2130.0	551.0	2197.0	547.0	2339.0	541.0	2395.0	4	
EH	1	WELL	595.0	864.0	635.441	635.421	635.481	0.06	2	5	4	2	9	0			568.0	838.0	571.0	841.0	624.0	909.0	650.0	961.0	651.0	963.0	5	
AH	1	BECAUSE	507.0	1754.0	635.838	635.821	635.871	0.05	6	3	4	2	6	0			511.0	1782.0	511.0	1782.0	550.0	1710.0	550.0	1580.0	550.0	1580.0	5	
AY	1	I'M	835.0	1307.0	636.045	636.021	636.071	0.05	41	4	1	2	0	0		m	769.0	1191.0	768.0	1211.0	821.0	1281.0	834.0	1301.0	828.0	1277.0	6	
OW	1	HOLDING	440.0	744.0	636.21	636.191	636.271	0.08	62	5	4	2	0	4			394.0	776.0	447.0	740.0	744.0	904.0	804.0	1015.0	773.0	939.0	5	
AE	1	HAND	668.0	2690.0	636.624	636.531	636.811	0.28	3	4	4	2	0	3			483.0	2546.0	663.0	2686.0	720.0	2385.0	786.0	2054.0	756.0	1899.0	5	
AE	1	AND	633.0	1983.0	637.108	637.081	637.161	0.08	3	4	4	2	0	3			628.0	1861.0	672.0	1935.0	580.0	1403.0	598.0	560.0	619.0	545.0	6	
IY	1	HE	431.0	2710.0	637.701	637.611	637.881	0.27	12	0	0	0	0	0			380.0	2713.0	430.0	2710.0	435.0	2754.0	386.0	2662.0	388.0	2633.0	5	
IH	0	JUST	484.0	1849.0	637.991	637.961	638.051	0.09	1	3	4	1	5	3			425.0	1904.0	470.0	1855.0	509.0	1812.0	509.0	1708.0	476.0	1618.0	5	
EH	1	TENDS	628.0	2128.0	638.384	638.361	638.431	0.07	2	4	4	2	3	3			1188.0	2634.0	948.0	2498.0	667.0	2457.0	701.0	2193.0	683.0	1982.0	5	
AH	0	TO	608.0	1678.0	638.808	638.751	638.921	0.17	*	0	0	0	3	0			545.0	1575.0	599.0	1670.0	617.0	1660.0	636.0	1672.0	638.0	1714.0	5	
AA	1	WANT	676.0	909.0	639.509	639.492	639.542	0.05	5	4	4	2	9	3			672.0	870.0	672.0	870.0	693.0	901.0	711.0	1125.0	711.0	1125.0	6	
UW	1	TO	384.0	2010.0	639.749	639.742	639.952	0.21	73	0	0	0	3	0			408.0	1942.0	386.0	1802.0	368.0	1514.0	374.0	1267.0	352.0	1121.0	6	
IY	1	HE'S	317.0	2759.0	640.71	640.673	640.783	0.11	11	3	4	2	0	0			1033.0	2927.0	326.0	2808.0	293.0	2678.0	474.0	2758.0	758.0	2833.0	4	
AA	1	NOT	890.0	1550.0	640.99	640.953	641.063	0.11	5	1	4	1	4	0			750.0	1604.0	862.0	1559.0	930.0	1499.0	822.0	1482.0	944.0	1549.0	4	
AA	1	CALM	835.0	1060.0	641.326	641.243	641.493	0.25	5	4	1	2	6	0			898.0	1103.0	844.0	1063.0	836.0	1138.0	881.0	1165.0	688.0	881.0	6	
IY	1	HE'S	392.0	2603.0	642.546	642.489	642.659	0.17	11	3	4	2	0	0			375.0	2614.0	394.0	2608.0	392.0	2524.0	394.0	2491.0	384.0	2297.0	5	
IH	1	LITTLE	546.0	1247.0	643.347	643.327	643.387	0.06	1	1	4	1	7	1			538.0	1189.0	539.0	1198.0	549.0	1286.0	550.0	1289.0	550.0	1289.0	5	
AH	0	LITTLE	558.0	1193.0	643.434	643.417	643.467	0.05	*	5	4	2	3	0			548.0	1238.0	548.0	1238.0	575.0	1118.0	600.0	1007.0	600.0	1007.0	4	
OW	1	YKNOW	681.0	1779.0	645.318	645.253	645.463	0.21	63	0	0	0	4	0			543.0	2188.0	689.0	1776.0	681.0	1625.0	653.0	1480.0	751.0	1725.0	5	
AH	1	UM	861.0	1367.0	645.713	645.643	645.853	0.21	6	4	1	2	0	0			899.0	1354.0	866.0	1382.0	818.0	798.0	758.0	973.0	754.0	1069.0	5	
OW	1	SO	525.0	1289.0	647.527	647.512	647.572	0.06	63	0	0	0	3	0			759.0	2306.0	759.0	2306.0	702.0	2842.0	716.0	2234.0	715.0	2086.0	5	
AY	1	LIKE	792.0	1322.0	647.659	647.612	647.732	0.12	47	1	6	1	7	0			602.0	946.0	731.0	1082.0	792.0	1322.0	695.0	1847.0	528.0	2156.0	5	
AE	1	THAT'S	632.0	1685.0	647.925	647.902	647.972	0.07	3	1	4	1	3	3			565.0	1549.0	594.0	1617.0	683.0	1733.0	708.0	1677.0	708.0	1663.0	5	
AY	1	WHY	854.0	1266.0	648.221	648.162	648.282	0.12	41	0	0	0	9	0			523.0	811.0	723.0	987.0	832.0	1165.0	859.0	1427.0	805.0	1622.0	5	
OW	1	DON'T	730.0	1201.0	648.467	648.452	648.512	0.06	62	4	4	2	3	3			730.0	1201.0	731.0	1197.0	736.0	1113.0	724.0	1048.0	723.0	1046.0	6	
UW	1	DO	494.0	1939.0	648.639	648.632	648.722	0.09	73	0	0	0	3	0			494.0	1939.0	529.0	1931.0	542.0	1880.0	558.0	1894.0	554.0	1896.0	6	
AH	1	NOTHING	823.0	1717.0	648.802	648.772	648.862	0.09	6	3	3	1	4	1			709.0	1714.0	792.0	1724.0	879.0	1693.0	869.0	1657.0	828.0	1713.0	5	
AY	1	I	863.0	1529.0	649.282	649.272	649.322	0.05	41	0	0	0	0	0		s	810.0	1335.0	833.0	1389.0	863.0	1550.0	806.0	1766.0	772.0	1841.0	5	
EY	1	TAKE	707.0	2120.0	649.459	649.422	649.522	0.1	21	1	6	1	3	0			529.0	2012.0	691.0	2069.0	679.0	2168.0	585.0	2267.0	533.0	2361.0	5	
IY	1	PEOPLE'S	402.0	2197.0	649.769	649.752	649.802	0.05	11	1	1	1	1	1			382.0	2194.0	382.0	2194.0	438.0	2138.0	452.0	1713.0	452.0	1713.0	6	
AW	1	HOUSES	1028.0	1685.0	650.048	650.022	650.172	0.15	42	3	4	1	0	1			1046.0	1804.0	1022.0	1551.0	974.0	1268.0	826.0	1087.0	704.0	980.0	5	
IH	0	HOUSES	484.0	1696.0	650.349	650.302	650.442	0.14	1	3	4	2	3	0			449.0	1674.0	483.0	1716.0	443.0	1672.0	393.0	1617.0	378.0	1565.0	6	
IY	1	HE	366.0	2646.0	651.379	651.326	651.486	0.16	12	0	0	0	0	0			413.0	2663.0	369.0	2660.0	366.0	2616.0	400.0	2542.0	527.0	2245.0	5	
AY	1	I	834.0	1797.0	651.52	651.486	651.556	0.07	41	0	0	0	0	0		s	556.0	2197.0	672.0	2030.0	804.0	1816.0	815.0	1849.0	739.0	1996.0	5	
AE	1	CAN'T	591.0	2526.0	651.689	651.666	651.736	0.07	3	4	4	2	6	3			514.0	2591.0	539.0	2563.0	678.0	2434.0	745.0	2246.0	759.0	2209.0	5	
UW	1	DO	448.0	1957.0	651.888	651.876	651.976	0.1	73	0	0	0	3	0			448.0	1957.0	489.0	2015.0	500.0	1994.0	483.0	1155.0	477.0	865.0	6	
AE	1	THAT	770.0	1879.0	652.049	652.006	652.136	0.13	3	1	4	1	3	0			568.0	1805.0	744.0	1874.0	842.0	1828.0	863.0	1794.0	836.0	1779.0	4	
AH	1	BECAUSE	611.0	1991.0	652.403	652.376	652.456	0.08	6	3	4	2	6	0			493.0	2175.0	564.0	2121.0	638.0	1795.0	611.0	1705.0	583.0	1655.0	5	
IH	1	GET	538.0	2249.0	652.713	652.686	652.766	0.08	1	1	4	1	6	0			478.0	2266.0	509.0	2257.0	579.0	2215.0	595.0	2161.0	609.0	2117.0	5	
IH	0	INTO	628.0	2003.0	652.813	652.796	652.846	0.05	1	4	4	2	0	4			636.0	2008.0	636.0	2008.0	603.0	1886.0	547.0	1817.0	547.0	1817.0	5	
EH	1	EVERYTHING	688.0	2161.0	653.013	652.976	653.086	0.11	2	3	2	2	0	2			667.0	2051.0	672.0	2146.0	719.0	2086.0	728.0	2075.0	683.0	1835.0	4	
IY	0	EVERYTHING	369.0	2179.0	653.196	653.176	653.236	0.06	11	3	3	1	8	1			382.0	2061.0	380.0	2075.0	364.0	2324.0	354.0	2350.0	352.0	2348.0	4	
IH	2	EVERYTHING	773.0	2063.0	653.359	653.306	653.466	0.16	1	4	6	2	3	0			585.0	2015.0	765.0	2043.0	773.0	2147.0	750.0	2231.0	691.0	2432.0	5	
AY	1	I	983.0	1539.0	654.097	654.045	654.295	0.25	41	0	0	0	0	0			988.0	1494.0	974.0	1551.0	937.0	1660.0	766.0	1975.0	664.0	1997.0	5	
AH	1	UM	812.0	1695.0	654.338	654.295	654.425	0.13	6	4	1	2	0	0			702.0	2032.0	787.0	1756.0	958.0	1855.0	868.0	1312.0	856.0	1311.0	4	
AY	1	I	932.0	1621.0	654.715	654.672	654.772	0.1	41	0	0	0	0	0		s	483.0	1649.0	879.0	1631.0	931.0	1612.0	810.0	1220.0	598.0	1738.0	6	
IH	1	GET	450.0	2457.0	654.842	654.822	654.882	0.06	1	1	4	1	6	0			428.0	2460.0	430.0	2460.0	483.0	2401.0	531.0	2276.0	533.0	2269.0	5	
EH	1	STRESSED	689.0	1370.0	655.279	655.262	655.312	0.05	2	3	4	1	8	3			684.0	1340.0	684.0	1340.0	696.0	1429.0	698.0	1549.0	698.0	1549.0	5	
AW	1	OUT	807.0	1623.0	655.492	655.462	655.582	0.12	42	1	4	1	0	0			701.0	1700.0	830.0	1586.0	876.0	1411.0	871.0	1342.0	842.0	1349.0	4	
AW	1	ABOUT	791.0	1328.0	655.702	655.682	655.762	0.08	42	1	4	1	1	0			741.0	1329.0	798.0	1329.0	857.0	1281.0	835.0	1153.0	812.0	1172.0	5	
AE	1	THAT	728.0	1813.0	655.862	655.842	655.902	0.06	3	1	4	1	3	0			682.0	1883.0	682.0	1883.0	753.0	1825.0	776.0	1828.0	776.0	1826.0	5	
OW	1	DON'T	811.0	1408.0	655.983	655.972	656.092	0.12	62	4	4	2	3	3			811.0	1408.0	718.0	990.0	736.0	1031.0	750.0	898.0	806.0	852.0	6	
AY	1	I	968.0	1433.0	656.215	656.192	656.272	0.08	41	0	0	0	0	0		s	649.0	1523.0	1000.0	2119.0	956.0	1403.0	939.0	1458.0	913.0	1540.0	5	
OW	1	DON'T	732.0	1373.0	656.312	656.302	656.392	0.09	62	4	4	2	3	3			732.0	1373.0	756.0	1252.0	655.0	956.0	617.0	843.0	613.0	859.0	5	
OW	1	SO	619.0	1495.0	657.726	657.703	657.843	0.14	63	0	0	0	3	0			448.0	1561.0	699.0	1476.0	627.0	686.0	730.0	1002.0	623.0	1034.0	6	
AH	0	I'M	697.0	1304.0	658.372	658.355	658.405	0.05	*	4	1	2	0	0			727.0	1356.0	727.0	1356.0	634.0	1222.0	513.0	1093.0	513.0	1093.0	5	
AY	1	LIKE	664.0	1188.0	658.598	658.565	658.685	0.12	47	1	6	1	7	0			552.0	908.0	683.0	1179.0	729.0	1407.0	690.0	1818.0	510.0	2192.0	6	
AE	1	YEAH	769.0	1900.0	673.242	673.182	673.362	0.18	3	0	0	0	9	0			611.0	2316.0	748.0	1935.0	868.0	1736.0	904.0	1605.0	895.0	1531.0	5	
AY	1	I	941.0	1418.0	673.411	673.362	673.512	0.15	41	0	0	0	0	0		m	904.0	1494.0	942.0	1489.0	936.0	1407.0	847.0	1040.0	719.0	951.0	6	
UW	1	DO	441.0	1900.0	673.679	673.672	673.812	0.14	73	0	0	0	3	0			445.0	1897.0	502.0	1852.0	509.0	1821.0	517.0	1692.0	518.0	1697.0	5	
AE	1	THAT	769.0	1838.0	673.895	673.852	673.982	0.13	3	1	4	1	3	0			603.0	1774.0	757.0	1830.0	853.0	1844.0	927.0	2041.0	866.0	1906.0	4	
AY	1	I	975.0	1528.0	674.299	674.22	674.38	0.16	41	0	0	0	0	0		s	763.0	1449.0	955.0	1430.0	965.0	1509.0	961.0	1608.0	904.0	1671.0	5	
AY	1	I	960.0	1558.0	674.559	674.48	674.67	0.19	41	0	0	0	0	0		m	956.0	1448.0	941.0	1497.0	939.0	1475.0	819.0	1421.0	590.0	885.0	6	
EY	1	MAKE	759.0	2069.0	675.301	675.259	675.379	0.12	21	1	6	1	2	0			607.0	1680.0	754.0	2069.0	739.0	2104.0	662.0	2254.0	492.0	2393.0	5	
IH	0	HIM	510.0	1957.0	675.429	675.409	675.469	0.06	1	4	1	2	0	0			479.0	2043.0	479.0	2043.0	555.0	1871.0	628.0	1711.0	635.0	1688.0	5	
OW	1	YKNOW	694.0	1889.0	676.23	676.213	676.283	0.07	63	0	0	0	4	0			677.0	1926.0	694.0	1889.0	717.0	1737.0	712.0	1667.0	695.0	1644.0	5	
AY	1	TIME	964.0	1636.0	676.399	676.393	676.493	0.1	41	4	1	2	3	0		m	695.0	1779.0	834.0	1483.0	706.0	860.0	921.0	1434.0	872.0	1595.0	6	
AW	1	OUT	934.0	1661.0	676.575	676.533	676.723	0.19	42	1	4	1	0	0			857.0	1660.0	967.0	1632.0	1003.0	1465.0	1039.0	1717.0	962.0	1868.0	4	
AW	1	NOW	890.0	1861.0	677.12	677.054	677.364	0.31	42	0	0	0	4	0			850.0	1884.0	960.0	1712.0	965.0	1433.0	947.0	1205.0	711.0	991.0	4	
ER	0	FOR	552.0	1019.0	677.898	677.868	677.958	0.09	94	0	0	0	1	0			525.0	1081.0	546.0	992.0	549.0	1082.0	549.0	1217.0	520.0	1275.0	6	
UW	1	TWO	412.0	2025.0	678.534	678.527	678.587	0.06	73	0	0	0	3	0			412.0	2025.0	415.0	2024.0	477.0	1999.0	499.0	1801.0	499.0	1785.0	5	
IH	1	MINUTES	639.0	1976.0	678.67	678.647	678.717	0.07	1	4	4	2	2	1			612.0	1997.0	621.0	1967.0	678.0	2043.0	709.0	2036.0	713.0	2026.0	4	
IY	1	HE	440.0	2370.0	679.403	679.386	679.436	0.05	12	0	0	0	0	0			422.0	2373.0	422.0	2373.0	467.0	2321.0	481.0	2092.0	481.0	2092.0	6	
AH	1	ONE	769.0	1199.0	679.746	679.696	679.846	0.15	6	4	4	2	9	0			691.0	968.0	756.0	1168.0	797.0	1385.0	796.0	1601.0	728.0	1799.0	5	
IH	0	JUST	524.0	1630.0	680.016	679.996	680.056	0.06	1	3	4	1	5	3			501.0	1671.0	501.0	1671.0	544.0	1593.0	538.0	1497.0	533.0	1463.0	5	
ER	0	FOR	537.0	857.0	680.203	680.186	680.236	0.05	94	0	0	0	1	0			494.0	1003.0	494.0	1003.0	521.0	770.0	518.0	782.0	518.0	782.0	6	
AH	1	ONE	728.0	1010.0	680.326	680.296	680.386	0.09	6	4	4	2	9	0			595.0	771.0	690.0	913.0	777.0	1196.0	790.0	1364.0	777.0	1430.0	5	
IH	1	MINUTE	667.0	1749.0	680.493	680.476	680.526	0.05	1	4	4	2	2	1			643.0	1672.0	643.0	1672.0	679.0	1824.0	680.0	1856.0	680.0	1856.0	5	
AH	0	MINUTE	669.0	1873.0	680.573	680.556	680.606	0.05	*	1	4	1	4	0			661.0	1872.0	661.0	1872.0	674.0	1861.0	672.0	1906.0	672.0	1906.0	5	
AY	1	MY	857.0	1282.0	680.715	680.686	680.746	0.06	41	0	0	0	2	0		m	398.0	1262.0	550.0	1105.0	824.0	1228.0	832.0	1265.0	777.0	1213.0	5	
AH	1	MOTHER	840.0	1418.0	680.909	680.876	680.976	0.1	6	3	3	2	2	1			709.0	1227.0	811.0	1368.0	873.0	1500.0	854.0	1529.0	777.0	1523.0	5	
ER	0	MOTHER	688.0	1664.0	681.036	681.006	681.096	0.09	94	0	0	0	3	0			682.0	1606.0	686.0	1654.0	702.0	1730.0	676.0	1845.0	575.0	1841.0	4	
AO	1	TAUGHT	925.0	1340.0	681.223	681.186	681.296	0.11	53	1	4	1	3	0			962.0	1585.0	923.0	1376.0	934.0	1290.0	939.0	1249.0	911.0	1232.0	6	
AE	1	THAT	799.0	1731.0	681.493	681.456	681.566	0.11	3	1	4	1	3	0			660.0	1677.0	769.0	1722.0	838.0	1725.0	879.0	1676.0	896.0	1662.0	5	
AH	1	UM	762.0	1433.0	682.336	682.266	682.476	0.21	6	4	1	2	0	0			782.0	1341.0	765.0	1435.0	752.0	1283.0	776.0	1210.0	696.0	1125.0	6	
AY	1	I	964.0	1366.0	682.645	682.596	682.696	0.1	41	0	0	0	0	0		s	1085.0	1866.0	978.0	1802.0	921.0	1280.0	934.0	1423.0	932.0	1564.0	5	
OW	1	DON'T	704.0	1229.0	682.738	682.726	682.776	0.05	62	4	4	2	3	3			704.0	1229.0	704.0	1229.0	758.0	1105.0	756.0	1013.0	756.0	1013.0	6	
OW	1	DON'T	545.0	1232.0	683.714	683.691	683.791	0.1	62	4	4	2	3	3			608.0	1353.0	516.0	1184.0	503.0	1061.0	573.0	981.0	573.0	949.0	5	
AE	1	STAND	524.0	2280.0	684.021	683.981	684.101	0.12	3	4	4	2	3	3			486.0	2080.0	523.0	2241.0	537.0	2343.0	546.0	2243.0	547.0	2020.0	5	
AH	0	THE	590.0	1475.0	684.368	684.351	684.401	0.05	*	0	0	0	3	0			584.0	1467.0	584.0	1467.0	573.0	1471.0	505.0	1369.0	505.0	1369.0	6	
AO	1	CORNER	475.0	628.0	684.558	684.531	684.611	0.08	64	6	4	2	6	4			454.0	890.0	436.0	626.0	573.0	607.0	619.0	629.0	582.0	692.0	5	
ER	0	CORNER	665.0	1347.0	684.748	684.701	684.841	0.14	94	0	0	0	4	0			563.0	1292.0	664.0	1352.0	647.0	1304.0	649.0	1323.0	627.0	1316.0	6	
ER	0	OR	523.0	1134.0	685.61	685.593	685.643	0.05	94	0	0	0	0	0			515.0	1101.0	515.0	1101.0	528.0	1169.0	550.0	1204.0	550.0	1204.0	5	
IY	0	ANYTHING	555.0	2086.0	685.72	685.703	685.753	0.05	11	3	3	1	4	1			553.0	2040.0	553.0	2040.0	544.0	2151.0	524.0	2180.0	524.0	2180.0	6	
AY	1	LIKE	781.0	1401.0	685.952	685.913	685.993	0.08	47	1	6	1	7	0			673.0	1407.0	723.0	1281.0	768.0	1330.0	781.0	1519.0	778.0	1725.0	6	
