s25, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	0	SECRETARIAL	615.0	1882.0	134.452	134.429	134.499	0.07	11	0	0	0	7	1			625.0	1874.0	621.0	1877.0	606.0	1952.0	601.0	2096.0	601.0	2076.0	4	
AH	0	SECRETARIAL	627.0	1472.0	134.526	134.499	134.579	0.08	*	5	4	2	0	0			623.0	1640.0	626.0	1536.0	633.0	1086.0	621.0	701.0	615.0	783.0	6	
AH	0	ADMINISTRATIVE	501.0	1430.0	135.293	135.226	135.426	0.2	*	1	4	2	0	5			467.0	1462.0	492.0	1432.0	495.0	1394.0	534.0	1446.0	531.0	1627.0	5	
EY	2	ADMINISTRATIVE	624.0	2095.0	135.809	135.796	135.846	0.05	21	1	4	1	8	1			624.0	2095.0	624.0	2095.0	620.0	2129.0	616.0	2125.0	616.0	2125.0	6	
IH	1	ASSISTANT	563.0	1616.0	136.126	136.106	136.166	0.06	1	3	4	1	3	4			533.0	1639.0	533.0	1639.0	585.0	1623.0	556.0	1621.0	547.0	1614.0	5	
AH	0	ASSISTANT	493.0	1585.0	136.326	136.306	136.366	0.06	*	4	4	2	3	3			486.0	1632.0	486.0	1632.0	490.0	1567.0	478.0	1568.0	476.0	1566.0	5	
ER	1	WORK	499.0	989.0	137.123	137.093	137.183	0.09	94	1	6	1	9	0			519.0	940.0	505.0	962.0	496.0	1122.0	486.0	1283.0	461.0	1307.0	6	
AH	1	UH	578.0	1559.0	141.736	141.699	141.809	0.11	6	0	0	0	0	0			673.0	1612.0	591.0	1578.0	570.0	1514.0	616.0	1524.0	692.0	1537.0	5	
AY	1	I'M	732.0	1553.0	141.869	141.809	141.929	0.12	41	4	1	2	0	0		m	694.0	1535.0	714.0	1385.0	708.0	1538.0	755.0	1633.0	723.0	1595.0	5	
AY	1	KIND	1120.0	2059.0	142.059	142.069	142.159	0.09	41	4	4	2	6	3		m	1013.0	1908.0	818.0	1783.0	627.0	1566.0	851.0	1623.0	798.0	1227.0	6	
AE	1	HAPPY	472.0	1763.0	142.329	142.289	142.409	0.12	3	1	1	1	0	1			416.0	1948.0	450.0	1774.0	778.0	1746.0	1076.0	1766.0	820.0	1702.0	5	
IY	0	HAPPY	582.0	2087.0	142.536	142.519	142.569	0.05	12	0	0	0	1	0			549.0	2024.0	549.0	2024.0	615.0	2125.0	627.0	2096.0	627.0	2096.0	6	
AY	1	I'M	752.0	1668.0	142.604	142.569	142.639	0.07	41	4	1	2	0	0		m	627.0	2096.0	674.0	1971.0	741.0	1695.0	739.0	1658.0	686.0	1565.0	6	
AA	1	NOT	550.0	1526.0	142.756	142.719	142.829	0.11	5	1	4	1	4	0			566.0	1641.0	558.0	1551.0	628.0	1539.0	751.0	1563.0	771.0	1699.0	5	
UW	1	DOING	477.0	1909.0	142.936	142.929	143.009	0.08	73	0	0	0	3	1			477.0	1909.0	496.0	1872.0	480.0	1720.0	511.0	1580.0	529.0	1570.0	6	
IH	0	DOING	615.0	1635.0	143.036	143.009	143.089	0.08	1	4	6	2	0	0			550.0	1569.0	588.0	1610.0	573.0	1734.0	519.0	1970.0	529.0	1974.0	6	
AE	1	THAT	495.0	1730.0	143.179	143.149	143.239	0.09	3	1	4	1	3	0			463.0	1744.0	490.0	1721.0	497.0	1813.0	525.0	1808.0	502.0	1806.0	5	
AO	1	ANYMORE	486.0	632.0	143.486	143.469	143.519	0.05	64	6	4	2	2	0			479.0	616.0	479.0	616.0	513.0	667.0	562.0	726.0	562.0	726.0	6	
IH	0	IT	546.0	1562.0	143.606	143.589	143.639	0.05	1	1	4	1	0	0			540.0	1498.0	540.0	1498.0	562.0	1670.0	587.0	1793.0	587.0	1793.0	5	
IH	1	REALLY	575.0	1744.0	143.892	143.859	143.959	0.1	1	5	4	2	7	1			553.0	1639.0	571.0	1730.0	587.0	1728.0	589.0	1613.0	591.0	1525.0	6	
IY	0	REALLY	563.0	1913.0	144.062	144.039	144.109	0.07	12	0	0	0	7	0			575.0	1736.0	570.0	1808.0	551.0	2090.0	528.0	2258.0	517.0	2257.0	6	
EY	1	TAKES	595.0	2210.0	144.334	144.289	144.379	0.09	21	1	6	1	3	3			501.0	2111.0	565.0	2159.0	595.0	2210.0	586.0	1901.0	559.0	2403.0	6	
AH	0	A	515.0	1622.0	144.546	144.529	144.579	0.05	*	0	0	0	0	0			551.0	1647.0	551.0	1647.0	507.0	1543.0	492.0	1518.0	492.0	1518.0	6	
ER	1	CERTAIN	612.0	1529.0	144.736	144.709	144.789	0.08	94	1	4	1	3	1			574.0	1494.0	601.0	1489.0	618.0	1461.0	623.0	1296.0	624.0	1288.0	6	
AY	1	TYPE	844.0	1797.0	145.341	145.302	145.402	0.1	47	1	1	1	3	0		s	602.0	1756.0	508.0	1738.0	844.0	1790.0	767.0	1976.0	606.0	1319.0	6	
ER	1	PERSON	490.0	1218.0	145.645	145.612	145.712	0.1	94	3	4	1	1	1			380.0	1261.0	467.0	1215.0	559.0	1286.0	560.0	1322.0	505.0	1433.0	5	
ER	1	WORK	562.0	886.0	146.049	146.022	146.102	0.08	94	1	6	1	9	0			546.0	801.0	557.0	850.0	565.0	938.0	539.0	956.0	504.0	989.0	5	
AO	1	FOR	553.0	426.0	146.359	146.302	146.472	0.17	64	6	4	2	1	0			550.0	530.0	555.0	435.0	541.0	396.0	530.0	495.0	526.0	572.0	6	
AE	1	THAT'S	518.0	1712.0	146.959	146.932	147.012	0.08	3	1	4	1	3	3			563.0	1618.0	540.0	1678.0	507.0	1738.0	534.0	1692.0	545.0	1694.0	5	
AA	1	HARD	744.0	1336.0	147.179	147.162	147.212	0.05	44	6	4	2	0	3			817.0	1348.0	817.0	1348.0	763.0	1290.0	877.0	1274.0	877.0	1274.0	6	
AY	1	FIND	1035.0	1659.0	147.496	147.492	147.712	0.22	41	4	4	2	1	3		s	851.0	1493.0	482.0	994.0	471.0	1147.0	473.0	1316.0	499.0	1784.0	5	
IH	0	IN	573.0	2050.0	147.987	147.97	148.02	0.05	1	4	4	2	0	0			566.0	2070.0	566.0	2070.0	577.0	2024.0	571.0	1919.0	571.0	1919.0	6	
AE	1	THAT	643.0	1848.0	148.143	148.1	148.23	0.13	3	1	4	1	3	0			599.0	1921.0	616.0	1700.0	806.0	1759.0	870.0	1802.0	734.0	1852.0	6	
EH	1	AREA	511.0	2067.0	148.31	148.27	148.39	0.12	2	6	4	2	0	2			526.0	2070.0	530.0	2251.0	511.0	2184.0	509.0	1722.0	541.0	1971.0	6	
IY	0	AREA	506.0	2083.0	148.5	148.47	148.56	0.09	11	0	0	0	7	1			509.0	1629.0	507.0	1896.0	502.0	2166.0	513.0	2223.0	527.0	2231.0	6	
AH	0	AREA	486.0	1754.0	148.62	148.56	148.74	0.18	*	0	0	0	0	0			536.0	1972.0	494.0	1774.0	436.0	1684.0	396.0	1659.0	1036.0	2029.0	5	
OW	1	SO	570.0	1581.0	148.948	148.92	149.02	0.1	63	0	0	0	3	0			751.0	1567.0	570.0	1581.0	486.0	1557.0	499.0	1336.0	624.0	1360.0	6	
AH	1	UH	836.0	1128.0	152.04	152.007	152.107	0.1	6	0	0	0	0	0			863.0	1189.0	843.0	1131.0	812.0	1076.0	784.0	1031.0	836.0	1124.0	5	
IH	0	IN	667.0	2166.0	152.167	152.107	152.287	0.18	1	4	4	2	0	0			1047.0	1856.0	696.0	2267.0	648.0	2539.0	620.0	2794.0	582.0	2616.0	5	
IH	0	INSURANCE	535.0	1984.0	152.344	152.317	152.397	0.08	1	4	4	2	0	5			530.0	1961.0	536.0	1986.0	530.0	1971.0	513.0	1957.0	502.0	1927.0	5	
AH	0	INSURANCE	679.0	1680.0	152.697	152.667	152.757	0.09	*	4	4	2	7	3			670.0	1586.0	678.0	1646.0	680.0	1757.0	657.0	1803.0	622.0	1780.0	5	
AO	1	OFF	879.0	959.0	153.084	153.047	153.157	0.11	53	3	2	1	0	0			1134.0	1806.0	910.0	975.0	786.0	922.0	706.0	898.0	639.0	868.0	5	
AA	1	ON	699.0	1148.0	153.39	153.347	153.477	0.13	5	4	4	2	0	0			699.0	1342.0	711.0	1169.0	657.0	1042.0	696.0	1071.0	692.0	1141.0	5	
ER	1	WORKING	570.0	1051.0	153.6	153.577	153.647	0.07	94	1	6	1	9	1			559.0	929.0	564.0	976.0	565.0	1173.0	513.0	1321.0	484.0	1355.0	5	
ER	0	FOR	563.0	1291.0	153.884	153.867	153.917	0.05	94	0	0	0	1	0			747.0	1455.0	747.0	1455.0	534.0	1244.0	540.0	1361.0	540.0	1361.0	5	
EH	1	INDEPENDENT	441.0	1918.0	154.174	154.157	154.207	0.05	2	4	4	2	1	4			430.0	1896.0	430.0	1896.0	456.0	1932.0	477.0	1933.0	477.0	1933.0	5	
AH	0	INSURANCE	528.0	1686.0	154.614	154.597	154.647	0.05	*	4	4	2	7	3			532.0	1676.0	532.0	1676.0	520.0	1719.0	502.0	1716.0	502.0	1716.0	5	
EY	1	AGENTS	530.0	2295.0	154.797	154.767	154.867	0.1	21	2	5	2	0	1			507.0	1953.0	530.0	2134.0	530.0	2295.0	524.0	2376.0	514.0	2378.0	6	
AH	0	AGENTS	516.0	1871.0	154.967	154.947	155.007	0.06	*	4	4	2	5	3			503.0	1889.0	503.0	1889.0	520.0	1780.0	538.0	1649.0	541.0	1641.0	6	
AY	1	I	725.0	1716.0	156.163	156.145	156.205	0.06	41	0	0	0	0	0		s	553.0	1587.0	607.0	1618.0	725.0	1716.0	576.0	1801.0	538.0	1772.0	6	
IH	1	DID	568.0	2075.0	156.335	156.305	156.395	0.09	1	1	4	2	3	0			514.0	2042.0	560.0	2062.0	574.0	2081.0	572.0	1974.0	556.0	1868.0	6	
AE	1	THAT	830.0	1733.0	156.562	156.485	156.715	0.23	3	1	4	1	3	0			684.0	1914.0	812.0	1750.0	933.0	1663.0	935.0	1643.0	942.0	1627.0	6	
AY	1	I	802.0	1450.0	157.108	157.065	157.305	0.24	41	0	0	0	0	0			763.0	1184.0	789.0	1555.0	736.0	1906.0	580.0	2111.0	513.0	2364.0	6	
AH	1	UH	783.0	1606.0	157.642	157.535	157.855	0.32	6	0	0	0	0	0			642.0	1681.0	753.0	1610.0	543.0	1421.0	740.0	1330.0	425.0	1259.0	6	
EY	1	CAME	475.0	2583.0	158.104	158.054	158.155	0.101	21	4	1	2	6	0			435.0	2391.0	453.0	2517.0	475.0	2585.0	464.0	2592.0	458.0	2555.0	5	
UW	1	TO	429.0	1562.0	158.431	158.424	158.514	0.09	73	0	0	0	3	0			429.0	1562.0	459.0	1398.0	485.0	1068.0	476.0	967.0	483.0	934.0	5	
AH	0	A	550.0	1005.0	158.534	158.514	158.575	0.061	*	0	0	0	0	0			555.0	1006.0	556.0	1005.0	540.0	1034.0	465.0	1080.0	460.0	1084.0	6	
AH	1	COMPANY	645.0	1258.0	158.691	158.674	158.725	0.051	6	4	1	2	6	5			787.0	1482.0	787.0	1482.0	557.0	1022.0	615.0	956.0	615.0	956.0	5	
IY	0	COMPANY	488.0	2571.0	158.984	158.924	159.105	0.181	12	0	0	0	4	0			494.0	2285.0	488.0	2563.0	475.0	2593.0	479.0	2643.0	400.0	2308.0	5	
AY	1	I	685.0	1713.0	159.23	159.234	159.315	0.081	41	0	0	0	0	0		m	750.0	1764.0	646.0	1710.0	670.0	1340.0	637.0	1120.0	590.0	1571.0	6	
EY	1	STAYED	671.0	2148.0	159.509	159.475	159.565	0.09	21	1	4	2	3	0			616.0	2080.0	655.0	2113.0	654.0	2180.0	565.0	2243.0	537.0	2248.0	6	
IH	0	WITH	563.0	1372.0	159.685	159.665	159.725	0.06	1	3	3	1	9	0			562.0	1262.0	562.0	1262.0	560.0	1497.0	533.0	1552.0	525.0	1547.0	6	
EH	1	SEVEN	649.0	1847.0	160.231	160.204	160.285	0.081	2	3	2	2	3	1			526.0	1780.0	602.0	1833.0	712.0	1834.0	693.0	1807.0	687.0	1756.0	6	
IH	1	YEARS	512.0	2162.0	160.564	160.544	160.605	0.061	14	6	4	2	9	3			510.0	2200.0	510.0	2189.0	511.0	2101.0	519.0	1970.0	520.0	1962.0	6	
EY	1	THEY	693.0	1971.0	161.49	161.477	161.587	0.11	22	0	0	0	3	0			693.0	1965.0	654.0	2090.0	645.0	2209.0	618.0	2357.0	561.0	2317.0	6	
IY	0	RELOCATED	515.0	2181.0	161.697	161.667	161.757	0.09	11	5	4	2	7	2			519.0	1945.0	517.0	2128.0	513.0	2278.0	522.0	2351.0	527.0	2308.0	6	
OW	1	RELOCATED	595.0	1327.0	161.859	161.837	161.927	0.09	62	1	6	1	7	2			605.0	1355.0	595.0	1319.0	606.0	1259.0	589.0	1127.0	534.0	1017.0	5	
IH	0	RELOCATED	517.0	2118.0	162.137	162.117	162.177	0.06	1	1	4	2	3	0			500.0	2068.0	500.0	2068.0	530.0	2123.0	542.0	2083.0	541.0	2078.0	6	
AE	1	DALLAS	919.0	1959.0	162.42	162.377	162.507	0.13	3	5	4	2	3	1			600.0	2006.0	874.0	1988.0	1028.0	1836.0	1099.0	1643.0	1036.0	1385.0	6	
AH	0	DALLAS	589.0	1065.0	162.64	162.617	162.687	0.07	*	3	4	1	7	0			569.0	997.0	577.0	1020.0	585.0	1162.0	520.0	1285.0	490.0	1295.0	5	
OW	1	SO	703.0	1603.0	163.969	163.929	164.179	0.25	63	0	0	0	3	0			686.0	1627.0	771.0	1333.0	547.0	1212.0	1236.0	1644.0	1215.0	1468.0	6	
AE	1	YEAH	837.0	2000.0	164.366	164.319	164.459	0.14	3	0	0	0	9	0			695.0	2324.0	825.0	2030.0	874.0	1849.0	665.0	1583.0	1228.0	2524.0	5	
AY	1	I	1072.0	1595.0	167.072	167.012	167.162	0.15	41	0	0	0	0	0			884.0	1667.0	992.0	1552.0	1071.0	1603.0	987.0	1838.0	773.0	2004.0	6	
IH	1	DIDN'T	572.0	2192.0	167.212	167.192	167.252	0.06	1	1	4	2	3	1			548.0	2218.0	548.0	2218.0	578.0	2172.0	574.0	2224.0	573.0	2232.0	4	
OW	1	GO	541.0	1711.0	167.587	167.572	167.632	0.06	63	0	0	0	6	0			538.0	1711.0	538.0	1711.0	569.0	1664.0	568.0	1679.0	564.0	1687.0	5	
AH	0	TO	521.0	1827.0	167.679	167.662	167.712	0.05	*	0	0	0	3	0			506.0	1800.0	506.0	1800.0	522.0	1855.0	500.0	1890.0	500.0	1890.0	5	
AE	1	DALLAS	850.0	1920.0	167.822	167.782	167.902	0.12	3	5	4	2	3	1			551.0	2034.0	763.0	1971.0	988.0	1784.0	1026.0	1594.0	1032.0	1413.0	6	
AH	0	DALLAS	659.0	1363.0	168.039	168.022	168.072	0.05	*	3	4	1	7	0			745.0	1335.0	745.0	1335.0	503.0	1392.0	583.0	1391.0	583.0	1391.0	6	
OW	1	SO	543.0	1535.0	168.936	168.906	169.106	0.2	63	0	0	0	3	0			524.0	1544.0	599.0	1284.0	576.0	1201.0	524.0	1056.0	507.0	1030.0	5	
EH	1	THERE	629.0	1838.0	169.186	169.166	169.226	0.06	2	6	4	2	3	0			619.0	1687.0	619.0	1687.0	629.0	1897.0	633.0	1586.0	633.0	1557.0	6	
AH	1	COUPLE	720.0	1333.0	169.529	169.506	169.576	0.07	6	1	1	1	6	1			650.0	1442.0	653.0	1364.0	796.0	1325.0	784.0	1104.0	752.0	1008.0	5	
IY	1	PEOPLE	469.0	2147.0	169.786	169.766	169.826	0.06	11	1	1	1	1	1			433.0	2077.0	433.0	2077.0	506.0	2134.0	570.0	1942.0	576.0	1895.0	6	
EH	1	WENT	758.0	1498.0	170.153	170.116	170.226	0.11	2	4	4	2	9	3			652.0	966.0	735.0	1396.0	800.0	1698.0	808.0	1760.0	778.0	1710.0	6	
AA	1	PROBABLY	841.0	1308.0	170.546	170.526	170.586	0.06	5	1	1	2	8	2			823.0	1313.0	823.0	1313.0	836.0	1269.0	786.0	1145.0	779.0	1129.0	5	
AH	0	PROBABLY	650.0	900.0	170.636	170.616	170.676	0.06	*	1	1	2	1	1			649.0	831.0	649.0	848.0	640.0	894.0	601.0	821.0	598.0	819.0	6	
IY	0	PROBABLY	553.0	1987.0	170.783	170.766	170.816	0.05	12	0	0	0	8	0			557.0	1887.0	557.0	1887.0	545.0	2130.0	517.0	2258.0	517.0	2258.0	6	
UW	1	TWO	540.0	1877.0	170.973	170.966	171.076	0.11	73	0	0	0	3	0			540.0	1877.0	532.0	1801.0	539.0	1549.0	582.0	1223.0	598.0	1119.0	6	
AW	1	OUT	750.0	1325.0	171.091	171.076	171.136	0.06	42	1	4	1	0	0			732.0	1314.0	732.0	1314.0	835.0	1386.0	833.0	1396.0	830.0	1396.0	6	
AY	1	FIVE	987.0	1532.0	171.339	171.336	171.456	0.12	41	3	2	2	1	0		s	1638.0	2464.0	716.0	1143.0	859.0	1468.0	873.0	1659.0	616.0	1728.0	5	
AH	1	HUNDRED	517.0	1359.0	171.576	171.556	171.616	0.06	6	4	4	2	0	4			735.0	1655.0	735.0	1655.0	567.0	1374.0	638.0	1444.0	641.0	1454.0	5	
ER	0	HUNDRED	529.0	1726.0	171.743	171.706	171.816	0.11	94	1	4	2	3	0			502.0	1778.0	523.0	1703.0	538.0	1764.0	542.0	1697.0	522.0	1733.0	5	
AE	1	AND	443.0	1698.0	172.845	172.825	172.885	0.06	3	4	4	2	0	3			715.0	1932.0	715.0	1932.0	450.0	1699.0	452.0	1764.0	451.0	1774.0	5	
OW	1	NOBODY	713.0	1774.0	173.004	172.985	173.085	0.1	62	1	1	2	4	2			702.0	1794.0	727.0	1718.0	724.0	1561.0	661.0	1089.0	599.0	1096.0	6	
IH	0	WANTED	742.0	1528.0	173.392	173.375	173.425	0.05	1	1	4	2	4	0			734.0	1494.0	734.0	1494.0	739.0	1569.0	714.0	1564.0	714.0	1564.0	5	
OW	1	SO	1114.0	2223.0	174.712	174.705	174.995	0.29	63	0	0	0	3	0			448.0	1752.0	451.0	1560.0	445.0	1359.0	497.0	964.0	593.0	1442.0	5	
AY	1	I	1633.0	1740.0	175.033	175.025	175.105	0.08	41	0	0	0	0	0		m	977.0	1409.0	1576.0	1747.0	766.0	1340.0	602.0	1859.0	483.0	1882.0	6	
EY	1	STAYED	628.0	2138.0	175.333	175.295	175.395	0.1	21	1	4	2	3	0			513.0	1569.0	596.0	2093.0	618.0	2204.0	572.0	1971.0	531.0	1723.0	6	
IY	1	HERE	606.0	2473.0	175.552	175.515	175.625	0.11	14	6	4	2	0	0			489.0	2569.0	587.0	2494.0	637.0	2456.0	666.0	2246.0	688.0	2122.0	5	
OW	1	OH	846.0	1575.0	179.187	179.169	179.429	0.26	63	0	0	0	0	0			822.0	1473.0	764.0	1192.0	731.0	963.0	698.0	826.0	697.0	633.0	5	
AY	1	MY	756.0	1576.0	179.836	179.819	179.899	0.08	41	0	0	0	2	0			456.0	803.0	600.0	1143.0	750.0	1616.0	597.0	1870.0	516.0	1733.0	6	
AE	1	FAMILY	563.0	2476.0	180.096	180.039	180.209	0.17	3	4	1	2	1	1			594.0	2363.0	554.0	2479.0	589.0	2459.0	653.0	2232.0	660.0	1884.0	6	
IY	0	FAMILY	634.0	2173.0	180.362	180.319	180.449	0.13	12	0	0	0	7	0			640.0	1696.0	642.0	2110.0	594.0	2362.0	469.0	2524.0	420.0	1432.0	6	
AY	1	MY	850.0	1855.0	181.016	180.977	181.057	0.08	41	0	0	0	2	0		s	431.0	831.0	581.0	1076.0	836.0	1665.0	825.0	1980.0	723.0	2227.0	6	
IH	1	KIDS	584.0	2086.0	181.217	181.197	181.257	0.06	1	1	4	2	6	3			529.0	2106.0	529.0	2106.0	636.0	2067.0	639.0	2019.0	637.0	1997.0	6	
ER	0	ARE	585.0	1750.0	181.394	181.367	181.447	0.08	94	0	0	0	0	0			556.0	1745.0	583.0	1741.0	576.0	1780.0	498.0	1749.0	446.0	1748.0	6	
IY	1	HERE	587.0	2411.0	181.547	181.497	181.647	0.15	14	6	4	2	0	0			464.0	2203.0	583.0	2419.0	583.0	2348.0	570.0	2009.0	550.0	389.0	6	
AH	0	A	490.0	1266.0	182.14	182.123	182.173	0.05	*	0	0	0	0	0			478.0	1284.0	478.0	1284.0	507.0	1243.0	502.0	1289.0	502.0	1289.0	5	
AE	1	GRANDCHILD	540.0	2276.0	182.333	182.293	182.413	0.12	3	4	4	2	8	4			558.0	2072.0	545.0	2234.0	533.0	2420.0	533.0	2413.0	535.0	2422.0	4	
AY	2	GRANDCHILD	912.0	1520.0	182.597	182.593	182.743	0.15	41	5	4	2	5	3		m	813.0	1571.0	720.0	1440.0	814.0	1342.0	661.0	983.0	712.0	1255.0	6	
AW	1	NOW	544.0	1757.0	182.895	182.883	183.093	0.21	42	0	0	0	4	0			616.0	1867.0	428.0	1788.0	511.0	1378.0	530.0	1251.0	389.0	1003.0	6	
OW	1	SO	503.0	1447.0	183.264	183.213	183.323	0.11	63	0	0	0	3	0			867.0	1543.0	800.0	1546.0	457.0	1425.0	407.0	1371.0	479.0	1316.0	6	
AE	1	YEAH	495.0	2072.0	185.076	185.056	185.116	0.06	3	0	0	0	9	0			489.0	2160.0	489.0	2160.0	504.0	1987.0	496.0	1813.0	489.0	1797.0	5	
AY	1	I	740.0	1705.0	185.128	185.116	185.176	0.06	41	0	0	0	0	0		m	628.0	1672.0	609.0	1753.0	696.0	1619.0	394.0	1493.0	392.0	1478.0	6	
AY	1	LIKE	478.0	1389.0	185.256	185.226	185.286	0.06	47	1	6	1	7	0		s	418.0	960.0	419.0	968.0	444.0	1258.0	506.0	1525.0	521.0	1739.0	6	
AH	0	TO	477.0	1890.0	185.423	185.406	185.456	0.05	*	0	0	0	3	0			486.0	1912.0	486.0	1912.0	469.0	1846.0	442.0	1795.0	442.0	1795.0	5	
EY	1	STAY	612.0	1994.0	185.654	185.636	185.726	0.09	22	0	0	0	3	0			607.0	1967.0	606.0	2027.0	555.0	2088.0	537.0	2225.0	563.0	2275.0	6	
OW	1	CLOSE	619.0	1179.0	186.087	186.08	186.14	0.06	62	3	4	1	8	0			619.0	1179.0	618.0	1179.0	582.0	1199.0	537.0	1258.0	534.0	1261.0	5	
AH	0	TO	604.0	1470.0	186.307	186.28	186.36	0.08	*	0	0	0	3	0			971.0	2079.0	563.0	1544.0	642.0	1305.0	654.0	1063.0	653.0	1025.0	5	
EH	1	THEM	543.0	1697.0	186.49	186.46	186.55	0.09	2	4	1	2	3	0			569.0	1609.0	557.0	1688.0	533.0	1721.0	522.0	1689.0	526.0	1530.0	5	
IY	1	SHE	459.0	2644.0	188.196	188.109	188.369	0.26	12	0	0	0	5	0			448.0	2581.0	458.0	2648.0	460.0	2654.0	459.0	2617.0	500.0	2576.0	4	
IH	0	IS	638.0	2164.0	188.429	188.369	188.549	0.18	1	3	4	2	0	0			613.0	2245.0	639.0	2180.0	575.0	1790.0	571.0	2036.0	522.0	1906.0	6	
AO	1	FOUR	523.0	742.0	188.746	188.729	188.779	0.05	64	6	4	2	1	0			668.0	1091.0	668.0	1091.0	506.0	596.0	513.0	576.0	513.0	576.0	5	
AH	1	MONTHS	710.0	923.0	188.929	188.899	188.989	0.09	6	4	4	2	2	3			606.0	755.0	680.0	855.0	695.0	1091.0	734.0	1279.0	805.0	1362.0	5	
OW	2	ALMOST	516.0	670.0	189.632	189.618	189.688	0.07	62	3	4	1	2	3			515.0	656.0	519.0	680.0	526.0	762.0	498.0	1023.0	484.0	1096.0	5	
AY	1	FIVE	973.0	1186.0	189.862	189.858	190.098	0.24	41	3	2	2	1	0			843.0	1082.0	951.0	1306.0	943.0	1439.0	955.0	1643.0	826.0	1782.0	6	
AE	1	YEAH	920.0	2142.0	191.046	190.999	191.139	0.14	3	0	0	0	9	0			544.0	2280.0	851.0	2178.0	972.0	1904.0	1036.0	1791.0	1141.0	2196.0	5	
OW	1	SO	768.0	1481.0	191.618	191.585	191.665	0.08	63	0	0	0	3	0			874.0	1448.0	871.0	1465.0	654.0	1482.0	1065.0	2123.0	1508.0	2584.0	5	
AH	0	A	472.0	1499.0	191.902	191.885	191.935	0.05	*	0	0	0	0	0			469.0	1424.0	469.0	1424.0	471.0	1632.0	473.0	1749.0	473.0	1749.0	5	
AE	1	GRANDMA	710.0	1812.0	192.342	192.295	192.435	0.14	3	4	1	2	8	1			661.0	1827.0	757.0	1972.0	662.0	1848.0	464.0	1800.0	395.0	1460.0	6	
AA	0	GRANDMA	602.0	1346.0	192.528	192.505	192.575	0.07	5	0	0	0	2	0			670.0	1624.0	659.0	1537.0	378.0	986.0	375.0	979.0	374.0	977.0	5	
AE	1	THANKS	503.0	2277.0	195.824	195.784	195.904	0.12	3	4	6	2	3	3			481.0	1976.0	504.0	2205.0	517.0	2387.0	502.0	2297.0	538.0	2425.0	5	
AY	1	I	1005.0	1635.0	196.611	196.585	196.645	0.06	41	0	0	0	0	0		m	705.0	1535.0	832.0	1596.0	1003.0	1582.0	991.0	1689.0	959.0	1709.0	6	
IY	1	FEEL	602.0	1629.0	196.915	196.895	196.955	0.06	11	5	4	2	1	0			547.0	1634.0	547.0	1634.0	657.0	1644.0	677.0	1614.0	678.0	1605.0	6	
AY	1	LIKE	793.0	1457.0	197.057	197.025	197.095	0.07	47	1	6	1	7	0			649.0	891.0	669.0	938.0	773.0	1326.0	770.0	1607.0	694.0	1852.0	5	
AH	0	A	580.0	1968.0	197.195	197.175	197.235	0.06	*	0	0	0	0	0			595.0	2008.0	595.0	2008.0	606.0	1900.0	598.0	1837.0	594.0	1838.0	6	
AE	1	GRANDMA	782.0	1869.0	197.435	197.405	197.495	0.09	3	4	1	2	8	1			735.0	1878.0	767.0	1867.0	811.0	1848.0	814.0	1596.0	818.0	1412.0	4	
AA	0	GRANDMA	754.0	624.0	197.568	197.545	197.615	0.07	5	0	0	0	2	0			721.0	558.0	733.0	573.0	808.0	731.0	836.0	816.0	844.0	842.0	6	
AY	1	EITHER	1038.0	1509.0	197.622	197.615	197.795	0.18	41	3	3	2	0	1			969.0	767.0	775.0	1524.0	637.0	2018.0	611.0	2227.0	612.0	2235.0	4	
ER	0	EITHER	715.0	1769.0	197.902	197.855	197.995	0.14	94	0	0	0	3	0			689.0	1685.0	715.0	1785.0	666.0	1733.0	665.0	1734.0	495.0	1803.0	6	
OW	1	SO	683.0	1533.0	198.108	198.085	198.175	0.09	63	0	0	0	3	0			613.0	1487.0	689.0	1532.0	748.0	1535.0	741.0	1412.0	734.0	1309.0	6	
AY	1	I	855.0	1726.0	199.172	199.141	199.221	0.08	41	0	0	0	0	0		m	665.0	1532.0	755.0	1628.0	853.0	1722.0	767.0	1090.0	689.0	833.0	6	
UW	1	DO	526.0	2040.0	199.348	199.341	199.501	0.16	73	0	0	0	3	0			545.0	2057.0	585.0	2109.0	582.0	2131.0	564.0	1742.0	573.0	1872.0	6	
EY	1	THEY	610.0	1890.0	199.555	199.531	199.611	0.08	22	0	0	0	3	0			600.0	1794.0	609.0	1867.0	586.0	1978.0	550.0	2060.0	538.0	2054.0	5	
IH	1	STILL	586.0	1733.0	199.778	199.761	199.811	0.05	1	5	4	2	3	0			546.0	1738.0	546.0	1738.0	576.0	1553.0	602.0	1353.0	602.0	1353.0	6	
AA	1	WATCH	788.0	939.0	199.964	199.921	200.051	0.13	5	2	5	1	9	0			674.0	688.0	775.0	893.0	805.0	1098.0	698.0	1247.0	528.0	1534.0	5	
IY	1	ME	511.0	2041.0	200.218	200.201	200.251	0.05	12	0	0	0	2	0			516.0	2034.0	516.0	2034.0	500.0	2022.0	498.0	1997.0	498.0	1997.0	4	
